DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-13T22:06:00,27205.58,55385.50,28176.55,366.00,0.000306,0.038911
2017-09-13T22:11:00,27205.58,55385.50,28176.55,366.00,0.000306,0.038609
2017-09-13T22:16:00,27205.58,55385.50,28176.55,366.00,0.000306,0.038316
2017-09-13T22:21:00,27205.58,55385.50,28176.56,366.00,0.000306,0.038034
2017-09-13T22:26:00,27205.58,55385.50,28176.56,366.00,0.000306,0.037762
2017-09-13T22:31:00,27205.58,55385.50,28176.56,366.00,0.000305,0.037501
2017-09-13T22:36:00,27205.58,55385.50,28176.56,366.00,0.000305,0.037251
2017-09-13T22:41:00,27205.58,55385.50,28176.56,366.00,0.000305,0.037012
2017-09-13T22:46:00,27205.58,55385.50,28176.56,366.00,0.000305,0.036783
2017-09-13T22:51:00,27205.58,55385.50,28176.57,366.00,0.000305,0.036566
2017-09-13T22:56:00,27205.58,55385.50,28176.57,366.00,0.000304,0.036360
2017-09-13T23:01:00,27205.58,55385.50,28176.57,366.00,0.000304,0.036165
2017-09-13T23:06:00,27205.58,55385.50,28176.57,366.00,0.000304,0.035981
2017-09-13T23:11:00,27205.58,55385.50,28176.57,366.00,0.000304,0.035808
2017-09-13T23:16:00,27205.58,55385.50,28176.58,366.00,0.000303,0.035647
2017-09-13T23:21:00,27205.58,55385.50,28176.58,366.00,0.000303,0.035497
2017-09-13T23:26:00,27205.58,55385.50,28176.58,366.00,0.000303,0.035358
2017-09-13T23:31:00,27205.59,55385.50,28176.58,366.00,0.000303,0.035154
2017-09-13T23:36:00,27205.59,55385.50,28176.59,366.00,0.000303,0.034961
2017-09-13T23:41:00,27205.59,55385.50,28176.59,366.00,0.000302,0.034778
2017-09-13T23:46:00,27205.59,55385.50,28176.59,366.00,0.000302,0.034606
2017-09-13T23:51:00,27205.59,55385.50,28176.59,366.00,0.000302,0.034444
2017-09-13T23:56:00,27205.59,55385.50,28176.60,366.00,0.000302,0.034293
2017-09-14T00:01:00,27205.59,55385.50,28176.60,366.00,0.000301,0.034152
2017-09-14T00:06:00,27205.59,55385.50,28176.60,366.00,0.000301,0.034022
2017-09-14T00:11:00,27205.59,55385.50,28176.60,366.00,0.000301,0.033902
2017-09-14T00:16:00,27205.59,55385.50,28176.61,366.00,0.000300,0.033793
2017-09-14T00:21:00,27205.59,55385.50,28176.61,366.00,0.000300,0.033695
2017-09-14T00:26:00,27205.59,55385.50,28176.61,366.00,0.000300,0.033607
2017-09-14T00:31:00,27205.59,55385.50,28176.62,366.00,0.000300,0.033530
2017-09-14T00:36:00,27205.59,55385.50,28176.62,366.00,0.000299,0.033463
2017-09-14T00:41:00,27205.59,55385.50,28176.62,366.00,0.000299,0.033407
2017-09-14T00:46:00,27205.59,55385.50,28176.63,366.00,0.000299,0.033361
2017-09-14T00:51:00,27205.59,55385.50,28176.63,366.00,0.000298,0.033326
2017-09-14T00:56:00,27205.59,55385.50,28176.63,366.00,0.000298,0.033300
2017-09-14T01:01:00,27205.59,55385.50,28176.64,366.00,0.000298,0.033286
2017-09-14T01:06:00,27205.59,55385.50,28176.64,366.00,0.000297,0.033281
2017-09-14T01:11:00,27205.59,55385.50,28176.64,366.00,0.000297,0.033286
2017-09-14T01:16:00,27205.59,55385.50,28176.65,366.00,0.000296,0.033302
2017-09-14T01:21:00,27205.59,55385.50,28176.65,366.00,0.000296,0.033327
2017-09-14T01:26:00,27205.59,55385.50,28176.66,366.00,0.000296,0.033363
2017-09-14T01:31:00,27205.59,55385.50,28176.66,366.00,0.000295,0.033408
2017-09-14T01:36:00,27205.59,55385.50,28176.67,366.00,0.000295,0.033463
2017-09-14T01:41:00,27205.59,55385.50,28176.67,366.00,0.000294,0.033528
2017-09-14T01:46:00,27205.59,55385.50,28176.67,366.00,0.000294,0.033603
2017-09-14T01:51:00,27205.59,55385.50,28176.68,366.00,0.000294,0.033687
2017-09-14T01:56:00,27205.59,55385.50,28176.68,366.00,0.000293,0.033781
2017-09-14T02:01:00,27205.59,55385.50,28176.69,366.00,0.000293,0.033884
2017-09-14T02:06:00,27205.59,55385.50,28176.69,366.00,0.000292,0.033996
2017-09-14T02:11:00,27205.59,55385.50,28176.70,366.00,0.000292,0.034118
2017-09-14T02:16:00,27205.59,55385.50,28176.70,366.00,0.000291,0.034249
2017-09-14T02:21:00,27205.59,55385.50,28176.71,366.00,0.000291,0.034389
2017-09-14T02:26:00,27205.59,55385.50,28176.71,366.00,0.000290,0.034538
2017-09-14T02:31:00,27205.59,55385.50,28176.72,366.00,0.000290,0.034695
2017-09-14T02:36:00,27205.59,55385.50,28176.72,366.00,0.000289,0.034862
2017-09-14T02:41:00,27205.59,55385.50,28176.73,366.00,0.000289,0.035037
2017-09-14T02:46:00,27205.59,55385.50,28176.73,366.00,0.000289,0.035221
2017-09-14T02:51:00,27205.59,55385.50,28176.74,366.00,0.000288,0.035414
2017-09-14T02:56:00,27205.59,55385.50,28176.74,366.00,0.000288,0.035615
2017-09-14T03:01:00,27205.59,55385.50,28176.74,366.00,0.000287,0.035602
2017-09-14T03:06:00,27205.59,55385.50,28176.75,366.00,0.000287,0.035598
2017-09-14T03:11:00,27205.59,55385.50,28176.75,366.00,0.000287,0.035603
2017-09-14T03:16:00,27205.59,55385.50,28176.76,366.00,0.000286,0.035617
2017-09-14T03:21:00,27205.59,55385.50,28176.76,366.00,0.000286,0.035640
2017-09-14T03:26:00,27205.59,55385.50,28176.76,366.00,0.000285,0.035672
2017-09-14T03:31:00,27205.59,55385.50,28176.77,366.00,0.000285,0.035713
2017-09-14T03:36:00,27205.59,55385.50,28176.77,366.00,0.000285,0.035763
2017-09-14T03:41:00,27205.59,55385.50,28176.77,366.00,0.000284,0.035821
2017-09-14T03:46:00,27205.59,55385.50,28176.78,366.00,0.000284,0.035888
2017-09-14T03:51:00,27205.59,55385.50,28176.78,366.00,0.000284,0.035964
2017-09-14T03:56:00,27205.59,55385.50,28176.79,366.00,0.000283,0.036048
2017-09-14T04:01:00,27205.59,55385.50,28176.79,366.00,0.000283,0.036140
2017-09-14T04:06:00,27205.59,55385.50,28176.80,366.00,0.000282,0.036241
2017-09-14T04:11:00,27205.59,55385.50,28176.80,366.00,0.000282,0.036351
2017-09-14T04:16:00,27205.59,55385.50,28176.80,366.00,0.000282,0.036468
2017-09-14T04:21:00,27205.59,55385.50,28176.81,366.00,0.000281,0.036594
2017-09-14T04:26:00,27205.59,55385.50,28176.81,366.00,0.000281,0.036727
2017-09-14T04:31:00,27205.59,55385.50,28176.82,366.00,0.000280,0.036869
2017-09-14T04:36:00,27205.59,55385.50,28176.82,366.00,0.000280,0.037019
2017-09-14T04:41:00,27205.59,55385.50,28176.83,366.00,0.000279,0.037176
2017-09-14T04:46:00,27205.59,55385.50,28176.83,366.00,0.000279,0.037341
2017-09-14T04:51:00,27205.59,55385.50,28176.84,366.00,0.000279,0.037514
2017-09-14T04:56:00,27205.59,55385.50,28176.84,366.00,0.000278,0.037694
2017-09-14T05:01:00,27205.59,55385.50,28176.84,366.00,0.000278,0.037676
2017-09-14T05:06:00,27205.59,55385.50,28176.85,366.00,0.000277,0.037666
2017-09-14T05:11:00,27205.59,55385.50,28176.85,366.00,0.000277,0.037664
2017-09-14T05:16:00,27205.59,55385.50,28176.85,366.00,0.000277,0.037671
2017-09-14T05:21:00,27205.59,55385.50,28176.86,366.00,0.000276,0.037685
2017-09-14T05:26:00,27205.59,55385.50,28176.86,366.00,0.000276,0.037708
2017-09-14T05:31:00,27205.59,55385.50,28176.86,366.00,0.000276,0.037738
2017-09-14T05:36:00,27205.59,55385.50,28176.87,366.00,0.000275,0.037777
2017-09-14T05:41:00,27205.59,55385.50,28176.87,366.00,0.000275,0.037823
2017-09-14T05:46:00,27205.59,55385.50,28176.87,366.00,0.000275,0.037877
2017-09-14T05:51:00,27205.59,55385.50,28176.88,366.00,0.000274,0.037939
2017-09-14T05:56:00,27205.59,55385.50,28176.88,366.00,0.000274,0.038009
2017-09-14T06:01:00,27205.63,55385.50,28176.87,366.00,0.000275,0.038334
2017-09-14T06:06:00,27205.63,55385.50,28176.87,366.00,0.000275,0.038619
2017-09-14T06:11:00,27205.63,55385.50,28176.86,366.00,0.000276,0.038865
2017-09-14T06:16:00,27205.63,55385.50,28176.85,366.00,0.000277,0.039076
2017-09-14T06:21:00,27205.63,55385.50,28176.85,366.00,0.000277,0.039253
2017-09-14T06:26:00,27205.63,55385.50,28176.84,366.00,0.000278,0.039399
2017-09-14T06:31:00,27205.63,55385.50,28176.83,366.00,0.000278,0.039515
2017-09-14T06:36:00,27205.63,55385.50,28176.83,366.00,0.000279,0.039604
2017-09-14T06:41:00,27205.63,55385.50,28176.82,366.00,0.000279,0.039667
2017-09-14T06:46:00,27205.63,55385.50,28176.81,366.00,0.000280,0.039706
2017-09-14T06:51:00,27205.63,55385.50,28176.81,366.00,0.000280,0.039723
2017-09-14T06:56:00,27205.63,55385.50,28176.80,366.00,0.000281,0.039718
2017-09-14T07:01:00,27205.63,55385.50,28176.80,366.00,0.000281,0.039779
2017-09-14T07:06:00,27205.63,55385.50,28176.79,366.00,0.000282,0.039816
2017-09-14T07:11:00,27205.63,55385.50,28176.78,366.00,0.000282,0.039831
2017-09-14T07:16:00,27205.63,55385.50,28176.78,366.00,0.000283,0.039826
2017-09-14T07:21:00,27205.63,55385.50,28176.77,366.00,0.000283,0.039801
2017-09-14T07:26:00,27205.63,55385.50,28176.77,366.00,0.000284,0.039759
2017-09-14T07:31:00,27205.63,55385.50,28176.76,366.00,0.000284,0.039775
2017-09-14T07:36:00,27205.63,55385.50,28176.76,366.00,0.000285,0.039772
2017-09-14T07:41:00,27205.63,55385.50,28176.75,366.00,0.000285,0.039749
2017-09-14T07:46:00,27205.63,55385.50,28176.74,366.00,0.000285,0.039709
2017-09-14T07:51:00,27205.63,55385.50,28176.74,366.00,0.000286,0.039652
2017-09-14T07:56:00,27205.63,55385.50,28176.73,366.00,0.000286,0.039580
2017-09-14T08:01:00,27205.63,55385.50,28176.73,366.00,0.000287,0.039494
2017-09-14T08:06:00,27205.63,55385.50,28176.73,366.00,0.000287,0.039395
2017-09-14T08:11:00,27205.63,55385.50,28176.72,366.00,0.000287,0.039283
2017-09-14T08:16:00,27205.63,55385.50,28176.72,366.00,0.000288,0.039160
2017-09-14T08:21:00,27205.63,55385.50,28176.71,366.00,0.000288,0.039026
2017-09-14T08:26:00,27205.63,55385.50,28176.71,366.00,0.000289,0.038883
2017-09-14T08:31:00,27205.63,55385.50,28176.70,366.00,0.000289,0.038731
2017-09-14T08:36:00,27205.63,55385.50,28176.70,366.00,0.000289,0.038571
2017-09-14T08:41:00,27205.63,55385.50,28176.70,366.00,0.000289,0.038403
2017-09-14T08:46:00,27205.63,55385.50,28176.69,366.00,0.000290,0.038229
2017-09-14T08:51:00,27205.63,55385.50,28176.69,366.00,0.000290,0.038048
2017-09-14T08:56:00,27205.63,55385.50,28176.69,366.00,0.000290,0.037862
2017-09-14T09:01:00,27205.63,55385.50,28176.68,366.00,0.000291,0.037756
2017-09-14T09:06:00,27205.63,55385.50,28176.68,366.00,0.000291,0.037639
2017-09-14T09:11:00,27205.63,55385.50,28176.67,366.00,0.000291,0.037513
2017-09-14T09:16:00,27205.63,55385.50,28176.67,366.00,0.000292,0.037378
2017-09-14T09:21:00,27205.63,55385.50,28176.67,366.00,0.000292,0.037234
2017-09-14T09:26:00,27205.63,55385.50,28176.66,366.00,0.000292,0.037083
2017-09-14T09:31:00,27205.63,55385.50,28176.66,366.00,0.000293,0.036925
2017-09-14T09:36:00,27205.63,55385.50,28176.66,366.00,0.000293,0.036761
2017-09-14T09:41:00,27205.63,55385.50,28176.65,366.00,0.000293,0.036590
2017-09-14T09:46:00,27205.63,55385.50,28176.65,366.00,0.000293,0.036415
2017-09-14T09:51:00,27205.63,55385.50,28176.65,366.00,0.000294,0.036235
2017-09-14T09:56:00,27205.63,55385.50,28176.64,366.00,0.000294,0.036051
2017-09-14T10:01:00,27205.63,55385.50,28176.64,366.00,0.000294,0.035863
2017-09-14T10:06:00,27205.63,55385.50,28176.64,366.00,0.000294,0.035671
2017-09-14T10:11:00,27205.63,55385.50,28176.64,366.00,0.000294,0.035477
2017-09-14T10:16:00,27205.63,55385.50,28176.63,366.00,0.000295,0.035280
2017-09-14T10:21:00,27205.63,55385.50,28176.63,366.00,0.000295,0.035082
2017-09-14T10:26:00,27205.63,55385.50,28176.63,366.00,0.000295,0.034881
2017-09-14T10:34:00,27205.63,55385.50,28176.62,366.00,0.000295,0.034505
2017-09-14T10:39:00,27205.63,55385.50,28176.62,366.00,0.000296,0.034318
2017-09-14T10:44:00,27205.63,55385.50,28176.62,366.00,0.000296,0.034129
2017-09-14T10:49:00,27205.63,55385.50,28176.62,366.00,0.000296,0.033938
2017-09-14T10:54:00,27205.63,55385.50,28176.61,366.00,0.000296,0.033745
2017-09-14T10:59:00,27205.63,55385.50,28176.61,366.00,0.000296,0.033552
2017-09-14T11:04:00,27205.63,55385.50,28176.61,366.00,0.000296,0.033357
2017-09-14T11:09:00,27205.63,55385.50,28176.61,366.00,0.000296,0.033162
2017-09-14T11:14:00,27205.63,55385.50,28176.61,366.00,0.000297,0.032966
2017-09-14T11:19:00,27205.63,55385.50,28176.61,366.00,0.000297,0.032771
2017-09-14T11:24:00,27205.64,55385.50,28176.60,366.00,0.000297,0.032634
2017-09-14T11:29:00,27205.64,55385.50,28176.60,366.00,0.000297,0.032493
2017-09-14T11:34:00,27205.64,55385.50,28176.60,366.00,0.000297,0.032347
2017-09-14T11:39:00,27205.64,55385.50,28176.59,366.00,0.000298,0.032196
2017-09-14T11:44:00,27205.64,55385.50,28176.59,366.00,0.000298,0.032042
2017-09-14T11:49:00,27205.64,55385.50,28176.59,366.00,0.000298,0.031884
2017-09-14T11:54:00,27205.64,55385.50,28176.59,366.00,0.000298,0.031723
2017-09-14T11:59:00,27205.64,55385.50,28176.58,366.00,0.000298,0.031560
2017-09-14T12:04:00,27205.64,55385.50,28176.58,366.00,0.000299,0.031394
2017-09-14T12:09:00,27205.64,55385.50,28176.58,366.00,0.000299,0.031226
2017-09-14T12:14:00,27205.64,55385.50,28176.58,366.00,0.000299,0.031057
2017-09-14T12:19:00,27205.64,55385.50,28176.58,366.00,0.000299,0.030886
2017-09-14T12:24:00,27205.64,55385.50,28176.57,366.00,0.000299,0.030715
2017-09-14T12:29:00,27205.64,55385.50,28176.57,366.00,0.000299,0.030542
2017-09-14T12:34:00,27205.64,55385.50,28176.57,366.00,0.000299,0.030369
2017-09-14T12:39:00,27205.64,55385.50,28176.57,366.00,0.000300,0.030196
2017-09-14T12:44:00,27205.64,55385.50,28176.57,366.00,0.000300,0.030022
2017-09-14T12:49:00,27205.64,55385.50,28176.57,366.00,0.000300,0.029849
2017-09-14T12:54:00,27205.64,55385.50,28176.56,366.00,0.000300,0.029676
2017-09-14T12:59:00,27205.64,55385.50,28176.56,366.00,0.000300,0.029504
2017-09-14T13:04:00,27205.64,55385.50,28176.56,366.00,0.000300,0.029332
2017-09-14T13:09:00,27205.64,55385.50,28176.56,366.00,0.000300,0.029161
2017-09-14T13:14:00,27205.64,55385.50,28176.56,366.00,0.000300,0.028992
2017-09-14T13:19:00,27205.64,55385.50,28176.56,366.00,0.000300,0.028824
2017-09-14T13:24:00,27205.64,55385.50,28176.56,366.00,0.000300,0.028668
2017-09-14T13:29:00,27205.64,55385.50,28176.56,366.00,0.000300,0.028511
2017-09-14T13:34:00,27205.64,55385.50,28176.55,366.00,0.000300,0.028353
2017-09-14T13:39:00,27205.64,55385.50,28176.55,366.00,0.000301,0.028195
2017-09-14T13:44:00,27205.64,55385.50,28176.55,366.00,0.000301,0.028037
2017-09-14T13:49:00,27205.64,55385.50,28176.55,366.00,0.000301,0.027879
2017-09-14T13:54:00,27205.64,55385.50,28176.55,366.00,0.000301,0.027722
2017-09-14T13:59:00,27205.64,55385.50,28176.55,366.00,0.000301,0.027565
2017-09-14T14:04:00,27205.64,55385.50,28176.55,366.00,0.000301,0.027408
2017-09-14T14:09:00,27205.64,55385.50,28176.55,366.00,0.000301,0.027252
2017-09-14T14:14:00,27205.64,55385.50,28176.55,366.00,0.000301,0.027098
2017-09-14T14:19:00,27205.64,55385.50,28176.55,366.00,0.000301,0.026944
2017-09-14T14:24:00,27205.64,55385.50,28176.54,366.00,0.000301,0.026792
2017-09-14T14:29:00,27205.64,55385.50,28176.54,366.00,0.000301,0.026641
2017-09-14T14:34:00,27205.64,55385.50,28176.54,366.00,0.000301,0.026492
2017-09-14T14:39:00,27205.64,55385.50,28176.54,366.00,0.000301,0.026344
2017-09-14T14:44:00,27205.64,55385.50,28176.54,366.00,0.000301,0.026199
2017-09-14T14:49:00,27205.64,55385.50,28176.54,366.00,0.000301,0.026055
2017-09-14T14:54:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025909
2017-09-14T14:59:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025765
2017-09-14T15:04:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025622
2017-09-14T15:09:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025481
2017-09-14T15:14:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025341
2017-09-14T15:19:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025203
2017-09-14T15:24:00,27205.65,55385.50,28176.54,366.00,0.000301,0.025066
2017-09-14T15:29:00,27205.65,55385.50,28176.54,366.00,0.000302,0.024930
2017-09-14T15:34:00,27205.65,55385.50,28176.53,366.00,0.000302,0.024793
2017-09-14T15:39:00,27205.65,55385.50,28176.53,366.00,0.000302,0.024658
2017-09-14T15:44:00,27205.65,55385.50,28176.53,366.00,0.000302,0.024522
2017-09-14T15:49:00,27205.65,55385.50,28176.53,366.00,0.000302,0.024388
2017-09-14T15:54:00,27205.65,55385.50,28176.53,366.00,0.000302,0.024257
2017-09-14T15:59:00,27205.65,55385.50,28176.53,366.00,0.000302,0.024127
2017-09-14T16:04:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023996
2017-09-14T16:09:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023866
2017-09-14T16:14:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023737
2017-09-14T16:19:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023608
2017-09-14T16:24:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023480
2017-09-14T16:29:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023354
2017-09-14T16:34:00,27205.65,55385.50,28176.53,366.00,0.000302,0.023228
2017-09-14T16:39:00,27205.65,55385.50,28176.52,366.00,0.000302,0.023104
2017-09-14T16:44:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022981
2017-09-14T16:49:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022859
2017-09-14T16:54:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022739
2017-09-14T16:59:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022621
2017-09-14T17:04:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022505
2017-09-14T17:09:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022390
2017-09-14T17:14:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022278
2017-09-14T17:19:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022167
2017-09-14T17:24:00,27205.65,55385.50,28176.52,366.00,0.000302,0.022052
2017-09-14T17:29:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021938
2017-09-14T17:34:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021825
2017-09-14T17:39:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021715
2017-09-14T17:44:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021606
2017-09-14T17:49:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021499
2017-09-14T17:54:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021394
2017-09-14T17:59:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021292
2017-09-14T18:04:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021191
2017-09-14T18:09:00,27205.65,55385.50,28176.52,366.00,0.000302,0.021092
2017-09-14T18:14:00,27205.65,55385.50,28176.52,366.00,0.000302,0.020996
2017-09-14T18:19:00,27205.65,55385.50,28176.52,366.00,0.000302,0.020902
2017-09-14T18:24:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020794
2017-09-14T18:29:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020687
2017-09-14T18:34:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020580
2017-09-14T18:39:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020474
2017-09-14T18:44:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020368
2017-09-14T18:49:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020264
2017-09-14T18:54:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020161
2017-09-14T18:59:00,27205.66,55385.50,28176.52,366.00,0.000302,0.020057
2017-09-14T19:04:00,27205.66,55385.50,28176.52,366.00,0.000302,0.019955
2017-09-14T19:09:00,27205.66,55385.50,28176.52,366.00,0.000302,0.019853
2017-09-14T19:14:00,27205.66,55385.50,28176.52,366.00,0.000302,0.019752
2017-09-14T19:19:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019652
2017-09-14T19:24:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019552
2017-09-14T19:29:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019454
2017-09-14T19:34:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019357
2017-09-14T19:39:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019261
2017-09-14T19:44:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019167
2017-09-14T19:49:00,27205.66,55385.50,28176.51,366.00,0.000302,0.019074
2017-09-14T19:54:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018979
2017-09-14T19:59:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018884
2017-09-14T20:04:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018791
2017-09-14T20:09:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018698
2017-09-14T20:14:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018607
2017-09-14T20:19:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018517
2017-09-14T20:24:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018429
2017-09-14T20:29:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018342
2017-09-14T20:34:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018257
2017-09-14T20:39:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018173
2017-09-14T20:44:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018092
2017-09-14T20:49:00,27205.66,55385.50,28176.51,366.00,0.000302,0.018011
2017-09-14T20:54:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017933
2017-09-14T20:59:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017857
2017-09-14T21:04:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017782
2017-09-14T21:09:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017710
2017-09-14T21:14:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017639
2017-09-14T21:19:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017571
2017-09-14T21:24:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017505
2017-09-14T21:29:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017441
2017-09-14T21:34:00,27205.66,55385.50,28176.51,366.00,0.000302,0.017379
2017-09-14T21:39:00,27205.66,55385.50,28176.52,366.00,0.000302,0.017320
2017-09-14T21:44:00,27205.66,55385.50,28176.52,366.00,0.000301,0.017262
2017-09-14T21:49:00,27205.66,55385.50,28176.52,366.00,0.000301,0.017207
2017-09-14T21:54:00,27205.67,55385.50,28176.52,366.00,0.000301,0.017124
2017-09-14T21:59:00,27205.67,55385.50,28176.52,366.00,0.000301,0.017042
2017-09-14T22:04:00,27205.67,55385.50,28176.51,366.00,0.000301,0.016960
2017-09-14T22:09:00,27205.67,55385.50,28176.51,366.00,0.000301,0.016878
2017-09-14T22:14:00,27205.67,55385.50,28176.51,366.00,0.000301,0.016798
2017-09-14T22:19:00,27205.67,55385.50,28176.51,366.00,0.000301,0.016718
2017-09-14T22:24:00,27205.67,55385.50,28176.51,366.00,0.000302,0.016638
2017-09-14T22:29:00,27205.67,55385.50,28176.51,366.00,0.000302,0.016558
2017-09-14T22:34:00,27205.67,55385.50,28176.51,366.00,0.000302,0.016479
2017-09-14T22:39:00,27205.67,55385.50,28176.51,366.00,0.000302,0.016401
2017-09-14T22:44:00,27205.67,55385.50,28176.51,366.00,0.000302,0.016323
2017-09-14T22:49:00,27205.67,55385.50,28176.51,366.00,0.000302,0.016246
2017-09-14T22:54:00,27205.68,55385.50,28176.51,366.00,0.000302,0.016172
2017-09-14T22:59:00,27205.68,55385.50,28176.51,366.00,0.000302,0.016098
2017-09-14T23:04:00,27205.68,55385.50,28176.51,366.00,0.000302,0.016024
2017-09-14T23:09:00,27205.68,55385.50,28176.51,366.00,0.000302,0.015949
2017-09-14T23:14:00,27205.68,55385.50,28176.51,366.00,0.000302,0.015875
2017-09-14T23:19:00,27205.68,55385.50,28176.51,366.00,0.000302,0.015800
2017-09-14T23:24:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015729
2017-09-14T23:29:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015658
2017-09-14T23:34:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015586
2017-09-14T23:39:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015514
2017-09-14T23:44:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015443
2017-09-14T23:49:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015371
2017-09-14T23:54:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015300
2017-09-14T23:59:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015228
2017-09-15T00:04:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015158
2017-09-15T00:09:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015088
2017-09-15T00:14:00,27205.68,55385.50,28176.50,366.00,0.000302,0.015018
2017-09-15T00:19:00,27205.68,55385.50,28176.50,366.00,0.000302,0.014949
2017-09-15T00:24:00,27205.68,55385.50,28176.50,366.00,0.000302,0.014883
2017-09-15T00:29:00,27205.68,55385.50,28176.50,366.00,0.000302,0.014817
2017-09-15T00:34:00,27205.68,55385.50,28176.49,366.00,0.000302,0.014751
2017-09-15T00:39:00,27205.68,55385.50,28176.49,366.00,0.000302,0.014685
2017-09-15T00:44:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014618
2017-09-15T00:49:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014552
2017-09-15T00:54:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014486
2017-09-15T00:59:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014420
2017-09-15T01:04:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014354
2017-09-15T01:09:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014289
2017-09-15T01:14:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014224
2017-09-15T01:19:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014160
2017-09-15T01:24:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014096
2017-09-15T01:29:00,27205.68,55385.50,28176.49,366.00,0.000303,0.014033
2017-09-15T01:34:00,27205.68,55385.50,28176.49,366.00,0.000303,0.013971
2017-09-15T01:39:00,27205.68,55385.50,28176.49,366.00,0.000303,0.013910
2017-09-15T01:44:00,27205.68,55385.50,28176.49,366.00,0.000303,0.013849
