DateTime,Metric,Capacity,CR,TR,beta,r2
2017-08-30T05:25:00,12947.38,19177.78,0.00,0.26,23.099655,0.687232
2017-08-30T05:30:00,12936.61,19177.78,0.00,0.26,23.214115,0.683316
2017-08-30T05:35:00,12925.79,19177.78,0.00,0.25,23.324723,0.679451
2017-08-30T05:40:00,12937.47,19177.78,0.00,0.24,23.432750,0.675620
2017-08-30T05:45:00,12919.80,19177.78,0.00,0.23,23.536700,0.671844
2017-08-30T05:50:00,12928.62,19177.78,0.00,0.23,23.638046,0.668104
2017-08-30T05:55:00,12915.02,19177.78,0.00,0.22,23.735670,0.664415
2017-08-30T06:00:00,12912.64,19177.78,0.00,0.22,23.830229,0.660770
2017-08-30T06:05:00,12914.30,19177.78,0.00,0.21,23.921994,0.657164
2017-08-30T06:10:00,12912.78,19177.78,0.00,0.20,24.010857,0.653600
2017-08-30T06:15:00,12912.32,19177.78,0.00,0.19,24.096930,0.650076
2017-08-30T06:20:00,12925.92,19177.78,0.00,0.19,24.180980,0.646582
2017-08-30T06:25:00,12916.95,19177.78,0.00,0.18,24.261911,0.643135
2017-08-30T06:30:00,12915.96,19177.78,0.00,0.18,24.340184,0.639727
2017-08-30T06:35:00,12798.80,19177.78,0.00,0.17,24.410081,0.636449
2017-08-30T06:40:00,3829.43,19177.78,0.00,0.18,24.034467,0.645504
2017-08-30T06:45:00,5515.11,19177.78,0.00,0.18,23.746893,0.651311
2017-08-30T06:50:00,5879.99,19177.78,0.00,0.18,23.480882,0.656417
2017-08-30T06:55:00,4365.12,19177.78,0.00,0.20,23.144686,0.664048
2017-08-30T07:00:00,3572.24,19177.78,0.00,0.22,22.774784,0.672972
2017-08-30T07:05:00,3567.27,19177.78,0.00,0.22,22.409802,0.681701
2017-08-30T07:10:00,3584.15,19177.78,0.00,0.23,22.050708,0.690198
2017-08-30T07:15:00,3631.60,19177.78,0.00,0.24,21.698854,0.698417
2017-08-30T07:20:00,3632.91,19177.78,0.00,0.25,21.351935,0.706447
2017-08-30T07:25:00,4386.47,19177.78,0.00,0.25,21.045188,0.713047
2017-08-30T07:30:00,4608.75,19177.78,0.00,0.26,20.752948,0.719164
2017-08-30T07:35:00,3943.41,19177.78,0.00,0.27,20.433713,0.726217
2017-08-30T07:40:00,12562.39,19177.78,0.00,0.25,20.516747,0.722975
2017-08-30T07:45:00,13069.67,19177.78,0.00,0.24,20.620758,0.719393
2017-08-30T07:50:00,12929.92,19177.78,0.00,0.23,20.715731,0.715943
2017-08-30T07:55:00,12930.41,19177.78,0.00,0.23,20.808225,0.712525
2017-08-30T08:00:00,12913.71,19177.78,0.00,0.22,20.897509,0.709151
2017-08-30T08:05:00,12911.22,19177.78,0.00,0.22,20.984283,0.705810
2017-08-30T08:10:00,12910.79,19177.78,0.00,0.21,21.068685,0.702501
2017-08-30T08:15:00,12925.86,19177.78,0.00,0.20,21.151448,0.699213
2017-08-30T08:20:00,12936.66,19177.78,0.00,0.19,21.232412,0.695948
2017-08-30T08:25:00,12919.99,19177.78,0.00,0.19,21.310402,0.692726
2017-08-30T08:30:00,12920.90,19177.78,0.00,0.18,21.386241,0.689535
2017-08-30T08:35:00,12926.61,19177.78,0.00,0.18,21.460179,0.686371
2017-08-30T08:40:00,12915.52,19177.78,0.00,0.17,21.531523,0.683245
2017-08-30T08:45:00,12909.33,19177.78,0.00,0.17,21.600534,0.680154
2017-08-30T08:50:00,12917.10,19177.78,0.00,0.16,21.667851,0.677088
2017-08-30T08:55:00,12912.06,19177.78,0.00,0.15,21.732961,0.674056
2017-08-30T09:00:00,12903.74,19177.78,0.00,0.15,21.795766,0.671059
2017-08-30T09:05:00,12902.15,19177.78,0.00,0.14,21.856591,0.668093
2017-08-30T09:10:00,12911.18,19177.78,0.00,0.14,21.915919,0.665151
2017-08-30T09:15:00,12908.08,19177.78,0.00,0.13,21.973271,0.662239
2017-08-30T09:20:00,12917.64,19177.78,0.00,0.13,22.029207,0.659350
2017-08-30T09:25:00,12914.38,19177.78,0.00,0.13,22.083224,0.656493
2017-08-30T09:30:00,12911.15,19177.78,0.00,0.12,22.135360,0.653666
2017-08-30T09:35:00,12736.89,19177.78,0.00,0.11,22.178670,0.650995
2017-08-30T09:40:00,4144.17,19177.78,0.00,0.13,21.871677,0.658745
2017-08-30T09:45:00,4043.04,19177.78,0.00,0.13,21.564477,0.666509
2017-08-30T09:50:00,3494.72,19177.78,0.00,0.13,21.239138,0.675022
2017-08-30T09:55:00,3492.81,19177.78,0.00,0.15,20.917892,0.683352
2017-08-30T10:00:00,3510.39,19177.78,0.00,0.16,20.601456,0.691471
2017-08-30T10:05:00,3479.90,19177.78,0.00,0.17,20.287854,0.699460
2017-08-30T10:10:00,3482.70,19177.78,0.00,0.17,19.978364,0.707269
2017-08-30T10:15:00,3466.29,19177.78,0.00,0.18,19.672175,0.714931
2017-08-30T10:20:00,3500.42,19177.78,0.00,0.19,19.371212,0.722373
2017-08-30T10:25:00,3513.06,19177.78,0.00,0.19,19.074559,0.729633
2017-08-30T10:30:00,3486.33,19177.78,0.00,0.20,18.780635,0.736772
2017-08-30T10:35:00,3954.92,19177.78,0.00,0.21,18.508408,0.743098
2017-08-30T10:40:00,12548.12,19177.78,0.00,0.01,18.567537,0.740422
2017-08-30T10:45:00,12873.34,19177.78,0.00,0.02,18.637422,0.737546
2017-08-30T10:50:00,12886.33,19177.78,0.00,0.17,18.706045,0.734683
2017-08-30T10:55:00,12885.82,19177.78,0.00,0.17,18.772919,0.731844
2017-08-30T11:00:00,12883.65,19177.78,0.00,0.16,18.838012,0.729030
2017-08-30T11:05:00,12877.69,19177.78,0.00,0.16,18.901212,0.726241
2017-08-30T11:10:00,12904.26,19177.78,0.00,0.15,18.963758,0.723458
2017-08-30T11:15:00,12908.39,19177.78,0.00,0.15,19.024830,0.720695
2017-08-30T11:20:00,13008.83,19177.78,0.00,0.14,19.087986,0.717888
2017-08-30T11:25:00,12918.44,19177.78,0.00,0.14,19.146216,0.715164
2017-08-30T11:30:00,12903.79,19177.78,0.00,0.13,19.202362,0.712473
2017-08-30T11:35:00,12909.23,19177.78,0.00,0.13,19.257187,0.709800
2017-08-30T11:40:00,12913.88,19177.78,0.00,0.12,19.310685,0.707146
2017-08-30T11:45:00,12894.04,19177.78,0.00,0.11,19.362001,0.704528
2017-08-30T11:50:00,12913.02,19177.78,0.00,0.11,19.412556,0.701920
2017-08-30T11:55:00,12902.01,19177.78,0.00,0.10,19.461299,0.699341
2017-08-30T12:00:00,12906.44,19177.78,0.00,0.10,19.508805,0.696781
2017-08-30T12:05:00,12895.81,19177.78,0.00,0.09,19.554567,0.694250
2017-08-30T12:10:00,12892.29,19177.78,0.00,0.09,19.598863,0.691744
2017-08-30T12:15:00,12888.33,19177.78,0.00,0.08,19.641703,0.689261
2017-08-30T12:20:00,12889.24,19177.78,0.00,0.08,19.683280,0.686800
2017-08-30T12:25:00,12893.51,19177.78,0.00,0.07,19.723731,0.684357
2017-08-30T12:30:00,12900.91,19177.78,0.00,0.07,19.763182,0.681930
2017-08-30T12:35:00,12743.12,19177.78,0.00,0.06,19.796017,0.679631
2017-08-30T12:40:00,3790.52,19177.78,0.00,0.10,19.523927,0.687012
2017-08-30T12:45:00,3509.00,19177.78,0.00,0.09,19.245529,0.694655
2017-08-30T12:50:00,3494.01,19177.78,0.00,0.10,18.969920,0.702161
2017-08-30T12:55:00,3504.63,19177.78,0.00,0.10,18.697923,0.709495
2017-08-30T13:00:00,3541.22,19177.78,0.00,0.11,18.430352,0.716626
2017-08-30T13:05:00,3519.50,19177.78,0.00,0.12,18.165211,0.723640
2017-08-30T13:10:00,3498.04,19177.78,0.00,0.13,17.902479,0.730536
2017-08-30T13:15:00,3482.46,19177.78,0.00,0.13,17.642323,0.737309
2017-08-30T13:20:00,3514.25,19177.78,0.00,0.14,17.386258,0.743899
2017-08-30T13:25:00,3519.57,19177.78,0.00,0.15,17.133366,0.750346
2017-08-30T13:30:00,3939.45,19177.78,0.00,0.15,16.897026,0.756141
2017-08-30T13:35:00,4713.51,19177.78,0.00,0.15,16.688359,0.760915
2017-08-30T13:40:00,12710.17,19177.78,0.00,0.01,16.738543,0.758543
2017-08-30T13:45:00,12875.82,19177.78,0.00,0.01,16.792789,0.756083
2017-08-30T13:50:00,12898.59,19177.78,0.00,0.02,16.846478,0.753627
2017-08-30T13:55:00,12913.23,19177.78,0.00,0.12,16.899360,0.751179
2017-08-30T14:00:00,12928.30,19177.78,0.00,0.11,16.951461,0.748738
2017-08-30T14:05:00,12894.53,19177.78,0.00,0.11,17.001259,0.746335
2017-08-30T14:10:00,12894.21,19177.78,0.00,0.10,17.049838,0.743950
2017-08-30T14:15:00,13041.98,19177.78,0.00,0.10,17.101816,0.741491
2017-08-30T14:20:00,13013.71,19177.78,0.00,0.09,17.151686,0.739067
2017-08-30T14:25:00,12954.01,19177.78,0.00,0.08,17.198514,0.736697
2017-08-30T14:30:00,12939.93,19177.78,0.00,0.08,17.243752,0.734352
2017-08-30T14:35:00,12992.37,19177.78,0.00,0.07,17.289453,0.731993
2017-08-30T14:40:00,12972.09,19177.78,0.00,0.06,17.333399,0.729662
2017-08-30T14:45:00,12940.99,19177.78,0.00,0.04,17.375290,0.727368
2017-08-30T14:50:00,12970.92,19177.78,0.00,0.03,17.416998,0.725073
2017-08-30T14:55:00,12958.12,19177.78,0.00,0.03,17.457244,0.722802
2017-08-30T15:00:00,12919.50,19177.78,0.00,0.03,17.495280,0.720572
2017-08-30T15:05:00,12938.54,19177.78,0.00,0.03,17.532856,0.718347
2017-08-30T15:10:00,12918.87,19177.78,0.00,0.03,17.568834,0.716151
2017-08-30T15:15:00,12917.13,19177.78,0.00,0.03,17.603766,0.713972
2017-08-30T15:20:00,12935.51,19177.78,0.00,0.02,17.638260,0.711798
2017-08-30T15:25:00,12910.67,19177.78,0.00,0.02,17.671059,0.709656
2017-08-30T15:30:00,12935.17,19177.78,0.00,0.02,17.703626,0.707515
2017-08-30T15:35:00,12936.64,19177.78,0.00,0.02,17.735295,0.705390
2017-08-30T15:40:00,4108.04,19177.78,0.00,0.08,17.511847,0.711558
2017-08-30T15:45:00,3505.57,19177.78,0.00,0.08,17.273547,0.718368
2017-08-30T15:50:00,3510.12,19177.78,0.00,0.08,17.037992,0.725038
2017-08-30T15:55:00,3537.45,19177.78,0.00,0.08,16.805795,0.731543
2017-08-30T16:00:00,3532.02,19177.78,0.00,0.08,16.575985,0.737926
2017-08-30T16:05:00,3521.55,19177.78,0.00,0.09,16.348391,0.744194
2017-08-30T16:10:00,3527.69,19177.78,0.00,0.09,16.123453,0.750332
2017-08-30T16:15:00,3537.48,19177.78,0.00,0.09,15.901241,0.756337
2017-08-30T16:20:00,3517.27,19177.78,0.00,0.10,15.680886,0.762245
2017-08-30T16:25:00,3518.50,19177.78,0.00,0.10,15.462962,0.768035
2017-08-30T16:30:00,3544.40,19177.78,0.00,0.11,15.248120,0.773682
2017-08-30T16:35:00,3878.27,19177.78,0.00,0.11,15.044773,0.778862
2017-08-30T16:40:00,12567.33,19177.78,0.00,0.01,15.081133,0.776892
2017-08-30T16:45:00,12990.68,19177.78,0.00,0.01,15.128144,0.774694
2017-08-30T16:50:00,12907.44,19177.78,0.00,0.01,15.171890,0.772554
2017-08-30T16:55:00,12970.38,19177.78,0.00,0.02,15.216371,0.770393
2017-08-30T17:00:00,12893.65,19177.78,0.00,0.03,15.257818,0.768288
2017-08-30T17:05:00,12905.16,19177.78,0.00,0.02,15.298641,0.766189
2017-08-30T17:10:00,12901.87,19177.78,0.00,0.02,15.338453,0.764105
2017-08-30T17:15:00,12910.82,19177.78,0.00,0.02,15.377596,0.762028
2017-08-30T17:20:00,12893.17,19177.78,0.00,0.02,15.415375,0.759975
2017-08-30T17:25:00,12898.58,19177.78,0.00,0.02,15.452417,0.757931
2017-08-30T17:30:00,12908.82,19177.78,0.00,0.02,15.488859,0.755895
2017-08-30T17:35:00,12932.14,19177.78,0.00,0.02,15.525051,0.753858
2017-08-30T17:40:00,12900.75,19177.78,0.00,0.02,15.559573,0.751852
2017-08-30T17:45:00,12896.16,19177.78,0.00,0.02,15.593146,0.749861
2017-08-30T17:50:00,12913.50,19177.78,0.00,0.02,15.626347,0.747874
2017-08-30T17:55:00,12996.51,19177.78,0.00,0.02,15.660866,0.745852
2017-08-30T18:00:00,12880.02,19177.78,0.00,0.02,15.691582,0.743909
2017-08-30T18:05:00,12891.81,19177.78,0.00,0.02,15.721820,0.741972
2017-08-30T18:10:00,12927.36,19177.78,0.00,0.02,15.752189,0.740028
2017-08-30T18:15:00,12916.86,19177.78,0.00,0.02,15.781523,0.738103
2017-08-30T18:20:00,12928.11,19177.78,0.00,0.02,15.810383,0.736183
2017-08-30T18:25:00,12923.22,19177.78,0.00,0.02,15.838372,0.734280
2017-08-30T18:30:00,12926.88,19177.78,0.00,0.02,15.865717,0.732387
2017-08-30T18:35:00,12762.89,19177.78,0.00,0.02,15.888261,0.730600
2017-08-30T18:40:00,3966.04,19177.78,0.00,0.07,15.692535,0.736248
2017-08-30T18:45:00,3617.84,19177.78,0.00,0.07,15.490216,0.742178
2017-08-30T18:50:00,3602.00,19177.78,0.00,0.07,15.289576,0.748014
2017-08-30T18:55:00,3572.51,19177.78,0.00,0.07,15.090264,0.753773
2017-08-30T19:00:00,3516.91,19177.78,0.00,0.07,14.891632,0.759482
2017-08-30T19:05:00,3557.75,19177.78,0.00,0.07,14.696018,0.765040
2017-08-30T19:10:00,3521.65,19177.78,0.00,0.07,14.501525,0.770530
2017-08-30T19:15:00,3516.28,19177.78,0.00,0.08,14.308883,0.775922
2017-08-30T19:20:00,3523.45,19177.78,0.00,0.08,14.118372,0.781203
2017-08-30T19:25:00,3520.88,19177.78,0.00,0.08,13.929736,0.786386
2017-08-30T19:30:00,3532.72,19177.78,0.00,0.09,13.743296,0.791459
2017-08-30T19:35:00,3929.89,19177.78,0.00,0.09,13.568146,0.796064
2017-08-30T19:40:00,12567.07,19177.78,0.00,0.01,13.598364,0.794338
2017-08-30T19:45:00,12935.04,19177.78,0.00,0.01,13.636545,0.792429
2017-08-30T19:50:00,12905.32,19177.78,0.00,0.01,13.673261,0.790545
2017-08-30T19:55:00,12890.65,19177.78,0.00,0.02,13.708884,0.788678
2017-08-30T20:00:00,12899.65,19177.78,0.00,0.02,13.743979,0.786817
2017-08-30T20:05:00,12912.51,19177.78,0.00,0.02,13.778641,0.784959
2017-08-30T20:10:00,12914.21,19177.78,0.00,0.02,13.812619,0.783110
2017-08-30T20:15:00,12893.73,19177.78,0.00,0.02,13.845413,0.781282
2017-08-30T20:20:00,12935.48,19177.78,0.00,0.02,13.878462,0.779442
2017-09-02T17:21:00,15352.08,19177.78,0.00,0.01,8.007761,0.418099
2017-09-02T17:26:00,15354.43,19177.78,0.00,0.01,8.001778,0.418002
2017-09-02T17:31:00,15352.31,19177.78,0.00,0.01,7.995788,0.417907
2017-09-02T17:36:00,15355.09,19177.78,0.00,0.01,7.989808,0.417812
2017-09-02T17:41:00,15359.71,19177.78,0.00,0.01,7.983843,0.417717
2017-09-02T17:46:00,15313.15,19177.78,0.00,0.01,7.977724,0.417636
2017-09-02T17:51:00,15308.18,19177.78,0.00,0.01,7.971590,0.417558
2017-09-02T17:56:00,15349.85,19177.78,0.00,0.01,7.965594,0.417469
2017-09-02T18:28:00,15314.61,19177.78,0.00,0.01,7.923174,0.416906
2017-09-02T18:33:00,15328.10,19177.78,0.00,0.01,7.917113,0.416830
2017-09-02T18:38:00,8904.27,19177.78,0.00,0.03,7.890106,0.419763
2017-09-02T18:43:00,3693.81,19177.78,0.00,0.05,7.846227,0.426681
2017-09-02T18:48:00,3719.30,19177.78,0.00,0.05,7.802600,0.433500
2017-09-02T18:53:00,3740.34,19177.78,0.00,0.04,7.759208,0.440223
2017-09-02T18:58:00,3727.42,19177.78,0.00,0.04,7.715940,0.446884
2017-09-02T19:03:00,3732.20,19177.78,0.00,0.04,7.672854,0.453467
2017-09-02T19:08:00,3738.87,19177.78,0.00,0.04,7.629953,0.459970
2017-09-02T19:13:00,3733.66,19177.78,0.00,0.04,7.587200,0.466407
2017-09-02T19:18:00,3736.23,19177.78,0.00,0.04,7.544618,0.472770
2017-09-02T19:23:00,3797.92,19177.78,0.00,0.04,7.502397,0.479012
2017-09-02T19:28:00,3769.60,19177.78,0.00,0.04,7.460247,0.485209
2017-09-02T19:33:00,3770.49,19177.78,0.00,0.05,7.418260,0.491337
2017-09-02T19:38:00,8891.46,19177.78,0.00,0.03,7.392839,0.493911
2017-09-02T19:43:00,13046.00,19177.78,0.00,0.01,7.380797,0.494493
2017-09-02T19:48:00,13032.18,19177.78,0.00,0.01,7.368740,0.495079
2017-09-02T19:53:00,13035.44,19177.78,0.00,0.02,7.356723,0.495664
2017-09-02T19:58:00,13031.68,19177.78,0.00,0.02,7.344722,0.496248
2017-09-02T20:03:00,13039.04,19177.78,0.00,0.02,7.332774,0.496828
2017-09-02T20:08:00,13036.29,19177.78,0.00,0.02,7.320846,0.497408
2017-09-02T20:13:00,13049.50,19177.78,0.00,0.02,7.308989,0.497982
2017-09-02T20:18:00,13040.01,19177.78,0.00,0.02,7.297130,0.498558
2017-09-02T20:23:00,13037.89,19177.78,0.00,0.02,7.285293,0.499134
2017-09-02T20:28:00,13029.13,19177.78,0.00,0.02,7.273457,0.499712
2017-09-02T20:33:00,13058.17,19177.78,0.00,0.02,7.261741,0.500277
2017-09-02T20:38:00,13058.12,19177.78,0.00,0.02,7.250052,0.500842
2017-09-02T20:43:00,13035.17,19177.78,0.00,0.02,7.238320,0.501414
2017-09-02T20:48:00,13036.75,19177.78,0.00,0.02,7.226620,0.501984
2017-09-02T20:53:00,13080.75,19177.78,0.00,0.02,7.215087,0.502537
2017-09-02T20:58:00,13040.55,19177.78,0.00,0.02,7.203455,0.503103
2017-09-02T21:03:00,13082.36,19177.78,0.00,0.02,7.191981,0.503653
2017-09-02T21:08:00,13158.42,19177.78,0.00,0.02,7.180772,0.504173
2017-09-02T21:13:00,13071.85,19177.78,0.00,0.02,7.169319,0.504724
2017-09-02T21:18:00,13037.52,19177.78,0.00,0.02,7.157787,0.505287
2017-09-02T21:23:00,12977.48,19177.78,0.00,0.02,7.146095,0.505872
2017-09-02T21:28:00,12972.62,19177.78,0.00,0.02,7.134417,0.506458
2017-09-02T21:33:00,12980.02,19177.78,0.00,0.02,7.122790,0.507039
2017-09-02T21:38:00,7824.63,19177.78,0.00,0.04,7.095238,0.510149
2017-09-02T21:43:00,3674.33,19177.78,0.00,0.05,7.054959,0.516079
2017-09-02T21:48:00,3665.25,19177.78,0.00,0.05,7.014804,0.521950
2017-09-02T21:53:00,3655.89,19177.78,0.00,0.05,6.974771,0.527763
2017-09-02T21:58:00,3675.40,19177.78,0.00,0.05,6.934948,0.533497
2017-09-02T22:03:00,3701.29,19177.78,0.00,0.05,6.895354,0.539149
2017-09-02T22:08:00,3703.79,19177.78,0.00,0.05,6.855916,0.544736
2017-09-02T22:13:00,3642.34,19177.78,0.00,0.05,6.816438,0.550306
2017-09-02T22:18:00,3664.82,19177.78,0.00,0.05,6.777176,0.555799
2017-09-02T22:23:00,3677.29,19177.78,0.00,0.05,6.738100,0.561222
2017-09-02T22:28:00,3688.76,19177.78,0.00,0.05,6.699206,0.566578
2017-09-02T22:33:00,3685.52,19177.78,0.00,0.05,6.660447,0.571876
2017-09-02T22:38:00,8768.14,19177.78,0.00,0.03,6.637293,0.574115
2017-09-02T22:43:00,13257.28,19177.78,0.00,0.01,6.627852,0.574465
2017-09-02T22:48:00,13018.76,19177.78,0.00,0.01,6.617708,0.574895
2017-09-02T22:53:00,13032.87,19177.78,0.00,0.02,6.607630,0.575320
2017-09-02T22:58:00,13059.51,19177.78,0.00,0.02,6.597656,0.575735
2017-09-02T23:03:00,13019.47,19177.78,0.00,0.02,6.587583,0.576162
2017-09-02T23:08:00,13110.78,19177.78,0.00,0.02,6.577808,0.576558
2017-09-02T23:13:00,12988.54,19177.78,0.00,0.02,6.567687,0.576995
2017-09-02T23:18:00,13008.80,19177.78,0.00,0.02,6.557650,0.577424
2017-09-02T23:23:00,12987.30,19177.78,0.00,0.02,6.547571,0.577859
2017-09-02T23:28:00,12978.51,19177.78,0.00,0.02,6.537489,0.578297
2017-09-02T23:33:00,12994.43,19177.78,0.00,0.02,6.527478,0.578729
2017-09-02T23:38:00,12981.69,19177.78,0.00,0.02,6.517452,0.579164
2017-09-02T23:43:00,12990.47,19177.78,0.00,0.02,6.507475,0.579595
2017-09-02T23:48:00,13003.30,19177.78,0.00,0.02,6.497558,0.580021
2017-09-02T23:53:00,12996.46,19177.78,0.00,0.02,6.487644,0.580448
2017-09-02T23:58:00,13001.32,19177.78,0.00,0.02,6.477767,0.580873
2017-09-03T00:03:00,12995.15,19177.78,0.00,0.02,6.467894,0.581300
2017-09-03T00:08:00,12987.14,19177.78,0.00,0.02,6.458020,0.581728
2017-09-03T00:13:00,12985.66,19177.78,0.00,0.02,6.448163,0.582156
2017-09-03T00:18:00,12982.27,19177.78,0.00,0.02,6.438319,0.582584
2017-09-03T00:23:00,12995.76,19177.78,0.00,0.02,6.428538,0.583007
2017-09-03T00:28:00,13013.55,19177.78,0.00,0.02,6.418831,0.583423
2017-09-03T00:33:00,13015.53,19177.78,0.00,0.02,6.409151,0.583838
2017-09-03T00:38:00,7887.02,19177.78,0.00,0.05,6.384414,0.586458
2017-09-03T00:43:00,3673.52,19177.78,0.00,0.06,6.347391,0.591543
2017-09-03T00:48:00,3664.82,19177.78,0.00,0.06,6.310478,0.596578
2017-09-03T00:53:00,3659.33,19177.78,0.00,0.05,6.273685,0.601561
2017-09-03T00:58:00,3666.66,19177.78,0.00,0.05,6.237050,0.606485
2017-09-03T01:03:00,3699.39,19177.78,0.00,0.05,6.200645,0.611334
2017-09-03T01:08:00,3696.31,19177.78,0.00,0.05,6.164365,0.616132
2017-09-03T01:13:00,3687.17,19177.78,0.00,0.05,6.128192,0.620883
2017-09-03T01:18:00,3673.81,19177.78,0.00,0.05,6.092113,0.625591
2017-09-03T01:23:00,3665.88,19177.78,0.00,0.05,6.056144,0.630251
2017-09-03T01:28:00,3672.93,19177.78,0.00,0.05,6.020328,0.634857
2017-09-03T01:33:00,3669.99,19177.78,0.00,0.05,5.984634,0.639414
2017-09-03T01:38:00,8762.76,19177.78,0.00,0.03,5.963798,0.641318
2017-09-03T01:43:00,13005.76,19177.78,0.00,0.01,5.955283,0.641626
2017-09-03T01:48:00,13008.14,19177.78,0.00,0.01,5.946793,0.641933
2017-09-03T01:53:00,13005.08,19177.78,0.00,0.02,5.938313,0.642240
2017-09-03T01:58:00,13011.05,19177.78,0.00,0.02,5.929867,0.642545
2017-09-03T02:03:00,13013.31,19177.78,0.00,0.02,5.921446,0.642848
2017-09-03T02:08:00,12995.68,19177.78,0.00,0.02,5.912993,0.643157
2017-09-03T02:13:00,12987.75,19177.78,0.00,0.02,5.904535,0.643468
2017-09-03T02:18:00,12999.11,19177.78,0.00,0.02,5.896127,0.643774
2017-09-03T02:23:00,13004.21,19177.78,0.00,0.02,5.887752,0.644078
2017-09-03T02:28:00,13018.60,19177.78,0.00,0.02,5.879436,0.644378
2017-09-03T02:33:00,13012.78,19177.78,0.00,0.02,5.871120,0.644679
2017-09-03T02:38:00,13010.17,19177.78,0.00,0.02,5.862815,0.644980
2017-09-03T02:43:00,13019.86,19177.78,0.00,0.02,5.854556,0.645277
2017-09-03T02:48:00,13019.52,19177.78,0.00,0.02,5.846312,0.645574
2017-09-03T02:53:00,13014.20,19177.78,0.00,0.02,5.838071,0.645873
2017-09-03T02:58:00,13021.58,19177.78,0.00,0.02,5.829868,0.646168
2017-09-03T03:03:00,13028.62,19177.78,0.00,0.02,5.821702,0.646461
2017-09-03T03:08:00,13026.44,19177.78,0.00,0.02,5.813548,0.646754
2017-09-03T03:13:00,13024.46,19177.78,0.00,0.02,5.805405,0.647048
2017-09-03T03:18:00,13042.81,19177.78,0.00,0.02,5.797330,0.647335
2017-09-03T03:23:00,13021.86,19177.78,0.00,0.02,5.789214,0.647628
2017-09-03T03:28:00,13030.53,19177.78,0.00,0.02,5.781139,0.647918
2017-09-03T03:33:00,13020.29,19177.78,0.00,0.02,5.773052,0.648210
2017-09-03T03:38:00,7805.77,19177.78,0.00,0.05,5.750394,0.650490
2017-09-03T03:43:00,3636.38,19177.78,0.00,0.06,5.716165,0.654889
2017-09-03T03:48:00,3623.62,19177.78,0.00,0.06,5.682024,0.659246
2017-09-03T03:53:00,3631.29,19177.78,0.00,0.06,5.648028,0.663551
2017-09-03T03:58:00,3623.99,19177.78,0.00,0.05,5.614135,0.667813
2017-09-03T04:03:00,3623.14,19177.78,0.00,0.05,5.580363,0.672029
2017-09-03T04:08:00,3650.01,19177.78,0.00,0.05,5.546787,0.676184
2017-09-03T04:13:00,3643.98,19177.78,0.00,0.05,5.513315,0.680296
2017-09-03T04:18:00,3635.03,19177.78,0.00,0.05,5.479940,0.684369
2017-09-03T04:23:00,3650.25,19177.78,0.00,0.06,5.446728,0.688389
2017-09-03T04:28:00,3646.44,19177.78,0.00,0.06,5.413625,0.692367
2017-09-03T04:33:00,3626.76,19177.78,0.00,0.06,5.380587,0.696311
2017-09-03T04:38:00,8797.93,19177.78,0.00,0.03,5.361901,0.697920
2017-09-03T04:43:00,13011.98,19177.78,0.00,0.01,5.354858,0.698126
2017-09-03T04:48:00,13008.42,19177.78,0.00,0.01,5.347820,0.698333
2017-09-03T04:53:00,13017.33,19177.78,0.00,0.02,5.340819,0.698537
2017-09-03T04:58:00,13009.20,19177.78,0.00,0.02,5.333810,0.698743
2017-09-03T05:03:00,13015.85,19177.78,0.00,0.02,5.326834,0.698948
2017-09-03T05:08:00,13026.59,19177.78,0.00,0.02,5.319900,0.699148
2017-09-03T05:13:00,13080.56,19177.78,0.00,0.02,5.313126,0.699334
2017-09-03T05:18:00,13091.28,19177.78,0.00,0.02,5.306395,0.699516
2017-09-03T05:23:00,13072.80,19177.78,0.00,0.02,5.299626,0.699703
2017-09-03T05:28:00,13049.63,19177.78,0.00,0.02,5.292808,0.699897
2017-09-03T05:33:00,13034.79,19177.78,0.00,0.02,5.285962,0.700094
2017-09-03T05:38:00,13013.26,19177.78,0.00,0.02,5.279071,0.700297
2017-09-03T05:43:00,13057.27,19177.78,0.00,0.02,5.272312,0.700488
2017-09-03T05:48:00,13041.98,19177.78,0.00,0.02,5.265526,0.700682
2017-09-03T05:53:00,13073.57,19177.78,0.00,0.02,5.258837,0.700868
2017-09-03T05:58:00,13065.25,19177.78,0.00,0.02,5.252139,0.701056
2017-09-03T06:03:00,13063.47,19177.78,0.00,0.02,5.245449,0.701243
2017-09-03T06:08:00,13037.25,19177.78,0.00,0.02,5.238701,0.701438
2017-09-03T06:13:00,13027.75,19177.78,0.00,0.02,5.231940,0.701636
2017-09-03T06:18:00,13024.70,19177.78,0.00,0.02,5.225185,0.701834
2017-09-03T06:23:00,13020.90,19177.78,0.00,0.02,5.218432,0.702032
2017-09-03T06:28:00,13022.34,19177.78,0.00,0.02,5.211696,0.702230
2017-09-03T06:33:00,13027.45,19177.78,0.00,0.02,5.204987,0.702427
2017-09-03T06:38:00,7858.05,19177.78,0.00,0.05,5.184515,0.704364
2017-09-03T06:43:00,3697.76,19177.78,0.00,0.06,5.153039,0.708133
2017-09-03T06:48:00,3670.11,19177.78,0.00,0.06,5.121601,0.711875
2017-09-03T06:53:00,3667.22,19177.78,0.00,0.06,5.090268,0.715577
2017-09-03T06:58:00,3651.16,19177.78,0.00,0.06,5.059003,0.719247
2017-09-03T07:03:00,3673.69,19177.78,0.00,0.06,5.027909,0.722866
