DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-08T07:27:00,4145.78,19976.86,0.00,0.06,-27.933823,0.897993
2017-09-08T07:32:00,4080.61,19976.86,0.00,0.07,-27.857929,0.897603
2017-09-08T07:37:00,4073.60,19976.86,0.00,0.07,-27.782269,0.897215
2017-09-08T07:42:00,4143.02,19976.86,0.00,0.07,-27.702748,0.896863
2017-09-08T07:47:00,4120.30,19976.86,0.00,0.07,-27.624377,0.896506
2017-09-08T07:52:00,4171.29,19976.86,0.00,0.07,-27.543232,0.896176
2017-09-08T07:57:00,4102.23,19976.86,0.00,0.07,-27.465709,0.895820
2017-09-08T08:02:00,4102.03,19976.86,0.00,0.07,-27.388127,0.895469
2017-09-08T08:07:00,4013.99,19976.86,0.00,0.07,-27.315067,0.895083
2017-09-08T08:12:00,4072.82,19976.86,0.00,0.07,-27.238831,0.894728
2017-09-08T08:17:00,4014.93,19976.86,0.00,0.07,-27.165506,0.894351
2017-09-08T08:22:00,4106.49,19976.86,0.00,0.07,-27.087386,0.894021
2017-09-08T08:27:00,4136.69,19976.86,0.00,0.07,-27.007712,0.893708
2017-09-08T08:32:00,4079.11,19976.86,0.00,0.07,-26.930965,0.893374
2017-09-08T08:37:00,4045.47,19976.86,0.00,0.07,-26.855883,0.893029
2017-09-08T08:42:00,4129.85,19976.86,0.00,0.07,-26.776536,0.892727
2017-09-08T08:47:00,4020.33,19976.86,0.00,0.07,-26.702665,0.892380
2017-09-08T08:52:00,4051.63,19976.86,0.00,0.07,-26.627194,0.892051
2017-09-08T08:57:00,4044.75,19976.86,0.00,0.07,-26.552044,0.891724
2017-09-08T09:02:00,4038.59,19976.86,0.00,0.07,-26.477178,0.891398
2017-09-08T09:07:00,4047.35,19976.86,0.00,0.07,-26.401874,0.891080
2017-09-08T09:12:00,4093.41,19976.86,0.00,0.07,-26.324348,0.890788
2017-09-08T09:17:00,4219.51,19976.86,0.00,0.07,-26.240812,0.890555
2017-09-08T09:22:00,4121.63,19976.86,0.00,0.08,-26.162105,0.890283
2017-09-08T09:27:00,4107.33,19976.86,0.00,0.08,-26.084158,0.890008
2017-09-08T09:32:00,4094.68,19976.86,0.00,0.08,-26.006883,0.889731
2017-09-08T09:37:00,4137.83,19976.86,0.00,0.08,-25.927653,0.889477
2017-09-08T09:42:00,4177.43,19976.86,0.00,0.08,-25.846684,0.889245
2017-09-08T09:47:00,4238.46,19976.86,0.00,0.08,-25.763028,0.889043
2017-09-08T09:52:00,4283.79,19976.86,0.00,0.08,-25.677475,0.888865
2017-09-08T09:57:00,4181.59,19976.86,0.00,0.08,-25.596850,0.888644
2017-09-08T10:02:00,4168.11,19976.86,0.00,0.08,-25.517001,0.888421
2017-09-08T10:07:00,4112.24,19976.86,0.00,0.08,-25.439843,0.888177
2017-09-08T10:12:00,4102.75,19976.86,0.00,0.08,-25.363230,0.887932
2017-09-08T10:17:00,4160.10,19976.86,0.00,0.08,-25.284154,0.887716
2017-09-08T10:22:00,4202.20,19976.86,0.00,0.08,-25.203357,0.887522
2017-09-08T10:27:00,4141.30,19976.86,0.00,0.08,-25.125459,0.887304
2017-09-08T10:32:00,4196.94,19976.86,0.00,0.08,-25.045257,0.887114
2017-09-08T10:37:00,4170.02,19976.86,0.00,0.08,-24.966434,0.886915
2017-09-08T10:42:00,4182.79,19976.86,0.00,0.08,-24.887232,0.886725
2017-09-08T10:47:00,4188.08,19976.86,0.00,0.08,-24.807993,0.886540
2017-09-08T10:52:00,4089.91,19976.86,0.00,0.09,-24.733197,0.886316
2017-09-08T10:57:00,4127.57,19976.86,0.00,0.08,-24.656914,0.886111
2017-09-08T11:02:00,4124.51,19976.86,0.00,0.09,-24.580925,0.885908
2017-09-08T11:07:00,4123.36,19976.86,0.00,0.09,-24.505148,0.885707
2017-09-08T11:12:00,4088.92,19976.86,0.00,0.09,-24.430995,0.885495
2017-09-08T11:17:00,4105.86,19976.86,0.00,0.09,-24.356273,0.885293
2017-09-08T11:22:00,4096.71,19976.86,0.00,0.09,-24.282095,0.885090
2017-09-08T11:27:00,4081.82,19976.86,0.00,0.09,-24.208693,0.884884
2017-09-08T11:32:00,4103.71,19976.86,0.00,0.09,-24.134533,0.884691
2017-09-08T11:37:00,4067.09,19976.86,0.00,0.09,-24.062050,0.884484
2017-09-08T11:42:00,4109.34,19976.86,0.00,0.09,-23.987980,0.884300
2017-09-08T11:47:00,4110.66,19976.86,0.00,0.09,-23.914032,0.884118
2017-09-08T11:52:00,4046.43,19976.86,0.00,0.09,-23.842870,0.883912
2017-09-08T11:57:00,4055.02,19976.86,0.00,0.09,-23.771502,0.883712
2017-09-08T12:02:00,4067.12,19976.86,0.00,0.09,-23.699796,0.883521
2017-09-08T12:07:00,4056.20,19976.86,0.00,0.09,-23.628685,0.883328
2017-09-08T12:12:00,4041.57,19976.86,0.00,0.10,-23.558311,0.883131
2017-09-08T12:17:00,3981.39,19976.86,0.00,0.10,-23.490465,0.882912
2017-09-08T12:22:00,3928.82,19976.86,0.00,0.10,-23.424802,0.882673
2017-09-08T12:27:00,3963.16,19976.86,0.00,0.10,-23.357880,0.882451
2017-09-08T12:32:00,4056.39,19976.86,0.00,0.10,-23.287437,0.882274
2017-09-08T12:37:00,4108.59,19976.86,0.00,0.10,-23.215138,0.882121
2017-09-08T12:42:00,4023.41,19976.86,0.00,0.10,-23.146324,0.881935
2017-09-08T12:47:00,4040.70,19976.86,0.00,0.10,-23.076998,0.881758
2017-09-08T12:52:00,4041.99,19976.86,0.00,0.10,-23.007788,0.881585
2017-09-08T12:57:00,4008.03,19976.86,0.00,0.10,-22.940035,0.881400
2017-09-08T13:02:00,4068.36,19976.86,0.00,0.10,-22.870151,0.881244
2017-09-08T13:07:00,4154.51,19976.86,0.00,0.10,-22.797215,0.881128
2017-09-08T13:12:00,4042.42,19976.86,0.00,0.11,-22.728708,0.880966
2017-09-08T13:17:00,4081.06,19976.86,0.00,0.10,-22.658936,0.880822
2017-09-08T13:22:00,4072.72,19976.86,0.00,0.11,-22.589670,0.880678
2017-09-08T13:27:00,4064.68,19976.86,0.00,0.11,-22.520894,0.880533
2017-09-08T13:32:00,4082.34,19976.86,0.00,0.11,-22.451661,0.880398
2017-09-08T13:37:00,4163.48,19976.86,0.00,0.11,-22.379668,0.880300
2017-09-08T13:42:00,4093.23,19976.86,0.00,0.11,-22.310473,0.880174
2017-09-08T13:47:00,4151.93,19976.86,0.00,0.11,-22.239365,0.880075
2017-09-08T13:52:00,4179.33,19976.86,0.00,0.11,-22.167514,0.879990
2017-09-08T13:57:00,4135.19,19976.86,0.00,0.11,-22.097497,0.879889
2017-09-08T14:02:00,4228.95,19976.86,0.00,0.11,-22.024374,0.879829
2017-09-08T14:07:00,4250.36,19976.86,0.00,0.11,-21.950775,0.879780
2017-09-08T14:12:00,4165.49,19976.86,0.00,0.12,-21.880461,0.879697
2017-09-08T14:17:00,4141.47,19976.86,0.00,0.12,-21.811239,0.879606
2017-09-08T14:22:00,4132.45,19976.86,0.00,0.12,-21.742569,0.879513
2017-09-08T14:27:00,4037.71,19976.86,0.00,0.12,-21.677423,0.879382
2017-09-08T14:32:00,4059.20,19976.86,0.00,0.12,-21.611720,0.879262
2017-09-08T14:37:00,4367.98,19976.86,0.00,0.11,-21.535585,0.879275
2017-09-08T14:42:00,4058.00,19976.86,0.00,0.13,-21.470418,0.879158
2017-09-08T14:47:00,4022.61,19976.86,0.00,0.13,-21.406655,0.879029
2017-09-08T14:52:00,4008.99,19976.86,0.00,0.13,-21.343535,0.878895
2017-09-08T14:57:00,3998.82,19976.86,0.00,0.13,-21.280932,0.878760
2017-09-08T15:02:00,4018.43,19976.86,0.00,0.13,-21.217841,0.878636
2017-09-08T15:07:00,4109.92,19976.86,0.00,0.13,-21.151870,0.878552
2017-09-08T15:12:00,3973.95,19976.86,0.00,0.14,-21.090651,0.878412
2017-09-08T15:17:00,3970.14,19976.86,0.00,0.14,-21.029720,0.878274
2017-09-08T15:22:00,3945.95,19976.86,0.00,0.14,-20.969747,0.878127
2017-09-08T15:27:00,3942.19,19976.86,0.00,0.14,-20.910048,0.877982
2017-09-08T15:32:00,3971.98,19976.86,0.00,0.14,-20.849525,0.877851
2017-09-08T15:37:00,4027.29,19976.86,0.00,0.14,-20.787368,0.877745
2017-09-08T15:42:00,3971.05,19976.86,0.00,0.15,-20.727221,0.877618
2017-09-08T15:47:00,3937.61,19976.86,0.00,0.15,-20.668318,0.877479
2017-09-08T15:52:00,3933.84,19976.86,0.00,0.15,-20.609687,0.877341
2017-09-08T15:57:00,3957.55,19976.86,0.00,0.15,-20.550450,0.877215
2017-09-08T16:02:00,3983.52,19976.86,0.00,0.15,-20.490549,0.877101
2017-09-08T16:07:00,4052.69,19976.86,0.00,0.15,-20.428634,0.877019
2017-09-08T16:12:00,4020.16,19976.86,0.00,0.16,-20.367949,0.876924
2017-09-08T16:17:00,4005.66,19976.86,0.00,0.16,-20.307909,0.876826
2017-09-08T16:22:00,4074.22,19976.86,0.00,0.16,-20.245914,0.876758
2017-09-08T16:27:00,3974.83,19976.86,0.00,0.17,-20.187222,0.876650
2017-09-08T16:32:00,12988.96,19976.86,0.00,0.00,-19.849972,0.880759
2017-09-08T16:37:00,25670.72,19976.86,0.00,0.00,-19.126314,0.892048
2017-09-08T16:42:00,25667.39,19976.86,0.00,0.00,-18.411952,0.902574
2017-09-08T16:47:00,25657.79,19976.86,0.00,0.00,-17.706952,0.912381
2017-09-08T16:52:00,25667.39,19976.86,0.00,0.00,-17.010608,0.921524
2017-09-08T16:57:00,25665.73,19976.86,0.00,0.00,-16.323146,0.930039
2017-09-08T17:02:00,25663.74,19976.86,0.00,0.00,-15.644460,0.937963
2017-09-08T17:07:00,25671.44,19976.86,0.00,0.00,-14.974143,0.945336
2017-09-08T17:12:00,25662.38,19976.86,0.00,0.00,-14.312588,0.952184
2017-09-08T17:17:00,25654.51,19976.86,0.00,0.00,-13.659642,0.958538
2017-09-08T17:22:00,25652.88,19976.86,0.00,0.00,-13.015009,0.964429
2017-09-08T17:27:00,25658.07,19976.86,0.00,0.00,-12.378377,0.969886
2017-09-08T17:32:00,25665.39,19976.86,0.00,0.00,-11.749582,0.974933
2017-09-08T17:37:00,25670.72,19976.86,0.00,0.00,-11.128580,0.979593
2017-09-08T17:42:00,25658.08,19976.86,0.00,0.00,-10.515793,0.983881
2017-09-08T17:47:00,25657.15,19976.86,0.00,0.00,-9.910774,0.987823
2017-09-08T17:52:00,25659.22,19976.86,0.00,0.00,-9.313336,0.991436
2017-09-08T17:57:00,25659.28,19976.86,0.00,0.00,-8.723438,0.994739
2017-09-08T18:02:00,25662.88,19976.86,0.00,0.00,-8.140884,0.997747
2017-09-08T18:07:00,25660.73,19976.86,0.00,0.00,-7.565741,1.000477
2017-09-08T18:12:00,25659.48,19976.86,0.00,0.00,-6.997889,1.002942
2017-09-08T18:17:00,25665.73,19976.86,0.00,0.00,-6.437022,1.005156
2017-09-08T18:22:00,25667.39,19976.86,0.00,0.00,-5.883181,1.007134
2017-09-08T18:27:00,25659.97,19976.86,0.00,0.00,-5.336529,1.008884
2017-09-08T18:32:00,17560.36,19976.86,0.00,0.01,-5.022006,1.009793
2017-09-08T18:37:00,4280.23,19976.86,0.00,0.09,-5.079103,1.009570
2017-09-08T18:42:00,4233.86,19976.86,0.00,0.03,-5.136606,1.009341
2017-09-08T18:47:00,4154.11,19976.86,0.00,0.06,-5.195423,1.009104
2017-09-08T18:52:00,4189.38,19976.86,0.00,0.05,-5.252382,1.008868
2017-09-08T18:57:00,4097.11,19976.86,0.00,0.05,-5.310984,1.008623
2017-09-08T19:02:00,4098.25,19976.86,0.00,0.05,-5.368666,1.008376
2017-09-08T19:07:00,4137.71,19976.86,0.00,0.05,-5.424407,1.008131
2017-09-08T19:12:00,4165.49,19976.86,0.00,0.05,-5.478550,1.007887
2017-09-08T19:17:00,4134.28,19976.86,0.00,0.05,-5.532697,1.007639
2017-09-08T19:22:00,4169.34,19976.86,0.00,0.05,-5.585081,1.007393
2017-09-08T19:27:00,4177.48,19976.86,0.00,0.05,-5.636441,1.007146
2017-09-08T19:32:00,4124.07,19976.86,0.00,0.05,-5.688419,1.006893
2017-09-08T19:37:00,4259.25,19976.86,0.00,0.05,-5.736039,1.006652
2017-09-08T19:42:00,4216.55,19976.86,0.00,0.05,-5.784032,1.006405
2017-09-08T19:47:00,4215.70,19976.86,0.00,0.05,-5.831298,1.006158
2017-09-08T19:52:00,4219.46,19976.86,0.00,0.05,-5.877726,1.005910
2017-09-08T19:57:00,4244.87,19976.86,0.00,0.05,-5.922768,1.005664
2017-09-08T20:02:00,4224.42,19976.86,0.00,0.05,-5.967625,1.005415
2017-09-08T20:07:00,4346.90,19976.86,0.00,0.05,-6.008631,1.005177
2017-09-08T20:12:00,4401.82,19976.86,0.00,0.05,-6.047574,1.004945
2017-09-08T20:17:00,4266.06,19976.86,0.00,0.05,-6.089339,1.004697
2017-09-08T20:22:00,4128.87,19976.86,0.00,0.05,-6.133913,1.004435
2017-09-08T20:27:00,4114.49,19976.86,0.00,0.05,-6.178149,1.004171
2017-09-08T20:32:00,4210.67,19976.86,0.00,0.05,-6.219270,1.003915
2017-09-08T20:37:00,4254.84,19976.86,0.00,0.05,-6.258626,1.003664
2017-09-08T20:42:00,4159.37,19976.86,0.00,0.05,-6.299727,1.003403
2017-09-08T20:47:00,4102.40,19976.86,0.00,0.05,-6.341587,1.003134
2017-09-08T20:52:00,4171.90,19976.86,0.00,0.05,-6.381061,1.002872
2017-09-08T20:57:00,4102.30,19976.86,0.00,0.05,-6.421615,1.002602
2017-09-08T21:02:00,4145.25,19976.86,0.00,0.05,-6.460467,1.002336
2017-09-08T21:07:00,4281.86,19976.86,0.00,0.05,-6.495354,1.002085
2017-09-08T21:12:00,4455.84,19976.86,0.00,0.05,-6.525428,1.001854
2017-09-08T21:17:00,4216.38,19976.86,0.00,0.06,-6.560786,1.001595
2017-09-08T21:22:00,4169.84,19976.86,0.00,0.05,-6.596686,1.001330
2017-09-08T21:27:00,4196.89,19976.86,0.00,0.05,-6.631347,1.001068
2017-09-08T21:32:00,4268.42,19976.86,0.00,0.05,-6.663721,1.000814
2017-09-08T21:37:00,4296.56,19976.86,0.00,0.05,-6.694879,1.000563
2017-09-08T21:42:00,4368.44,19976.86,0.00,0.05,-6.723799,1.000321
2017-09-08T21:47:00,4195.31,19976.86,0.00,0.06,-6.756313,1.000058
2017-09-08T21:52:00,4099.32,19976.86,0.00,0.06,-6.790546,0.999783
2017-09-08T21:57:00,4163.25,19976.86,0.00,0.06,-6.822713,0.999515
2017-09-08T22:02:00,4328.07,19976.86,0.00,0.05,-6.850486,0.999268
2017-09-08T22:07:00,4132.45,19976.86,0.00,0.06,-6.882328,0.998996
2017-09-08T22:12:00,4102.05,19976.86,0.00,0.06,-6.914342,0.998721
2017-09-08T22:17:00,4118.73,19976.86,0.00,0.06,-6.945435,0.998448
2017-09-08T22:22:00,4110.54,19976.86,0.00,0.06,-6.976192,0.998173
2017-09-08T22:27:00,4053.74,19976.86,0.00,0.06,-7.007732,0.997891
2017-09-08T22:32:00,4080.84,19976.86,0.00,0.06,-7.038124,0.997613
2017-09-08T22:37:00,4226.29,19976.86,0.00,0.06,-7.064693,0.997353
2017-09-08T22:42:00,4142.40,19976.86,0.00,0.06,-7.092694,0.997082
2017-09-08T22:47:00,4099.95,19976.86,0.00,0.06,-7.121169,0.996806
2017-09-08T22:52:00,4161.81,19976.86,0.00,0.06,-7.147762,0.996537
2017-09-08T22:57:00,4109.16,19976.86,0.00,0.06,-7.175067,0.996262
2017-09-08T23:02:00,4158.42,19976.86,0.00,0.06,-7.200797,0.995994
2017-09-08T23:07:00,4292.95,19976.86,0.00,0.06,-7.223081,0.995742
2017-09-08T23:12:00,4117.96,19976.86,0.00,0.06,-7.248823,0.995469
2017-09-08T23:17:00,4063.89,19976.86,0.00,0.06,-7.275304,0.995188
2017-09-08T23:22:00,4034.48,19976.86,0.00,0.06,-7.301967,0.994904
2017-09-08T23:27:00,4006.66,19976.86,0.00,0.06,-7.328775,0.994616
2017-09-08T23:32:00,4175.38,19976.86,0.00,0.06,-7.351438,0.994350
2017-09-08T23:37:00,4252.13,19976.86,0.00,0.06,-7.372015,0.994095
2017-09-08T23:42:00,4071.14,19976.86,0.00,0.06,-7.396117,0.993816
2017-09-08T23:47:00,4101.28,19976.86,0.00,0.06,-7.419135,0.993541
2017-09-08T23:52:00,4152.61,19976.86,0.00,0.06,-7.440631,0.993274
2017-09-08T23:57:00,4177.11,19976.86,0.00,0.06,-7.461201,0.993010
2017-09-09T00:02:00,4205.61,19976.86,0.00,0.06,-7.480772,0.992750
2017-09-09T00:07:00,4201.52,19976.86,0.00,0.06,-7.500050,0.992490
2017-09-09T00:12:00,4080.79,19976.86,0.00,0.06,-7.521508,0.992214
2017-09-09T00:17:00,4086.72,19976.86,0.00,0.06,-7.542442,0.991938
2017-09-09T00:22:00,4169.44,19976.86,0.00,0.06,-7.561246,0.991675
2017-09-09T00:27:00,4169.21,19976.86,0.00,0.06,-7.579686,0.991412
2017-09-09T00:32:00,4129.07,19976.86,0.00,0.06,-7.598599,0.991143
2017-09-09T00:37:00,4234.43,19976.86,0.00,0.06,-7.614956,0.990890
2017-09-09T00:42:00,4158.08,19976.86,0.00,0.06,-7.632553,0.990627
2017-09-09T00:47:00,4259.48,19976.86,0.00,0.06,-7.647708,0.990378
2017-09-09T00:52:00,4221.41,19976.86,0.00,0.06,-7.663319,0.990124
2017-09-09T00:57:00,4168.96,19976.86,0.00,0.06,-7.679675,0.989863
2017-09-09T01:02:00,4274.93,19976.86,0.00,0.06,-7.693533,0.989618
2017-09-09T01:07:00,4255.51,19976.86,0.00,0.06,-7.707477,0.989371
2017-09-09T01:12:00,4245.20,19976.86,0.00,0.06,-7.721320,0.989122
2017-09-09T01:17:00,4276.11,19976.86,0.00,0.06,-7.734232,0.988879
2017-09-09T01:22:00,4253.84,19976.86,0.00,0.06,-7.747295,0.988633
2017-09-09T01:27:00,4219.71,19976.86,0.00,0.07,-7.760743,0.988382
2017-09-09T01:32:00,4250.00,19976.86,0.00,0.07,-7.773286,0.988136
2017-09-09T01:37:00,4276.43,19976.86,0.00,0.07,-7.785013,0.987895
2017-09-09T01:42:00,4235.91,19976.86,0.00,0.07,-7.797260,0.987648
2017-09-09T01:47:00,4220.10,19976.86,0.00,0.07,-7.809533,0.987400
2017-09-09T01:52:00,4198.14,19976.86,0.00,0.07,-7.821950,0.987149
2017-09-09T01:57:00,4159.53,19976.86,0.00,0.07,-7.834837,0.986893
2017-09-09T02:02:00,4109.89,19976.86,0.00,0.07,-7.848400,0.986630
2017-09-09T02:07:00,4233.23,19976.86,0.00,0.07,-7.859266,0.986386
2017-09-09T02:12:00,4165.88,19976.86,0.00,0.07,-7.871168,0.986132
2017-09-09T02:17:00,4128.97,19976.86,0.00,0.07,-7.883503,0.985874
2017-09-09T02:22:00,4197.07,19976.86,0.00,0.07,-7.894243,0.985626
2017-09-09T02:27:00,4175.07,19976.86,0.00,0.07,-7.905140,0.985376
2017-09-09T02:32:00,4284.60,19976.86,0.00,0.07,-7.913677,0.985142
2017-09-09T02:37:00,4386.44,19976.86,0.00,0.07,-7.920035,0.984925
2017-09-09T02:42:00,4311.04,19976.86,0.00,0.07,-7.927605,0.984697
2017-09-09T02:47:00,4152.76,19976.86,0.00,0.07,-7.937935,0.984445
2017-09-09T02:52:00,4209.66,19976.86,0.00,0.07,-7.946935,0.984203
2017-09-09T02:57:00,4251.88,19976.86,0.00,0.07,-7.954898,0.983968
2017-09-09T03:02:00,4315.75,19976.86,0.00,0.07,-7.961435,0.983743
2017-09-09T03:07:00,4314.80,19976.86,0.00,0.07,-7.967772,0.983519
2017-09-09T03:12:00,4184.67,19976.86,0.00,0.07,-7.976310,0.983276
2017-09-09T03:17:00,4178.00,19976.86,0.00,0.07,-7.984734,0.983032
2017-09-09T03:22:00,4148.16,19976.86,0.00,0.07,-7.993473,0.982784
2017-09-09T03:27:00,4087.28,19976.86,0.00,0.07,-8.003092,0.982528
2017-09-09T03:32:00,4170.60,19976.86,0.00,0.07,-8.010938,0.982285
2017-09-09T03:37:00,4286.19,19976.86,0.00,0.07,-8.016448,0.982060
2017-09-09T03:42:00,4172.95,19976.86,0.00,0.07,-8.023814,0.981819
2017-09-09T03:47:00,4168.72,19976.86,0.00,0.07,-8.031033,0.981578
2017-09-09T03:52:00,4135.28,19976.86,0.00,0.07,-8.038637,0.981332
2017-09-09T03:57:00,4172.58,19976.86,0.00,0.07,-8.045347,0.981093
2017-09-09T04:02:00,4291.80,19976.86,0.00,0.07,-8.049705,0.980873
2017-09-09T04:07:00,4346.42,19976.86,0.00,0.07,-8.052898,0.980662
2017-09-09T04:12:00,4273.42,19976.86,0.00,0.07,-8.057215,0.980441
2017-09-09T04:17:00,4150.26,19976.86,0.00,0.08,-8.063530,0.980201
2017-09-09T04:22:00,4171.42,19976.86,0.00,0.08,-8.069264,0.979965
2017-09-09T04:27:00,4171.40,19976.86,0.00,0.08,-8.074796,0.979730
2017-09-09T04:32:00,4197.89,19976.86,0.00,0.08,-8.079665,0.979499
2017-09-09T04:37:00,4291.56,19976.86,0.00,0.08,-8.082703,0.979285
2017-09-09T04:42:00,4225.56,19976.86,0.00,0.08,-8.086721,0.979060
2017-09-09T04:47:00,4228.37,19976.86,0.00,0.08,-8.090508,0.978837
2017-09-09T04:52:00,4244.95,19976.86,0.00,0.08,-8.093830,0.978617
2017-09-09T04:57:00,4303.05,19976.86,0.00,0.08,-8.095974,0.978407
2017-09-09T05:02:00,4414.69,19976.86,0.00,0.08,-8.096037,0.978215
2017-09-09T05:07:00,4375.97,19976.86,0.00,0.08,-8.096624,0.978018
2017-09-09T05:12:00,4228.45,19976.86,0.00,0.08,-8.099588,0.977798
2017-09-09T05:17:00,4225.94,19976.86,0.00,0.08,-8.102427,0.977579
2017-09-09T05:22:00,4225.37,19976.86,0.00,0.08,-8.105110,0.977360
2017-09-09T05:27:00,4296.87,19976.86,0.00,0.08,-8.106419,0.977153
2017-09-09T05:32:00,4252.01,19976.86,0.00,0.08,-8.108334,0.976940
2017-09-09T05:37:00,4307.46,19976.86,0.00,0.08,-8.109162,0.976737
2017-09-09T05:42:00,4230.63,19976.86,0.00,0.08,-8.111133,0.976522
2017-09-09T05:47:00,4166.51,19976.86,0.00,0.08,-8.114019,0.976297
2017-09-09T05:52:00,4231.35,19976.86,0.00,0.08,-8.115663,0.976084
2017-09-09T05:57:00,4152.77,19976.86,0.00,0.08,-8.118458,0.975858
2017-09-09T06:02:00,4144.72,19976.86,0.00,0.08,-8.121225,0.975632
2017-09-09T06:07:00,4311.91,19976.86,0.00,0.08,-8.121077,0.975434
2017-09-09T06:12:00,4365.25,19976.86,0.00,0.08,-8.119920,0.975245
2017-09-09T06:17:00,4108.29,19976.86,0.00,0.09,-8.122848,0.975016
2017-09-09T06:22:00,4185.94,19976.86,0.00,0.08,-8.124347,0.974799
2017-09-09T06:27:00,4047.75,19976.86,0.00,0.09,-8.127947,0.974561
2017-09-09T06:32:00,4142.50,19976.86,0.00,0.08,-8.129843,0.974339
2017-09-09T06:37:00,4289.08,19976.86,0.00,0.08,-8.129223,0.974142
2017-09-09T06:42:00,4211.09,19976.86,0.00,0.09,-8.129733,0.973933
2017-09-09T06:47:00,4227.39,19976.86,0.00,0.09,-8.129846,0.973727
2017-09-09T06:52:00,4230.00,19976.86,0.00,0.09,-8.129786,0.973523
2017-09-09T06:57:00,4171.25,19976.86,0.00,0.09,-8.130534,0.973309
2017-09-09T07:02:00,4247.17,19976.86,0.00,0.09,-8.129939,0.973109
2017-09-09T07:07:00,4328.72,19976.86,0.00,0.09,-8.127930,0.972923
2017-09-09T07:12:00,4218.61,19976.86,0.00,0.09,-8.127550,0.972720
2017-09-09T07:17:00,4085.99,19976.86,0.00,0.09,-8.129132,0.972495
2017-09-09T07:22:00,4137.98,19976.86,0.00,0.09,-8.129757,0.972280
2017-09-09T07:27:00,4078.46,19976.86,0.00,0.09,-8.131178,0.972056
2017-09-09T07:32:00,4116.05,19976.86,0.00,0.09,-8.131874,0.971838
2017-09-09T07:37:00,4222.23,19976.86,0.00,0.09,-8.130787,0.971640
2017-09-09T07:42:00,4030.25,19976.86,0.00,0.10,-8.132557,0.971409
2017-09-09T07:47:00,4097.57,19976.86,0.00,0.09,-8.133146,0.971191
2017-09-09T07:52:00,4104.65,19976.86,0.00,0.10,-8.133495,0.970975
2017-09-09T07:57:00,4038.26,19976.86,0.00,0.10,-8.134734,0.970749
2017-09-09T08:02:00,4127.12,19976.86,0.00,0.09,-8.134479,0.970538
2017-09-09T08:07:00,4180.01,19976.86,0.00,0.09,-8.133296,0.970337
2017-09-09T08:12:00,4083.30,19976.86,0.00,0.10,-8.133469,0.970120
2017-09-09T08:17:00,3966.57,19976.86,0.00,0.10,-8.135286,0.969885
2017-09-09T08:22:00,4086.87,19976.86,0.00,0.10,-8.135146,0.969671
2017-09-09T08:27:00,4095.96,19976.86,0.00,0.10,-8.134749,0.969458
2017-09-09T08:32:00,4024.59,19976.86,0.00,0.10,-8.135304,0.969235
2017-09-09T08:37:00,4246.82,19976.86,0.00,0.09,-8.132410,0.969050
2017-09-09T08:42:00,4038.26,19976.86,0.00,0.10,-8.132530,0.968831
2017-09-09T08:47:00,3993.41,19976.86,0.00,0.10,-8.133194,0.968604
2017-09-09T08:52:00,3996.29,19976.86,0.00,0.10,-8.133689,0.968379
2017-09-09T08:57:00,4018.50,19976.86,0.00,0.10,-8.133732,0.968159
2017-09-09T09:02:00,4051.64,19976.86,0.00,0.10,-8.133166,0.967945
2017-09-09T09:07:00,4127.54,19976.86,0.00,0.10,-8.131373,0.967744
2017-09-09T09:12:00,4059.17,19976.86,0.00,0.10,-8.130478,0.967533
2017-09-09T09:17:00,4199.05,19976.86,0.00,0.10,-8.127433,0.967347
2017-09-09T09:22:00,4001.10,19976.86,0.00,0.11,-8.127176,0.967127
2017-09-09T09:27:00,3973.85,19976.86,0.00,0.11,-8.127198,0.966903
2017-09-09T09:32:00,4070.47,19976.86,0.00,0.11,-8.125706,0.966697
2017-09-09T09:37:00,4172.50,19976.86,0.00,0.11,-8.122643,0.966509
2017-09-09T09:42:00,4022.46,19976.86,0.00,0.11,-8.121645,0.966297
2017-09-09T09:47:00,4028.52,19976.86,0.00,0.11,-8.120453,0.966085
2017-09-09T09:52:00,4008.14,19976.86,0.00,0.11,-8.119447,0.965872
2017-09-09T09:57:00,3987.40,19976.86,0.00,0.11,-8.118630,0.965655
2017-09-09T10:02:00,4029.10,19976.86,0.00,0.11,-8.117114,0.965447
2017-09-09T10:07:00,4060.65,19976.86,0.00,0.11,-8.115051,0.965244
2017-09-09T10:12:00,3981.82,19976.86,0.00,0.11,-8.114004,0.965029
2017-09-09T10:17:00,3958.92,19976.86,0.00,0.11,-8.113174,0.964811
2017-09-09T10:22:00,4011.90,19976.86,0.00,0.11,-8.111496,0.964603
2017-09-09T10:27:00,3959.28,19976.86,0.00,0.12,-8.110455,0.964386
2017-09-09T10:32:00,4103.37,19976.86,0.00,0.11,-8.107304,0.964195
2017-09-09T10:37:00,4062.46,19976.86,0.00,0.12,-8.104637,0.963998
2017-09-09T10:42:00,3939.92,19976.86,0.00,0.12,-8.103578,0.963780
2017-09-09T10:47:00,3907.03,19976.86,0.00,0.12,-8.102871,0.963558
2017-09-09T10:52:00,3965.24,19976.86,0.00,0.12,-8.101258,0.963346
2017-09-09T10:57:00,3957.48,19976.86,0.00,0.13,-8.099655,0.963134
2017-09-09T11:02:00,4076.30,19976.86,0.00,0.12,-8.096331,0.962943
