DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-14T14:59:00,94011.13,191999.97,73930.88,366.00,-44.297341,0.920786
2017-09-14T15:04:00,83407.88,191999.97,73980.67,366.00,-44.298172,0.919621
2017-09-14T15:09:00,80277.40,191999.97,73992.82,366.00,-44.468512,0.917489
2017-09-14T15:14:00,91348.47,191999.97,74023.33,366.00,-44.028886,0.919014
2017-09-14T15:19:00,81868.63,191999.97,74086.04,366.00,-44.109248,0.917388
2017-09-14T15:24:00,91217.17,191999.97,74111.62,366.00,-43.681474,0.918866
2017-09-14T15:29:00,91610.31,191999.97,74149.77,366.00,-43.237914,0.920462
2017-09-14T15:34:00,84622.35,191999.97,74206.37,366.00,-43.172440,0.919712
2017-09-14T15:39:00,82577.02,191999.97,74239.38,366.00,-43.214218,0.918324
2017-09-14T15:44:00,88769.84,191999.97,74281.82,366.00,-42.926775,0.918954
2017-09-14T15:49:00,77658.20,191999.97,74326.82,366.00,-43.224009,0.916103
2017-09-14T15:54:00,91862.36,191999.97,74339.07,366.00,-42.774348,0.917818
2017-09-14T15:59:00,92512.45,191999.97,74370.91,366.00,-42.296718,0.919735
2017-09-14T16:04:00,85374.41,191999.97,74427.61,366.00,-42.192508,0.919251
2017-09-14T16:09:00,79848.09,191999.97,74437.48,366.00,-42.370619,0.917074
2017-09-14T16:14:00,85307.57,191999.97,74484.59,366.00,-42.265858,0.916592
2017-09-14T16:19:00,87654.91,191999.97,74532.83,366.00,-42.042105,0.916876
2017-09-14T16:24:00,91304.05,191999.97,74562.33,366.00,-41.636688,0.918383
2017-09-14T16:29:00,86884.58,191999.97,74605.19,366.00,-41.457039,0.918405
2017-09-14T16:34:00,91635.91,191999.97,74637.86,366.00,-41.042339,0.920005
2017-09-14T16:39:00,83005.63,191999.97,74673.00,366.00,-41.059076,0.918806
2017-09-14T16:44:00,83567.28,191999.97,74724.19,366.00,-41.045922,0.917789
2017-09-14T16:49:00,87049.91,191999.97,74766.32,366.00,-40.860895,0.917877
2017-09-14T16:54:00,115035.20,191999.97,74435.00,366.00,-39.317992,0.928310
2017-09-14T16:59:00,97627.30,191999.97,74434.47,366.00,-38.639923,0.931755
2017-09-14T17:04:00,87586.40,191999.97,74463.25,366.00,-38.453569,0.931916
2017-09-14T17:09:00,79953.66,191999.97,74428.16,366.00,-38.632938,0.929859
2017-09-14T17:14:00,82335.73,191999.97,74494.82,366.00,-38.694368,0.928485
2017-09-14T17:19:00,76794.34,191999.97,74546.80,366.00,-39.014550,0.925583
2017-09-14T17:24:00,89039.45,191999.97,74571.32,366.00,-38.752688,0.926251
2017-09-14T17:29:00,78108.99,191999.97,74602.09,366.00,-39.003665,0.923721
2017-09-14T17:34:00,80322.07,191999.97,74650.96,366.00,-39.145918,0.921816
2017-09-14T17:39:00,80665.20,191999.97,74676.16,366.00,-39.268164,0.920018
2017-09-14T17:44:00,79513.00,191999.97,74736.97,366.00,-39.439487,0.917906
2017-09-14T17:49:00,74060.94,191999.97,74752.49,366.00,-39.855127,0.914340
2017-09-14T17:54:00,86805.09,191999.97,74775.16,366.00,-39.683424,0.914416
2017-09-14T17:59:00,93366.49,191999.97,74782.86,366.00,-39.216428,0.916610
2017-09-14T18:04:00,80616.63,191999.97,74829.17,366.00,-39.327948,0.914846
2017-09-14T18:09:00,84048.98,191999.97,74858.80,366.00,-39.282573,0.914089
2017-09-14T18:14:00,86065.08,191999.97,74899.02,366.00,-39.146624,0.913947
2017-09-14T18:19:00,80231.66,191999.97,74959.72,366.00,-39.268900,0.912096
2017-09-14T18:24:00,91779.17,191999.97,74974.79,366.00,-38.880002,0.913786
2017-09-14T18:29:00,93211.34,191999.97,74997.78,366.00,-38.433078,0.915925
2017-09-14T18:34:00,85945.51,191999.97,75043.33,366.00,-38.307550,0.915744
2017-09-14T18:39:00,83159.31,191999.97,75071.36,366.00,-38.302858,0.914743
2017-09-14T18:44:00,87687.22,191999.97,75111.53,366.00,-38.101848,0.915104
2017-09-14T18:49:00,77190.23,191999.97,75150.19,366.00,-38.351485,0.912456
2017-09-14T18:54:00,98951.84,191999.97,75091.02,366.00,-37.669491,0.916557
2017-09-14T18:59:00,104687.27,191999.97,75029.15,366.00,-36.753961,0.922578
2017-09-14T19:04:00,83616.88,191999.97,75057.13,366.00,-36.738515,0.921709
2017-09-14T19:09:00,80077.78,191999.97,75050.70,366.00,-36.869995,0.919871
2017-09-14T19:14:00,85643.47,191999.97,75090.13,366.00,-36.765998,0.919601
2017-09-14T19:19:00,86417.45,191999.97,75145.05,366.00,-36.630035,0.919560
2017-09-14T19:24:00,90865.98,191999.97,75171.47,366.00,-36.311301,0.920858
2017-09-14T19:29:00,87130.63,191999.97,75209.88,366.00,-36.149244,0.921021
2017-09-14T19:34:00,91666.69,191999.97,75237.45,366.00,-35.803183,0.922547
2017-09-14T19:39:00,85865.09,191999.97,75274.15,366.00,-35.696503,0.922334
2017-09-14T19:44:00,84336.98,191999.97,75318.47,366.00,-35.651731,0.921691
2017-09-14T19:49:00,84781.50,191999.97,75357.05,366.00,-35.588366,0.921179
2017-09-14T19:54:00,93112.37,191999.97,75370.31,366.00,-35.191667,0.923147
2017-09-14T19:59:00,90748.26,191999.97,75402.33,366.00,-34.893653,0.924366
2017-09-14T20:04:00,87326.66,191999.97,75441.03,366.00,-34.734153,0.924568
2017-09-14T20:09:00,81325.04,191999.97,75463.55,366.00,-34.811872,0.923110
2017-09-14T20:14:00,85554.21,191999.97,75505.88,366.00,-34.721487,0.922819
2017-09-14T20:19:00,85022.00,191999.97,75550.44,366.00,-34.651853,0.922382
2017-09-14T20:24:00,94141.98,191999.97,75552.87,366.00,-34.228543,0.924642
2017-09-14T20:29:00,89328.95,191999.97,75587.66,366.00,-33.995884,0.925425
2017-09-14T20:34:00,85208.12,191999.97,75626.77,366.00,-33.923505,0.925033
2017-09-14T20:39:00,88578.92,191999.97,75660.88,366.00,-33.722275,0.925597
2017-09-14T20:44:00,81556.68,191999.97,75701.03,366.00,-33.789448,0.924223
2017-09-14T20:49:00,80225.57,191999.97,75742.72,366.00,-33.904631,0.922510
2017-09-14T20:54:00,103520.84,191999.97,75649.42,366.00,-33.141053,0.927766
2017-09-14T20:59:00,96048.09,191999.97,75651.21,366.00,-32.667161,0.930500
2017-09-14T21:04:00,84347.11,191999.97,75682.93,366.00,-32.634624,0.929870
2017-09-14T21:09:00,90597.02,191999.97,75715.88,366.00,-32.369891,0.930966
2017-09-14T21:14:00,88622.88,191999.97,75751.24,366.00,-32.180640,0.931496
2017-09-14T21:19:00,83661.17,191999.97,75798.73,366.00,-32.174952,0.930688
2017-09-14T21:24:00,90710.00,191999.97,75825.96,366.00,-31.910965,0.931806
2017-09-14T21:29:00,92635.17,191999.97,75847.86,366.00,-31.579798,0.933458
2017-09-14T21:34:00,84219.11,191999.97,75887.04,366.00,-31.556440,0.932796
2017-09-14T21:39:00,81874.89,191999.97,75913.94,366.00,-31.616577,0.931536
2017-09-14T21:44:00,88204.03,191999.97,75947.52,366.00,-31.448246,0.931950
2017-09-14T21:49:00,79769.66,191999.97,75990.99,366.00,-31.581563,0.930174
2017-09-14T21:54:00,92426.52,191999.97,75997.03,366.00,-31.263350,0.931781
2017-09-14T21:59:00,98281.10,191999.97,75989.42,366.00,-30.742202,0.935072
2017-09-14T22:04:00,80468.71,191999.97,76017.75,366.00,-30.852573,0.933481
2017-09-14T22:09:00,82391.43,191999.97,76039.31,366.00,-30.893128,0.932375
2017-09-14T22:14:00,95002.99,191999.97,76047.29,366.00,-30.493719,0.934680
2017-09-14T22:19:00,87789.82,191999.97,76087.41,366.00,-30.348475,0.934964
2017-09-14T22:24:00,96704.23,191999.97,76083.05,366.00,-29.897413,0.937710
2017-09-14T22:29:00,98847.10,191999.97,76088.68,366.00,-29.378360,0.941014
2017-09-14T22:34:00,106166.95,191999.97,76002.07,366.00,-28.616134,0.946365
2017-09-14T22:39:00,82343.83,191999.97,75979.17,366.00,-28.672159,0.945248
2017-09-14T22:44:00,80991.90,191999.97,76000.25,366.00,-28.772079,0.943819
2017-09-14T22:49:00,83606.91,191999.97,76030.85,366.00,-28.781722,0.943017
2017-09-14T22:54:00,93081.22,191999.97,76033.97,366.00,-28.473314,0.944613
2017-09-14T22:59:00,92971.70,191999.97,76052.38,366.00,-28.171948,0.946159
2017-09-14T23:04:00,87458.79,191999.97,76085.88,366.00,-28.056581,0.946289
2017-09-14T23:09:00,79759.47,191999.97,76096.70,366.00,-28.195867,0.944594
2017-09-14T23:14:00,84865.82,191999.97,76133.50,366.00,-28.164634,0.944103
2017-09-14T23:19:00,85866.26,191999.97,76173.66,366.00,-28.100224,0.943859
2017-09-14T23:24:00,93639.41,191999.97,76177.94,366.00,-27.782971,0.945582
2017-09-14T23:29:00,86441.43,191999.97,76210.57,366.00,-27.702257,0.945472
2017-09-14T23:34:00,85722.63,191999.97,76245.45,366.00,-27.644932,0.945190
2017-09-14T23:39:00,88434.66,191999.97,76276.67,366.00,-27.500521,0.945572
2017-09-14T23:44:00,82283.71,191999.97,76316.57,366.00,-27.553613,0.944480
2017-09-14T23:49:00,78228.27,191999.97,76343.36,366.00,-27.733986,0.942472
2017-09-14T23:54:00,98814.09,191999.97,76301.36,366.00,-27.259760,0.945583
2017-09-14T23:59:00,91296.48,191999.97,76325.39,366.00,-27.027909,0.946674
2017-09-15T00:04:00,81964.93,191999.97,76358.64,366.00,-27.090894,0.945522
2017-09-15T00:09:00,86870.46,191999.97,76384.45,366.00,-26.999102,0.945526
2017-09-15T00:14:00,85848.58,191999.97,76423.70,366.00,-26.939463,0.945287
2017-09-15T00:19:00,82578.85,191999.97,76466.98,366.00,-26.980904,0.944286
2017-09-15T00:24:00,92810.81,191999.97,76478.56,366.00,-26.705999,0.945770
2017-09-15T00:29:00,94329.05,191999.97,76489.83,366.00,-26.387467,0.947621
2017-09-15T00:34:00,83036.70,191999.97,76520.73,366.00,-26.416893,0.946727
2017-09-15T00:39:00,82907.36,191999.97,76544.53,366.00,-26.449049,0.945808
2017-09-15T00:44:00,89359.45,191999.97,76573.04,366.00,-26.284918,0.946416
2017-09-15T00:49:00,79487.91,191999.97,76613.14,366.00,-26.419289,0.944739
2017-09-15T00:54:00,100801.05,191999.97,76549.38,366.00,-25.912496,0.948283
2017-09-15T00:59:00,102854.34,191999.97,76515.48,366.00,-25.350441,0.952274
2017-09-15T01:04:00,86024.08,191999.97,76540.91,366.00,-25.294896,0.952060
2017-09-15T01:09:00,85772.27,191999.97,76561.29,366.00,-25.246784,0.951791
2017-09-15T01:14:00,94526.20,191999.97,76574.47,366.00,-24.940912,0.953579
2017-09-15T01:19:00,84320.40,191999.97,76613.14,366.00,-24.937413,0.952983
2017-09-15T01:24:00,94576.30,191999.97,76617.62,366.00,-24.634026,0.954762
2017-09-15T01:29:00,91220.57,191999.97,76643.01,366.00,-24.431386,0.955724
2017-09-15T01:34:00,87300.22,191999.97,76677.29,366.00,-24.344070,0.955785
2017-09-15T01:39:00,81618.55,191999.97,76693.96,366.00,-24.420783,0.954608
2017-09-15T01:44:00,81640.86,191999.97,76728.73,366.00,-24.495153,0.953439
2017-09-15T01:49:00,86386.82,191999.97,76762.47,366.00,-24.432399,0.953311
2017-09-15T01:54:00,93113.39,191999.97,76770.14,366.00,-24.178617,0.954728
2017-09-15T01:59:00,92895.91,191999.97,76787.21,366.00,-23.933601,0.956075
2017-09-15T02:04:00,87436.91,191999.97,76816.39,366.00,-23.844872,0.956169
2017-09-15T02:09:00,80115.55,191999.97,76829.95,366.00,-23.961985,0.954694
2017-09-15T02:14:00,83553.94,191999.97,76863.19,366.00,-23.980887,0.953948
2017-09-15T02:19:00,88122.80,191999.97,76893.50,366.00,-23.871824,0.954210
2017-09-15T02:24:00,93094.96,191999.97,76902.19,366.00,-23.625826,0.955604
2017-09-15T02:29:00,90350.01,191999.97,76928.16,366.00,-23.458011,0.956353
2017-09-15T02:34:00,90138.40,191999.97,76954.61,366.00,-23.297508,0.957048
2017-09-15T02:39:00,85175.15,191999.97,76981.55,366.00,-23.274092,0.956650
2017-09-15T02:44:00,81036.76,191999.97,77010.98,366.00,-23.362986,0.955385
2017-09-15T02:49:00,78750.85,191999.97,77036.14,366.00,-23.512073,0.953656
2017-09-15T02:54:00,98660.66,191999.97,76988.85,366.00,-23.121288,0.956361
2017-09-15T02:59:00,93530.58,191999.97,77001.66,366.00,-22.872698,0.957816
2017-09-15T03:04:00,82671.14,191999.97,77029.65,366.00,-22.917251,0.956902
2017-09-15T03:09:00,85335.53,191999.97,77050.98,366.00,-22.889630,0.956549
2017-09-15T03:14:00,85088.35,191999.97,77085.78,366.00,-22.868308,0.956147
2017-09-15T03:19:00,81749.72,191999.97,77126.13,366.00,-22.934874,0.955050
2017-09-15T03:24:00,95229.55,191999.97,77119.09,366.00,-22.645280,0.956905
2017-09-15T03:29:00,89856.27,191999.97,77144.87,366.00,-22.499521,0.957530
2017-09-15T03:34:00,84482.46,191999.97,77176.90,366.00,-22.495228,0.957003
2017-09-15T03:39:00,86898.52,191999.97,77202.95,366.00,-22.427616,0.956988
2017-09-15T03:44:00,87173.84,191999.97,77234.83,366.00,-22.353139,0.957033
2017-09-15T03:49:00,80962.63,191999.97,77267.04,366.00,-22.439088,0.955790
2017-09-15T03:54:00,86244.16,191999.97,77294.94,366.00,-22.387841,0.955645
2017-09-15T03:59:00,101353.81,191999.97,77245.27,366.00,-21.950449,0.958902
2017-09-15T04:04:00,82904.26,191999.97,77268.23,366.00,-21.987520,0.958060
2017-09-15T04:09:00,81186.09,191999.97,77288.74,366.00,-22.067135,0.956876
2017-09-15T04:14:00,90462.56,191999.97,77312.09,366.00,-21.911017,0.957630
2017-09-15T04:19:00,82531.65,191999.97,77354.84,366.00,-21.955669,0.956720
2017-09-15T04:24:00,90171.48,191999.97,77372.28,366.00,-21.807918,0.957412
2017-09-15T04:29:00,92816.44,191999.97,77390.55,366.00,-21.595464,0.958671
2017-09-15T04:34:00,84790.98,191999.97,77423.01,366.00,-21.584390,0.958223
2017-09-15T04:39:00,83212.03,191999.97,77446.61,366.00,-21.611975,0.957457
2017-09-15T04:44:00,85072.68,191999.97,77476.16,366.00,-21.592853,0.957073
2017-09-15T04:49:00,85379.90,191999.97,77510.71,366.00,-21.565894,0.956754
2017-09-15T04:54:00,99106.83,191999.97,77476.19,366.00,-21.203276,0.959422
2017-09-15T04:59:00,93262.30,191999.97,77491.43,366.00,-20.986764,0.960747
2017-09-15T05:04:00,86769.21,191999.97,77518.17,366.00,-20.929751,0.960700
2017-09-15T05:09:00,79883.02,191999.97,77520.11,366.00,-21.039181,0.959294
2017-09-15T05:14:00,84650.04,191999.97,77553.45,366.00,-21.032158,0.958827
2017-09-15T05:19:00,87917.09,191999.97,77581.92,366.00,-20.946462,0.959028
2017-09-15T05:24:00,92648.62,191999.97,77591.23,366.00,-20.748410,0.960220
2017-09-15T05:29:00,85687.57,191999.97,77617.89,366.00,-20.717629,0.959961
2017-09-15T05:34:00,90578.20,191999.97,77638.93,366.00,-20.570975,0.960706
2017-09-15T05:39:00,83107.02,191999.97,77660.73,366.00,-20.601700,0.959937
2017-09-15T05:44:00,81662.74,191999.97,77693.58,366.00,-20.665489,0.958889
2017-09-15T05:49:00,82742.68,191999.97,77719.76,366.00,-20.702784,0.958055
2017-09-15T05:54:00,93155.38,191999.97,77721.24,366.00,-20.496584,0.959361
2017-09-15T05:59:00,92081.87,191999.97,77737.69,366.00,-20.317244,0.960423
2017-09-15T06:04:00,80978.88,191999.97,77757.66,366.00,-20.396168,0.959254
2017-09-15T06:09:00,87471.75,191999.97,77781.27,366.00,-20.324212,0.959365
2017-09-15T06:14:00,85791.13,191999.97,77810.63,366.00,-20.291174,0.959139
2017-09-15T06:19:00,80664.69,191999.97,77846.19,366.00,-20.375164,0.957916
2017-09-15T06:24:00,94968.64,191999.97,77841.44,366.00,-20.132230,0.959603
2017-09-15T06:29:00,88136.40,191999.97,77867.29,366.00,-20.046527,0.959848
2017-09-15T06:34:00,84663.48,191999.97,77897.77,366.00,-20.039778,0.959403
2017-09-15T06:39:00,88093.50,191999.97,77921.62,366.00,-19.955512,0.959641
2017-09-15T06:44:00,86210.72,191999.97,77952.02,366.00,-19.913955,0.959502
2017-09-15T06:49:00,81320.55,191999.97,77980.29,366.00,-19.981572,0.958417
2017-09-15T06:54:00,92741.33,191999.97,77987.65,366.00,-19.794058,0.959618
2017-09-15T06:59:00,94975.60,191999.97,77990.87,366.00,-19.558779,0.961272
2017-09-15T07:04:00,78515.25,191999.97,78004.51,366.00,-19.688915,0.959675
2017-09-15T07:09:00,79051.45,191999.97,78012.30,366.00,-19.805343,0.958177
2017-09-15T07:14:00,90559.84,191999.97,78029.00,366.00,-19.668046,0.958925
2017-09-15T07:19:00,82687.20,191999.97,78068.33,366.00,-19.703591,0.958114
2017-09-15T07:24:00,91192.40,191999.97,78078.15,366.00,-19.553508,0.958991
2017-09-15T07:29:00,95200.91,191999.97,78087.30,366.00,-19.317943,0.960689
2017-09-15T07:34:00,84685.93,191999.97,78114.75,366.00,-19.311367,0.960261
2017-09-15T07:39:00,81458.14,191999.97,78130.91,366.00,-19.373787,0.959225
2017-09-15T07:44:00,87568.80,191999.97,78155.83,366.00,-19.304318,0.959364
2017-09-15T07:49:00,80059.57,191999.97,78187.99,366.00,-19.395316,0.958073
2017-09-15T07:54:00,90231.69,191999.97,78199.78,366.00,-19.268825,0.958752
2017-09-15T07:59:00,93123.09,191999.97,78212.48,366.00,-19.082167,0.960013
2017-09-15T08:04:00,88090.55,191999.97,78238.42,366.00,-19.003289,0.960252
2017-09-15T08:09:00,80980.40,191999.97,78250.33,366.00,-19.074221,0.959140
2017-09-15T08:14:00,85129.95,191999.97,78276.30,366.00,-19.057137,0.958810
2017-09-15T08:19:00,88472.61,191999.97,78300.67,366.00,-18.970168,0.959132
2017-09-15T08:24:00,91512.87,191999.97,78314.27,366.00,-18.820633,0.960057
2017-09-15T08:29:00,89403.30,191999.97,78336.81,366.00,-18.716019,0.960554
2017-09-15T08:34:00,89945.16,191999.97,78358.37,366.00,-18.601010,0.961154
2017-09-15T08:39:00,80692.02,191999.97,78372.74,366.00,-18.676933,0.960001
2017-09-15T08:44:00,81217.63,191999.97,78398.61,366.00,-18.740880,0.958946
2017-09-15T08:49:00,85799.32,191999.97,78425.03,366.00,-18.710333,0.958751
2017-09-15T08:54:00,98398.70,191999.97,78388.99,366.00,-18.423824,0.961090
2017-09-15T08:59:00,90130.16,191999.97,78409.28,366.00,-18.307425,0.961720
2017-09-15T09:04:00,83549.58,191999.97,78430.09,366.00,-18.324619,0.961099
2017-09-15T09:09:00,86546.34,191999.97,78452.29,366.00,-18.281054,0.961041
2017-09-15T09:14:00,84200.72,191999.97,78482.50,366.00,-18.284549,0.960544
2017-09-15T09:19:00,81229.80,191999.97,78512.09,366.00,-18.346892,0.959506
2017-09-15T09:24:00,98325.51,191999.97,78482.86,366.00,-18.068485,0.961799
2017-09-15T09:29:00,87655.40,191999.97,78505.28,366.00,-18.004000,0.961949
2017-09-15T09:34:00,85323.39,191999.97,78531.65,366.00,-17.985864,0.961663
2017-09-15T09:39:00,88530.31,191999.97,78553.52,366.00,-17.904537,0.961980
2017-09-15T09:44:00,79949.37,191999.97,78580.11,366.00,-17.991793,0.960725
2017-09-15T09:49:00,77481.06,191999.97,78598.57,366.00,-18.125923,0.959041
2017-09-15T09:54:00,94753.97,191999.97,78587.72,366.00,-17.922404,0.960597
2017-09-15T09:59:00,96572.21,191999.97,78575.21,366.00,-17.685498,0.962495
2017-09-15T10:04:00,82117.81,191999.97,78596.10,366.00,-17.729831,0.961635
2017-09-15T10:09:00,80897.33,191999.97,78603.18,366.00,-17.796825,0.960562
2017-09-15T10:14:00,89583.95,191999.97,78623.06,366.00,-17.696266,0.961086
2017-09-15T10:19:00,80724.45,191999.97,78656.14,366.00,-17.765646,0.959986
2017-09-15T10:24:00,90839.14,191999.97,78664.65,366.00,-17.641460,0.960755
2017-09-15T10:29:00,94484.79,191999.97,78672.91,366.00,-17.449128,0.962223
2017-09-15T10:34:00,85469.01,191999.97,78699.52,366.00,-17.428869,0.961975
2017-09-15T10:39:00,82427.78,191999.97,78715.78,366.00,-17.465759,0.961182
2017-09-15T10:44:00,86873.98,191999.97,78739.49,366.00,-17.418510,0.961196
2017-09-15T10:49:00,79598.12,191999.97,78766.62,366.00,-17.507465,0.959912
2017-09-15T10:54:00,93296.55,191999.97,78762.22,366.00,-17.339949,0.961152
2017-09-15T10:59:00,93219.45,191999.97,78773.53,366.00,-17.175307,0.962362
2017-09-15T11:04:00,85445.59,191999.97,78799.89,366.00,-17.155891,0.962114
2017-09-15T11:09:00,80590.13,191999.97,78807.70,366.00,-17.225872,0.961011
2017-09-15T11:14:00,84692.86,191999.97,78833.14,366.00,-17.219435,0.960634
2017-09-15T11:19:00,87637.78,191999.97,78857.28,366.00,-17.158839,0.960794
2017-09-15T11:24:00,91794.95,191999.97,78867.53,366.00,-17.022726,0.961731
2017-09-15T11:29:00,87547.73,191999.97,78890.13,366.00,-16.964931,0.961869
2017-09-15T11:34:00,88313.41,191999.97,78911.91,366.00,-16.893559,0.962147
2017-09-15T11:39:00,81949.58,191999.97,78929.42,366.00,-16.937510,0.961289
2017-09-15T11:44:00,82521.99,191999.97,78955.97,366.00,-16.970403,0.960532
2017-09-15T11:49:00,86696.84,191999.97,78979.25,366.00,-16.927802,0.960523
2017-09-15T11:54:00,93837.16,191999.97,78978.68,366.00,-16.757765,0.961848
2017-09-15T11:59:00,92449.65,191999.97,78991.16,366.00,-16.613887,0.962894
2017-09-15T12:04:00,88530.12,191999.97,79012.19,366.00,-16.540744,0.963206
2017-09-15T12:09:00,83346.34,191999.97,79029.10,366.00,-16.559725,0.962597
2017-09-15T12:14:00,85331.39,191999.97,79053.82,366.00,-16.543237,0.962339
2017-09-15T12:19:00,84480.58,191999.97,79080.25,366.00,-16.541571,0.961931
2017-09-15T12:24:00,99332.48,191999.97,79041.82,366.00,-16.279687,0.964292
2017-09-15T12:29:00,90043.23,191999.97,79058.89,366.00,-16.182223,0.964868
2017-09-15T12:34:00,85821.91,191999.97,79081.82,366.00,-16.158851,0.964691
2017-09-15T12:39:00,88150.43,191999.97,79102.07,366.00,-16.095096,0.964925
2017-09-15T12:44:00,79909.19,191999.97,79124.05,366.00,-16.174002,0.963745
2017-09-15T12:49:00,78156.28,191999.97,79144.22,366.00,-16.281992,0.962278
2017-09-15T12:54:00,103882.81,191999.97,79060.75,366.00,-15.947423,0.965505
2017-09-15T12:59:00,92946.07,191999.97,79066.91,366.00,-15.802883,0.966589
2017-09-15T13:04:00,82437.42,191999.97,79086.89,366.00,-15.838534,0.965842
2017-09-15T13:09:00,87269.25,191999.97,79104.94,366.00,-15.791529,0.965918
2017-09-15T13:14:00,84284.39,191999.97,79131.64,366.00,-15.795232,0.965483
2017-09-15T13:19:00,80724.70,191999.97,79160.09,366.00,-15.858658,0.964457
2017-09-15T13:24:00,90568.98,191999.97,79171.83,366.00,-15.755735,0.965121
2017-09-15T13:29:00,92533.27,191999.97,79181.22,366.00,-15.620675,0.966130
2017-09-15T13:34:00,84014.20,191999.97,79204.89,366.00,-15.628924,0.965653
2017-09-15T13:39:00,82425.60,191999.97,79220.99,366.00,-15.663263,0.964913
2017-09-15T13:44:00,87940.78,191999.97,79241.81,366.00,-15.605539,0.965112
2017-09-15T13:49:00,77072.79,191999.97,79259.68,366.00,-15.727763,0.963508
2017-09-15T13:54:00,93012.55,191999.97,79252.87,366.00,-15.585926,0.964616
2017-09-15T13:59:00,96423.09,191999.97,79249.94,366.00,-15.389238,0.966329
2017-09-15T14:04:00,80484.26,191999.97,79270.84,366.00,-15.455086,0.965282
2017-09-15T14:09:00,78373.62,191999.97,79269.81,366.00,-15.554459,0.963898
2017-09-15T14:14:00,84925.17,191999.97,79292.45,366.00,-15.546088,0.963589
2017-09-15T14:19:00,86110.82,191999.97,79319.57,366.00,-15.518334,0.963481
2017-09-15T14:24:00,91957.91,191999.97,79325.94,366.00,-15.396164,0.964394
2017-09-15T14:29:00,85664.16,191999.97,79346.62,366.00,-15.376263,0.964209
2017-09-15T14:34:00,90167.49,191999.97,79362.44,366.00,-15.284052,0.964798
2017-09-15T14:39:00,79024.00,191999.97,79367.54,366.00,-15.370718,0.963529
2017-09-15T14:44:00,80730.43,191999.97,79391.84,366.00,-15.429091,0.962533
2017-09-15T14:49:00,86720.27,191999.97,79412.36,366.00,-15.391476,0.962537
2017-09-15T14:54:00,93758.36,191999.97,79408.67,366.00,-15.242514,0.963776
2017-09-15T14:59:00,90723.40,191999.97,79424.52,366.00,-15.142670,0.964464
2017-09-15T15:04:00,94676.33,191999.97,79430.04,366.00,-14.981354,0.965843
2017-09-15T15:09:00,101884.18,191999.97,79403.82,366.00,-14.708313,0.968504
2017-09-15T15:14:00,83978.30,191999.97,79410.53,366.00,-14.717619,0.968041
2017-09-15T15:19:00,83279.66,191999.97,79428.14,366.00,-14.737493,0.967467
2017-09-15T15:24:00,94786.56,191999.97,79433.13,366.00,-14.578205,0.968819
2017-09-15T15:29:00,89115.77,191999.97,79450.98,366.00,-14.508027,0.969194
2017-09-15T15:34:00,84946.77,191999.97,79472.93,366.00,-14.502643,0.968889
2017-09-15T15:39:00,86801.75,191999.97,79492.30,366.00,-14.468550,0.968884
2017-09-15T15:44:00,81427.36,191999.97,79514.50,366.00,-14.516979,0.968023
2017-09-15T15:49:00,80387.46,191999.97,79536.88,366.00,-14.580621,0.967001
2017-09-15T15:54:00,97066.05,191999.97,79515.43,366.00,-14.389287,0.968749
2017-09-15T15:59:00,94051.60,191999.97,79518.38,366.00,-14.245344,0.969950
2017-09-15T16:04:00,81178.37,191999.97,79533.94,366.00,-14.297471,0.969059
2017-09-15T16:09:00,87182.62,191999.97,79551.72,366.00,-14.258264,0.969117
2017-09-15T16:14:00,85092.76,191999.97,79573.88,366.00,-14.250656,0.968841
2017-09-15T16:19:00,78121.91,191999.97,79598.24,366.00,-14.347455,0.967487
2017-09-15T16:24:00,93118.78,191999.97,79596.88,366.00,-14.218913,0.968539
2017-09-15T16:29:00,90779.63,191999.97,79611.29,366.00,-14.126233,0.969188
2017-09-15T16:34:00,85005.84,191999.97,79634.99,366.00,-14.119995,0.968901
2017-09-15T16:39:00,81517.18,191999.97,79644.78,366.00,-14.165274,0.968071
2017-09-15T16:44:00,87980.05,191999.97,79663.93,366.00,-14.114504,0.968265
2017-09-15T16:49:00,79812.18,191999.97,79684.51,366.00,-14.184211,0.967177
2017-09-15T16:54:00,109498.59,191999.97,79535.50,366.00,-13.817517,0.971118
2017-09-15T16:59:00,103179.84,191999.97,79500.70,366.00,-13.546464,0.973801
2017-09-15T17:04:00,84130.73,191999.97,79514.06,366.00,-13.555479,0.973380
2017-09-15T17:09:00,80246.34,191999.97,79503.25,366.00,-13.620672,0.972383
2017-09-15T17:14:00,90231.08,191999.97,79518.74,366.00,-13.540386,0.972907
2017-09-15T17:19:00,83537.16,191999.97,79546.86,366.00,-13.557342,0.972400
2017-09-15T17:24:00,93003.02,191999.97,79546.96,366.00,-13.437638,0.973363
2017-09-15T17:29:00,88137.41,191999.97,79565.04,366.00,-13.388697,0.973555
2017-09-15T17:34:00,90393.41,191999.97,79579.33,366.00,-13.307731,0.974095
2017-09-15T17:39:00,79881.75,191999.97,79583.74,366.00,-13.377292,0.973055
2017-09-15T17:44:00,82371.73,191999.97,79606.39,366.00,-13.410606,0.972379
2017-09-15T17:49:00,83236.16,191999.97,79627.61,366.00,-13.431166,0.971834
2017-09-15T17:54:00,92794.14,191999.97,79626.61,366.00,-13.316238,0.972764
