DateTime,Metric,Capacity,CR,TR,beta, beta_std
2017-09-13T22:01:00,83066.65,127999.98,0.00,21.51,7.059290,3.917227
2017-09-13T22:06:00,79446.65,127999.98,0.00,19.86,7.605364,3.906169
2017-09-13T22:11:00,77651.98,127999.98,0.00,18.73,8.041302,3.890601
2017-09-13T22:16:00,78339.98,127999.98,0.00,17.64,8.506915,3.876397
2017-09-13T22:21:00,78586.65,127999.98,0.00,16.65,8.977195,3.862575
2017-09-13T22:26:00,80459.98,127999.98,0.00,15.61,9.540794,3.853168
2017-09-13T22:31:00,79666.65,127999.98,0.00,14.77,10.050696,3.841390
2017-09-13T22:36:00,82527.98,127999.98,0.00,13.81,10.705281,3.837201
2017-09-13T22:41:00,79699.98,127999.98,0.00,13.16,11.195954,3.824856
2017-09-13T22:46:00,90371.98,127999.98,0.00,11.94,12.246165,3.850641
2017-09-13T22:51:00,74590.65,127999.98,0.00,11.70,12.440854,3.829390
2017-09-13T22:56:00,76325.31,127999.98,0.00,11.41,12.722815,3.810184
2017-09-13T23:01:00,80903.98,127999.98,0.00,10.96,13.238894,3.799479
2017-09-13T23:06:00,87755.98,127999.98,0.00,10.16,14.101891,3.810172
2017-09-13T23:11:00,81422.65,127999.98,0.00,9.76,14.621264,3.799750
2017-09-13T23:16:00,82954.65,127999.98,0.00,9.36,15.209617,3.792886
2017-09-13T23:21:00,85263.98,127999.98,0.00,8.92,15.905049,3.792272
2017-09-13T23:26:00,86586.65,127999.98,0.00,8.45,16.654838,3.795220
2017-09-13T23:31:00,86962.65,127999.98,0.00,8.04,17.409791,3.798540
2017-09-13T23:36:00,88483.98,127999.98,0.00,7.64,18.227283,3.806240
2017-09-13T23:41:00,87729.31,127999.98,0.00,7.28,18.992057,3.810209
2017-09-13T23:46:00,90602.65,127999.98,0.00,6.90,19.885506,3.823610
2017-09-13T23:51:00,81501.31,127999.98,0.00,6.72,20.313030,3.809733
2017-09-13T23:56:00,81621.31,127999.98,0.00,6.55,20.738144,3.795935
2017-09-14T00:01:00,81799.98,127999.98,0.00,6.40,21.163724,3.782325
2017-09-14T00:06:00,82602.65,127999.98,0.00,6.23,21.620022,3.770095
2017-09-14T00:11:00,79114.65,127999.98,0.00,6.13,21.899117,3.752175
2017-09-14T00:16:00,79593.31,127999.98,0.00,6.04,22.195426,3.734881
2017-09-14T00:21:00,81078.65,127999.98,0.00,5.93,22.556597,3.719696
2017-09-14T00:26:00,90985.31,127999.98,0.00,5.67,23.380955,3.729580
2017-09-14T00:31:00,76687.98,127999.98,0.00,5.61,23.515418,3.709449
2017-09-14T00:36:00,74249.31,127999.98,0.00,5.60,23.532043,3.688680
2017-09-14T00:41:00,75835.98,127999.98,0.00,5.58,23.621366,3.668439
2017-09-14T00:46:00,78435.98,127999.98,0.00,5.51,23.828813,3.649990
2017-09-14T00:51:00,72058.65,127999.98,0.00,5.54,23.737293,3.630101
2017-09-14T00:56:00,73131.98,127999.98,0.00,5.55,23.695475,3.610071
2017-09-14T01:01:00,73223.98,127999.98,0.00,5.56,23.657466,3.590193
2017-09-14T01:06:00,67078.65,127999.98,0.00,5.65,23.339953,3.575168
2017-09-14T01:11:00,66046.65,127999.98,0.00,5.75,22.979985,3.561659
2017-09-14T01:16:00,66439.98,127999.98,0.00,5.84,22.642536,3.547556
2017-09-14T01:21:00,64953.32,127999.98,0.00,5.97,22.243170,3.535780
2017-09-14T01:26:00,66978.65,127999.98,0.00,6.06,21.939287,3.520933
2017-09-14T01:31:00,66858.65,127999.98,0.00,6.15,21.634060,3.506277
2017-09-14T01:36:00,67750.65,127999.98,0.00,6.24,21.372019,3.490589
2017-09-14T01:41:00,68547.98,127999.98,0.00,6.31,21.148121,3.474152
2017-09-14T01:46:00,70793.31,127999.98,0.00,6.35,21.024520,3.456168
2017-09-14T01:51:00,65465.32,127999.98,0.00,6.47,20.671603,3.443685
2017-09-14T01:56:00,66915.98,127999.98,0.00,6.57,20.385836,3.429235
2017-09-14T02:01:00,68211.98,127999.98,0.00,6.65,20.159202,3.413432
2017-09-14T02:06:00,78403.98,127999.98,0.00,6.55,20.369018,3.397411
2017-09-14T02:11:00,77319.98,127999.98,0.00,6.49,20.528759,3.380611
2017-09-14T02:16:00,71711.98,127999.98,0.00,6.52,20.448990,3.362995
2017-09-14T02:21:00,63447.98,127999.98,0.00,6.65,20.023518,3.354304
2017-09-14T02:26:00,63287.98,127999.98,0.00,6.82,19.597245,3.345764
2017-09-14T02:31:00,70993.31,127999.98,0.00,6.85,19.496182,3.328671
2017-09-14T02:36:00,70403.98,127999.98,0.00,6.91,19.371602,3.311987
2017-09-14T02:41:00,74414.65,127999.98,0.00,6.89,19.412652,3.294733
2017-09-14T02:46:00,70179.98,127999.98,0.00,6.93,19.279512,3.278439
2017-09-14T02:51:00,70857.31,127999.98,0.00,6.98,19.175147,3.261926
2017-09-14T02:56:00,64442.65,127999.98,0.00,7.12,18.812640,3.251793
2017-09-14T03:01:00,69917.31,127999.98,0.00,7.18,18.674875,3.235933
2017-09-14T03:06:00,66063.98,127999.98,0.00,7.31,18.384517,3.223617
2017-09-14T03:11:00,63838.65,127999.98,0.00,7.49,18.009430,3.214379
2017-09-14T03:16:00,65910.65,127999.98,0.00,7.61,17.721333,3.202220
2017-09-14T03:21:00,70414.65,127999.98,0.00,7.66,17.614166,3.186405
2017-09-14T03:26:00,70079.98,127999.98,0.00,7.72,17.494845,3.170862
2017-09-14T03:31:00,69691.98,127999.98,0.00,7.78,17.361548,3.155633
2017-09-14T03:36:00,71706.65,127999.98,0.00,7.80,17.307670,3.139729
2017-09-14T03:41:00,72125.31,127999.98,0.00,7.82,17.270082,3.123867
2017-09-14T03:46:00,71735.98,127999.98,0.00,7.85,17.217465,3.108200
2017-09-14T03:51:00,68870.65,127999.98,0.00,7.93,17.055629,3.093928
2017-09-14T03:56:00,70185.31,127999.98,0.00,7.99,16.945501,3.079004
2017-09-14T04:01:00,68366.65,127999.98,0.00,8.08,16.767670,3.065269
2017-09-14T04:06:00,69463.98,127999.98,0.00,8.16,16.633123,3.050903
2017-09-14T04:11:00,68663.98,127999.98,0.00,8.25,16.470037,3.037123
2017-09-14T04:16:00,70137.31,127999.98,0.00,8.31,16.363603,3.022606
2017-09-14T04:21:00,69677.31,127999.98,0.00,8.38,16.241108,3.008408
2017-09-14T04:26:00,71197.31,127999.98,0.00,8.41,16.175844,2.993718
2017-09-14T04:31:00,71945.31,127999.98,0.00,8.43,16.138381,2.978976
2017-09-14T04:36:00,73351.98,127999.98,0.00,8.42,16.152210,2.964276
2017-09-14T04:41:00,76393.31,127999.98,0.00,8.35,16.275682,2.950544
2017-09-14T04:46:00,81307.98,127999.98,0.00,8.18,16.574332,2.941153
2017-09-14T04:51:00,75301.31,127999.98,0.00,8.14,16.652043,2.927083
2017-09-14T04:56:00,73655.98,127999.98,0.00,8.13,16.669153,2.912786
2017-09-14T05:01:00,74426.65,127999.98,0.00,8.11,16.712860,2.898689
2017-09-14T05:06:00,73933.31,127999.98,0.00,8.09,16.737860,2.884619
2017-09-14T05:11:00,69578.65,127999.98,0.00,8.16,16.608354,2.871599
2017-09-14T05:16:00,71595.98,127999.98,0.00,8.20,16.550929,2.857887
2017-09-14T05:21:00,67438.65,127999.98,0.00,8.31,16.348570,2.846503
2017-09-14T05:26:00,80641.31,127999.98,0.00,8.15,16.607406,2.836762
2017-09-14T05:31:00,67526.65,127999.98,0.00,8.25,16.408345,2.825485
2017-09-14T05:36:00,68109.31,127999.98,0.00,8.36,16.231627,2.813801
2017-09-14T05:41:00,69247.98,127999.98,0.00,8.42,16.095886,2.801445
2017-09-14T05:46:00,68377.31,127999.98,0.00,8.53,15.931845,2.789697
2017-09-14T05:51:00,67658.65,127999.98,0.00,8.64,15.745209,2.778522
2017-09-14T05:56:00,67686.65,127999.98,0.00,8.75,15.561635,2.767372
2017-09-14T06:01:00,67777.31,127999.98,0.00,8.87,15.383183,2.756202
2017-09-14T06:06:00,67029.31,127999.98,0.00,9.00,15.181712,2.745658
2017-09-14T06:11:00,67491.98,127999.98,0.00,9.12,14.997978,2.734785
2017-09-14T06:16:00,67037.31,127999.98,0.00,9.25,14.801261,2.724306
2017-09-14T06:21:00,68705.31,127999.98,0.00,9.34,14.661833,2.712722
2017-09-14T06:26:00,68234.65,127999.98,0.00,9.45,14.508421,2.701482
2017-09-14T06:31:00,59603.98,127999.98,0.00,9.77,14.074646,2.700605
2017-09-14T06:36:00,59909.32,127999.98,0.00,10.09,13.656382,2.698941
2017-09-14T06:41:00,68891.98,127999.98,0.00,10.17,13.534297,2.687321
2017-09-14T06:46:00,61750.65,127999.98,0.00,10.49,13.183339,2.682586
2017-09-14T06:51:00,60939.98,127999.98,0.00,10.82,12.810808,2.678895
2017-09-14T06:56:00,67951.98,127999.98,0.00,10.92,12.666886,2.667828
2017-09-14T07:01:00,66218.65,127999.98,0.00,11.12,12.469454,2.658002
2017-09-14T07:06:00,80582.65,127999.98,0.00,10.84,12.728751,2.650052
2017-09-14T07:11:00,66523.98,127999.98,0.00,11.01,12.541378,2.640134
2017-09-14T07:16:00,66778.65,127999.98,0.00,11.18,12.364155,2.630060
2017-09-14T07:21:00,67538.65,127999.98,0.00,11.32,12.212678,2.619524
2017-09-14T07:26:00,70075.98,127999.98,0.00,11.40,12.141699,2.607915
2017-09-14T07:31:00,68283.98,127999.98,0.00,11.53,12.015896,2.597086
2017-09-14T07:36:00,68613.31,127999.98,0.00,11.65,11.901564,2.586158
2017-09-14T07:41:00,68551.98,127999.98,0.00,11.77,11.786534,2.575320
2017-09-14T07:46:00,71054.65,127999.98,0.00,11.81,11.749037,2.563786
2017-09-14T07:51:00,70157.31,127999.98,0.00,11.88,11.684438,2.552512
2017-09-14T07:56:00,68914.65,127999.98,0.00,12.00,11.582786,2.541724
2017-09-14T08:01:00,68743.98,127999.98,0.00,12.11,11.477010,2.531069
2017-09-14T08:06:00,70438.65,127999.98,0.00,12.18,11.423079,2.519939
2017-09-14T08:11:00,68771.98,127999.98,0.00,12.30,11.319813,2.509403
2017-09-14T08:16:00,70401.31,127999.98,0.00,12.36,11.265968,2.498421
2017-09-14T08:21:00,69029.31,127999.98,0.00,12.48,11.171943,2.487914
2017-09-14T08:26:00,70589.31,127999.98,0.00,12.54,11.124751,2.477033
2017-09-14T08:31:00,68837.31,127999.98,0.00,12.66,11.026517,2.466730
2017-09-14T08:36:00,67857.31,127999.98,0.00,12.82,10.900666,2.456924
2017-09-14T08:41:00,69322.65,127999.98,0.00,12.92,10.818716,2.446562
2017-09-14T08:46:00,78753.31,127999.98,0.00,12.67,11.010249,2.438338
2017-09-14T08:51:00,70255.98,127999.98,0.00,12.74,10.954302,2.427861
2017-09-14T08:56:00,53139.98,127999.98,0.00,13.42,10.408123,2.437897
2017-09-14T09:01:00,71125.31,127999.98,0.00,13.43,10.382094,2.427298
2017-09-14T09:06:00,59494.65,127999.98,0.00,13.98,10.025598,2.425546
2017-09-14T09:11:00,62474.65,127999.98,0.00,14.43,9.757765,2.419989
2017-09-14T09:16:00,62974.65,127999.98,0.00,14.78,9.507213,2.413867
2017-09-14T09:21:00,62770.65,127999.98,0.00,15.24,9.253912,2.407901
2017-09-14T09:26:00,71283.98,127999.98,0.00,15.24,9.241388,2.397510
2017-09-14T09:31:00,66315.98,127999.98,0.00,15.51,9.090615,2.388777
2017-09-14T09:36:00,68671.98,127999.98,0.00,15.67,9.006763,2.378999
2017-09-14T09:41:00,61386.65,127999.98,0.00,16.18,8.722876,2.374501
2017-09-14T09:46:00,71806.65,127999.98,0.00,16.16,8.728441,2.364334
2017-09-14T09:51:00,70430.65,127999.98,0.00,16.22,8.696082,2.354305
2017-09-14T09:56:00,68869.31,127999.98,0.00,16.39,8.621399,2.344665
2017-09-14T10:01:00,68314.65,127999.98,0.00,16.56,8.532399,2.335258
2017-09-14T10:06:00,69102.65,127999.98,0.00,16.70,8.465565,2.325665
2017-09-14T10:11:00,67897.31,127999.98,0.00,16.91,8.366956,2.316516
2017-09-14T10:16:00,68823.98,127999.98,0.00,17.07,8.294168,2.307107
2017-09-14T10:21:00,67730.65,127999.98,0.00,17.30,8.192940,2.298122
2017-09-14T10:34:00,69767.98,127999.98,0.00,17.75,8.002467,2.270211
2017-09-14T10:39:00,69282.65,127999.98,0.00,17.88,7.945166,2.260956
2017-09-14T10:44:00,69523.98,127999.98,0.00,18.01,7.894670,2.251706
2017-09-14T10:49:00,66805.31,127999.98,0.00,18.31,7.773946,2.243416
2017-09-14T10:54:00,67397.31,127999.98,0.00,18.57,7.669842,2.234903
2017-09-14T10:59:00,68310.65,127999.98,0.00,18.78,7.590369,2.226106
2017-09-14T11:04:00,66466.65,127999.98,0.00,19.12,7.464357,2.218092
2017-09-14T11:09:00,68123.98,127999.98,0.00,19.35,7.382071,2.209441
2017-09-14T11:14:00,67378.65,127999.98,0.00,19.63,7.281638,2.201100
2017-09-14T11:19:00,70562.65,127999.98,0.00,19.68,7.262972,2.192069
2017-09-14T11:24:00,70503.98,127999.98,0.00,19.75,7.242870,2.183098
2017-09-14T11:29:00,68797.31,127999.98,0.00,19.93,7.179921,2.174457
2017-09-14T11:34:00,70541.31,127999.98,0.00,19.99,7.161233,2.165590
2017-09-14T11:39:00,70303.98,127999.98,0.00,20.07,7.136675,2.156798
2017-09-14T11:44:00,71171.98,127999.98,0.00,20.08,7.133797,2.148014
2017-09-14T11:49:00,67199.98,127999.98,0.00,20.39,7.032524,2.140087
2017-09-14T11:54:00,67598.65,127999.98,0.00,20.67,6.942127,2.132049
2017-09-14T11:59:00,80139.98,127999.98,0.00,19.99,7.160379,2.127183
2017-09-14T12:04:00,66367.98,127999.98,0.00,20.35,7.039261,2.119752
2017-09-14T12:09:00,68230.65,127999.98,0.00,20.59,6.964768,2.111646
2017-09-14T12:14:00,68211.98,127999.98,0.00,20.81,6.890550,2.103588
2017-09-14T12:19:00,69770.65,127999.98,0.00,20.93,6.854689,2.095243
2017-09-14T12:24:00,66946.65,127999.98,0.00,21.27,6.751180,2.087708
2017-09-14T12:29:00,67605.31,127999.98,0.00,21.57,6.664524,2.079964
2017-09-14T12:34:00,69183.98,127999.98,0.00,21.73,6.616404,2.071848
2017-09-14T12:39:00,69482.65,127999.98,0.00,21.88,6.575797,2.063728
2017-09-14T12:44:00,63713.32,127999.98,0.00,22.51,6.398971,2.058076
2017-09-14T12:49:00,60273.32,127999.98,0.00,23.49,6.142996,2.055272
2017-09-14T12:54:00,66474.65,127999.98,0.00,23.92,6.035518,2.048080
2017-09-14T12:59:00,68007.98,127999.98,0.00,24.22,5.965030,2.040394
2017-09-14T13:04:00,66395.98,127999.98,0.00,24.69,5.857680,2.033297
2017-09-14T13:09:00,67718.65,127999.98,0.00,25.02,5.782149,2.025765
2017-09-14T13:14:00,68453.31,127999.98,0.00,25.29,5.724352,2.018084
2017-09-14T13:19:00,69397.31,127999.98,0.00,25.46,5.688835,2.010275
2017-09-14T13:24:00,65146.65,127999.98,0.00,26.09,5.556121,2.003884
2017-09-14T13:29:00,65154.65,127999.98,0.00,26.75,5.425013,1.997502
2017-09-14T13:34:00,67295.98,127999.98,0.00,27.17,5.344034,1.990268
2017-09-14T13:39:00,79299.98,127999.98,0.00,26.15,5.535962,1.985642
2017-09-14T13:44:00,68951.98,127999.98,0.00,26.37,5.491896,1.978096
2017-09-14T13:49:00,67699.98,127999.98,0.00,26.74,5.420058,1.970869
2017-09-14T13:54:00,66375.98,127999.98,0.00,27.24,5.319265,1.964113
2017-09-14T13:59:00,66885.31,127999.98,0.00,27.75,5.230884,1.957200
2017-09-14T14:04:00,65995.98,127999.98,0.00,28.36,5.123633,1.950649
2017-09-14T14:09:00,67123.98,127999.98,0.00,28.84,5.042483,1.943715
2017-09-14T14:14:00,66605.31,127999.98,0.00,29.40,4.950709,1.936984
2017-09-14T14:19:00,68755.98,127999.98,0.00,29.67,4.907144,1.929728
2017-09-14T14:24:00,67102.65,127999.98,0.00,30.18,4.827772,1.922899
2017-09-14T14:29:00,66725.31,127999.98,0.00,30.77,4.740970,1.916220
2017-09-14T14:34:00,61266.65,127999.98,0.00,32.19,4.536452,1.912597
2017-09-14T14:39:00,60434.65,127999.98,0.00,33.90,4.316150,1.909597
2017-09-14T14:44:00,54493.32,127999.98,0.00,36.94,3.970142,1.912890
2017-09-14T14:49:00,65171.98,127999.98,16.43,38.03,3.857358,1.906765
2017-09-14T14:54:00,61834.65,127999.98,2078.44,39.98,3.674346,1.902515
2017-09-14T14:59:00,69939.98,127999.98,2142.13,40.05,3.666123,1.895341
2017-09-14T15:04:00,62097.32,127999.98,4053.40,42.05,3.491340,1.890917
2017-09-14T15:09:00,62325.32,127999.98,5974.10,44.26,3.323271,1.886325
2017-09-14T15:14:00,65614.65,127999.98,7030.72,45.59,3.226359,1.880086
2017-09-14T15:19:00,78042.65,127999.98,5073.12,43.21,3.391473,1.875487
2017-09-14T15:24:00,67438.65,127999.98,5745.18,44.00,3.332800,1.868785
2017-09-14T15:29:00,66773.31,127999.98,6559.97,45.00,3.260842,1.862279
2017-09-14T15:34:00,70727.98,127999.98,6446.77,44.86,3.271748,1.855354
2017-09-14T15:39:00,68474.65,127999.98,6876.51,45.40,3.235842,1.848574
2017-09-14T15:44:00,66438.65,127999.98,7764.85,46.56,3.158296,1.842262
2017-09-14T15:49:00,65850.65,127999.98,8764.62,47.93,3.069468,1.836161
2017-09-14T15:54:00,65085.32,127999.98,9952.05,49.67,2.965898,1.830357
2017-09-14T15:59:00,65274.65,127999.98,11081.05,51.44,2.867270,1.824498
2017-09-14T16:04:00,65146.65,127999.98,12221.66,53.35,2.767069,1.818705
2017-09-14T16:09:00,66365.31,127999.98,13070.51,54.88,2.692576,1.812533
2017-09-14T16:14:00,68070.65,127999.98,13519.29,55.71,2.653231,1.806026
2017-09-14T16:19:00,67201.31,127999.98,14166.75,56.96,2.596799,1.799707
2017-09-14T16:24:00,66043.98,127999.98,15066.14,58.80,2.517766,1.793712
2017-09-14T16:29:00,67003.98,127999.98,15738.43,60.25,2.458691,1.787493
2017-09-14T16:34:00,68738.65,127999.98,16018.56,60.86,2.434680,1.781035
2017-09-14T16:39:00,69557.31,127999.98,16113.87,61.07,2.427090,1.774564
2017-09-14T16:44:00,68559.98,127999.98,16432.03,61.80,2.399860,1.768194
2017-09-14T16:49:00,65975.98,127999.98,17316.74,63.91,2.322087,1.762363
2017-09-14T16:54:00,65265.32,127999.98,18351.20,66.58,2.231192,1.756779
2017-09-14T16:59:00,79171.98,127999.98,16252.91,61.41,2.412610,1.753591
2017-09-14T17:04:00,67289.31,127999.98,16844.67,62.79,2.360982,1.747527
2017-09-14T17:09:00,66985.31,127999.98,17501.02,64.40,2.303973,1.741555
2017-09-14T17:14:00,64798.65,127999.98,18573.78,67.26,2.205319,1.736242
2017-09-14T17:19:00,67887.98,127999.98,19034.40,68.52,2.167104,1.730161
2017-09-14T17:24:00,65430.65,127999.98,20006.19,71.38,2.082158,1.724673
2017-09-14T17:29:00,66569.31,127999.98,20724.90,73.65,2.019825,1.718893
2017-09-14T17:34:00,67350.65,127999.98,21256.39,75.43,1.972987,1.712980
2017-09-14T17:39:00,68909.31,127999.98,21456.83,76.10,1.956167,1.706912
2017-09-14T17:44:00,65823.98,127999.98,22312.69,79.20,1.881189,1.701403
2017-09-14T17:49:00,68027.98,127999.98,22690.63,80.64,1.848470,1.695476
2017-09-14T17:54:00,66503.98,127999.98,23387.99,83.45,1.787468,1.689844
2017-09-14T17:59:00,67246.65,127999.98,23930.28,85.75,1.740962,1.684088
2017-09-14T18:04:00,66165.31,127999.98,24683.75,89.19,1.674769,1.678586
2017-09-14T18:09:00,67637.31,127999.98,25127.68,91.33,1.636568,1.672822
2017-09-14T18:14:00,68018.65,127999.98,25484.69,93.13,1.605793,1.667037
2017-09-14T18:19:00,69090.65,127999.98,25616.32,93.78,1.595074,1.661200
2017-09-14T18:24:00,67397.31,127999.98,26098.04,96.36,1.553330,1.655558
2017-09-14T18:29:00,66519.98,127999.98,26758.08,100.13,1.495934,1.650104
2017-09-14T18:34:00,68615.98,127999.98,26977.05,101.42,1.477346,1.644380
2017-09-14T18:39:00,81509.31,127999.98,24476.27,88.21,1.693312,1.643420
2017-09-14T18:44:00,67093.31,127999.98,25007.80,90.78,1.645844,1.637935
2017-09-14T18:49:00,68855.98,127999.98,25189.33,91.66,1.630659,1.632271
2017-09-14T18:54:00,65770.65,127999.98,25962.42,95.80,1.560096,1.627127
2017-09-14T18:59:00,65970.65,127999.98,26759.31,100.22,1.493820,1.621952
2017-09-14T19:04:00,65879.98,127999.98,27525.28,105.01,1.426583,1.616818
2017-09-14T19:09:00,66066.65,127999.98,28258.76,109.99,1.363336,1.611660
2017-09-14T19:14:00,66401.31,127999.98,28908.69,114.84,1.306655,1.606447
2017-09-14T19:19:00,68839.98,127999.98,29062.27,116.02,1.293656,1.600945
2017-09-14T19:24:00,65839.98,127999.98,29817.62,122.34,1.227900,1.595907
2017-09-14T19:29:00,67858.65,127999.98,30162.13,125.42,1.198248,1.590535
2017-09-14T19:34:00,68810.65,127999.98,30314.11,126.80,1.185540,1.585114
2017-09-14T19:39:00,69406.65,127999.98,30350.29,127.08,1.183338,1.579705
2017-09-14T19:44:00,68598.65,127999.98,30544.62,128.89,1.167091,1.574350
2017-09-14T19:49:00,71391.98,127999.98,30188.79,125.42,1.199383,1.569107
2017-09-14T19:54:00,70081.31,127999.98,30094.93,124.47,1.208696,1.563788
2017-09-14T19:59:00,69165.31,127999.98,30180.98,125.19,1.202132,1.558492
2017-09-14T20:04:00,65407.98,127999.98,30985.70,133.13,1.131179,1.553762
2017-09-14T20:09:00,66390.65,127999.98,31605.17,139.85,1.077718,1.548822
2017-09-14T20:14:00,67586.65,127999.98,31985.60,144.28,1.045151,1.543714
2017-09-14T20:19:00,79038.65,127999.98,30095.33,124.57,1.207308,1.541381
2017-09-14T20:24:00,66707.98,127999.98,30640.66,129.80,1.159186,1.536453
2017-09-14T20:29:00,68970.65,127999.98,30759.42,130.92,1.149683,1.531307
2017-09-14T20:34:00,67326.65,127999.98,31173.86,135.31,1.112625,1.526328
2017-09-14T20:39:00,68537.31,127999.98,31379.44,137.41,1.096199,1.521253
2017-09-14T20:44:00,64239.98,127999.98,32378.34,149.53,1.008176,1.517031
2017-09-14T20:49:00,66581.31,127999.98,32937.32,157.15,0.959971,1.512232
2017-09-14T20:54:00,60413.32,127999.98,34633.88,186.49,0.809942,1.509703
2017-09-14T20:59:00,74597.31,127999.98,33617.08,168.32,0.895833,1.505510
2017-09-14T21:04:00,81169.31,127999.98,31408.43,138.15,1.089123,1.504688
2017-09-14T21:09:00,84730.65,127999.98,28492.09,111.91,1.338957,1.506672
2017-09-14T21:14:00,86122.65,127999.98,25542.59,93.14,1.609080,1.509821
2017-09-14T21:19:00,87715.98,127999.98,22233.57,78.60,1.902501,1.514406
2017-09-14T21:24:00,87293.31,127999.98,18989.14,68.18,2.186128,1.518332
2017-09-14T21:29:00,88223.98,127999.98,15578.12,59.81,2.482010,1.523011
2017-09-14T21:34:00,91523.98,127999.98,11591.59,52.25,2.828246,1.531201
2017-09-14T21:39:00,87097.31,127999.98,8412.23,47.44,3.099781,1.534264
2017-09-14T21:44:00,82734.65,127999.98,6079.82,44.42,3.298605,1.533573
2017-09-14T21:49:00,83638.65,127999.98,3663.29,41.64,3.509892,1.533453
2017-09-14T21:54:00,81198.65,127999.98,1652.94,39.58,3.680165,1.531628
2017-09-14T21:59:00,89279.98,127999.98,0.00,36.44,3.977129,1.536299
2017-09-14T22:04:00,78094.65,127999.98,0.00,35.31,4.093991,1.532799
2017-09-14T22:09:00,77894.65,127999.98,0.00,34.29,4.206496,1.529211
2017-09-14T22:14:00,80734.65,127999.98,0.00,33.05,4.362533,1.526931
2017-09-14T22:19:00,81795.98,127999.98,0.00,31.67,4.533638,1.525213
2017-09-14T22:24:00,80037.31,127999.98,0.00,30.65,4.675524,1.522505
2017-09-14T22:29:00,82087.98,127999.98,0.00,29.51,4.847925,1.520875
2017-09-14T22:34:00,81987.98,127999.98,0.00,28.47,5.017037,1.519138
2017-09-14T22:39:00,74901.31,127999.98,0.00,28.10,5.074718,1.514622
2017-09-14T22:44:00,75681.31,127999.98,0.00,27.70,5.143806,1.510290
2017-09-14T22:49:00,76161.31,127999.98,0.00,27.28,5.219537,1.506088
2017-09-14T22:54:00,75305.31,127999.98,0.00,26.93,5.281336,1.501696
2017-09-14T22:59:00,84627.98,127999.98,0.00,25.87,5.484975,1.501537
2017-09-14T23:04:00,85534.65,127999.98,0.00,24.83,5.700404,1.501940
2017-09-14T23:09:00,86285.31,127999.98,0.00,23.81,5.925097,1.502802
2017-09-14T23:14:00,84387.98,127999.98,0.00,23.03,6.118835,1.502220
2017-09-14T23:19:00,87109.31,127999.98,0.00,22.12,6.351716,1.503514
2017-09-14T23:24:00,86665.31,127999.98,0.00,21.30,6.575614,1.504348
2017-09-14T23:29:00,89555.98,127999.98,0.00,20.38,6.840647,1.507424
2017-09-14T23:34:00,89341.31,127999.98,0.00,19.57,7.099865,1.510142
2017-09-14T23:39:00,99559.98,127999.98,0.00,18.39,7.508826,1.523898
2017-09-14T23:44:00,85943.98,127999.98,0.00,17.81,7.711535,1.523629
2017-09-14T23:49:00,82202.65,127999.98,0.00,17.41,7.856815,1.521166
2017-09-14T23:54:00,83469.31,127999.98,0.00,17.05,8.019314,1.519308
2017-09-14T23:59:00,79954.65,127999.98,0.00,16.75,8.128446,1.515864
2017-09-15T00:04:00,77038.65,127999.98,0.00,16.59,8.193656,1.511591
2017-09-15T00:09:00,82217.31,127999.98,0.00,16.29,8.333877,1.509054
2017-09-15T00:14:00,80217.31,127999.98,0.00,16.05,8.443508,1.505685
2017-09-15T00:19:00,81709.31,127999.98,0.00,15.77,8.573681,1.502886
2017-09-15T00:24:00,80430.65,127999.98,0.00,15.55,8.683991,1.499573
2017-09-15T00:29:00,76550.65,127999.98,0.00,15.44,8.737106,1.495233
2017-09-15T00:34:00,75062.65,127999.98,0.00,15.38,8.768176,1.490705
2017-09-15T00:39:00,72679.98,127999.98,0.00,15.39,8.764629,1.486091
2017-09-15T00:44:00,76525.31,127999.98,0.00,15.28,8.816019,1.481796
2017-09-15T00:49:00,74333.31,127999.98,0.00,15.25,8.835536,1.477266
2017-09-15T00:54:00,74789.31,127999.98,0.00,15.20,8.861233,1.472789
2017-09-15T00:59:00,65935.98,127999.98,0.00,15.38,8.761034,1.469403
2017-09-15T01:04:00,61483.98,127999.98,0.00,15.70,8.598698,1.467903
2017-09-15T01:09:00,66863.98,127999.98,0.00,15.86,8.513549,1.464231
2017-09-15T01:14:00,67281.31,127999.98,0.00,16.04,8.434923,1.460456
2017-09-15T01:19:00,79025.31,127999.98,0.00,15.83,8.521392,1.456851
2017-09-15T01:24:00,68113.31,127999.98,0.00,15.97,8.454578,1.452917
2017-09-15T01:29:00,66837.31,127999.98,0.00,16.14,8.370492,1.449306
2017-09-15T01:34:00,68739.98,127999.98,0.00,16.25,8.313463,1.445272
2017-09-15T01:39:00,67167.98,127999.98,0.00,16.43,8.235085,1.441593
2017-09-15T01:44:00,69103.98,127999.98,0.00,16.55,8.184012,1.437523
2017-09-15T01:49:00,68806.65,127999.98,0.00,16.67,8.129201,1.433518
2017-09-15T01:54:00,70350.65,127999.98,0.00,16.74,8.095944,1.429310
2017-09-15T01:59:00,69562.65,127999.98,0.00,16.84,8.052106,1.425218
2017-09-15T02:04:00,72095.98,127999.98,0.00,16.86,8.043080,1.420928
2017-09-15T02:09:00,71217.31,127999.98,0.00,16.91,8.022087,1.416701
2017-09-15T02:14:00,71707.98,127999.98,0.00,16.94,8.007822,1.412464
