DateTime,Metric,Capacity,CR,TR,beta,r2
2017-09-02T19:53:00,4727.26,27599.97,19901.51,366.00,-20.972491,1.539307
2017-09-02T19:58:00,5154.57,27599.97,19937.87,366.00,-20.703153,1.535911
2017-09-02T20:03:00,7413.66,27599.97,19739.48,366.00,-8.983882,1.522522
2017-09-02T20:08:00,5466.27,27599.97,19771.51,366.00,-8.392536,1.522844
2017-09-02T20:13:00,5352.86,27599.97,19806.49,366.00,-8.367451,1.522091
2017-09-02T20:18:00,5966.19,27599.97,19824.93,366.00,-5.693160,1.523342
2017-09-02T20:23:00,4225.86,27599.97,19833.50,366.00,-10.442298,1.498158
2017-09-02T20:28:00,4348.65,27599.97,19837.03,366.00,-13.984903,1.475363
2017-09-02T20:33:00,5034.42,27599.97,19863.33,366.00,-14.461969,1.470348
2017-09-02T20:38:00,4368.46,27599.97,19896.41,366.00,-17.142562,1.447512
2017-09-02T20:43:00,4904.88,27599.97,19932.83,366.00,-17.618944,1.440219
2017-09-02T20:48:00,5368.19,27599.97,19959.38,366.00,-16.506725,1.442786
2017-09-02T20:53:00,4552.46,27599.97,19995.14,366.00,-17.961329,1.426281
2017-09-02T20:58:00,4590.61,27599.97,20018.16,366.00,-19.067777,1.411219
2017-09-02T21:03:00,8551.21,27599.97,19655.05,366.00,-8.991652,1.390910
2017-09-02T21:08:00,5360.53,27599.97,19681.82,366.00,-8.610180,1.391150
2017-09-02T21:13:00,6829.89,27599.97,19627.42,366.00,-4.504111,1.388733
2017-09-02T21:18:00,5616.04,27599.97,19637.95,366.00,-3.842371,1.389349
2017-09-02T21:23:00,4949.60,27599.97,19656.15,366.00,-4.815996,1.386248
2017-09-02T21:28:00,5014.92,27599.97,19673.05,366.00,-5.520804,1.383571
2017-09-02T21:33:00,4106.26,27599.97,19675.30,366.00,-8.113535,1.367033
2017-09-02T21:38:00,5402.05,27599.97,19698.66,366.00,-7.690075,1.367675
2017-09-02T21:43:00,5944.73,27599.97,19702.05,366.00,-6.200102,1.370193
2017-09-02T21:48:00,4408.33,27599.97,19731.46,366.00,-7.847773,1.359349
2017-09-02T21:53:00,6157.86,27599.97,19727.23,366.00,-6.021757,1.362046
2017-09-02T21:58:00,4363.19,27599.97,19740.65,366.00,-7.627516,1.350913
2017-09-02T22:03:00,5593.59,27599.97,19755.98,366.00,-6.902072,1.352741
2017-09-02T22:08:00,5120.16,27599.97,19775.88,366.00,-7.038672,1.351192
2017-09-02T22:13:00,6021.76,27599.97,19767.58,366.00,-5.672489,1.353761
2017-09-02T22:18:00,5705.53,27599.97,19779.50,366.00,-4.929044,1.355277
2017-09-02T22:23:00,4364.48,27599.97,19792.63,366.00,-6.307678,1.345124
2017-09-02T22:28:00,6085.61,27599.97,19795.87,366.00,-4.988518,1.347310
2017-09-02T22:33:00,5062.39,27599.97,19816.94,366.00,-5.257832,1.345460
2017-09-02T22:38:00,5349.79,27599.97,19835.94,366.00,-5.093717,1.345605
2017-09-02T22:43:00,4702.48,27599.97,19845.05,366.00,-5.815470,1.340149
2017-09-02T22:48:00,5336.00,27599.97,19862.82,366.00,-5.632532,1.340368
2017-09-02T22:53:00,6056.91,27599.97,19859.88,366.00,-4.536183,1.342395
2017-09-02T22:58:00,5234.61,27599.97,19879.52,366.00,-4.548295,1.341863
2017-09-02T23:03:00,4585.09,27599.97,19889.29,366.00,-5.338035,1.335307
2017-09-02T23:08:00,6157.86,27599.97,19887.69,366.00,-4.210652,1.337128
2017-09-02T23:13:00,5815.93,27599.97,19888.97,366.00,-3.560171,1.338409
2017-09-02T23:18:00,4787.06,27599.97,19909.08,366.00,-4.100516,1.334594
2017-09-02T23:23:00,5715.03,27599.97,19918.08,366.00,-3.590571,1.335797
2017-09-02T23:28:00,5788.33,27599.97,19924.17,366.00,-3.039418,1.336804
2017-09-02T23:33:00,6349.53,27599.97,19901.19,366.00,-1.952138,1.335850
2017-09-02T23:38:00,5685.96,27599.97,19910.87,366.00,-1.608361,1.336150
2017-09-02T23:43:00,4315.72,27599.97,19912.72,366.00,-2.623015,1.328759
2017-09-02T23:48:00,6847.00,27599.97,19882.38,366.00,-1.156923,1.323837
2017-09-02T23:53:00,4612.26,27599.97,19896.56,366.00,-1.866206,1.320087
2017-09-02T23:58:00,4471.75,27599.97,19909.35,366.00,-2.649477,1.314641
2017-09-03T00:03:00,5224.06,27599.97,19916.97,366.00,-2.711260,1.314162
2017-09-03T00:08:00,5046.38,27599.97,19931.18,366.00,-2.919260,1.312788
2017-09-03T00:13:00,4902.06,27599.97,19948.37,366.00,-3.231575,1.310440
2017-09-03T00:18:00,5156.60,27599.97,19962.47,366.00,-3.310785,1.309638
2017-09-03T00:23:00,4524.74,27599.97,19973.48,366.00,-3.888641,1.303833
2017-09-03T00:28:00,5107.53,27599.97,19988.39,366.00,-3.967772,1.302752
2017-09-03T00:33:00,4644.46,27599.97,20000.70,366.00,-4.393339,1.297878
2017-09-03T00:38:00,4873.97,27599.97,20016.52,366.00,-4.615646,1.295026
2017-09-03T00:43:00,5021.54,27599.97,20030.72,366.00,-4.711969,1.293369
2017-09-03T00:48:00,5436.83,27599.97,20041.28,366.00,-4.501075,1.294355
2017-09-03T00:53:00,5064.60,27599.97,20055.97,366.00,-4.561515,1.293050
2017-09-03T00:58:00,5188.24,27599.97,20069.20,366.00,-4.530143,1.292626
2017-09-03T01:03:00,4156.86,27599.97,20066.80,366.00,-5.190665,1.281739
2017-09-03T01:08:00,5670.87,27599.97,20073.19,366.00,-4.810863,1.284118
2017-09-03T01:13:00,6423.13,27599.97,20049.93,366.00,-3.966511,1.286799
2017-09-03T01:18:00,5188.79,27599.97,20063.08,366.00,-3.949903,1.286377
2017-09-03T01:23:00,7003.40,27599.97,20018.59,366.00,-2.809643,1.285159
2017-09-03T01:28:00,4560.99,27599.97,20025.88,366.00,-3.215656,1.280583
2017-09-03T01:33:00,5668.73,27599.97,20033.19,366.00,-2.937816,1.281726
2017-09-03T01:38:00,4365.40,27599.97,20030.16,366.00,-3.433523,1.275324
2017-09-03T01:43:00,4999.83,27599.97,20042.04,366.00,-3.536350,1.273847
2017-09-03T01:48:00,4422.13,27599.97,20046.32,366.00,-3.954902,1.267676
2017-09-03T01:53:00,4726.40,27599.97,20059.01,366.00,-4.180410,1.264131
2017-09-03T01:58:00,7551.66,27599.97,19972.86,366.00,-2.867972,1.261172
2017-09-03T02:03:00,6317.82,27599.97,19951.56,366.00,-2.279628,1.261961
2017-09-03T02:08:00,6062.79,27599.97,19947.52,366.00,-1.854892,1.262572
2017-09-03T02:13:00,5840.46,27599.97,19951.60,366.00,-1.565694,1.263061
2017-09-03T02:18:00,5848.80,27599.97,19954.29,366.00,-1.287168,1.263369
2017-09-03T02:23:00,5378.87,27599.97,19964.52,366.00,-1.253855,1.263418
2017-09-03T02:28:00,5202.60,27599.97,19975.48,366.00,-1.306778,1.263117
2017-09-03T02:33:00,4745.66,27599.97,19984.24,366.00,-1.572921,1.261089
2017-09-03T02:38:00,4546.64,27599.97,19991.37,366.00,-1.917148,1.257777
2017-09-03T02:43:00,5101.40,27599.97,20002.60,366.00,-1.988801,1.257107
2017-09-03T02:48:00,4523.82,27599.97,20012.33,366.00,-2.315664,1.253378
2017-09-03T02:53:00,6458.39,27599.97,19994.04,366.00,-1.769636,1.253447
2017-09-03T02:58:00,5397.08,27599.97,20003.26,366.00,-1.711605,1.253617
2017-09-03T03:03:00,4984.86,27599.97,20014.40,366.00,-1.831882,1.252557
2017-09-03T03:08:00,4679.12,27599.97,20017.71,366.00,-2.073890,1.249963
2017-09-03T03:13:00,5619.72,27599.97,20022.98,366.00,-1.914461,1.250606
2017-09-03T03:18:00,5449.46,27599.97,20030.79,366.00,-1.831232,1.250930
2017-09-03T03:23:00,5102.93,27599.97,20041.54,366.00,-1.889855,1.250303
2017-09-03T03:28:00,4568.16,27599.97,20046.37,366.00,-2.155293,1.247015
2017-09-03T03:33:00,7393.73,27599.97,19985.87,366.00,-1.313492,1.242521
2017-09-03T03:38:00,4462.00,27599.97,19995.58,366.00,-1.627806,1.239249
2017-09-03T03:43:00,6759.23,27599.97,19971.70,366.00,-1.065421,1.237651
2017-09-03T03:48:00,5860.03,27599.97,19975.10,366.00,-0.860689,1.237783
2017-09-03T03:53:00,5260.56,27599.97,19983.37,366.00,-0.882924,1.237661
2017-09-03T03:58:00,5872.54,27599.97,19986.09,366.00,-0.684868,1.237672
2017-09-03T04:03:00,5696.33,27599.97,19989.92,366.00,-0.557655,1.237732
2017-09-03T04:08:00,5757.66,27599.97,19993.51,366.00,-0.414705,1.237687
2017-09-03T04:13:00,4291.98,27599.97,19993.62,366.00,-0.778929,1.234520
2017-09-03T04:18:00,4823.86,27599.97,20000.69,366.00,-0.947641,1.233358
2017-09-03T04:23:00,5609.79,27599.97,20006.52,366.00,-0.847924,1.233551
2017-09-03T04:28:00,4661.33,27599.97,20016.38,366.00,-1.062251,1.231746
2017-09-03T04:33:00,5642.66,27599.97,20021.19,366.00,-0.950903,1.231997
2017-09-03T04:38:00,4613.43,27599.97,20028.10,366.00,-1.170696,1.229924
2017-09-03T04:43:00,6373.75,27599.97,20016.08,366.00,-0.830086,1.229344
2017-09-03T04:48:00,5454.06,27599.97,20023.25,366.00,-0.787277,1.229445
2017-09-03T04:53:00,5823.78,27599.97,20025.06,366.00,-0.633661,1.229500
2017-09-03T04:58:00,5201.06,27599.97,20032.69,366.00,-0.672909,1.229313
2017-09-03T05:03:00,5227.99,27599.97,20041.04,366.00,-0.702368,1.229162
2017-09-03T05:08:00,5685.59,27599.97,20045.74,366.00,-0.597068,1.229266
2017-09-03T05:13:00,6439.99,27599.97,20030.79,366.00,-0.279142,1.227789
2017-09-03T05:18:00,4793.56,27599.97,20039.35,366.00,-0.440743,1.226876
2017-09-03T05:23:00,4792.28,27599.97,20044.31,366.00,-0.596030,1.225858
2017-09-03T05:28:00,5101.40,27599.97,20051.99,366.00,-0.659649,1.225512
2017-09-03T05:33:00,5428.73,27599.97,20057.86,366.00,-0.631482,1.225574
2017-09-03T05:38:00,5809.79,27599.97,20059.45,366.00,-0.501965,1.225578
2017-09-03T05:43:00,4600.36,27599.97,20065.71,366.00,-0.697806,1.223881
2017-09-03T05:48:00,6121.06,27599.97,20062.87,366.00,-0.488252,1.223498
2017-09-03T05:53:00,5081.52,27599.97,20071.13,366.00,-0.554935,1.223148
2017-09-03T05:58:00,4590.06,27599.97,20077.09,366.00,-0.744045,1.221391
2017-09-03T06:03:00,6265.38,27599.97,20071.78,366.00,-0.504585,1.220774
2017-09-03T06:08:00,5332.93,27599.97,20077.88,366.00,-0.505527,1.220754
2017-09-03T06:13:00,5910.99,27599.97,20077.80,366.00,-0.364696,1.220587
2017-09-03T06:18:00,5139.12,27599.97,20084.80,366.00,-0.415790,1.220366
2017-09-03T06:23:00,5280.79,27599.97,20092.00,366.00,-0.431032,1.220303
2017-09-03T06:28:00,5405.18,27599.97,20098.54,366.00,-0.416267,1.220329
2017-09-03T06:33:00,5290.00,27599.97,20105.56,366.00,-0.428782,1.220274
2017-09-03T06:38:00,5890.75,27599.97,20106.13,366.00,-0.302536,1.220089
2017-09-03T06:43:00,5314.65,27599.97,20113.05,366.00,-0.311742,1.220059
2017-09-03T06:48:00,5581.33,27599.97,20117.92,366.00,-0.260688,1.220076
2017-09-03T06:53:00,8306.86,27599.97,20019.03,366.00,0.392908,1.206028
2017-09-03T06:58:00,5918.66,27599.97,20016.76,366.00,0.499784,1.205323
2017-09-03T07:03:00,4926.23,27599.97,20022.22,366.00,0.387939,1.205282
2017-09-03T07:08:00,6761.99,27599.97,20012.73,366.00,0.672574,1.201607
2017-09-03T07:13:00,4939.84,27599.97,20017.81,366.00,0.561952,1.201701
2017-09-03T07:18:00,5393.03,27599.97,20024.31,366.00,0.549739,1.201726
2017-09-03T07:23:00,4886.73,27599.97,20028.79,366.00,0.433337,1.201699
2017-09-03T07:28:00,7098.35,27599.97,19994.91,366.00,0.772050,1.196311
2017-09-03T07:33:00,4595.40,27599.97,20001.53,366.00,0.594234,1.196176
2017-09-03T07:38:00,5462.77,27599.97,20007.23,366.00,0.595283,1.196147
2017-09-03T07:43:00,5719.33,27599.97,20011.57,366.00,0.646731,1.195775
2017-09-03T07:48:00,7488.98,27599.97,19958.50,366.00,1.041047,1.187837
2017-09-03T07:53:00,6544.26,27599.97,19944.88,366.00,1.239915,1.184669
2017-09-03T07:58:00,4948.12,27599.97,19951.18,366.00,1.127914,1.185213
2017-09-03T08:03:00,6525.19,27599.97,19945.58,366.00,1.316413,1.182073
2017-09-03T08:08:00,5175.00,27599.97,19952.05,366.00,1.246986,1.182520
2017-09-03T08:13:00,5644.93,27599.97,19956.54,366.00,1.266163,1.182200
2017-09-03T08:18:00,4987.93,27599.97,19962.16,366.00,1.164815,1.182766
2017-09-03T08:23:00,5745.95,27599.97,19965.45,366.00,1.203118,1.182228
2017-09-03T08:28:00,4748.12,27599.97,19971.04,366.00,1.062160,1.182784
2017-09-03T08:33:00,5973.37,27599.97,19971.32,366.00,1.141530,1.181694
2017-09-03T08:38:00,7554.73,27599.97,19924.04,366.00,1.493892,1.172975
2017-09-03T08:43:00,5897.01,27599.97,19923.89,366.00,1.548790,1.171980
2017-09-03T08:48:00,7066.70,27599.97,19902.08,366.00,1.801309,1.165847
2017-09-03T08:53:00,5799.06,27599.97,19906.23,366.00,1.831494,1.165106
2017-09-03T08:58:00,8194.80,27599.97,19840.45,366.00,2.260716,1.151160
2017-09-03T09:03:00,7559.63,27599.97,19805.71,366.00,2.571137,1.141654
2017-09-03T09:08:00,7771.42,27599.97,19765.81,366.00,2.906137,1.130652
2017-09-03T09:13:00,6062.79,27599.97,19767.19,366.00,2.953652,1.128927
2017-09-03T09:18:00,5496.99,27599.97,19770.73,366.00,2.908563,1.129407
2017-09-03T09:23:00,6492.13,27599.97,19768.84,366.00,3.022225,1.125711
2017-09-03T09:28:00,6323.34,27599.97,19765.95,366.00,3.105454,1.122801
2017-09-03T09:33:00,7304.79,27599.97,19738.88,366.00,3.338188,1.114539
2017-09-03T09:38:00,7359.99,27599.97,19715.63,366.00,3.571884,1.105889
2017-09-03T09:43:00,6466.12,27599.97,19713.11,366.00,3.661909,1.102227
2017-09-03T09:48:00,6467.59,27599.97,19711.48,366.00,3.748917,1.098547
2017-09-03T09:53:00,6429.69,27599.97,19710.74,366.00,3.827124,1.095061
2017-09-03T09:58:00,7945.73,27599.97,19668.44,366.00,4.126487,1.082625
2017-09-03T10:03:00,6591.79,27599.97,19665.03,366.00,4.218335,1.078318
2017-09-03T10:08:00,6111.74,27599.97,19665.91,366.00,4.237331,1.076569
2017-09-03T10:13:00,6455.63,27599.97,19665.84,366.00,4.304504,1.073014
2017-09-03T10:18:00,9006.79,27599.97,19578.38,366.00,4.731586,1.054034
2017-09-03T10:23:00,6292.79,27599.97,19579.19,366.00,4.763806,1.051545
2017-09-03T10:28:00,6463.55,27599.97,19576.44,366.00,4.818232,1.048152
2017-09-03T10:33:00,7346.19,27599.97,19568.33,366.00,4.992260,1.039836
2017-09-03T10:38:00,7529.09,27599.97,19542.61,366.00,5.185661,1.030528
2017-09-03T10:43:00,5895.66,27599.97,19545.05,366.00,5.151705,1.030401
2017-09-03T10:48:00,7149.87,27599.97,19535.84,366.00,5.286242,1.023333
2017-09-03T10:53:00,7904.33,27599.97,19508.63,366.00,5.516553,1.012090
2017-09-03T10:58:00,6271.63,27599.97,19508.26,366.00,5.524798,1.010091
2017-09-03T11:03:00,6634.11,27599.97,19506.91,366.00,5.579364,1.006080
2017-09-03T11:08:00,7573.13,27599.97,19491.94,366.00,5.753019,0.996879
2017-09-03T11:13:00,10098.46,27599.97,19358.70,366.00,6.244422,0.975360
2017-09-03T11:18:00,7505.66,27599.97,19347.33,366.00,6.392715,0.967200
2017-09-03T11:23:00,6149.83,27599.97,19339.86,366.00,6.365766,0.966455
2017-09-03T11:28:00,6792.66,27599.97,19336.77,366.00,6.418810,0.962162
2017-09-03T11:33:00,5782.19,27599.97,19335.59,366.00,6.344931,0.963599
2017-09-03T11:38:00,5016.94,27599.97,19338.76,366.00,6.178677,0.969509
2017-09-03T11:43:00,6788.67,27599.97,19334.88,366.00,6.230857,0.965305
2017-09-03T11:48:00,10887.84,27599.97,19147.29,366.00,6.773269,0.943804
2017-09-03T11:53:00,5341.88,27599.97,19150.16,366.00,6.640243,0.947969
2017-09-03T11:58:00,6277.46,27599.97,19151.82,366.00,6.620341,0.946904
2017-09-03T12:03:00,5003.69,27599.97,19139.09,366.00,6.451217,0.952909
2017-09-03T12:08:00,7089.33,27599.97,19118.27,366.00,6.527560,0.947753
2017-09-03T12:13:00,5970.79,27599.97,19123.41,366.00,6.472624,0.948343
2017-09-03T12:18:00,6141.18,27599.97,19125.94,366.00,6.437787,0.948028
2017-09-03T12:23:00,5799.06,27599.97,19131.64,366.00,6.364489,0.949539
2017-09-03T12:28:00,4641.40,27599.97,19134.93,366.00,6.162756,0.957423
2017-09-03T12:33:00,4797.06,27599.97,19139.93,366.00,5.982791,0.964107
2017-09-03T12:38:00,5218.79,27599.97,19147.51,366.00,5.853171,0.968329
2017-09-03T12:43:00,5515.39,27599.97,19153.97,366.00,5.758571,0.970937
2017-09-03T12:48:00,5149.05,27599.97,19160.88,366.00,5.626110,0.975311
2017-09-03T12:53:00,5492.39,27599.97,19167.08,366.00,5.533216,0.977882
2017-09-03T12:58:00,4515.17,27599.97,19170.94,366.00,5.338117,0.985109
2017-09-03T13:03:00,4063.64,27599.97,19172.89,366.00,5.099703,0.994057
2017-09-03T13:08:00,4253.71,27599.97,19176.45,366.00,4.886573,1.001582
2017-09-03T13:13:00,4087.00,27599.97,19183.04,366.00,4.660927,1.009319
2017-09-03T13:18:00,4678.20,27599.97,19190.05,366.00,4.501194,1.014286
2017-09-03T13:23:00,4191.33,27599.97,19194.17,366.00,4.295254,1.020784
2017-09-03T13:28:00,5457.13,27599.97,19197.67,366.00,4.222013,1.022458
2017-09-03T13:33:00,4276.46,27599.97,19200.94,366.00,4.031634,1.028136
2017-09-03T13:38:00,5150.46,27599.97,19207.72,366.00,3.932486,1.030661
2017-09-03T13:43:00,5007.19,27599.97,19212.90,366.00,3.821201,1.033565
2017-09-03T13:48:00,4945.92,27599.97,19221.27,366.00,3.706222,1.036549
2017-09-03T13:53:00,5904.86,27599.97,19223.63,366.00,3.686816,1.036446
2017-09-03T13:58:00,4314.80,27599.97,19227.43,366.00,3.514259,1.041118
2017-09-03T14:03:00,4909.48,27599.97,19234.17,366.00,3.402337,1.043890
2017-09-03T14:08:00,7700.58,27599.97,19206.13,366.00,3.557506,1.037957
2017-09-03T14:13:00,8684.79,27599.97,19143.99,366.00,3.801298,1.028593
2017-09-03T14:18:00,9135.59,27599.97,19093.98,366.00,4.081089,1.017750
2017-09-03T14:23:00,9291.81,27599.97,19060.81,366.00,4.368416,1.006560
2017-09-03T14:28:00,9216.86,27599.97,19023.21,366.00,4.641744,0.995808
2017-09-03T14:33:00,9560.32,27599.97,18976.72,366.00,4.939616,0.984203
2017-09-03T14:38:00,9032.74,27599.97,18941.80,366.00,5.182400,0.974391
2017-09-03T14:43:00,10317.61,27599.97,18874.44,366.00,5.534485,0.961238
2017-09-03T14:48:00,11551.14,27599.97,18776.02,366.00,5.987892,0.945949
2017-09-03T14:53:00,8698.59,27599.97,18734.49,366.00,6.178171,0.937899
2017-09-03T14:58:00,5212.90,27599.97,18680.59,366.00,6.057724,0.941546
2017-09-03T15:03:00,7164.03,27599.97,18676.32,366.00,6.109383,0.938201
2017-09-03T15:08:00,12193.67,27599.97,18489.80,366.00,6.593982,0.923289
2017-09-03T15:13:00,9465.26,27599.97,18414.69,366.00,6.833088,0.913944
2017-09-03T15:18:00,9542.97,27599.97,18406.18,366.00,7.072853,0.904571
2017-09-03T15:23:00,9824.12,27599.97,18419.25,366.00,7.330406,0.894766
2017-09-03T15:28:00,9888.46,27599.97,18337.27,366.00,7.586994,0.885020
2017-09-03T15:33:00,9324.19,27599.97,18300.68,366.00,7.790286,0.876591
2017-09-03T15:38:00,9047.64,27599.97,18270.97,366.00,7.965588,0.868886
2017-09-03T15:43:00,9749.60,27599.97,18231.75,366.00,8.193932,0.859834
2017-09-03T15:48:00,9952.86,27599.97,18179.59,366.00,8.433134,0.850578
2017-09-03T15:53:00,9407.73,27599.97,18140.53,366.00,8.622370,0.842493
2017-09-03T15:58:00,6113.39,27599.97,18103.05,366.00,8.542542,0.844091
2017-09-03T16:03:00,4760.26,27599.97,18076.76,366.00,8.356021,0.851261
2017-09-03T16:08:00,4647.53,27599.97,18077.95,366.00,8.163968,0.858708
2017-09-03T16:13:00,5921.30,27599.97,18084.48,366.00,8.075385,0.860813
2017-09-03T16:18:00,5129.00,27599.97,18097.08,366.00,7.926345,0.865956
2017-09-03T16:23:00,5189.53,27599.97,18104.83,366.00,7.784568,0.870732
2017-09-03T16:28:00,4791.66,27599.97,18107.59,366.00,7.614662,0.876969
2017-09-03T16:33:00,4929.66,27599.97,18118.64,366.00,7.458314,0.882480
2017-09-03T16:38:00,5352.92,27599.97,18125.27,366.00,7.336764,0.886262
2017-09-03T16:43:00,7528.35,27599.97,18107.53,366.00,7.380785,0.883019
2017-09-03T16:48:00,7780.13,27599.97,18098.38,366.00,7.442123,0.879117
2017-09-03T16:53:00,4882.13,27599.97,18097.25,366.00,7.286797,0.884705
2017-09-03T16:58:00,4961.00,27599.97,18095.54,366.00,7.139989,0.889841
2017-09-03T17:03:00,4359.26,27599.97,18099.52,366.00,6.951730,0.897078
2017-09-03T17:08:00,5487.06,27599.97,18110.72,366.00,6.848742,0.900070
2017-09-03T17:13:00,6084.26,27599.97,18113.40,366.00,6.790443,0.901080
2017-09-03T17:18:00,5231.48,27599.97,18122.47,366.00,6.671808,0.904845
2017-09-03T17:23:00,7315.10,27599.97,18119.02,366.00,6.703278,0.902268
2017-09-03T17:28:00,5119.79,27599.97,18122.75,366.00,6.578617,0.906368
2017-09-03T17:33:00,5167.08,27599.97,18131.79,366.00,6.459355,0.910212
2017-09-03T17:38:00,6260.59,27599.97,18137.87,366.00,6.418235,0.910586
2017-09-03T17:43:00,5624.87,27599.97,18146.66,366.00,6.333524,0.912876
2017-09-03T17:48:00,5812.92,27599.97,18152.70,366.00,6.263011,0.914553
2017-09-03T17:53:00,6717.53,27599.97,18156.26,366.00,6.255230,0.913605
2017-09-03T17:58:00,5377.40,27599.97,18163.26,366.00,6.156330,0.916603
2017-09-03T18:03:00,5936.39,27599.97,18169.04,366.00,6.096636,0.917860
2017-09-03T18:08:00,4658.26,27599.97,18170.73,366.00,5.952230,0.923024
2017-09-03T18:13:00,4362.64,27599.97,18183.26,366.00,5.790655,0.928956
2017-09-03T18:18:00,6030.59,27599.97,18185.34,366.00,5.741991,0.929795
2017-09-03T18:23:00,5207.19,27599.97,18195.74,366.00,5.639921,0.932945
2017-09-03T18:28:00,5596.66,27599.97,18201.53,366.00,5.564861,0.934925
2017-09-03T18:33:00,5976.13,27599.97,18206.56,366.00,5.515468,0.935841
2017-09-03T18:38:00,4262.66,27599.97,18214.65,366.00,5.356530,0.941577
2017-09-03T18:43:00,7008.74,27599.97,18208.81,366.00,5.375736,0.939852
2017-09-03T18:48:00,4673.60,27599.97,18212.88,366.00,5.246053,0.944237
2017-09-03T18:53:00,5203.33,27599.97,18223.13,366.00,5.151945,0.947050
2017-09-03T18:58:00,5403.34,27599.97,18225.76,366.00,5.071858,0.949277
2017-09-03T19:03:00,4703.40,27599.97,18241.01,366.00,4.949436,0.953277
2017-09-03T19:08:00,5447.93,27599.97,18245.77,366.00,4.875092,0.955267
2017-09-03T19:13:00,6163.99,27599.97,18248.44,366.00,4.845865,0.955501
2017-09-03T19:18:00,4342.58,27599.97,18256.44,366.00,4.705703,0.960215
2017-09-03T19:23:00,4954.20,27599.97,18260.82,366.00,4.605018,0.963247
2017-09-03T19:28:00,4547.56,27599.97,18265.01,366.00,4.481451,0.967162
2017-09-03T19:33:00,6573.39,27599.97,18257.33,366.00,4.481287,0.966413
2017-09-03T19:38:00,5419.16,27599.97,18263.13,366.00,4.412160,0.968207
2017-09-03T19:43:00,4463.53,27599.97,18269.99,366.00,4.287546,0.972128
2017-09-03T19:48:00,7054.74,27599.97,18269.93,366.00,4.317313,0.970393
2017-09-03T19:53:00,4317.86,27599.97,18277.96,366.00,4.186409,0.974543
2017-09-03T19:58:00,5661.67,27599.97,18283.40,366.00,4.135699,0.975659
2017-09-03T20:03:00,4838.46,27599.97,18282.66,366.00,4.038200,0.978483
2017-09-03T20:08:00,4393.00,27599.97,18299.90,366.00,3.916729,0.982143
2017-09-03T20:13:00,4749.40,27599.97,18302.02,366.00,3.817579,0.984943
2017-09-03T20:18:00,5033.87,27599.97,18310.26,366.00,3.736142,0.987101
2017-09-03T20:23:00,4222.43,27599.97,18318.12,366.00,3.610312,0.990739
2017-09-03T20:28:00,4197.96,27599.97,18321.87,366.00,3.485207,0.994257
2017-09-03T20:33:00,5352.92,27599.97,18325.03,366.00,3.426399,0.995598
2017-09-03T20:38:00,5696.33,27599.97,18328.67,366.00,3.387446,0.996322
2017-09-03T20:43:00,4882.13,27599.97,18335.15,366.00,3.304287,0.998419
2017-09-03T20:48:00,4563.20,27599.97,18336.92,366.00,3.205032,1.000976
2017-09-03T20:53:00,4563.93,27599.97,18342.09,366.00,3.107427,1.003433
2017-09-03T20:58:00,4583.44,27599.97,18351.44,366.00,3.012453,1.005764
2017-09-03T21:03:00,5196.46,27599.97,18356.84,366.00,2.951888,1.007089
