DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-11T21:31:00,17432.94,83199.99,45376.21,103.34,2.148289
2017-09-11T21:36:00,17868.07,83199.99,46355.77,109.05,2.036209
2017-09-11T21:41:00,17687.01,83199.99,48809.72,126.61,1.754245
2017-09-11T21:46:00,17637.40,83199.99,51506.16,153.82,1.444400
2017-09-11T21:51:00,17947.36,83199.99,51525.64,153.99,1.442876
2017-09-11T21:56:00,17955.04,83199.99,51495.32,153.56,1.447095
2017-09-11T22:01:00,17492.86,83199.99,55013.63,213.27,1.042295
2017-09-11T22:06:00,17835.56,83199.99,55734.42,231.57,0.960084
2017-09-11T22:11:00,17555.87,83199.99,58452.25,343.32,0.647766
2017-09-11T22:16:00,17726.69,83199.99,59772.09,366.00,0.496657
2017-09-11T22:21:00,17401.98,83199.99,63263.94,366.00,0.095062
2017-09-11T22:26:00,17617.94,83199.99,64101.86,366.00,-0.110298
2017-09-11T22:31:00,17546.14,83199.99,64121.93,366.00,-0.356886
2017-09-11T22:36:00,17799.57,83199.99,64130.87,366.00,-0.397117
2017-09-11T22:41:00,17806.52,83199.99,64140.85,366.00,-0.429341
2017-09-11T22:46:00,17474.87,83199.99,64161.95,366.00,-0.696869
2017-09-11T22:51:00,17570.10,83199.99,64179.38,366.00,-0.880056
2017-09-11T22:56:00,17794.49,83199.99,64185.83,366.00,-0.897058
2017-09-11T23:01:00,17469.68,83199.99,64207.70,366.00,-1.130632
2017-09-11T23:06:00,17581.43,83199.99,64223.74,366.00,-1.275500
2017-09-11T23:11:00,17470.48,83199.99,64242.92,366.00,-1.482166
2017-09-11T23:16:00,17900.11,83199.99,64229.18,366.00,-1.404204
2017-09-11T23:21:00,17891.79,83199.99,64234.07,366.00,-1.335196
2017-09-11T23:26:00,17656.71,83199.99,64257.32,366.00,-1.411947
2017-09-11T23:31:00,17596.69,83199.99,64271.53,366.00,-1.519003
2017-09-11T23:36:00,18056.14,83199.99,64204.18,366.00,-1.351349
2017-09-11T23:41:00,17547.39,83199.99,64278.80,366.00,-1.483141
2017-09-11T23:46:00,17747.66,83199.99,64284.10,366.00,-1.494399
2017-09-11T23:51:00,17369.34,83199.99,64305.21,366.00,-1.712065
2017-09-11T23:56:00,17654.51,83199.99,64313.98,366.00,-1.762875
2017-09-12T00:01:00,17567.31,83199.99,64327.89,366.00,-1.856062
2017-09-12T00:06:00,17621.46,83199.99,64339.01,366.00,-1.915042
2017-09-12T00:11:00,17800.77,83199.99,64333.99,366.00,-1.878436
2017-09-12T00:16:00,17959.92,83199.99,64293.54,366.00,-1.763225
2017-09-12T00:21:00,17422.90,83199.99,64356.88,366.00,-1.917210
2017-09-12T00:26:00,17755.32,83199.99,64355.87,366.00,-1.901662
2017-09-12T00:31:00,17829.91,83199.99,64350.74,366.00,-1.850671
2017-09-12T00:36:00,17952.54,83199.99,64315.12,366.00,-1.744359
2017-09-12T00:41:00,17791.36,83199.99,64358.96,366.00,-1.716516
2017-09-12T00:46:00,17744.94,83199.99,64368.75,366.00,-1.710205
2017-09-12T00:51:00,17425.59,83199.99,64386.49,366.00,-1.844640
2017-09-12T00:56:00,17571.54,83199.99,64396.77,366.00,-1.908068
2017-09-12T01:01:00,17940.73,83199.99,64346.96,366.00,-1.809755
2017-09-12T01:06:00,17765.37,83199.99,64393.28,366.00,-1.789237
2017-09-12T01:11:00,17422.43,83199.99,64413.37,366.00,-1.910699
2017-09-12T01:16:00,17900.85,83199.99,64376.34,366.00,-1.831007
2017-09-12T01:21:00,17810.98,83199.99,64400.79,366.00,-1.790374
