DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-02T17:21:00,67239048.00,1593555584.00,1526316536.00,366.00,0.000000
2017-09-02T17:26:00,67318520.00,1593555584.00,839678456.00,66.68,79472.000000
2017-09-02T17:31:00,67134688.00,1593555584.00,1526306784.26,366.00,-52180.000000
2017-09-02T17:36:00,67135104.00,1593555584.00,1526362274.60,366.00,-49566.400000
2017-09-02T17:41:00,67080524.00,1593555584.00,1526419702.45,366.00,-50046.400000
2017-09-02T17:46:00,67189168.00,1593555584.00,1526362994.75,366.00,-27513.485714
2017-09-02T17:51:00,67279496.00,1593555584.00,1526238075.36,366.00,-6840.142857
2017-09-02T17:56:00,67322696.00,1593555584.00,1474855070.07,366.00,5943.761905
2017-09-02T18:28:00,67180184.00,1593555584.00,1511166440.77,366.00,1741.185714
2017-09-02T18:33:00,67251272.00,1593555584.00,1508974455.38,366.00,1994.229412
2017-09-02T18:38:00,67270288.00,1593555584.00,1504587694.95,366.00,2501.647059
2017-09-02T18:43:00,67085644.00,1593555584.00,1526213945.71,366.00,-425.527348
2017-09-02T18:48:00,67148168.00,1593555584.00,1526227414.32,366.00,-1526.828070
2017-09-02T18:53:00,67303824.00,1593555584.00,1526180445.33,366.00,-83.735338
2017-09-02T18:58:00,67144032.00,1593555584.00,1526207038.09,366.00,-1089.605195
2017-09-02T19:03:00,67081652.00,1593555584.00,1526223658.34,366.00,-2571.765104
2017-09-02T19:08:00,67108024.00,1593555584.00,1526265620.76,366.00,-3384.889328
2017-09-02T19:13:00,67081688.00,1593555584.00,1526293937.27,366.00,-4240.506087
2017-09-02T19:18:00,67179920.00,1593555584.00,1526255875.68,366.00,-3960.670769
2017-09-02T19:23:00,67100268.00,1593555584.00,1526284806.44,366.00,-4387.563761
2017-09-02T19:28:00,67179512.00,1593555584.00,1526252146.51,366.00,-4062.625153
2017-09-02T19:33:00,67080428.00,1593555584.00,1526288630.70,366.00,-4504.642583
2017-09-02T19:38:00,67110616.00,1593555584.00,1526291612.55,366.00,-4622.045320
2017-09-02T19:43:00,67083024.00,1593555584.00,1526314506.43,366.00,-4865.675640
2017-09-02T19:48:00,67214096.00,1593555584.00,1526265332.94,366.00,-4242.895161
2017-09-02T19:53:00,67231784.00,1593555584.00,1526255068.92,366.00,-3605.201613
2017-09-02T19:58:00,67214128.00,1593555584.00,1526246145.97,366.00,-3151.770053
2017-09-02T20:03:00,67085576.00,1593555584.00,1526283643.16,366.00,-3406.053476
2017-09-02T20:08:00,67084000.00,1593555584.00,1526291397.66,366.00,-3610.452661
2017-09-02T20:13:00,67280600.00,1593555584.00,1526220735.88,366.00,-2880.777864
2017-09-02T20:18:00,67145704.00,1593555584.00,1526258843.95,366.00,-2826.566145
2017-09-02T20:23:00,67141872.00,1593555584.00,1526255669.70,366.00,-2784.545793
2017-09-02T20:28:00,67290368.00,1593555584.00,1526209027.77,366.00,-2166.818623
2017-09-02T20:33:00,67233600.00,1593555584.00,1526219857.32,366.00,-1836.990994
