DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-08-29T01:45:00,4945.60,19177.78,14232.19,366.00,0.000000
2017-08-29T01:50:00,4632.71,19177.78,14545.07,366.00,-312.885254
2017-08-29T01:55:00,3511.63,19177.78,15315.90,366.00,-716.985352
2017-08-29T02:00:00,3981.37,19177.78,15218.45,366.00,-401.376587
2017-08-29T02:05:00,4618.97,19177.78,14439.86,366.00,-130.460034
2017-08-29T02:10:00,4777.10,19177.78,14166.23,366.00,-11.827197
2017-08-29T02:15:00,4619.37,19177.78,0.00,3.28,14.908447
2017-08-29T02:20:00,4140.86,19177.78,14262.11,366.00,-15.069194
2017-08-29T02:25:00,4693.02,19177.78,0.00,5.59,8.756531
2017-08-29T02:30:00,4533.29,19177.78,0.00,4.18,11.695551
2017-08-29T02:35:00,4838.97,19177.78,0.00,1.82,26.661479
2017-08-29T02:40:00,3581.93,19177.78,13957.86,366.00,-14.077457
2017-08-29T02:45:00,4643.29,19177.78,13850.50,366.00,-3.245825
2017-08-29T02:50:00,4001.62,19177.78,13929.75,366.00,-14.678136
2017-08-29T02:55:00,5782.19,19177.78,0.00,2.07,22.772250
2017-08-29T03:00:00,5834.68,19177.78,0.00,0.94,48.486346
2017-08-29T03:05:00,5838.10,19177.78,0.00,0.69,65.249630
2017-08-29T03:10:00,5048.90,19177.78,0.00,0.72,62.023024
2017-08-29T03:15:00,3920.48,19177.78,0.00,1.11,40.916974
2017-08-29T03:20:00,4451.50,19177.78,0.00,1.40,32.541136
2017-08-29T03:25:00,3744.49,19177.78,0.00,2.74,16.736346
2017-08-29T03:30:00,3696.61,19177.78,0.00,11.26,4.100928
2017-08-29T03:35:00,3978.78,19177.78,13088.67,366.00,-2.490497
2017-08-29T03:40:00,3621.39,19177.78,13344.67,366.00,-11.114929
2017-08-29T03:45:00,3933.81,19177.78,13490.28,366.00,-14.842222
2017-08-29T03:50:00,3913.80,19177.78,13568.27,366.00,-17.817243
2017-08-29T03:55:00,3636.39,19177.78,13785.09,366.00,-22.238605
2017-08-29T04:00:00,3506.13,19177.78,13915.43,366.00,-26.576097
2017-08-29T04:05:00,3714.41,19177.78,13959.99,366.00,-28.456261
2017-08-29T04:10:00,3696.31,19177.78,14025.73,366.00,-29.917883
2017-08-29T04:15:00,3735.56,19177.78,14140.51,366.00,-30.695934
2017-08-29T04:20:00,3942.50,19177.78,14137.70,366.00,-29.986714
2017-08-29T04:25:00,4321.73,19177.78,13954.39,366.00,-27.210561
2017-08-29T04:30:00,5853.15,19177.78,12987.09,366.00,-17.037652
2017-08-29T04:35:00,3608.17,19177.78,13624.64,366.00,-19.121050
2017-08-29T04:40:00,3519.78,19177.78,13867.02,366.00,-21.188023
2017-08-29T04:45:00,3707.22,19177.78,13869.89,366.00,-22.047119
2017-08-29T04:50:00,3561.68,19177.78,13946.83,366.00,-23.277509
