DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-13T04:31:00,313401.66,662399.44,0.00,2.13,471.055940
2017-09-13T04:36:00,286279.41,662399.44,0.00,2.16,466.246150
2017-09-13T04:41:00,307400.88,662399.44,0.00,2.15,465.867336
2017-09-13T04:46:00,294000.53,662399.44,0.00,2.17,462.672974
2017-09-13T04:51:00,292767.22,662399.44,0.00,2.18,459.246777
2017-09-13T04:56:00,318708.63,662399.44,0.00,2.17,461.017205
2017-09-13T05:01:00,257205.70,662399.44,0.00,2.23,450.517637
2017-09-13T05:06:00,298341.25,662399.44,0.00,2.23,448.299620
2017-09-13T05:11:00,301076.19,662399.44,0.00,2.24,446.596777
2017-09-13T05:16:00,309435.22,662399.44,0.00,2.24,446.457853
2017-09-13T05:21:00,286698.78,662399.44,0.00,2.26,441.957940
2017-09-13T05:26:00,280449.53,662399.44,0.00,2.30,436.361151
2017-09-13T05:31:00,287169.78,662399.44,0.00,2.32,432.106114
2017-09-13T05:36:00,269444.88,662399.44,0.00,2.36,424.683491
2017-09-13T05:41:00,272883.47,662399.44,0.00,2.40,418.045844
2017-09-13T05:46:00,257161.36,662399.44,0.00,2.46,408.747452
2017-09-13T05:51:00,253247.63,662399.44,0.00,2.52,398.987096
2017-09-13T05:56:00,282370.38,662399.44,0.00,2.55,394.548391
2017-09-13T06:01:00,245031.05,662399.44,0.00,2.63,383.742130
2017-09-13T06:06:00,242777.55,662399.44,0.00,2.71,372.828814
2017-09-13T06:11:00,268664.00,662399.44,0.00,2.76,366.568388
2017-09-13T06:16:00,292664.63,662399.44,0.00,2.77,364.453494
2017-09-13T06:21:00,300446.66,662399.44,0.00,2.78,363.631072
2017-09-13T06:26:00,225227.14,662399.44,0.00,2.89,350.467863
2017-09-13T06:31:00,245755.22,662399.44,0.00,2.97,340.978842
2017-09-13T06:36:00,280340.81,662399.44,0.00,3.01,337.269401
2017-09-13T06:41:00,255357.42,662399.44,0.00,3.08,329.657543
2017-09-13T06:46:00,284518.41,662399.44,0.00,3.11,326.803617
2017-09-13T06:51:00,230314.86,662399.44,0.00,3.23,315.562583
2017-09-13T06:56:00,270703.69,662399.44,0.00,3.27,310.824627
2017-09-13T07:01:00,224299.84,662399.44,0.00,3.41,299.115255
2017-09-13T07:06:00,234618.31,662399.44,0.00,3.53,289.265854
2017-09-13T07:11:00,232886.52,662399.44,0.00,3.66,279.407343
2017-09-13T07:16:00,265862.28,662399.44,0.00,3.73,274.671939
2017-09-13T07:21:00,229413.52,662399.44,0.00,3.88,264.702430
2017-09-13T07:26:00,242066.20,662399.44,0.00,4.00,256.819537
2017-09-13T07:31:00,241929.23,662399.44,0.00,4.13,249.109734
2017-09-13T07:36:00,264813.59,662399.44,0.00,4.20,244.839389
2017-09-13T07:41:00,261395.75,662399.44,0.00,4.30,240.176858
2017-09-13T07:46:00,230035.50,662399.44,0.00,4.47,231.244547
2017-09-13T07:51:00,277765.53,662399.44,0.00,4.51,229.123209
2017-09-13T07:56:00,288713.59,662399.44,0.00,4.52,228.527528
2017-09-13T08:01:00,303248.59,662399.44,0.00,4.49,229.885939
2017-09-13T08:06:00,222798.78,662399.44,0.00,4.69,220.384344
2017-09-13T08:11:00,251829.17,662399.44,0.00,4.81,214.977201
2017-09-13T08:16:00,257960.97,662399.44,0.00,4.92,210.499784
2017-09-13T08:21:00,262349.47,662399.44,0.00,5.02,206.691573
2017-09-13T08:26:00,223918.36,662399.44,0.00,5.25,197.996689
2017-09-13T08:31:00,233450.09,662399.44,0.00,5.46,190.735899
2017-09-13T08:36:00,252589.09,662399.44,0.00,5.60,186.077307
2017-09-13T08:41:00,230697.34,662399.44,0.00,5.85,178.771119
2017-09-13T08:46:00,231745.77,662399.44,0.00,6.10,171.771582
2017-09-13T08:51:00,227308.19,662399.44,0.00,6.39,164.392392
2017-09-13T08:56:00,243127.52,662399.44,0.00,6.61,159.126246
2017-09-13T09:01:00,240577.27,662399.44,0.00,6.86,153.672782
2017-09-13T09:06:00,237423.08,662399.44,0.00,7.14,147.967413
2017-09-13T09:11:00,228921.86,662399.44,0.00,7.49,141.383844
2017-09-13T09:16:00,254583.77,662399.44,0.00,7.67,137.985553
2017-09-13T09:21:00,247416.73,662399.44,0.00,7.93,133.822333
2017-09-13T09:26:00,249973.34,662399.44,0.00,8.17,130.049060
2017-09-13T09:31:00,272826.13,662399.44,0.00,8.24,128.985423
2017-09-13T09:36:00,307130.31,662399.44,0.00,8.04,131.842544
2017-09-13T09:41:00,294210.34,662399.44,0.00,7.95,133.151828
2017-09-13T09:46:00,244019.97,662399.44,0.00,8.24,128.793326
2017-09-13T09:51:00,234743.38,662399.44,0.00,8.60,123.502617
2017-09-13T09:56:00,243884.00,662399.44,0.00,8.92,119.339294
2017-09-13T10:01:00,260682.02,662399.44,0.00,9.10,117.101638
2017-09-13T10:06:00,236637.22,662399.44,0.00,9.51,112.306648
2017-09-13T10:11:00,258313.75,662399.44,0.00,9.72,109.945797
2017-09-13T10:16:00,248529.08,662399.44,0.00,10.04,106.591706
2017-09-13T10:21:00,282140.19,662399.44,0.00,10.01,106.855572
2017-09-13T10:26:00,282097.75,662399.44,0.00,9.98,107.097252
2017-09-13T10:31:00,232871.11,662399.44,0.00,10.48,102.215332
2017-09-13T10:36:00,241184.59,662399.44,0.00,10.92,98.298701
2017-09-13T10:41:00,290594.63,662399.44,0.00,10.77,99.509674
2017-09-13T10:46:00,258955.80,662399.44,0.00,11.01,97.479259
2017-09-13T10:51:00,222774.92,662399.44,0.00,11.71,91.857179
2017-09-13T10:56:00,255853.00,662399.44,0.00,12.01,89.655507
2017-09-13T11:01:00,274332.47,662399.44,0.00,12.06,89.323019
2017-09-13T11:06:00,266353.00,662399.44,0.00,12.21,88.208207
2017-09-13T11:11:00,286931.75,662399.44,0.00,12.08,89.111070
2017-09-13T11:16:00,281787.72,662399.44,0.00,12.03,89.487952
2017-09-13T11:21:00,255472.55,662399.44,0.00,12.34,87.331112
2017-09-13T11:26:00,227244.77,662399.44,0.00,13.08,82.539487
2017-09-13T11:31:00,223914.61,662399.44,0.00,13.95,77.539882
2017-09-13T11:36:00,221084.02,662399.44,0.00,14.99,72.386385
2017-09-13T11:41:00,244891.09,662399.44,0.00,15.61,69.552344
2017-09-13T11:46:00,217219.05,662399.44,0.00,16.94,64.234687
2017-09-13T11:51:00,204470.13,662399.44,0.00,18.85,57.872176
2017-09-13T11:56:00,212347.77,662399.44,0.00,20.88,52.364663
2017-09-13T12:01:00,243187.13,662399.44,0.00,21.99,49.748631
2017-09-13T12:06:00,208762.53,662399.44,0.00,24.87,44.121069
2017-09-13T12:11:00,210601.25,662399.44,0.00,28.34,38.781052
2017-09-13T12:16:00,225855.50,662399.44,15589.21,31.55,34.897898
2017-09-13T12:21:00,241905.56,662399.44,36589.78,33.91,32.497518
2017-09-13T12:26:00,236645.38,662399.44,61276.08,37.16,29.694115
2017-09-13T12:31:00,217219.91,662399.44,100063.26,43.74,25.285406
2017-09-13T12:36:00,233638.83,662399.44,125669.03,49.50,22.371168
2017-09-13T12:41:00,267992.09,662399.44,125131.78,49.38,22.422475
2017-09-13T12:46:00,232921.78,662399.44,150746.04,56.80,19.530098
2017-09-13T12:51:00,269267.13,662399.44,148870.63,56.20,19.725281
2017-09-13T12:56:00,231354.70,662399.44,174864.50,66.18,16.782551
2017-09-13T13:01:00,256738.72,662399.44,181803.23,69.49,15.984865
2017-09-13T13:06:00,203329.08,662399.44,226876.92,102.56,10.855979
2017-09-13T13:11:00,209782.14,662399.44,266260.29,175.36,6.359941
2017-09-13T13:16:00,257437.61,662399.44,271290.99,192.86,5.784015
2017-09-13T13:21:00,286829.63,662399.44,255387.75,147.28,7.560587
2017-09-13T13:26:00,241500.77,662399.44,271779.23,195.13,5.714771
2017-09-13T13:31:00,214279.53,662399.44,306418.81,366.00,1.772005
2017-09-13T13:36:00,206455.30,662399.44,322669.61,366.00,-2.695744
2017-09-13T13:41:00,242096.00,662399.44,322996.17,366.00,-4.310475
2017-09-13T13:46:00,229761.58,662399.44,323726.97,366.00,-6.837741
2017-09-13T13:51:00,221744.16,662399.44,324401.55,366.00,-9.922111
2017-09-13T13:56:00,213690.23,662399.44,325296.39,366.00,-13.550160
2017-09-13T14:01:00,233794.92,662399.44,325730.34,366.00,-15.589027
2017-09-13T14:06:00,225659.86,662399.44,326456.70,366.00,-18.191113
2017-09-13T14:11:00,213952.44,662399.44,327261.38,366.00,-21.605122
2017-09-13T14:16:00,217973.94,662399.44,327996.66,366.00,-24.650144
2017-09-13T14:21:00,216478.39,662399.44,328788.09,366.00,-27.739249
2017-09-13T14:26:00,261434.39,662399.44,328279.30,366.00,-27.498852
2017-09-13T14:31:00,268602.09,662399.44,327825.96,366.00,-26.744743
2017-09-13T14:36:00,215495.58,662399.44,328993.84,366.00,-29.806190
2017-09-13T14:41:00,204084.58,662399.44,329898.80,366.00,-33.613917
2017-09-13T14:46:00,231582.38,662399.44,330396.58,366.00,-35.399638
2017-09-13T14:51:00,195908.73,662399.44,331603.07,366.00,-39.648209
2017-09-13T14:56:00,191240.72,662399.44,332463.55,366.00,-44.132747
2017-09-13T15:01:00,195896.05,662399.44,333442.98,366.00,-48.201275
2017-09-13T15:06:00,231287.67,662399.44,333434.05,366.00,-49.752443
2017-09-13T15:11:00,191563.77,662399.44,334709.11,366.00,-53.980145
2017-09-13T15:16:00,212385.25,662399.44,334999.30,366.00,-56.707821
2017-09-13T15:21:00,214476.22,662399.44,335788.40,366.00,-59.236324
2017-09-13T15:26:00,236902.13,662399.44,335645.83,366.00,-60.210403
2017-09-13T15:31:00,212033.19,662399.44,336597.96,366.00,-62.813550
2017-09-13T15:36:00,223712.28,662399.44,336914.85,366.00,-64.590124
2017-09-13T15:41:00,196142.53,662399.44,338140.11,366.00,-68.135134
2017-09-13T15:46:00,239127.42,662399.44,337746.10,366.00,-68.806016
2017-09-13T15:51:00,194547.94,662399.44,339131.76,366.00,-72.344072
2017-09-13T15:56:00,212662.23,662399.44,339394.70,366.00,-74.643799
2017-09-13T16:01:00,208027.16,662399.44,340304.58,366.00,-77.189998
2017-09-13T16:06:00,236790.06,662399.44,339958.09,366.00,-77.856725
2017-09-13T16:11:00,277622.44,662399.44,336765.04,366.00,-75.931413
2017-09-13T16:16:00,247328.78,662399.44,337551.90,366.00,-75.935993
2017-09-13T16:21:00,216037.45,662399.44,339695.11,366.00,-77.883150
2017-09-13T16:26:00,243562.55,662399.44,339762.77,366.00,-78.086145
2017-09-13T16:31:00,218221.72,662399.44,340970.55,366.00,-79.837407
2017-09-13T16:36:00,223009.34,662399.44,341314.99,366.00,-81.258160
2017-09-13T16:41:00,217510.08,662399.44,342113.83,366.00,-82.980600
2017-09-13T16:46:00,222053.27,662399.44,342520.17,366.00,-84.391587
2017-09-13T16:51:00,249495.56,662399.44,341839.31,366.00,-84.127186
2017-09-13T16:56:00,201436.52,662399.44,343421.65,366.00,-86.723238
2017-09-13T17:01:00,210403.02,662399.44,343934.83,366.00,-88.735144
2017-09-13T17:06:00,245825.75,662399.44,343602.59,366.00,-88.622171
2017-09-13T17:11:00,250363.42,662399.44,342775.42,366.00,-88.241076
2017-09-13T17:16:00,241001.03,662399.44,342629.70,366.00,-88.405410
2017-09-13T17:21:00,212545.64,662399.44,344498.01,366.00,-90.203163
2017-09-13T17:26:00,227843.88,662399.44,344835.57,366.00,-91.085464
2017-09-13T17:31:00,267312.75,662399.44,342598.94,366.00,-89.697398
2017-09-13T17:36:00,233314.31,662399.44,344061.35,366.00,-90.255069
2017-09-13T17:41:00,213341.80,662399.44,345323.91,366.00,-91.921594
2017-09-13T17:46:00,202184.97,662399.44,346562.65,366.00,-94.176709
2017-09-13T17:51:00,309628.91,662399.44,330634.79,366.00,-90.411610
2017-09-13T17:56:00,250247.44,662399.44,336262.16,366.00,-89.991414
2017-09-13T18:01:00,223747.36,662399.44,342505.97,366.00,-91.029517
2017-09-13T18:06:00,202255.94,662399.44,345444.91,366.00,-93.217357
2017-09-13T18:11:00,247371.66,662399.44,344799.27,366.00,-92.912355
2017-09-13T18:16:00,214098.16,662399.44,345978.12,366.00,-94.402781
2017-09-13T18:21:00,218396.64,662399.44,346213.51,366.00,-95.631027
2017-09-13T18:26:00,190727.11,662399.44,347521.03,366.00,-98.307231
2017-09-13T18:31:00,241297.75,662399.44,346728.42,366.00,-98.251054
2017-09-13T18:36:00,237609.05,662399.44,346789.66,366.00,-98.384999
2017-09-13T18:41:00,250559.20,662399.44,344690.20,366.00,-97.833303
2017-09-13T18:46:00,236950.45,662399.44,345959.06,366.00,-97.994641
2017-09-13T18:51:00,248264.05,662399.44,344896.51,366.00,-97.562589
2017-09-13T18:56:00,238788.30,662399.44,346190.96,366.00,-97.620586
2017-09-13T19:01:00,227204.11,662399.44,347264.78,366.00,-98.265090
2017-09-13T19:06:00,217951.30,662399.44,348312.42,366.00,-99.363902
2017-09-13T19:11:00,230933.05,662399.44,348438.78,366.00,-99.782330
2017-09-13T19:16:00,239833.30,662399.44,348179.07,366.00,-99.741146
2017-09-13T19:21:00,255227.34,662399.44,345879.00,366.00,-98.926382
2017-09-13T19:26:00,235509.36,662399.44,347485.32,366.00,-99.100438
2017-09-13T19:31:00,283323.00,662399.44,332590.06,366.00,-96.904513
2017-09-13T19:36:00,275533.06,662399.44,333041.46,366.00,-95.124006
2017-09-13T19:41:00,212292.75,662399.44,344247.44,366.00,-96.457863
2017-09-13T19:46:00,228367.84,662399.44,347990.16,366.00,-96.983716
2017-09-13T19:51:00,227557.69,662399.44,348939.71,366.00,-97.535093
2017-09-13T19:56:00,254574.94,662399.44,346919.28,366.00,-96.775247
2017-09-13T20:01:00,204236.27,662399.44,349518.22,366.00,-98.426960
2017-09-13T20:06:00,196229.14,662399.44,350402.56,366.00,-100.426386
2017-09-13T20:11:00,208164.84,662399.44,351034.93,366.00,-101.824079
2017-09-13T20:16:00,247391.64,662399.44,350002.27,366.00,-101.352084
2017-09-13T20:21:00,225492.91,662399.44,350473.36,366.00,-101.905558
2017-09-13T20:26:00,228344.78,662399.44,350393.48,366.00,-102.312704
2017-09-13T20:31:00,210409.39,662399.44,351653.10,366.00,-103.536419
2017-09-13T20:36:00,239826.48,662399.44,350953.60,366.00,-103.384529
2017-09-13T20:41:00,182343.91,662399.44,352835.46,366.00,-105.855076
2017-09-13T20:46:00,190527.97,662399.44,353436.08,366.00,-107.908575
2017-09-13T20:51:00,198592.44,662399.44,354117.10,366.00,-109.559343
2017-09-13T20:56:00,245871.75,662399.44,352806.04,366.00,-109.054721
2017-09-13T21:01:00,210209.08,662399.44,353763.56,366.00,-110.146464
2017-09-13T21:06:00,268260.47,662399.44,343887.31,366.00,-108.636569
2017-09-13T21:11:00,303664.06,662399.44,326632.69,366.00,-105.582044
2017-09-13T21:16:00,337242.81,662399.44,300135.21,366.00,-101.096612
2017-09-13T21:21:00,290955.31,662399.44,306340.83,366.00,-98.702308
2017-09-13T21:26:00,302201.28,662399.44,300107.69,366.00,-95.853314
2017-09-13T21:31:00,268803.09,662399.44,322326.00,366.00,-94.490064
2017-09-13T21:36:00,305544.00,662399.44,307192.42,366.00,-91.564330
2017-09-13T21:41:00,308715.72,662399.44,312547.63,366.00,-88.545678
2017-09-13T21:46:00,289651.75,662399.44,311846.87,366.00,-86.382531
2017-09-13T21:51:00,263098.00,662399.44,323802.33,366.00,-85.374016
2017-09-13T21:56:00,301377.44,662399.44,311825.45,366.00,-82.766174
