DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-12T20:46:00,16592.86,63839.99,47179.23,366.00,-1.485670
2017-09-12T20:51:00,16516.57,63839.99,47194.02,366.00,-1.490279
2017-09-12T20:56:00,16565.44,63839.99,47186.49,366.00,-1.431936
2017-09-12T21:01:00,16599.91,63839.99,47171.49,366.00,-1.335105
2017-09-12T21:06:00,16609.70,63839.99,47167.13,366.00,-1.233173
2017-09-12T21:11:00,16563.60,63839.99,47180.46,366.00,-1.190729
2017-09-12T21:16:00,16473.90,63839.99,47184.17,366.00,-1.249981
2017-09-12T21:21:00,16522.81,63839.99,47184.72,366.00,-1.250332
2017-09-12T21:26:00,16547.00,63839.99,47180.74,366.00,-1.223877
2017-09-12T21:31:00,16598.92,63839.99,47167.41,366.00,-1.144966
2017-09-12T21:36:00,16603.32,63839.99,47167.21,366.00,-1.066509
2017-09-12T21:41:00,16509.62,63839.99,47184.14,366.00,-1.084135
2017-09-12T21:46:00,16530.47,63839.99,47185.00,366.00,-1.079628
2017-09-12T21:51:00,16555.40,63839.99,47177.88,366.00,-1.051365
2017-09-12T21:56:00,16607.61,63839.99,47162.15,366.00,-0.977035
2017-09-12T22:01:00,16529.16,63839.99,47183.98,366.00,-0.976311
2017-09-12T22:06:00,16525.33,63839.99,47185.39,366.00,-0.978096
2017-09-12T22:11:00,16504.29,63839.99,47186.55,366.00,-0.996608
2017-09-12T22:16:00,16557.64,63839.99,47177.73,366.00,-0.969243
2017-09-12T22:21:00,16672.34,63839.99,47138.80,366.00,-0.850986
2017-09-12T22:26:00,16550.58,63839.99,47177.27,366.00,-0.835453
2017-09-12T22:31:00,16561.40,63839.99,47177.98,366.00,-0.812028
2017-09-12T22:36:00,16529.05,63839.99,47178.85,366.00,-0.813768
2017-09-12T22:41:00,16566.01,63839.99,47170.59,366.00,-0.787724
2017-09-12T22:46:00,16661.48,63839.99,47136.08,366.00,-0.694369
2017-09-12T22:51:00,16505.11,63839.99,47170.65,366.00,-0.716143
2017-09-12T22:56:00,16530.08,63839.99,47171.60,366.00,-0.718914
2017-09-12T23:01:00,16519.19,63839.99,47173.59,366.00,-0.728345
2017-09-12T23:06:00,16565.09,63839.99,47165.71,366.00,-0.706520
2017-09-12T23:11:00,16657.30,63839.99,47136.69,366.00,-0.626159
2017-09-12T23:16:00,16465.96,63839.99,47166.41,366.00,-0.671046
2017-09-12T23:21:00,16521.07,63839.99,47167.47,366.00,-0.678740
2017-09-12T23:26:00,16531.64,63839.99,47169.71,366.00,-0.679159
2017-09-12T23:31:00,16576.82,63839.99,47161.00,366.00,-0.652308
2017-09-12T23:36:00,16679.11,63839.99,47131.34,366.00,-0.567068
2017-09-12T23:41:00,16480.75,63839.99,47161.74,366.00,-0.599708
2017-09-12T23:46:00,16543.13,63839.99,47162.52,366.00,-0.595204
2017-09-12T23:51:00,16539.94,63839.99,47163.22,366.00,-0.592382
2017-09-12T23:56:00,16589.38,63839.99,47154.56,366.00,-0.562746
2017-09-13T00:01:00,16607.04,63839.99,47151.04,366.00,-0.525115
2017-09-13T00:06:00,16491.53,63839.99,47161.75,366.00,-0.549259
2017-09-13T00:11:00,16555.15,63839.99,47161.98,366.00,-0.539376
2017-09-13T00:16:00,16559.80,63839.99,47159.59,366.00,-0.527433
2017-09-13T00:21:00,16613.21,63839.99,47149.36,366.00,-0.489623
2017-09-13T00:26:00,16673.12,63839.99,47131.02,366.00,-0.424673
2017-09-13T00:31:00,16518.87,63839.99,47155.02,366.00,-0.436064
2017-09-13T00:36:00,16558.74,63839.99,47155.85,366.00,-0.428091
2017-09-13T00:41:00,16534.02,63839.99,47157.30,366.00,-0.431648
2017-09-13T00:46:00,16596.01,63839.99,47146.17,366.00,-0.406945
2017-09-13T00:51:00,16710.96,63839.99,47113.11,366.00,-0.332500
2017-09-13T00:56:00,16508.02,63839.99,47146.15,366.00,-0.349861
2017-09-13T01:01:00,16561.82,63839.99,47146.58,366.00,-0.343214
2017-09-13T01:06:00,16558.35,63839.99,47145.84,366.00,-0.338214
2017-09-13T01:11:00,16573.88,63839.99,47144.38,366.00,-0.326900
2017-09-13T01:16:00,16641.76,63839.99,47127.75,366.00,-0.288414
2017-09-13T01:21:00,16485.29,63839.99,47143.68,366.00,-0.314242
2017-09-13T01:26:00,16505.64,63839.99,47144.78,366.00,-0.330698
2017-09-13T01:31:00,16574.95,63839.99,47139.09,366.00,-0.319415
2017-09-13T01:36:00,16591.29,63839.99,47139.83,366.00,-0.302315
2017-09-13T01:41:00,16664.71,63839.99,47123.56,366.00,-0.258376
2017-09-13T01:46:00,16506.74,63839.99,47141.50,366.00,-0.274690
2017-09-13T01:51:00,16523.45,63839.99,47142.43,366.00,-0.284082
2017-09-13T01:56:00,16558.67,63839.99,47140.77,366.00,-0.280341
2017-09-13T02:01:00,16633.82,63839.99,47127.11,366.00,-0.250193
2017-09-13T02:06:00,16699.11,63839.99,47112.47,366.00,-0.198662
2017-09-13T02:11:00,16542.99,63839.99,47134.48,366.00,-0.202728
2017-09-13T02:16:00,16570.72,63839.99,47136.00,366.00,-0.197208
2017-09-13T02:21:00,16581.90,63839.99,47132.14,366.00,-0.188161
2017-09-13T02:26:00,16620.27,63839.99,47124.55,366.00,-0.166907
2017-09-13T02:31:00,16638.82,63839.99,47120.48,366.00,-0.140550
2017-09-13T02:36:00,16537.46,63839.99,47131.45,366.00,-0.147455
2017-09-13T02:41:00,16539.69,63839.99,47132.21,366.00,-0.153319
2017-09-13T02:46:00,16591.47,63839.99,47125.47,366.00,-0.142921
2017-09-13T02:51:00,16625.20,63839.99,47120.41,366.00,-0.122667
2017-09-13T02:56:00,16681.20,63839.99,47107.05,366.00,-0.086444
2017-09-13T03:01:00,16569.48,63839.99,47125.88,366.00,-0.084715
2017-09-13T03:06:00,16550.51,63839.99,47126.63,366.00,-0.088562
2017-09-13T03:11:00,16572.25,63839.99,47126.83,366.00,-0.085978
2017-09-13T03:16:00,16572.07,63839.99,47128.02,366.00,-0.083525
2017-09-13T03:21:00,16623.82,63839.99,47115.92,366.00,-0.066682
2017-09-13T03:26:00,16513.59,63839.99,47125.34,366.00,-0.080899
2017-09-13T03:31:00,16561.22,63839.99,47126.10,366.00,-0.081566
2017-09-13T03:36:00,16550.05,63839.99,47128.53,366.00,-0.085183
2017-09-13T03:41:00,16593.81,63839.99,47123.24,366.00,-0.077042
2017-09-13T03:46:00,16629.31,63839.99,47116.29,366.00,-0.059918
2017-09-13T03:51:00,16496.78,63839.99,47124.98,366.00,-0.077641
2017-09-13T03:56:00,16551.43,63839.99,47125.88,366.00,-0.080741
2017-09-13T04:01:00,16569.77,63839.99,47126.32,366.00,-0.079092
2017-09-13T04:06:00,16596.97,63839.99,47123.97,366.00,-0.070736
2017-09-13T04:11:00,16642.83,63839.99,47114.99,366.00,-0.051446
2017-09-13T04:16:00,16531.07,63839.99,47126.51,366.00,-0.059903
2017-09-13T04:21:00,16550.54,63839.99,47127.29,366.00,-0.063378
2017-09-13T04:26:00,16565.40,63839.99,47128.21,366.00,-0.063203
2017-09-13T04:31:00,16609.84,63839.99,47120.43,366.00,-0.052670
2017-09-13T04:36:00,16635.52,63839.99,47117.28,366.00,-0.036605
2017-09-13T04:41:00,16553.31,63839.99,47126.49,366.00,-0.039799
2017-09-13T04:46:00,16604.56,63839.99,47123.39,366.00,-0.031366
2017-09-13T04:51:00,16575.30,63839.99,47126.83,366.00,-0.029718
2017-09-13T04:56:00,16585.34,63839.99,47126.90,366.00,-0.025925
2017-09-13T05:01:00,16790.76,63839.99,46923.10,366.00,0.022200
2017-09-13T05:06:00,16535.44,63839.99,46994.59,366.00,0.014008
2017-09-13T05:11:00,16578.53,63839.99,46984.44,366.00,0.015209
2017-09-13T05:16:00,16569.77,63839.99,46990.77,366.00,0.014535
2017-09-13T05:21:00,16607.54,63839.99,46928.52,366.00,0.021678
2017-09-13T05:26:00,16634.25,63839.99,46820.48,366.00,0.034017
2017-09-13T05:31:00,16511.07,63839.99,46933.41,366.00,0.021086
2017-09-13T05:36:00,16550.86,63839.99,46973.69,366.00,0.016526
2017-09-13T05:41:00,16626.34,63839.99,46882.11,366.00,0.026990
2017-09-13T05:46:00,16602.82,63839.99,46834.07,366.00,0.032513
2017-09-13T05:56:00,16477.91,63839.99,47053.10,366.00,0.007441
2017-09-13T06:01:00,16536.54,63839.99,47112.25,366.00,0.000718
2017-09-13T06:06:00,16560.05,63839.99,47116.47,366.00,-0.001403
2017-09-13T06:11:00,16614.49,63839.99,47061.57,366.00,0.006573
2017-09-13T06:16:00,16566.33,63839.99,47071.23,366.00,0.005513
2017-09-13T06:21:00,16555.51,63839.99,47097.67,366.00,0.002538
2017-09-13T06:26:00,16610.94,63839.99,47036.53,366.00,0.009537
2017-09-13T06:31:00,16621.97,63839.99,46960.28,366.00,0.018253
2017-09-13T06:36:00,16669.07,63839.99,46813.70,366.00,0.034898
2017-09-13T06:41:00,16531.25,63839.99,46880.91,366.00,0.027232
2017-09-13T06:46:00,16514.40,63839.99,46971.21,366.00,0.016929
2017-09-13T06:51:00,16537.56,63839.99,47024.66,366.00,0.010859
2017-09-13T06:56:00,16551.79,63839.99,47055.70,366.00,0.007354
2017-09-13T07:01:00,16682.13,63839.99,46895.48,366.00,0.025507
2017-09-13T07:06:00,16536.64,63839.99,46950.00,366.00,0.019289
2017-09-13T07:11:00,16581.15,63839.99,46940.00,366.00,0.020467
2017-09-13T07:16:00,16523.98,63839.99,47010.42,366.00,0.012444
2017-09-13T07:21:00,16583.21,63839.99,46996.61,366.00,0.014058
2017-09-13T07:26:00,16682.69,63839.99,46844.91,366.00,0.031239
2017-09-13T07:31:00,16474.72,63839.99,46981.11,366.00,0.015576
2017-09-13T07:36:00,16516.18,63839.99,47058.50,366.00,0.006761
2017-09-13T07:41:00,16516.18,63839.99,47110.39,366.00,-0.001791
2017-09-13T07:46:00,16584.98,63839.99,47109.47,366.00,0.000285
2017-09-13T07:51:00,16727.70,63839.99,46908.86,366.00,0.023601
2017-09-13T07:56:00,16483.09,63839.99,47026.58,366.00,0.010076
2017-09-13T08:01:00,16510.57,63839.99,47105.04,366.00,0.000969
2017-09-13T08:06:00,16564.27,63839.99,47105.74,366.00,-0.000092
2017-09-13T08:11:00,16623.71,63839.99,47050.53,366.00,0.007407
2017-09-13T08:16:00,16683.22,63839.99,46911.55,366.00,0.023143
2017-09-13T08:21:00,16508.37,63839.99,46993.15,366.00,0.013819
2017-09-13T08:26:00,16554.09,63839.99,47017.04,366.00,0.011131
2017-09-13T08:31:00,16574.87,63839.99,47015.15,366.00,0.011388
2017-09-13T08:36:00,16566.75,63839.99,47023.06,366.00,0.010525
2017-09-13T08:41:00,16683.08,63839.99,46891.14,366.00,0.025437
2017-09-13T08:46:00,16493.73,63839.99,46986.39,366.00,0.014528
2017-09-13T08:51:00,16511.18,63839.99,47059.18,366.00,0.006240
2017-09-13T08:56:00,16570.30,63839.99,47061.94,366.00,0.005966
2017-09-13T09:01:00,16626.44,63839.99,47000.10,366.00,0.013020
2017-09-13T09:06:00,16696.88,63839.99,46858.81,366.00,0.028977
2017-09-13T09:11:00,16518.70,63839.99,46922.79,366.00,0.021683
2017-09-13T09:16:00,16540.76,63839.99,46960.80,366.00,0.017384
2017-09-13T09:21:00,16579.17,63839.99,46955.47,366.00,0.018027
2017-09-13T09:26:00,16619.14,63839.99,46906.43,366.00,0.023628
2017-09-13T09:31:00,16692.20,63839.99,46778.33,366.00,0.038091
2017-09-13T09:36:00,16544.94,63839.99,46813.12,366.00,0.034151
2017-09-13T09:41:00,16533.73,63839.99,46858.96,366.00,0.028955
2017-09-13T09:46:00,16582.36,63839.99,46852.40,366.00,0.029734
2017-09-13T09:51:00,16595.66,63839.99,46832.14,366.00,0.032072
2017-09-13T09:56:00,16656.94,63839.99,46748.29,366.00,0.041576
2017-09-13T10:01:00,16490.29,63839.99,46837.77,366.00,0.031334
2017-09-13T10:06:00,16490.18,63839.99,46925.30,366.00,0.021344
2017-09-13T10:11:00,16557.64,63839.99,46943.00,366.00,0.019364
2017-09-13T10:16:00,16627.54,63839.99,46890.07,366.00,0.025397
2017-09-13T10:21:00,16680.03,63839.99,46785.69,366.00,0.037199
2017-09-13T10:26:00,16531.68,63839.99,46830.73,366.00,0.032083
2017-09-13T10:31:00,16592.43,63839.99,46815.46,366.00,0.033838
2017-09-13T10:36:00,16610.23,63839.99,46783.40,366.00,0.037504
2017-09-13T10:41:00,16571.61,63839.99,46789.36,366.00,0.036858
2017-09-13T10:46:00,16639.18,63839.99,46730.50,366.00,0.043535
2017-09-13T10:51:00,16514.19,63839.99,46791.08,366.00,0.036630
2017-09-13T10:56:00,16575.62,63839.99,46793.12,366.00,0.036430
2017-09-13T11:01:00,16589.59,63839.99,46782.18,366.00,0.037704
2017-09-13T11:06:00,16645.10,63839.99,46720.09,366.00,0.044749
2017-09-13T11:11:00,16649.21,63839.99,46655.76,366.00,0.052042
2017-09-13T11:16:00,16515.68,63839.99,46714.00,366.00,0.045411
2017-09-13T11:21:00,16556.61,63839.99,46734.42,366.00,0.043115
2017-09-13T11:26:00,16575.37,63839.99,46737.74,366.00,0.042770
2017-09-13T11:31:00,16612.08,63839.99,46708.51,366.00,0.046113
2017-09-13T11:36:00,16655.17,63839.99,46641.84,366.00,0.053660
2017-09-13T11:41:00,16567.78,63839.99,46653.26,366.00,0.052389
2017-09-13T11:46:00,16572.00,63839.99,46660.82,366.00,0.051558
2017-09-13T11:51:00,16674.00,63839.99,46580.10,366.00,0.060652
2017-09-13T11:56:00,16699.08,63839.99,46479.82,366.00,0.071940
2017-09-13T12:01:00,16660.85,63839.99,46414.75,366.00,0.079297
2017-09-13T12:06:00,16533.95,63839.99,46457.63,366.00,0.074434
2017-09-13T12:11:00,16595.91,63839.99,46448.25,366.00,0.075510
2017-09-13T12:16:00,16610.98,63839.99,46426.83,366.00,0.077961
2017-09-13T12:21:00,16674.96,63839.99,46353.15,366.00,0.086274
2017-09-13T12:26:00,16685.99,63839.99,46272.15,366.00,0.095399
2017-09-13T12:31:00,16612.33,63839.99,46253.04,366.00,0.097585
2017-09-13T12:36:00,16626.09,63839.99,46223.31,366.00,0.100957
2017-09-13T12:41:00,16580.80,63839.99,46230.39,366.00,0.100175
2017-09-13T12:46:00,16625.34,63839.99,46202.27,366.00,0.103372
2017-09-13T12:51:00,16640.56,63839.99,46162.95,366.00,0.107832
2017-09-13T12:56:00,16540.12,63839.99,46202.24,366.00,0.103367
2017-09-13T13:01:00,16589.27,63839.99,46203.21,366.00,0.103275
2017-09-13T13:06:00,16571.72,63839.99,46217.61,366.00,0.101659
2017-09-13T13:11:00,16629.74,63839.99,46187.81,366.00,0.105047
2017-09-13T13:16:00,16627.72,63839.99,46160.30,366.00,0.108178
2017-09-13T13:21:00,16576.90,63839.99,46171.40,366.00,0.106936
2017-09-13T13:26:00,16524.87,63839.99,46220.50,366.00,0.101350
2017-09-13T13:31:00,16588.24,63839.99,46222.40,366.00,0.101155
2017-09-13T13:36:00,16570.90,63839.99,46236.91,366.00,0.099523
2017-09-13T13:41:00,16599.10,63839.99,46230.85,366.00,0.100231
2017-09-13T13:46:00,16514.51,63839.99,46285.18,366.00,0.094029
2017-09-13T13:51:00,16543.88,63839.99,46317.85,366.00,0.090329
2017-09-13T13:56:00,16599.88,63839.99,46310.40,366.00,0.091195
2017-09-13T14:01:00,16583.81,63839.99,46314.43,366.00,0.090755
2017-09-13T14:06:00,16604.03,63839.99,46304.37,366.00,0.091915
2017-09-13T14:11:00,16537.03,63839.99,46340.74,366.00,0.087785
2017-09-13T14:16:00,16527.99,63839.99,46382.58,366.00,0.083033
2017-09-13T14:21:00,16625.24,63839.99,46357.35,366.00,0.085899
2017-09-13T14:26:00,16607.11,63839.99,46345.10,366.00,0.087305
2017-09-13T14:31:00,16576.54,63839.99,46353.75,366.00,0.086343
2017-09-13T14:36:00,16507.63,63839.99,46407.84,366.00,0.080177
2017-09-13T14:41:00,16514.40,63839.99,46456.47,366.00,0.074645
2017-09-13T14:46:00,16570.30,63839.99,46467.65,366.00,0.073397
2017-09-13T14:51:00,16650.77,63839.99,46425.75,366.00,0.078134
2017-09-13T14:56:00,16565.97,63839.99,46440.04,366.00,0.076525
2017-09-13T15:01:00,16520.82,63839.99,46483.01,366.00,0.071643
2017-09-13T15:06:00,16547.71,63839.99,46508.13,366.00,0.068809
2017-09-13T15:11:00,16575.23,63839.99,46515.34,366.00,0.068012
2017-09-13T15:16:00,16668.19,63839.99,46463.21,366.00,0.073883
2017-09-13T15:21:00,16485.43,63839.99,46526.39,366.00,0.066633
2017-09-13T15:26:00,16547.39,63839.99,46550.62,366.00,0.063902
2017-09-13T15:31:00,16558.63,63839.99,46567.46,366.00,0.062011
2017-09-13T15:36:00,16570.65,63839.99,46576.62,366.00,0.060991
2017-09-13T15:41:00,16683.69,63839.99,46515.85,366.00,0.067807
2017-09-13T15:46:00,16481.95,63839.99,46578.49,366.00,0.060620
2017-09-13T15:51:00,16500.68,63839.99,46629.22,366.00,0.054851
2017-09-13T15:56:00,16577.71,63839.99,46633.26,366.00,0.054416
2017-09-13T16:01:00,16620.16,63839.99,46611.93,366.00,0.056845
2017-09-13T16:06:00,16699.72,63839.99,46543.16,366.00,0.064543
2017-09-13T16:11:00,16529.23,63839.99,46576.52,366.00,0.060756
2017-09-13T16:16:00,16516.99,63839.99,46616.43,366.00,0.056232
2017-09-13T16:21:00,16578.81,63839.99,46620.02,366.00,0.055847
2017-09-13T16:26:00,16569.38,63839.99,46628.96,366.00,0.054851
2017-09-13T16:31:00,16675.53,63839.99,46576.49,366.00,0.060741
2017-09-13T16:36:00,16501.53,63839.99,46623.90,366.00,0.055325
2017-09-13T16:41:00,16544.83,63839.99,46646.54,366.00,0.052778
2017-09-13T16:46:00,16568.63,63839.99,46655.48,366.00,0.051786
2017-09-13T16:51:00,16634.81,63839.99,46627.25,366.00,0.054983
2017-09-13T16:56:00,16688.97,63839.99,46569.01,366.00,0.061507
2017-09-13T17:01:00,16473.94,63839.99,46630.00,366.00,0.054519
2017-09-13T17:06:00,16464.01,63839.99,46695.45,366.00,0.047048
2017-09-13T17:11:00,16510.18,63839.99,46735.06,366.00,0.042553
2017-09-13T17:16:00,16561.15,63839.99,46746.66,366.00,0.041254
2017-09-13T17:21:00,16623.68,63839.99,46724.52,366.00,0.043769
2017-09-13T17:26:00,16446.17,63839.99,46795.99,366.00,0.035534
2017-09-13T17:31:00,16470.99,63839.99,46853.83,366.00,0.028939
2017-09-13T17:36:00,16512.91,63839.99,46888.92,366.00,0.024962
2017-09-13T17:41:00,16530.61,63839.99,46914.15,366.00,0.022105
2017-09-13T17:46:00,16622.36,63839.99,46891.36,366.00,0.024693
2017-09-13T17:51:00,16464.32,63839.99,46949.67,366.00,0.018000
2017-09-13T17:56:00,16508.37,63839.99,46985.15,366.00,0.013987
2017-09-13T18:01:00,16521.18,63839.99,47013.49,366.00,0.010786
2017-09-13T18:06:00,16514.15,63839.99,47044.77,366.00,0.007241
2017-09-13T18:11:00,16617.01,63839.99,47023.82,366.00,0.009622
2017-09-13T18:16:00,16440.67,63839.99,47090.27,366.00,0.001972
2017-09-13T18:21:00,16483.62,63839.99,47086.82,366.00,-0.003120
2017-09-13T18:26:00,16519.51,63839.99,47093.45,366.00,-0.006112
2017-09-13T18:31:00,16562.71,63839.99,47098.65,366.00,-0.006647
2017-09-13T18:36:00,16597.08,63839.99,47101.28,366.00,-0.005273
2017-09-13T18:41:00,16459.96,63839.99,47097.47,366.00,-0.011455
2017-09-13T18:46:00,16477.70,63839.99,47092.30,366.00,-0.016557
2017-09-13T18:51:00,16516.89,63839.99,47096.80,366.00,-0.019439
2017-09-13T18:56:00,16528.45,63839.99,47103.04,366.00,-0.021645
2017-09-13T19:01:00,16602.11,63839.99,47099.30,366.00,-0.019860
2017-09-13T19:06:00,16493.41,63839.99,47105.08,366.00,-0.023901
2017-09-13T19:11:00,16481.42,63839.99,47100.38,366.00,-0.028503
2017-09-13T19:16:00,16512.28,63839.99,47101.39,366.00,-0.031398
2017-09-13T19:21:00,16555.76,63839.99,47105.88,366.00,-0.031962
2017-09-13T19:26:00,16591.90,63839.99,47106.52,366.00,-0.030634
2017-09-13T19:31:00,16505.15,63839.99,47109.24,366.00,-0.033817
2017-09-13T19:36:00,16464.04,63839.99,47103.37,366.00,-0.039057
2017-09-13T19:41:00,16544.76,63839.99,47105.59,366.00,-0.040075
2017-09-13T19:46:00,16582.68,63839.99,47105.71,366.00,-0.039146
2017-09-13T19:51:00,16584.80,63839.99,47115.38,366.00,-0.038123
2017-09-13T19:56:00,16436.48,63839.99,47104.29,366.00,-0.044571
2017-09-13T20:01:00,16503.94,63839.99,47102.62,366.00,-0.047535
2017-09-13T20:06:00,16487.34,63839.99,47106.78,366.00,-0.051269
2017-09-13T20:11:00,16532.60,63839.99,47110.38,366.00,-0.052702
2017-09-13T20:16:00,16610.70,63839.99,47103.26,366.00,-0.050271
2017-09-13T20:21:00,16463.40,63839.99,47110.65,366.00,-0.055074
2017-09-13T20:26:00,16550.90,63839.99,47112.01,366.00,-0.055542
2017-09-13T20:31:00,16574.09,63839.99,47111.97,366.00,-0.054881
2017-09-13T20:36:00,16588.46,63839.99,47117.45,366.00,-0.053538
2017-09-13T20:41:00,16550.58,63839.99,47119.56,366.00,-0.054023
2017-09-13T20:46:00,16454.14,63839.99,47110.78,366.00,-0.059076
2017-09-13T20:51:00,16470.96,63839.99,47106.72,366.00,-0.063248
2017-09-13T20:56:00,16490.50,63839.99,47109.72,366.00,-0.066430
2017-09-13T21:01:00,16567.71,63839.99,47109.87,366.00,-0.065952
2017-09-13T21:06:00,16569.48,63839.99,47119.12,366.00,-0.065395
2017-09-13T21:11:00,16458.76,63839.99,47114.74,366.00,-0.069957
2017-09-13T21:16:00,16505.43,63839.99,47113.50,366.00,-0.072298
2017-09-13T21:21:00,16533.55,63839.99,47118.58,366.00,-0.073312
2017-09-13T21:26:00,16576.65,63839.99,47117.28,366.00,-0.072350
2017-09-13T21:31:00,16546.79,63839.99,47125.06,366.00,-0.072749
2017-09-13T21:36:00,16497.80,63839.99,47120.86,366.00,-0.075337
2017-09-13T21:41:00,16516.64,63839.99,47119.76,366.00,-0.077039
2017-09-13T21:46:00,16527.85,63839.99,47122.14,366.00,-0.078212
2017-09-13T21:51:00,16539.27,63839.99,47124.58,366.00,-0.078858
2017-09-13T21:56:00,16553.59,63839.99,47126.74,366.00,-0.078860
2017-09-13T22:01:00,16445.17,63839.99,47119.19,366.00,-0.083598
2017-09-13T22:06:00,16464.25,63839.99,47115.92,366.00,-0.087427
2017-09-13T22:11:00,16507.74,63839.99,47119.91,366.00,-0.089310
