DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-08-22T07:01:00,60096.60,79799.99,18972.15,366.00,-1.043923
2017-08-22T07:06:00,60000.44,79799.99,19013.61,366.00,-1.032295
2017-08-22T07:11:00,61294.06,79799.99,18501.08,366.00,0.041175
2017-08-22T07:16:00,59808.25,79799.99,18881.31,366.00,-0.150067
2017-08-22T07:21:00,69620.35,79799.99,0.00,7.79,7.361430
2017-08-22T07:26:00,70832.26,79799.99,0.00,3.53,15.295076
2017-08-22T07:31:00,71654.73,79799.99,0.00,2.18,23.310379
2017-08-22T07:36:00,72650.60,79799.99,0.00,1.51,31.515575
2017-08-22T07:41:00,70211.31,79799.99,0.00,1.19,37.420766
2017-08-22T07:46:00,69724.47,79799.99,0.00,0.99,42.581471
2017-08-22T07:51:00,65551.52,79799.99,0.00,0.90,44.523020
2017-08-22T07:56:00,60255.34,79799.99,0.00,0.95,42.754865
2017-08-22T08:01:00,60446.86,79799.99,0.00,0.99,41.193929
2017-08-22T08:06:00,60234.45,79799.99,0.00,1.02,39.565139
2017-08-22T08:11:00,60074.19,79799.99,0.00,1.08,37.908915
2017-08-22T08:16:00,60212.11,79799.99,0.00,1.13,36.413894
2017-08-22T08:21:00,60656.53,79799.99,0.00,1.16,35.254943
2017-08-22T08:26:00,60029.50,79799.99,0.00,1.23,33.770718
2017-08-22T08:31:00,60422.12,79799.99,0.00,1.27,32.581932
2017-08-22T08:36:00,60178.73,79799.99,0.00,1.33,31.304108
2017-08-22T08:41:00,70522.38,79799.99,0.00,1.13,35.875434
2017-08-22T08:46:00,70948.03,79799.99,0.00,0.96,40.402218
2017-08-22T08:51:00,70422.18,79799.99,0.00,0.83,44.369951
2017-08-22T08:56:00,69858.93,79799.99,0.00,0.74,47.795859
2017-08-22T09:01:00,69917.25,79799.99,0.00,0.67,51.038681
2017-08-22T09:06:00,69815.57,79799.99,0.00,0.61,54.026814
2017-08-22T09:11:00,65231.73,79799.99,0.00,0.58,54.532584
2017-08-22T09:16:00,60882.70,79799.99,0.00,0.61,52.847350
2017-08-22T09:21:00,59966.46,79799.99,0.00,0.65,50.783878
2017-08-22T09:26:00,60377.03,79799.99,0.00,0.67,48.999563
2017-08-22T09:31:00,60258.79,79799.99,0.00,0.70,47.230434
2017-08-22T09:36:00,60157.64,79799.99,0.00,0.73,45.484891
2017-08-22T09:41:00,60170.81,79799.99,0.00,0.76,43.814313
2017-08-22T09:46:00,59961.87,79799.99,0.00,0.80,42.116928
2017-08-22T09:51:00,60267.44,79799.99,0.00,0.83,40.619606
2017-08-22T09:56:00,60064.95,79799.99,0.00,0.88,39.093261
2017-08-22T10:01:00,61439.63,79799.99,0.00,0.89,38.203765
2017-08-22T10:06:00,62967.67,79799.99,0.00,0.90,37.973642
2017-08-22T10:11:00,60269.23,79799.99,0.00,0.94,36.642533
2017-08-22T10:16:00,59809.85,79799.99,0.00,0.99,35.177493
2017-08-22T10:21:00,59943.45,79799.99,0.00,1.03,33.821484
2017-08-22T10:26:00,59968.12,79799.99,0.00,1.08,32.526496
2017-08-22T10:31:00,60224.14,79799.99,0.00,1.13,31.377823
2017-08-22T10:36:00,60285.66,79799.99,0.00,1.18,30.294287
2017-08-22T10:41:00,60242.83,79799.99,0.00,1.23,29.234153
2017-08-22T10:46:00,60391.93,79799.99,0.00,1.27,28.266496
2017-08-22T10:51:00,60716.58,79799.99,0.00,1.32,27.449195
2017-08-22T10:56:00,60243.89,79799.99,0.00,1.38,26.492834
2017-08-22T11:01:00,60372.38,79799.99,0.00,1.43,25.614999
2017-08-22T11:06:00,60117.55,79799.99,0.00,1.49,24.680621
2017-08-22T11:11:00,61073.62,79799.99,0.00,1.53,24.101330
2017-08-22T11:16:00,60335.33,79799.99,0.00,1.60,23.294729
2017-08-22T11:21:00,60016.46,79799.99,0.00,1.67,22.411631
2017-08-22T11:26:00,60079.57,79799.99,0.00,1.74,21.580031
2017-08-22T11:31:00,60149.60,79799.99,0.00,1.82,20.799698
2017-08-22T11:36:00,60161.37,79799.99,0.00,1.90,20.049980
2017-08-22T11:41:00,60541.82,79799.99,0.00,1.96,19.443281
2017-08-22T11:46:00,60028.04,79799.99,0.00,2.05,18.700142
2017-08-22T11:51:00,60628.07,79799.99,0.00,2.12,18.162386
2017-08-22T11:56:00,59840.31,79799.99,0.00,2.23,17.408902
2017-08-22T12:01:00,60273.95,79799.99,0.00,2.32,16.807875
2017-08-22T12:06:00,60412.14,79799.99,0.00,2.40,16.266424
2017-08-22T12:11:00,60081.11,79799.99,0.00,2.51,15.648639
2017-08-22T12:26:00,60214.37,79799.99,0.00,2.84,13.988082
2017-08-22T12:31:00,60267.57,79799.99,0.00,2.96,13.496579
2017-08-22T12:36:00,60388.87,79799.99,0.00,3.07,13.053033
2017-08-22T12:41:00,59988.34,79799.99,0.00,3.22,12.518763
2017-08-22T12:46:00,60136.10,79799.99,0.00,3.36,12.040199
2017-08-22T12:51:00,60359.14,79799.99,0.00,3.49,11.633889
2017-08-22T12:56:00,59968.12,79799.99,0.00,3.66,11.141994
2017-08-22T13:01:00,60179.39,79799.99,0.00,3.82,10.718555
2017-08-22T13:06:00,60222.48,79799.99,0.00,3.98,10.319126
2017-08-22T13:11:00,60011.68,79799.99,0.00,4.18,9.881284
2017-08-22T13:16:00,59755.45,79799.99,0.00,4.41,9.396304
2017-08-22T13:21:00,60206.13,79799.99,0.00,4.60,9.033471
2017-08-22T13:26:00,59839.91,79799.99,0.00,4.86,8.596672
2017-08-22T13:31:00,59915.39,79799.99,0.00,5.12,8.191336
2017-08-22T13:36:00,60463.41,79799.99,0.00,5.30,7.923490
2017-08-22T13:41:00,60320.84,79799.99,0.00,5.52,7.631603
2017-08-22T13:46:00,60122.93,79799.99,0.00,5.80,7.304693
2017-08-22T13:51:00,60603.20,79799.99,0.00,5.98,7.093132
2017-08-22T13:56:00,59788.64,79799.99,0.00,6.35,6.711293
2017-08-22T14:01:00,61153.75,79799.99,0.00,6.42,6.633514
2017-08-22T14:06:00,62789.71,79799.99,0.00,6.17,6.902802
2017-08-22T14:11:00,59772.54,79799.99,0.00,6.54,6.531091
2017-08-22T14:16:00,59915.59,79799.99,0.00,6.92,6.200522
2017-08-22T14:21:00,60184.58,79799.99,0.00,7.24,5.935026
2017-08-22T14:26:00,59951.83,79799.99,0.00,7.66,5.630556
2017-08-22T14:31:00,60407.22,79799.99,0.00,7.96,5.426171
2017-08-22T14:36:00,60159.64,79799.99,0.00,8.37,5.178901
2017-08-22T14:41:00,60001.84,79799.99,0.00,8.86,4.908262
2017-08-22T14:46:00,60151.39,79799.99,0.00,9.33,4.674606
2017-08-22T14:51:00,60591.63,79799.99,0.00,9.64,4.531728
2017-08-22T14:56:00,59966.93,79799.99,0.00,10.25,4.275120
2017-08-22T15:01:00,60143.08,79799.99,0.00,10.83,4.059026
2017-08-22T15:06:00,60030.23,79799.99,0.00,11.51,3.828526
2017-08-22T15:11:00,61401.86,79799.99,0.00,11.44,3.854711
2017-08-22T15:16:00,60473.99,79799.99,0.00,11.90,3.712193
2017-08-22T15:21:00,60265.91,79799.99,0.00,12.53,3.536559
2017-08-22T15:26:00,60088.29,79799.99,0.00,13.32,3.334658
2017-08-22T15:31:00,60009.68,79799.99,0.00,14.26,3.124948
2017-08-22T15:36:00,59989.93,79799.99,0.00,15.31,2.917984
2017-08-22T15:41:00,60042.00,79799.99,0.00,16.43,2.725979
2017-08-22T15:46:00,60093.07,79799.99,0.00,17.62,2.548200
2017-08-22T15:51:00,60404.49,79799.99,0.00,18.53,2.427613
2017-08-22T15:56:00,59612.35,79799.99,0.00,20.72,2.179424
2017-08-22T16:01:00,60068.34,79799.99,0.00,22.47,2.013199
2017-08-22T16:06:00,60100.19,79799.99,0.00,24.42,1.856946
2017-08-22T16:11:00,59799.88,79799.99,0.00,27.44,1.657079
2017-08-22T16:16:00,59804.00,79799.99,486.65,31.15,1.463721
2017-08-22T16:21:00,60543.75,79799.99,1118.92,32.79,1.392152
2017-08-22T16:26:00,59884.93,79799.99,2642.51,37.52,1.220160
2017-08-22T16:31:00,60043.27,79799.99,3904.32,42.58,1.077521
2017-08-22T16:36:00,60125.13,79799.99,5019.81,48.32,0.951463
2017-08-22T16:41:00,60650.21,79799.99,5409.42,50.68,0.908183
2017-08-22T16:46:00,60091.41,79799.99,6525.24,58.95,0.782649
2017-08-22T16:51:00,60222.95,79799.99,7436.18,67.96,0.680148
2017-08-22T16:56:00,59967.19,79799.99,8651.33,85.31,0.543140
2017-08-22T17:01:00,60307.14,79799.99,9396.43,101.03,0.459316
2017-08-22T17:06:00,59908.47,79799.99,10627.35,145.07,0.320670
2017-08-22T17:11:00,60500.45,79799.99,11079.72,172.43,0.270106
2017-08-22T17:16:00,60081.84,79799.99,12041.84,288.00,0.162059
2017-08-22T17:21:00,60646.36,79799.99,12283.13,344.15,0.135760
2017-08-22T17:26:00,59789.10,79799.99,13490.26,366.00,-0.008125
2017-08-22T17:31:00,59787.11,79799.99,13524.46,366.00,-0.148190
2017-08-22T17:36:00,60148.20,79799.99,13542.85,366.00,-0.235375
2017-08-22T17:41:00,60182.58,79799.99,13569.16,366.00,-0.315461
2017-08-22T17:46:00,60168.02,79799.99,13595.17,366.00,-0.395195
2017-08-22T17:51:00,60214.70,79799.99,13618.51,366.00,-0.466508
2017-08-22T17:56:00,60234.12,79799.99,13641.42,366.00,-0.533246
2017-08-22T18:01:00,61050.81,79799.99,13556.53,366.00,-0.492555
2017-08-22T18:06:00,62664.83,79799.99,12898.45,366.00,-0.246313
2017-08-22T18:11:00,59651.12,79799.99,13645.20,366.00,-0.389026
2017-08-22T18:26:00,59798.81,79799.99,13731.18,366.00,-0.757718
2017-08-22T18:31:00,59938.33,79799.99,13756.33,366.00,-0.850830
2017-08-22T18:36:00,59921.50,79799.99,13783.82,366.00,-0.943385
2017-08-22T18:41:00,59740.76,79799.99,13816.00,366.00,-1.055069
2017-08-22T18:46:00,59987.01,79799.99,13836.79,366.00,-1.134347
2017-08-22T18:51:00,60157.91,79799.99,13855.42,366.00,-1.191230
2017-08-22T18:56:00,59727.13,79799.99,13892.13,366.00,-1.296860
2017-08-22T19:01:00,60844.59,79799.99,13799.98,366.00,-1.270025
2017-08-22T19:06:00,76011.64,79799.99,4638.55,93.49,0.499194
2017-08-22T19:11:00,78628.75,79799.99,0.00,17.69,2.520537
2017-08-22T19:16:00,78836.50,79799.99,0.00,9.40,4.512783
2017-08-22T19:21:00,78655.41,79799.99,0.00,6.23,6.432949
2017-08-22T19:26:00,78625.29,79799.99,0.00,4.58,8.299824
2017-08-22T19:31:00,78694.45,79799.99,0.00,0.00,10.125734
2017-08-22T19:36:00,78766.47,79799.99,0.00,0.00,11.911977
2017-08-22T19:41:00,78686.88,79799.99,0.00,0.00,13.643100
2017-08-22T19:46:00,78618.45,79799.99,0.00,0.00,15.321779
2017-08-22T19:51:00,78854.19,79799.99,0.00,0.00,16.981764
2017-08-22T19:56:00,78789.81,79799.99,0.00,0.00,18.591669
2017-08-22T20:01:00,79036.20,79799.99,0.00,0.00,20.185322
2017-08-22T20:06:00,78899.73,79799.99,0.00,0.00,21.723214
2017-08-22T20:11:00,79006.14,79799.99,0.00,0.00,23.231848
2017-08-22T20:16:00,78747.59,79799.99,0.00,0.00,24.674634
2017-08-22T20:21:00,78747.59,79799.99,0.00,0.00,26.079591
2017-08-22T20:26:00,78617.91,79799.99,0.00,0.00,27.434649
2017-08-22T20:31:00,78676.30,79799.99,0.00,0.00,28.759873
2017-08-22T20:36:00,78825.46,79799.99,0.00,0.00,30.064926
2017-08-22T20:41:00,78706.76,79799.99,0.00,0.00,31.323961
2017-08-22T20:46:00,78609.80,79799.99,0.00,0.00,32.540315
2017-08-22T20:51:00,78657.15,79799.99,0.00,0.00,33.729022
2017-08-22T20:56:00,78565.91,79799.99,0.00,0.00,34.877478
2017-08-22T21:01:00,78796.33,79799.99,0.00,0.00,36.017248
2017-08-22T21:06:00,71059.05,79799.99,0.00,0.17,36.398559
2017-08-22T21:11:00,69517.72,79799.99,0.00,0.16,36.623590
2017-08-22T21:16:00,69447.36,79799.99,0.00,0.15,36.833436
2017-08-22T21:21:00,69499.10,79799.99,0.00,0.14,37.039753
2017-08-22T21:52:00,69798.55,79799.99,0.00,0.10,38.204108
2017-08-22T22:07:00,61179.22,79799.99,0.00,0.17,37.245647
2017-08-22T22:12:00,69880.09,79799.99,0.00,0.09,37.431371
2017-08-22T22:17:00,71011.11,79799.99,0.00,0.08,37.705324
2017-08-22T22:22:00,69591.91,79799.99,0.00,0.10,37.851005
2017-08-22T22:27:00,70189.90,79799.99,0.00,0.08,38.040067
2017-08-22T22:32:00,69860.73,79799.99,0.00,0.08,38.194607
2017-08-22T22:37:00,69890.59,79799.99,0.00,0.08,38.345056
2017-08-22T22:42:00,70070.20,79799.99,0.00,0.07,38.503697
2017-08-22T22:47:00,70136.77,79799.99,0.00,0.07,38.661131
2017-08-22T22:52:00,70226.48,79799.99,0.00,0.06,38.819226
2017-08-22T22:57:00,70337.93,79799.99,0.00,0.06,38.979667
2017-08-22T23:02:00,70020.20,79799.99,0.00,0.06,39.108435
2017-08-22T23:07:00,70120.01,79799.99,0.00,0.06,39.239187
2017-08-22T23:12:00,70658.73,79799.99,0.00,0.05,39.406046
2017-08-22T23:17:00,69880.48,79799.99,0.00,0.06,39.506077
2017-08-22T23:22:00,69992.00,79799.99,0.00,0.06,39.609503
2017-08-22T23:27:00,70123.13,79799.99,0.00,0.05,39.717708
2017-08-22T23:32:00,70681.34,79799.99,0.00,0.05,39.862878
2017-08-22T23:37:00,70454.64,79799.99,0.00,0.05,39.984940
2017-08-22T23:42:00,71772.73,79799.99,0.00,0.03,40.199847
2017-08-22T23:47:00,70075.59,79799.99,0.00,0.05,40.281458
2017-08-22T23:52:00,70391.00,79799.99,0.00,0.05,40.381616
2017-08-22T23:57:00,69847.36,79799.99,0.00,0.05,40.436996
2017-08-23T00:02:00,69836.05,79799.99,0.00,0.05,40.487470
2017-08-23T00:07:00,69782.45,79799.99,0.00,0.05,40.530118
2017-08-23T00:12:00,69744.28,79799.99,0.00,0.05,40.566252
2017-08-23T00:17:00,69888.79,79799.99,0.00,0.05,40.609033
2017-08-23T00:22:00,70685.52,79799.99,0.00,0.04,40.704330
2017-08-23T00:27:00,70068.41,79799.99,0.00,0.05,40.751549
2017-08-23T00:32:00,69955.23,79799.99,0.00,0.05,40.787086
2017-08-23T00:37:00,69903.75,79799.99,0.00,0.05,40.815520
2017-08-23T00:42:00,70430.90,79799.99,0.00,0.04,40.876797
2017-08-23T00:47:00,69868.91,79799.99,0.00,0.05,40.895694
2017-08-23T00:52:00,69890.65,79799.99,0.00,0.05,40.912914
2017-08-23T00:57:00,70698.49,79799.99,0.00,0.03,40.981433
2017-08-23T01:02:00,69993.99,79799.99,0.00,0.05,40.998722
2017-08-23T01:07:00,69988.80,79799.99,0.00,0.04,41.012598
2017-08-23T01:12:00,69997.05,79799.99,0.00,0.04,41.024037
2017-08-23T01:17:00,69757.45,79799.99,0.00,0.05,41.016849
2017-08-23T01:22:00,69879.08,79799.99,0.00,0.04,41.015054
2017-08-23T01:27:00,69877.48,79799.99,0.00,0.04,41.010537
2017-08-23T01:32:00,70118.21,79799.99,0.00,0.04,41.018947
2017-08-23T01:37:00,70136.70,79799.99,0.00,0.04,41.025755
2017-08-23T01:42:00,70178.06,79799.99,0.00,0.04,41.032451
2017-08-23T01:47:00,70143.22,79799.99,0.00,0.04,41.034235
2017-08-23T01:52:00,70768.45,79799.99,0.00,0.03,41.072577
2017-08-23T01:57:00,69699.53,79799.99,0.00,0.05,41.041101
2017-08-23T02:02:00,72223.07,79799.99,0.00,0.02,41.163735
2017-08-23T02:07:00,72434.27,79799.99,0.00,0.02,41.294473
2017-08-23T02:12:00,70387.48,79799.99,0.00,0.04,41.295245
2017-08-23T02:17:00,69558.22,79799.99,0.00,0.05,41.243194
2017-08-23T02:22:00,69714.36,79799.99,0.00,0.04,41.199054
2017-08-23T02:27:00,69938.80,79799.99,0.00,0.04,41.166722
2017-08-23T02:32:00,70138.50,79799.99,0.00,0.04,41.144434
2017-08-23T02:37:00,70079.91,79799.99,0.00,0.04,41.116665
2017-08-23T02:42:00,69885.46,79799.99,0.00,0.04,41.075569
2017-08-23T02:47:00,69860.52,79799.99,0.00,0.04,41.031383
2017-08-23T02:52:00,70100.20,79799.99,0.00,0.04,40.999549
2017-08-23T02:57:00,69750.73,79799.99,0.00,0.04,40.945779
2017-08-23T03:02:00,69855.88,79799.99,0.00,0.04,40.896682
2017-08-23T03:07:00,69727.93,79799.99,0.00,0.04,40.838868
2017-08-23T03:12:00,71713.15,79799.99,0.00,0.02,40.892225
2017-08-23T03:17:00,69767.76,79799.99,0.00,0.04,40.832811
2017-08-23T03:22:00,69663.48,79799.99,0.00,0.04,40.766363
2017-08-23T03:27:00,70319.64,79799.99,0.00,0.03,40.735339
2017-08-23T03:32:00,69934.08,79799.99,0.00,0.04,40.681319
2017-08-23T03:37:00,70000.77,79799.99,0.00,0.04,40.629703
2017-08-23T03:42:00,70201.41,79799.99,0.00,0.03,40.587754
2017-08-23T03:47:00,69619.80,79799.99,0.00,0.04,40.512791
2017-08-23T03:52:00,70124.93,79799.99,0.00,0.04,40.464235
2017-08-23T03:57:00,69731.32,79799.99,0.00,0.04,40.393270
2017-08-23T04:12:00,60216.43,79799.99,0.00,0.09,39.176733
2017-08-23T04:17:00,59980.29,79799.99,0.00,0.09,38.603564
2017-08-23T04:22:00,60400.97,79799.99,0.00,0.08,38.060370
2017-08-23T04:27:00,60554.12,79799.99,0.00,0.08,37.532662
2017-08-23T04:32:00,60853.23,79799.99,0.00,0.08,37.027642
2017-08-23T04:37:00,60459.22,79799.99,0.00,0.09,36.509384
2017-08-23T04:42:00,60208.45,79799.99,0.00,0.09,35.985531
2017-08-23T04:47:00,60385.74,79799.99,0.00,0.09,35.477905
2017-08-23T04:52:00,60843.33,79799.99,0.00,0.09,35.000273
2017-08-23T04:57:00,60406.09,79799.99,0.00,0.10,34.507277
2017-08-23T05:02:00,60481.04,79799.99,0.00,0.10,34.024765
2017-08-23T05:07:00,60545.74,79799.99,0.00,0.10,33.552040
2017-08-23T05:12:00,60038.68,79799.99,0.00,0.10,33.060841
2017-08-23T05:17:00,60008.75,79799.99,0.00,0.11,32.574938
2017-08-23T05:22:00,60389.33,79799.99,0.00,0.11,32.114195
2017-08-23T05:27:00,60434.42,79799.99,0.00,0.11,31.661886
2017-08-23T05:32:00,60372.91,79799.99,0.00,0.11,31.212749
2017-08-23T05:37:00,60652.01,79799.99,0.00,0.11,30.783016
2017-08-23T05:42:00,62381.21,79799.99,0.00,0.10,30.441139
2017-08-23T05:47:00,60083.37,79799.99,0.00,0.12,29.995075
2017-08-23T05:52:00,60845.52,79799.99,0.00,0.12,29.590837
2017-08-23T05:57:00,60121.54,79799.99,0.00,0.13,29.158156
2017-08-23T06:02:00,61755.38,79799.99,0.00,0.11,28.807164
2017-08-23T06:07:00,60588.96,79799.99,0.00,0.13,28.406808
2017-08-23T06:12:00,60088.62,79799.99,0.00,0.14,27.988794
2017-08-23T06:17:00,60389.40,79799.99,0.00,0.14,27.590125
2017-08-23T06:22:00,59902.35,79799.99,0.00,0.14,27.174640
2017-08-23T06:27:00,60326.16,79799.99,0.00,0.14,26.783879
2017-08-23T06:32:00,59948.97,79799.99,0.00,0.15,26.381362
2017-08-23T06:37:00,60042.34,79799.99,0.00,0.15,25.988399
2017-08-23T06:42:00,60058.30,79799.99,0.00,0.16,25.601381
2017-08-23T06:47:00,60140.22,79799.99,0.00,0.16,25.223128
2017-08-23T06:52:00,60336.13,79799.99,0.00,0.16,24.858492
2017-08-23T06:57:00,60308.20,79799.99,0.00,0.17,24.497431
2017-08-23T07:02:00,60434.09,79799.99,0.00,0.17,24.146585
2017-08-23T07:07:00,60464.41,79799.99,0.00,0.17,23.801635
2017-08-23T07:12:00,61714.41,79799.99,0.00,0.16,23.514943
2017-08-23T07:17:00,59804.27,79799.99,0.00,0.19,23.150102
2017-08-23T07:22:00,60061.82,79799.99,0.00,0.19,22.801042
2017-08-23T07:27:00,60093.67,79799.99,0.00,0.20,22.457906
2017-08-23T07:32:00,63411.82,79799.99,0.00,0.16,22.258962
2017-08-23T07:37:00,63100.54,79799.99,0.00,0.17,22.049190
2017-08-23T07:42:00,59938.93,79799.99,0.00,0.22,21.710088
2017-08-23T07:47:00,59772.61,79799.99,0.00,0.23,21.368519
2017-08-23T07:52:00,60467.67,79799.99,0.00,0.22,21.060074
2017-08-23T07:57:00,59749.40,79799.99,0.00,0.24,20.726129
2017-08-23T08:02:00,60241.64,79799.99,0.00,0.24,20.416624
2017-08-23T08:07:00,60163.16,79799.99,0.00,0.25,20.107917
2017-08-23T08:12:00,60052.04,79799.99,0.00,0.26,19.798697
2017-08-23T08:17:00,59877.61,79799.99,0.00,0.27,19.486458
2017-08-23T08:22:00,60364.66,79799.99,0.00,0.27,19.197718
2017-08-23T08:27:00,60095.14,79799.99,0.00,0.28,18.901942
2017-08-23T08:32:00,59925.63,79799.99,0.00,0.30,18.603254
2017-08-23T08:37:00,60148.40,79799.99,0.00,0.30,18.317170
2017-08-23T08:42:00,60907.77,79799.99,0.00,0.30,18.064464
2017-08-23T08:47:00,60078.45,79799.99,0.00,0.33,17.782603
2017-08-23T08:52:00,60361.40,79799.99,0.00,0.33,17.515298
2017-08-23T08:57:00,60532.24,79799.99,0.00,0.34,17.257954
2017-08-23T09:02:00,60258.06,79799.99,0.00,0.36,16.993321
2017-08-23T09:07:00,60151.59,79799.99,0.00,0.38,16.727965
2017-08-23T09:12:00,60081.97,79799.99,0.00,0.39,16.463321
2017-08-23T09:17:00,60073.66,79799.99,0.00,0.40,16.201710
2017-08-23T09:22:00,59908.94,79799.99,0.00,0.42,15.937211
