DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-07T03:12:00,5881695.50,12581864.00,6700168.50,366.00,0.000000
2017-09-07T03:17:00,5881627.00,12581864.00,6700237.00,366.00,-68.500000
2017-09-07T03:22:00,5882310.00,12581864.00,4045146.06,75.71,307.250000
2017-09-07T03:27:00,5882310.00,12581864.00,4516674.46,92.07,252.650000
2017-09-07T03:32:00,5881900.50,12581864.00,5755094.31,212.83,109.300000
2017-09-07T03:37:00,7643523.00,12581864.00,0.00,0.07,251713.085714
2017-09-07T03:42:00,7156319.00,12581864.00,0.00,0.07,262401.892857
2017-09-07T03:47:00,6507914.00,12581864.00,0.00,0.09,190954.988095
2017-09-07T03:52:00,6248325.50,12581864.00,0.00,0.14,127576.866667
2017-09-07T03:57:00,6166744.50,12581864.00,0.00,0.21,83903.030303
2017-09-07T04:02:00,6138071.00,12581864.00,0.00,0.33,54963.822727
2017-09-07T04:07:00,6137316.00,12581864.00,0.00,0.50,36125.094406
2017-09-07T04:12:00,6142139.50,12581864.00,0.00,0.77,23707.129121
2017-09-07T04:17:00,6147272.50,12581864.00,0.00,1.21,15370.861538
2017-09-07T04:22:00,6150910.00,12581864.00,0.00,1.95,9658.953571
2017-09-07T04:27:00,6127496.00,12581864.00,0.00,3.73,5107.464706
2017-09-07T04:32:00,6154678.00,12581864.00,0.00,7.94,2416.727941
2017-09-07T04:37:00,6136767.00,12581864.00,4086056.35,112.55,171.864809
2017-09-07T04:42:00,6124123.50,12581864.00,5623225.70,366.00,-1637.332456
2017-09-07T04:47:00,6131847.00,12581864.00,5663034.19,366.00,-2821.735714
2017-09-07T04:52:00,6162730.50,12581864.00,5688162.16,366.00,-3260.771429
2017-09-07T04:57:00,6131418.50,12581864.00,5720999.63,366.00,-3923.105308
2017-09-07T05:02:00,6129163.00,12581864.00,5747587.51,366.00,-4408.928854
2017-09-07T05:07:00,6145932.50,12581864.00,5766789.68,366.00,-4571.228696
2017-09-07T05:12:00,6151784.50,12581864.00,5783829.77,366.00,-4601.358462
2017-09-07T05:17:00,6140678.00,12581864.00,5803049.47,366.00,-4680.649744
2017-09-07T05:22:00,6155266.00,12581864.00,5815014.47,366.00,-4590.653541
2017-09-07T05:27:00,6135736.50,12581864.00,5834073.54,366.00,-4628.997811
2017-09-07T05:32:00,6139533.50,12581864.00,5847209.68,366.00,-4601.827340
2017-09-07T05:37:00,6181835.00,12581864.00,5848967.16,366.00,-4277.138265
2017-09-07T05:42:00,6185169.50,12581864.00,5855873.29,366.00,-3965.326411
2017-09-07T05:47:00,6118442.50,12581864.00,5879312.55,366.00,-4065.036382
2017-09-07T05:52:00,6137082.00,12581864.00,5887399.62,366.00,-4026.269051
2017-09-07T05:57:00,6137523.50,12581864.00,5899420.95,366.00,-3971.425516
2017-09-07T06:02:00,6146288.50,12581864.00,5906837.18,366.00,-3864.811765
2017-09-07T06:07:00,6113852.00,12581864.00,5923492.56,366.00,-3903.707786
2017-09-07T06:12:00,6141246.50,12581864.00,5927347.25,366.00,-3803.065552
2017-09-07T06:17:00,6141196.50,12581864.00,5936114.99,366.00,-3702.304683
2017-09-07T06:22:00,6150266.50,12581864.00,5940912.75,366.00,-3567.146154
2017-09-07T06:27:00,6157303.00,12581864.00,5945656.77,366.00,-3412.478612
2017-09-07T06:32:00,6140509.50,12581864.00,5955048.28,366.00,-3325.991289
2017-09-07T06:37:00,6134220.50,12581864.00,5962995.90,366.00,-3261.128515
2017-09-07T06:42:00,6134710.00,12581864.00,5970069.68,366.00,-3193.010797
2017-09-07T06:47:00,6122524.50,12581864.00,5979550.66,366.00,-3161.018992
2017-09-07T06:52:00,6139111.50,12581864.00,5982780.34,366.00,-3075.866667
2017-09-07T06:57:00,6153951.00,12581864.00,5985273.42,366.00,-2951.629664
2017-09-07T07:02:00,6154202.00,12581864.00,5989218.92,366.00,-2834.074237
2017-09-07T07:07:00,6151851.50,12581864.00,5993558.93,366.00,-2729.379858
2017-09-07T07:12:00,6151607.50,12581864.00,5997735.29,366.00,-2630.905765
2017-09-07T07:17:00,6160218.00,12581864.00,5999803.58,366.00,-2517.334790
2017-09-07T07:22:00,6151829.50,12581864.00,6005110.00,366.00,-2429.894389
2017-09-07T07:27:00,6149669.50,12581864.00,6009192.75,366.00,-2351.574959
2017-09-07T07:32:00,6164845.00,12581864.00,6009314.65,366.00,-2245.049105
2017-09-07T07:37:00,6149616.00,12581864.00,6016033.04,366.00,-2176.159253
2017-09-07T07:42:00,6150587.00,12581864.00,6019117.18,366.00,-2108.385426
2017-09-07T07:47:00,6163890.50,12581864.00,6020008.90,366.00,-2018.648582
2017-09-07T07:52:00,6118516.00,12581864.00,6032437.96,366.00,-2016.717753
2017-09-07T07:57:00,6129991.00,12581864.00,6034668.32,366.00,-1991.324049
2017-09-07T08:02:00,6135816.50,12581864.00,6038817.04,366.00,-1955.177820
2017-09-07T08:07:00,6126524.50,12581864.00,6044526.32,366.00,-1934.555279
2017-09-07T08:12:00,6132094.00,12581864.00,6047481.59,366.00,-1903.990851
2017-09-07T08:17:00,6145925.50,12581864.00,6048607.80,366.00,-1852.119111
2017-09-07T08:22:00,6142974.00,12581864.00,6052167.50,366.00,-1806.669139
2017-09-07T08:27:00,6134166.00,12581864.00,6056792.26,366.00,-1775.447070
2017-09-07T08:32:00,6132260.50,12581864.00,6060657.87,366.00,-1747.201595
2017-09-07T08:37:00,7787811.50,12581864.00,1157332.71,37.62,527.261309
2017-09-07T08:42:00,7083894.50,12581864.00,0.00,11.65,1676.317523
2017-09-07T08:47:00,6624789.00,12581864.00,0.00,9.10,2137.690127
2017-09-07T08:52:00,6444698.50,12581864.00,0.00,8.32,2333.719218
2017-09-07T08:57:00,6419506.50,12581864.00,0.00,7.82,2480.188881
2017-09-07T09:02:00,6407105.00,12581864.00,0.00,7.47,2597.157881
2017-09-07T09:07:00,6412526.50,12581864.00,0.00,7.16,2707.870651
2017-09-07T09:12:00,6423676.00,12581864.00,0.00,6.87,2819.105794
2017-09-07T09:17:00,6417767.50,12581864.00,0.00,6.65,2912.127131
2017-09-07T09:22:00,6404412.00,12581864.00,0.00,6.49,2980.778777
2017-09-07T09:27:00,6414818.00,12581864.00,0.00,6.34,3051.764340
2017-09-07T09:32:00,6433890.50,12581864.00,0.00,6.17,3133.365122
2017-09-07T09:37:00,6399973.50,12581864.00,0.00,6.09,3172.771526
2017-09-07T09:42:00,6414993.00,12581864.00,0.00,6.00,3220.506755
2017-09-07T09:47:00,6387105.00,12581864.00,0.00,5.97,3235.946068
2017-09-07T09:52:00,6383899.00,12581864.00,0.00,5.95,3244.450339
2017-09-07T09:57:00,6380757.50,12581864.00,0.00,5.95,3246.717646
2017-09-07T10:02:00,6391190.00,12581864.00,0.00,5.94,3255.008931
2017-09-07T10:07:00,6426277.50,12581864.00,0.00,5.87,3289.471909
2017-09-07T10:12:00,6401058.50,12581864.00,0.00,5.86,3298.159214
2017-09-07T10:17:00,6423206.00,12581864.00,0.00,5.82,3321.370112
2017-09-07T10:22:00,6449256.50,12581864.00,0.00,5.75,3360.829436
2017-09-07T10:27:00,6389642.50,12581864.00,0.00,5.76,3349.414559
2017-09-07T10:32:00,6403720.50,12581864.00,0.00,5.77,3346.788517
2017-09-07T10:37:00,6425621.00,12581864.00,0.00,5.75,3357.926160
2017-09-07T10:42:00,6372249.50,12581864.00,0.00,5.81,3327.688876
2017-09-07T10:47:00,6376599.50,12581864.00,0.00,5.85,3300.098088
2017-09-07T10:52:00,6386228.50,12581864.00,0.00,5.90,3278.593268
2017-09-07T10:57:00,6404807.50,12581864.00,0.00,5.91,3268.712426
2017-09-07T11:02:00,6425406.50,12581864.00,0.00,5.91,3270.844142
2017-09-07T11:07:00,6374998.00,12581864.00,0.00,5.97,3238.258166
2017-09-07T11:12:00,6389046.50,12581864.00,0.00,6.01,3214.469894
2017-09-07T11:17:00,6386799.00,12581864.00,0.00,6.07,3188.730782
2017-09-07T11:22:00,6443224.50,12581864.00,0.00,6.05,3196.785127
2017-09-07T11:27:00,6436967.50,12581864.00,0.00,6.05,3198.749670
