timestamp,actual,m1_short_predict,m1_short_upper,m1_short_lower,m2_short_predict,m2_short_upper,m2_short_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-13T11:46:00,86879.61
2017-09-13T11:51:00,86958.55
2017-09-13T11:56:00,84728.11
2017-09-13T12:01:00,82390.63
2017-09-13T12:06:00,98027.08
2017-09-13T12:11:00,86415.38
2017-09-13T12:16:00,81097.77
2017-09-13T12:21:00,82751.29
2017-09-13T12:26:00,91537.45
2017-09-13T12:31:00,83354.52
2017-09-13T12:36:00,131217.13
2017-09-13T12:41:00,105316.10
2017-09-13T12:46:00,112601.36
2017-09-13T12:51:00,115446.29
2017-09-13T12:56:00,115468.89
2017-09-13T13:01:00,109539.72
2017-09-13T13:06:00,125055.97
2017-09-13T13:11:00,122465.20
2017-09-13T13:16:00,112976.27
2017-09-13T13:21:00,103194.86
2017-09-13T13:26:00,83670.70
2017-09-13T13:31:00,89746.79
2017-09-13T13:36:00,94061.99
2017-09-13T13:41:00,81963.09
2017-09-13T13:46:00,90551.63
2017-09-13T13:51:00,81253.21
2017-09-13T13:56:00,108130.30
2017-09-13T14:01:00,112924.71
2017-09-13T14:06:00,100656.09
2017-09-13T14:11:00,109673.38
2017-09-13T14:16:00,115600.62
2017-09-13T14:21:00,96519.69
2017-09-13T14:26:00,119077.56
2017-09-13T14:31:00,116407.66
2017-09-13T14:36:00,98121.73
2017-09-13T14:41:00,110897.05
2017-09-13T14:46:00,105844.34
2017-09-13T14:51:00,88941.43
2017-09-13T14:56:00,78848.66
2017-09-13T15:01:00,83772.39
2017-09-13T15:06:00,101054.42
2017-09-13T15:11:00,86765.45
2017-09-13T15:16:00,80552.92
2017-09-13T15:21:00,82665.15
2017-09-13T15:26:00,88568.74
2017-09-13T15:31:00,86893.05
2017-09-13T15:36:00,98781.31
2017-09-13T15:41:00,91231.13
2017-09-13T15:46:00,85657.98
2017-09-13T15:51:00,88659.94
2017-09-13T15:56:00,129018.86
2017-09-13T16:01:00,122583.45
2017-09-13T16:06:00,139882.48
2017-09-13T16:11:00,124646.70
2017-09-13T16:16:00,134541.02
2017-09-13T16:21:00,91140.37
2017-09-13T16:26:00,84177.53
2017-09-13T16:31:00,90478.13
2017-09-13T16:36:00,96336.83
2017-09-13T16:41:00,82760.75
2017-09-13T16:46:00,88704.27
2017-09-13T16:51:00,83478.87
2017-09-13T16:56:00,105652.95
2017-09-13T17:01:00,116985.84
2017-09-13T17:06:00,120789.30
2017-09-13T17:11:00,105014.98
2017-09-13T17:16:00,122250.34
2017-09-13T17:21:00,102425.91
2017-09-13T17:26:00,104436.80
2017-09-13T17:31:00,123905.01
2017-09-13T17:36:00,126680.63
2017-09-13T17:41:00,107255.06
2017-09-13T17:46:00,83856.15
2017-09-13T17:51:00,123044.30
2017-09-13T17:56:00,102480.89
2017-09-13T18:01:00,84651.43
2017-09-13T18:06:00,100238.52
2017-09-13T18:11:00,86891.77
2017-09-13T18:16:00,80718.66
2017-09-13T18:21:00,82203.29
2017-09-13T18:26:00,90140.07
2017-09-13T18:31:00,84545.22
2017-09-13T18:36:00,95312.75
2017-09-13T18:41:00,87463.93
2017-09-13T18:46:00,86567.33
2017-09-13T18:51:00,86333.50
2017-09-13T18:56:00,87591.73
2017-09-13T19:01:00,87309.44
2017-09-13T19:06:00,113034.71
2017-09-13T19:11:00,88276.77
2017-09-13T19:16:00,88790.90
2017-09-13T19:21:00,86029.08
2017-09-13T19:26:00,86103.84
2017-09-13T19:31:00,91075.48
2017-09-13T19:36:00,101826.64
2017-09-13T19:41:00,85852.98
2017-09-13T19:46:00,92230.71
2017-09-13T19:51:00,86415.30
2017-09-13T19:56:00,80481.37
2017-09-13T20:01:00,88631.60
2017-09-13T20:06:00,102827.46,81202.88,102524.28,59881.48,81202.88,102524.28,59881.48
2017-09-13T20:11:00,83103.98,82107.13,104054.84,60159.41,82107.13,104054.84,60159.41
2017-09-13T20:16:00,82186.88,81758.99,103883.81,59634.16,81758.99,103883.81,59634.16
2017-09-13T20:21:00,87775.70,82259.34,104485.61,60033.07,82259.34,104485.61,60033.07
2017-09-13T20:26:00,84182.63,82547.59,104840.91,60254.27,82547.59,104840.91,60254.27
2017-09-13T20:31:00,83531.13,82619.08,104941.82,60296.34,82619.08,104941.82,60296.34
2017-09-13T20:36:00,100421.41,82700.18,105037.60,60362.76,82700.18,105037.60,60362.76
2017-09-13T20:41:00,82043.19,82750.52,105095.94,60405.09,82750.52,105095.94,60405.09
2017-09-13T20:46:00,81984.63,82760.89,105110.33,60411.44,82760.89,105110.33,60411.44
2017-09-13T20:51:00,84606.94,82754.69,105106.17,60403.22,82754.69,105106.17,60403.22
2017-09-13T20:56:00,78771.65,82736.25,105088.78,60383.72,82736.25,105088.78,60383.72
2017-09-13T21:01:00,86874.19,82707.03,105060.09,60353.96,82707.03,105060.09,60353.96
2017-09-13T21:06:00,109926.17,82670.77,105024.11,60317.42,82670.77,105024.11,60317.42
2017-09-13T21:11:00,88404.22,82629.63,104983.11,60276.14,82629.63,104983.11,60276.14
2017-09-13T21:16:00,82386.54,82584.83,104938.38,60231.28,82584.83,104938.38,60231.28
2017-09-13T21:21:00,83570.50,82537.44,104891.03,60183.85,82537.44,104891.03,60183.85
2017-09-13T21:26:00,93657.80,82488.22,104841.83,60134.61,82488.22,104841.83,60134.61
2017-09-13T21:31:00,84661.87,82437.67,104791.29,60084.05,82437.67,104791.29,60084.05
2017-09-13T21:36:00,96090.88,82386.18,104739.81,60032.56,82386.18,104739.81,60032.56
2017-09-13T21:41:00,88138.38,82334.02,104687.64,59980.39,82334.02,104687.64,59980.39
2017-09-13T21:46:00,79042.28,82281.37,104635.00,59927.74,82281.37,104635.00,59927.74
2017-09-13T21:51:00,82300.18,82228.37,104582.00,59874.75,82228.37,104582.00,59874.75
2017-09-13T21:56:00,83218.56,82175.13,104528.76,59821.50,82175.13,104528.76,59821.50
2017-09-13T22:01:00,84118.28,82121.71,104475.34,59768.08,82121.71,104475.34,59768.08
2017-09-13T22:06:00,99407.19,82068.17,104421.80,59714.54,82068.17,104421.80,59714.54
2017-09-13T22:11:00,86080.48,82014.53,104368.16,59660.90,82014.53,104368.16,59660.90
2017-09-13T22:16:00,81286.47,81960.83,104314.46,59607.20,81960.83,104314.46,59607.20
2017-09-13T22:21:00,83620.24,81907.08,104260.71,59553.45,81907.08,104260.71,59553.45
2017-09-13T22:26:00,82387.17,81853.30,104206.93,59499.67,81853.30,104206.93,59499.67
2017-09-13T22:31:00,86530.57,81799.50,104153.13,59445.87,81799.50,104153.13,59445.87
2017-09-13T22:36:00,95425.88,81745.68,104099.31,59392.05,81745.68,104099.31,59392.05
2017-09-13T22:41:00,82774.16,81691.84,104045.47,59338.21,81691.84,104045.47,59338.21
2017-09-13T22:46:00,90279.68,81638.00,103991.63,59284.37,81638.00,103991.63,59284.37
2017-09-13T22:51:00,83102.89,81584.15,103937.78,59230.52,81584.15,103937.78,59230.52
2017-09-13T22:56:00,77897.15,81530.30,103883.93,59176.67,81530.30,103883.93,59176.67
2017-09-13T23:01:00,86832.59,81476.44,103830.07,59122.81,81476.44,103830.07,59122.81
2017-09-13T23:06:00,98931.95,81422.59,103776.21,59068.96,81422.59,103776.21,59068.96
2017-09-13T23:11:00,81294.80,81368.73,103722.35,59015.10,81368.73,103722.35,59015.10
2017-09-13T23:16:00,81963.10,81314.86,103668.49,58961.24,81314.86,103668.49,58961.24
2017-09-13T23:21:00,83662.37,81261.00,103614.63,58907.37,81261.00,103614.63,58907.37
2017-09-13T23:26:00,84336.50,81207.14,103560.77,58853.51,81207.14,103560.77,58853.51
2017-09-13T23:31:00,84436.92,81153.28,103506.91,58799.65,81153.28,103506.91,58799.65
2017-09-13T23:36:00,102436.08,81099.41,103453.04,58745.79,81099.41,103453.04,58745.79
2017-09-13T23:41:00,82645.77,81045.55,103399.18,58691.92,81045.55,103399.18,58691.92
2017-09-13T23:46:00,84605.24,80991.69,103345.32,58638.06,80991.69,103345.32,58638.06
2017-09-13T23:51:00,86468.69,80937.82,103291.45,58584.20,80937.82,103291.45,58584.20
2017-09-13T23:56:00,77570.43,80883.96,103237.59,58530.33,80883.96,103237.59,58530.33
2017-09-14T00:01:00,83103.71,80830.10,103183.73,58476.47,80830.10,103183.73,58476.47
2017-09-14T00:06:00,107454.35,80776.23,103129.86,58422.60,80776.23,103129.86,58422.60
2017-09-14T00:11:00,83777.08,80722.37,103076.00,58368.74,80722.37,103076.00,58368.74
2017-09-14T00:16:00,81290.40,80668.50,103022.13,58314.88,80668.50,103022.13,58314.88
2017-09-14T00:21:00,85280.53,80614.64,102968.27,58261.01,80614.64,102968.27,58261.01
2017-09-14T00:26:00,89198.38,80560.78,102914.41,58207.15,80560.78,102914.41,58207.15
2017-09-14T00:31:00,83338.97,80506.91,102860.54,58153.28,80506.91,102860.54,58153.28
2017-09-14T00:36:00,93896.17,80453.05,102806.68,58099.42,80453.05,102806.68,58099.42
2017-09-14T00:41:00,87829.61,80399.19,102752.81,58045.56,80399.19,102752.81,58045.56
2017-09-14T00:46:00,84698.95,80345.32,102698.95,57991.69,80345.32,102698.95,57991.69
2017-09-14T00:51:00,83179.14,80291.46,102645.09,57937.83,80291.46,102645.09,57937.83
2017-09-14T00:56:00,86883.92,80237.59,102591.22,57883.96,80237.59,102591.22,57883.96
2017-09-14T01:01:00,87344.82,80183.73,102537.36,57830.10,80183.73,102537.36,57830.10
2017-09-14T01:06:00,109117.57,80129.87,102483.49,57776.24,80129.87,102483.49,57776.24
2017-09-14T01:11:00,89608.76,80076.00,102429.63,57722.37,80076.00,102429.63,57722.37
2017-09-14T01:16:00,93466.49,80022.14,102375.77,57668.51,80022.14,102375.77,57668.51
2017-09-14T01:21:00,82449.70,79968.27,102321.90,57614.65,79968.27,102321.90,57614.65
2017-09-14T01:26:00,85219.63,79914.41,102268.04,57560.78,79914.41,102268.04,57560.78
