timestamp,actual,m1_short_predict,m1_short_upper,m1_short_lower,m2_short_predict,m2_short_upper,m2_short_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-11T13:21:00,22493.26
2017-09-11T13:26:00,22385.44
2017-09-11T13:31:00,22508.47
2017-09-11T13:36:00,22395.07
2017-09-11T13:41:00,22254.19
2017-09-11T13:46:00,22241.79
2017-09-11T13:51:00,22532.64
2017-09-11T13:56:00,22370.84
2017-09-11T14:01:00,22371.58
2017-09-11T14:06:00,25410.58
2017-09-11T14:11:00,27667.40
2017-09-11T14:16:00,23415.78
2017-09-11T14:21:00,22344.04
2017-09-11T14:26:00,22437.33
2017-09-11T14:31:00,22355.63
2017-09-11T14:36:00,22573.55
2017-09-11T14:41:00,22382.00
2017-09-11T14:46:00,22263.45
2017-09-11T14:51:00,22538.71
2017-09-11T14:56:00,22239.28
2017-09-11T15:01:00,22370.84
2017-09-11T15:06:00,22370.23
2017-09-11T15:11:00,22269.64
2017-09-11T15:16:00,22287.86
2017-09-11T15:21:00,22451.92
2017-09-11T15:26:00,22337.84
2017-09-11T15:31:00,22516.20
2017-09-11T15:36:00,22432.11
2017-09-11T15:41:00,22263.63
2017-09-11T15:46:00,22257.99
2017-09-11T15:51:00,22416.35
2017-09-11T15:56:00,22355.14
2017-09-11T16:01:00,22328.09
2017-09-11T16:06:00,22329.26
2017-09-11T16:11:00,22603.17
2017-09-11T16:16:00,22507.12
2017-09-11T16:21:00,22369.43
2017-09-11T16:26:00,22362.50
2017-09-11T16:31:00,22275.53
2017-09-11T16:36:00,22368.39
2017-09-11T16:41:00,22346.55
2017-09-11T16:46:00,22198.37
2017-09-11T16:51:00,22400.40
2017-09-11T16:56:00,22224.13
2017-09-11T17:01:00,22326.13
2017-09-11T17:06:00,22497.00
2017-09-11T17:11:00,23051.64
2017-09-11T17:16:00,22456.59
2017-09-11T17:21:00,22551.90
2017-09-11T17:26:00,22321.04
2017-09-11T17:31:00,22464.56
2017-09-11T17:36:00,22347.60
2017-09-11T17:41:00,22249.46
2017-09-11T17:46:00,22274.55
2017-09-11T17:51:00,22490.13
2017-09-11T17:56:00,22289.27
2017-09-11T18:01:00,22414.51
2017-09-11T18:06:00,22334.04
2017-09-11T18:11:00,22315.82
2017-09-11T18:16:00,22318.65
2017-09-11T18:21:00,22303.38
2017-09-11T18:26:00,22379.92
2017-09-11T18:31:00,22301.78
2017-09-11T18:36:00,22571.89
2017-09-11T18:41:00,22408.25
2017-09-11T18:46:00,22242.78
2017-09-11T18:51:00,22570.05
2017-09-11T18:56:00,22159.12
2017-09-11T19:01:00,22667.63
2017-09-11T19:06:00,23086.91
2017-09-11T19:11:00,22255.54
2017-09-11T19:16:00,22276.94
2017-09-11T19:21:00,22361.09
2017-09-11T19:26:00,22334.78
2017-09-11T19:31:00,22535.15
2017-09-11T19:36:00,22426.16
2017-09-11T19:41:00,22311.59
2017-09-11T19:46:00,22287.92
2017-09-11T19:51:00,22426.16
2017-09-11T19:56:00,22435.12
2017-09-11T20:01:00,22363.67
2017-09-11T20:06:00,22376.36
2017-09-11T20:11:00,22522.64
2017-09-11T20:16:00,22290.92
2017-09-11T20:21:00,22378.69
2017-09-11T20:26:00,22356.98
