timestamp,actual,m1_short_predict,m1_short_upper,m1_short_lower,m2_short_predict,m2_short_upper,m2_short_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-12T15:16:00,16657.16
2017-09-12T15:21:00,16753.41
2017-09-12T15:26:00,16544.94
2017-09-12T15:31:00,16563.06
2017-09-12T15:36:00,16577.39
2017-09-12T15:41:00,16631.41
2017-09-12T15:46:00,16759.23
2017-09-12T15:51:00,16556.89
2017-09-12T15:56:00,16581.86
2017-09-12T16:01:00,16596.40
2017-09-12T16:06:00,16646.38
2017-09-12T16:11:00,16724.79
2017-09-12T16:16:00,16549.87
2017-09-12T16:21:00,16592.46
2017-09-12T16:26:00,16601.40
2017-09-12T16:31:00,16651.41
2017-09-12T16:36:00,16722.59
2017-09-12T16:41:00,16584.77
2017-09-12T16:46:00,16609.70
2017-09-12T16:51:00,16590.76
2017-09-12T16:56:00,16611.97
2017-09-12T17:01:00,16617.47
2017-09-12T17:06:00,16495.00
2017-09-12T17:11:00,16514.51
2017-09-12T17:16:00,16549.23
2017-09-12T17:21:00,16578.35
2017-09-12T17:26:00,16651.06
2017-09-12T17:31:00,16507.42
2017-09-12T17:36:00,16530.47
2017-09-12T17:41:00,16546.71
2017-09-12T17:46:00,16545.54
2017-09-12T17:51:00,16603.53
2017-09-12T17:56:00,16451.49
2017-09-12T18:01:00,16513.38
2017-09-12T18:06:00,16471.49
2017-09-12T18:11:00,16560.83
2017-09-12T18:16:00,16594.20
2017-09-12T18:21:00,16494.72
2017-09-12T18:26:00,16539.87
2017-09-12T18:31:00,16528.84
2017-09-12T18:36:00,16588.00
2017-09-12T18:41:00,16608.85
2017-09-12T18:46:00,16528.73
2017-09-12T18:51:00,16536.25
2017-09-12T18:56:00,16545.44
2017-09-12T19:01:00,16589.52
2017-09-12T19:06:00,16628.11
2017-09-12T19:11:00,16469.61
2017-09-12T19:16:00,16483.23
2017-09-12T19:21:00,16523.48
2017-09-12T19:26:00,16578.38
2017-09-12T19:31:00,16549.98
2017-09-12T19:36:00,16451.80
2017-09-12T19:41:00,16498.73
2017-09-12T19:46:00,16524.09
2017-09-12T19:51:00,16586.68
2017-09-12T19:56:00,16597.71
2017-09-12T20:01:00,16488.16
2017-09-12T20:06:00,16526.96
2017-09-12T20:11:00,16545.12
2017-09-12T20:16:00,16580.23
2017-09-12T20:21:00,16618.25
2017-09-12T20:26:00,16524.69
2017-09-12T20:31:00,16555.44
2017-09-12T20:36:00,16547.03
2017-09-12T20:41:00,16566.50
2017-09-12T20:46:00,16592.86
2017-09-12T20:51:00,16516.57
2017-09-12T20:56:00,16565.44
2017-09-12T21:01:00,16599.91
