DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-02T20:13:00,5352.86,27599.97,22105.66,366.00,-8.367451,2.048538,0.000000
2017-09-02T20:18:00,5966.19,27599.97,22092.90,366.00,-5.693160,2.078921,0.000000
2017-09-02T20:23:00,4225.86,27599.97,22126.62,366.00,-10.442298,1.760324,0.000000
2017-09-02T20:28:00,4348.65,27599.97,22155.46,366.00,-13.984903,1.663230,0.000000
2017-09-02T20:33:00,5034.42,27599.97,22165.71,366.00,-14.461969,1.278107,0.000000
2017-09-02T20:38:00,4368.46,27599.97,22191.71,366.00,-17.142562,1.283930,0.000000
2017-09-02T20:43:00,4904.88,27599.97,22203.69,366.00,-17.618944,1.346488,0.000000
2017-09-02T20:48:00,5368.19,27599.97,22204.35,366.00,-16.506725,1.384286,0.000000
2017-09-02T20:53:00,4552.46,27599.97,22223.51,366.00,-17.961329,1.351965,0.000000
2017-09-02T20:58:00,4590.61,27599.97,22240.97,366.00,-19.067777,1.254981,0.000000
2017-09-02T21:03:00,8551.21,27599.97,22171.58,366.00,-8.991652,1.114480,0.000000
2017-09-02T21:08:00,5360.53,27599.97,19332.03,366.00,-8.610180,0.929298,0.000000
2017-09-02T21:13:00,6829.89,27599.97,19248.70,366.00,-4.504111,0.734664,0.000000
2017-09-02T21:18:00,5616.04,27599.97,19617.02,366.00,-3.842371,0.584461,0.000000
2017-09-02T21:23:00,4949.60,27599.97,19692.01,366.00,-4.815996,0.538238,0.000000
2017-09-02T21:28:00,5014.92,27599.97,19909.55,366.00,-5.520804,0.562308,0.000000
2017-09-02T21:33:00,4106.26,27599.97,19818.84,366.00,-8.113535,0.579744,0.000000
2017-09-02T21:38:00,5402.05,27599.97,19802.77,366.00,-7.690075,0.594785,0.000000
2017-09-02T21:43:00,5944.73,27599.97,19674.03,366.00,-6.200102,0.617442,0.000000
2017-09-02T21:48:00,4408.33,27599.97,19745.59,366.00,-7.847773,0.621046,0.000000
2017-09-02T21:53:00,6157.86,27599.97,19732.45,366.00,-6.021757,0.644268,0.000000
2017-09-02T21:58:00,4363.19,27599.97,19896.08,366.00,-7.627516,0.653972,0.000000
2017-09-02T22:03:00,5593.59,27599.97,19834.93,366.00,-6.902072,0.617909,0.000000
2017-09-02T22:08:00,5120.16,27599.97,19918.96,366.00,-7.038672,0.628378,0.000000
2017-09-02T22:13:00,6021.76,27599.97,19932.49,366.00,-5.672489,0.608984,0.000000
2017-09-02T22:18:00,5705.53,27599.97,19946.66,366.00,-4.929044,0.608087,0.000000
2017-09-02T22:23:00,4364.48,27599.97,19931.24,366.00,-6.307678,0.583199,0.000000
2017-09-02T22:28:00,6085.61,27599.97,19838.90,366.00,-4.988518,0.512707,0.000000
2017-09-02T22:33:00,5062.39,27599.97,19857.03,366.00,-5.257832,0.527053,0.000000
2017-09-02T22:38:00,5349.79,27599.97,19886.20,366.00,-5.093717,0.537595,0.000000
2017-09-02T22:43:00,4702.48,27599.97,20107.92,366.00,-5.815470,0.539704,0.000000
2017-09-02T22:48:00,5336.00,27599.97,20107.50,366.00,-5.632532,0.542118,0.000000
2017-09-02T22:53:00,6056.91,27599.97,19952.54,366.00,-4.536183,0.532393,0.000000
2017-09-02T22:58:00,5234.61,27599.97,19980.96,366.00,-4.548295,0.514985,0.000000
2017-09-02T23:03:00,4585.09,27599.97,20103.51,366.00,-5.338035,0.524704,0.000000
2017-09-02T23:08:00,6157.86,27599.97,19975.60,366.00,-4.210652,0.538496,0.000000
2017-09-02T23:13:00,5815.93,27599.97,19849.42,366.00,-3.560171,0.555519,0.000000
2017-09-02T23:18:00,4787.06,27599.97,19861.49,366.00,-4.100516,0.562435,0.000000
2017-09-02T23:23:00,5715.03,27599.97,20058.75,366.00,-3.590571,0.581122,0.000000
2017-09-02T23:28:00,5788.33,27599.97,19968.95,366.00,-3.039418,0.597610,0.000000
2017-09-02T23:33:00,6349.53,27599.97,19987.91,366.00,-1.952138,0.617829,0.000000
2017-09-02T23:38:00,5685.96,27599.97,20044.94,366.00,-1.608361,0.622758,0.000000
2017-09-02T23:43:00,4315.72,27599.97,19925.97,366.00,-2.623015,0.606788,0.000000
2017-09-02T23:48:00,6847.00,27599.97,19657.25,366.00,-1.156923,0.599240,0.000000
2017-09-02T23:53:00,4612.26,27599.97,19758.72,366.00,-1.866206,0.545036,0.000000
2017-09-02T23:58:00,4471.75,27599.97,19701.68,366.00,-2.649477,0.393319,0.000000
2017-09-03T00:03:00,5224.06,27599.97,20036.54,366.00,-2.711260,0.391308,0.000000
2017-09-03T00:08:00,5046.38,27599.97,20083.44,366.00,-2.919260,0.387298,0.000000
2017-09-03T00:13:00,4902.06,27599.97,20087.26,366.00,-3.231575,0.393667,0.000000
2017-09-03T00:18:00,5156.60,27599.97,20215.08,366.00,-3.310785,0.396800,0.000000
2017-09-03T00:23:00,4524.74,27599.97,20138.77,366.00,-3.888641,0.399930,0.000000
2017-09-03T00:28:00,5107.53,27599.97,20201.27,366.00,-3.967772,0.403104,0.000000
2017-09-03T00:33:00,4644.46,27599.97,20241.99,366.00,-4.393339,0.390865,0.000000
2017-09-03T00:38:00,4873.97,27599.97,20307.56,366.00,-4.615646,0.379437,0.000000
2017-09-03T00:43:00,5021.54,27599.97,20353.82,366.00,-4.711969,0.377031,0.000000
2017-09-03T00:48:00,5436.83,27599.97,20335.84,366.00,-4.501075,0.360213,0.000000
2017-09-03T00:53:00,5064.60,27599.97,20365.78,366.00,-4.561515,0.357255,0.000000
2017-09-03T00:58:00,5188.24,27599.97,20376.74,366.00,-4.530143,0.338103,0.000000
2017-09-03T01:03:00,4156.86,27599.97,20280.32,366.00,-5.190665,0.325935,0.000000
2017-09-03T01:08:00,5670.87,27599.97,20195.89,366.00,-4.810863,0.309193,0.000000
2017-09-03T01:13:00,6423.13,27599.97,20018.35,366.00,-3.966511,0.305269,0.000000
2017-09-03T01:18:00,5188.79,27599.97,20050.67,366.00,-3.949903,0.304829,0.000000
2017-09-03T01:23:00,7003.40,27599.97,19972.82,366.00,-2.809643,0.299134,0.000000
2017-09-03T01:28:00,4560.99,27599.97,20109.29,366.00,-3.215656,0.300221,0.000000
2017-09-03T01:33:00,5668.73,27599.97,20062.05,366.00,-2.937816,0.300854,0.000000
2017-09-03T01:38:00,4365.40,27599.97,20184.61,366.00,-3.433523,0.298821,0.000000
2017-09-03T01:43:00,4999.83,27599.97,20202.71,366.00,-3.536350,0.288181,0.000000
2017-09-03T01:48:00,4422.13,27599.97,20259.32,366.00,-3.954902,0.277304,0.000000
2017-09-03T01:53:00,4726.40,27599.97,20333.54,366.00,-4.180410,0.275989,0.000000
2017-09-03T01:58:00,7551.66,27599.97,19920.32,366.00,-2.867972,0.277860,0.000000
2017-09-03T02:03:00,6317.82,27599.97,19778.99,366.00,-2.279628,0.277154,0.000000
2017-09-03T02:08:00,6062.79,27599.97,19748.31,366.00,-1.854892,0.290422,0.000000
2017-09-03T02:13:00,5840.46,27599.97,20083.33,366.00,-1.565694,0.308526,0.000000
2017-09-03T02:18:00,5848.80,27599.97,20097.14,366.00,-1.287168,0.329810,0.000000
2017-09-03T02:23:00,5378.87,27599.97,20111.01,366.00,-1.253855,0.351457,0.000000
2017-09-03T02:28:00,5202.60,27599.97,20124.37,366.00,-1.306778,0.370201,0.000000
2017-09-03T02:33:00,4745.66,27599.97,20096.87,366.00,-1.572921,0.375399,0.000000
2017-09-03T02:38:00,4546.64,27599.97,20093.27,366.00,-1.917148,0.371170,0.000000
2017-09-03T02:43:00,5101.40,27599.97,20140.25,366.00,-1.988801,0.377259,0.000000
2017-09-03T02:48:00,4523.82,27599.97,20103.36,366.00,-2.315664,0.361064,0.000000
2017-09-03T02:53:00,6458.39,27599.97,19934.83,366.00,-1.769636,0.362368,0.000000
2017-09-03T02:58:00,5397.08,27599.97,19929.80,366.00,-1.711605,0.372340,0.000000
2017-09-03T03:03:00,4984.86,27599.97,19931.55,366.00,-1.831882,0.380957,0.000000
2017-09-03T03:08:00,4679.12,27599.97,20183.51,366.00,-2.073890,0.387714,0.000000
2017-09-03T03:13:00,5619.72,27599.97,20131.05,366.00,-1.914461,0.397324,0.000000
2017-09-03T03:18:00,5449.46,27599.97,20096.13,366.00,-1.831232,0.407915,0.000000
2017-09-03T03:23:00,5102.93,27599.97,20102.91,366.00,-1.889855,0.417047,0.000000
2017-09-03T03:28:00,4568.16,27599.97,20180.17,366.00,-2.155293,0.422463,0.000000
2017-09-03T03:33:00,7393.73,27599.97,19862.50,366.00,-1.313492,0.435559,0.000000
2017-09-03T03:38:00,4462.00,27599.97,19968.75,366.00,-1.627806,0.440277,0.000000
2017-09-03T03:43:00,6759.23,27599.97,19810.19,366.00,-1.065421,0.450774,0.000000
2017-09-03T03:48:00,5860.03,27599.97,19730.26,366.00,-0.860689,0.465604,0.000000
2017-09-03T03:53:00,5260.56,27599.97,19760.82,366.00,-0.882924,0.476676,0.000000
2017-09-03T03:58:00,5872.54,27599.97,20052.49,366.00,-0.684868,0.489529,0.000000
2017-09-03T04:03:00,5696.33,27599.97,20011.46,366.00,-0.557655,0.485821,0.000000
2017-09-03T04:08:00,5757.66,27599.97,20039.27,366.00,-0.414705,0.487577,0.000000
2017-09-03T04:13:00,4291.98,27599.97,19959.48,366.00,-0.778929,0.494124,0.000000
2017-09-03T04:18:00,4823.86,27599.97,20048.75,366.00,-0.947641,0.492895,0.000000
2017-09-03T04:23:00,5609.79,27599.97,19999.11,366.00,-0.847924,0.508949,0.000000
2017-09-03T04:28:00,4661.33,27599.97,20001.94,366.00,-1.062251,0.514547,0.000000
2017-09-03T04:33:00,5642.66,27599.97,20031.34,366.00,-0.950903,0.524627,0.000000
2017-09-03T04:38:00,4613.43,27599.97,20068.62,366.00,-1.170696,0.519091,0.000000
2017-09-03T04:43:00,6373.75,27599.97,19946.84,366.00,-0.830086,0.512973,0.000000
2017-09-03T04:48:00,5454.06,27599.97,19934.64,366.00,-0.787277,0.481256,0.000000
2017-09-03T04:53:00,5823.78,27599.97,19970.79,366.00,-0.633661,0.414042,0.000000
2017-09-03T04:58:00,5201.06,27599.97,20136.56,366.00,-0.672909,0.401497,0.000000
2017-09-03T05:03:00,5227.99,27599.97,20148.23,366.00,-0.702368,0.404778,0.000000
2017-09-03T05:08:00,5685.59,27599.97,20124.59,366.00,-0.597068,0.419162,0.000000
2017-09-03T05:13:00,6439.99,27599.97,19945.13,366.00,-0.279142,0.448897,0.000000
2017-09-03T05:18:00,4793.56,27599.97,19926.08,366.00,-0.440743,0.470024,0.000000
2017-09-03T05:23:00,4792.28,27599.97,20101.77,366.00,-0.596030,0.484631,0.000000
2017-09-03T05:28:00,5101.40,27599.97,20127.00,366.00,-0.659649,0.497341,0.000000
2017-09-03T05:33:00,5428.73,27599.97,20135.20,366.00,-0.631482,0.511009,0.000000
2017-09-03T05:38:00,5809.79,27599.97,20097.21,366.00,-0.501965,0.524296,0.000000
2017-09-03T05:43:00,4600.36,27599.97,20058.01,366.00,-0.697806,0.527231,0.000000
2017-09-03T05:48:00,6121.06,27599.97,20015.95,366.00,-0.488252,0.521604,0.000000
2017-09-03T05:53:00,5081.52,27599.97,20057.73,366.00,-0.554935,0.529383,0.000000
2017-09-03T05:58:00,4590.06,27599.97,20014.55,366.00,-0.744045,0.530623,0.000000
2017-09-03T06:03:00,6265.38,27599.97,20038.60,366.00,-0.504585,0.534069,0.000000
2017-09-03T06:08:00,5332.93,27599.97,20008.54,366.00,-0.505527,0.520611,0.000000
2017-09-03T06:13:00,5910.99,27599.97,20048.34,366.00,-0.364696,0.515338,0.000000
2017-09-03T06:18:00,5139.12,27599.97,20155.82,366.00,-0.415790,0.505056,0.000000
2017-09-03T06:23:00,5280.79,27599.97,20174.07,366.00,-0.431032,0.479234,0.000000
2017-09-03T06:28:00,5405.18,27599.97,20177.97,366.00,-0.416267,0.396242,0.000000
2017-09-03T06:33:00,5290.00,27599.97,20207.20,366.00,-0.428782,0.388025,0.000000
2017-09-03T06:38:00,5890.75,27599.97,20169.43,366.00,-0.302536,0.341293,0.000000
2017-09-03T06:43:00,5314.65,27599.97,20186.50,366.00,-0.311742,0.345264,0.000000
2017-09-03T06:48:00,5581.33,27599.97,20190.54,366.00,-0.260688,0.362132,0.000000
2017-09-03T06:53:00,8306.86,27599.97,19678.32,366.00,0.392908,0.454182,0.000000
2017-09-03T06:58:00,5918.66,27599.97,19723.73,366.00,0.499784,0.545185,0.000000
2017-09-03T07:03:00,4926.23,27599.97,19722.70,366.00,0.387939,0.607897,0.000000
2017-09-03T07:08:00,6761.99,27599.97,19845.63,366.00,0.672574,0.684126,0.000000
2017-09-03T07:13:00,4939.84,27599.97,19874.83,366.00,0.561952,0.744810,0.000000
2017-09-03T07:18:00,5393.03,27599.97,19876.32,366.00,0.549739,0.795829,0.000000
2017-09-03T07:23:00,4886.73,27599.97,20006.20,366.00,0.433337,0.836607,0.000000
2017-09-03T07:28:00,7098.35,27599.97,19767.36,366.00,0.772050,0.886681,0.000000
2017-09-03T07:33:00,4595.40,27599.97,22193.87,366.00,0.594234,0.921756,0.000000
2017-09-03T07:38:00,5462.77,27599.97,22193.54,366.00,0.595283,0.943417,0.000000
2017-09-03T07:43:00,5719.33,27599.97,22191.74,366.00,0.646731,0.970563,0.000000
2017-09-03T07:48:00,7488.98,27599.97,22179.85,366.00,1.041047,1.010112,0.000000
2017-09-03T07:53:00,6544.26,27599.97,22173.46,366.00,1.239915,1.049192,0.000000
2017-09-03T07:58:00,4948.12,27599.97,22176.17,366.00,1.127914,1.068954,0.000000
2017-09-03T08:03:00,6525.19,27599.97,22169.98,366.00,1.316413,1.086781,0.000000
2017-09-03T08:08:00,5175.00,27599.97,22171.40,366.00,1.246986,1.091186,0.000000
2017-09-03T08:13:00,5644.93,27599.97,22170.20,366.00,1.266163,1.084616,0.000000
2017-09-03T08:18:00,4987.93,27599.97,22172.64,366.00,1.164815,1.073566,0.000000
2017-09-03T08:23:00,5745.95,27599.97,22170.89,366.00,1.203118,1.059264,0.000000
2017-09-03T08:28:00,4748.12,27599.97,22174.61,366.00,1.062160,1.038644,0.000000
2017-09-03T08:33:00,5973.37,27599.97,22171.63,366.00,1.141530,1.014720,0.000000
2017-09-03T08:38:00,7554.73,27599.97,22160.14,366.00,1.493892,0.993583,0.000000
2017-09-03T08:43:00,5897.01,27599.97,22157.68,366.00,1.548790,0.965863,0.000000
2017-09-03T08:48:00,7066.70,27599.97,22149.00,366.00,1.801309,0.943318,0.000000
2017-09-03T08:53:00,5799.06,27599.97,22147.14,366.00,1.831494,0.915254,0.000000
2017-09-03T08:58:00,8194.80,27599.97,22132.64,366.00,2.260716,0.891371,0.000000
2017-09-03T09:03:00,7559.63,27599.97,22121.62,366.00,2.571137,0.877710,0.000000
2017-09-03T09:08:00,7771.42,27599.97,22109.62,366.00,2.906137,0.868454,0.000000
2017-09-03T09:13:00,6062.79,27599.97,22106.64,366.00,2.953652,0.852390,0.000000
2017-09-03T09:18:00,5496.99,27599.97,22106.62,366.00,2.908563,0.826081,0.000000
2017-09-03T09:23:00,6492.13,27599.97,22101.47,366.00,3.022225,0.797353,0.000000
2017-09-03T09:28:00,6323.34,27599.97,22097.24,366.00,3.105454,0.766308,0.000000
2017-09-03T09:33:00,7304.79,27599.97,22088.05,366.00,3.338188,0.736766,0.000000
2017-09-03T09:38:00,7359.99,27599.97,22078.67,366.00,3.571884,0.711136,0.000000
2017-09-03T09:43:00,6466.12,27599.97,22073.89,366.00,3.661909,0.682753,0.000000
2017-09-03T09:48:00,6467.59,27599.97,22069.16,366.00,3.748917,0.653215,0.000000
2017-09-03T09:53:00,6429.69,27599.97,22064.67,366.00,3.827124,0.639215,0.000000
2017-09-03T09:58:00,7945.73,27599.97,22052.68,366.00,4.126487,0.630320,0.000000
2017-09-03T10:03:00,6591.79,27599.97,22047.50,366.00,4.218335,0.615608,0.000000
2017-09-03T10:08:00,6111.74,27599.97,22044.75,366.00,4.237331,0.604715,0.000000
2017-09-03T10:13:00,6455.63,27599.97,22040.34,366.00,4.304504,0.589011,0.000000
2017-09-03T10:18:00,9006.79,27599.97,22023.52,366.00,4.731586,0.576715,0.000000
2017-09-03T10:23:00,6292.79,27599.97,22020.04,366.00,4.763806,0.558593,0.000000
2017-09-03T10:28:00,6463.55,27599.97,22015.77,366.00,4.818232,0.545744,0.000000
2017-09-03T10:33:00,7346.19,27599.97,22007.30,366.00,4.992260,0.528696,0.000000
2017-09-03T10:38:00,7529.09,27599.97,21998.04,366.00,5.185661,0.511468,0.000000
2017-09-03T10:43:00,5895.66,27599.97,21996.64,366.00,5.151705,0.492312,0.000000
2017-09-03T10:48:00,7149.87,27599.97,21989.31,366.00,5.286242,0.479698,0.000000
2017-09-03T10:53:00,7904.33,27599.97,21978.49,366.00,5.516553,0.470412,0.000000
2017-09-03T10:58:00,6271.63,27599.97,21975.44,366.00,5.524798,0.456977,0.000000
2017-09-03T11:03:00,6634.11,27599.97,21970.72,366.00,5.579364,0.444881,0.000000
2017-09-03T11:08:00,7573.13,27599.97,21961.68,366.00,5.753019,0.431270,0.000000
2017-09-03T11:13:00,10098.46,27599.97,21941.03,366.00,6.244422,0.420467,0.000000
2017-09-03T11:18:00,7505.66,27599.97,21932.52,366.00,6.392715,0.406901,0.000000
2017-09-03T11:23:00,6149.83,27599.97,21930.31,366.00,6.365766,0.391132,0.000000
2017-09-03T11:28:00,6792.66,27599.97,21925.18,366.00,6.418810,0.371307,0.000000
2017-09-03T11:33:00,5782.19,27599.97,21924.69,366.00,6.344931,0.349942,0.000000
2017-09-03T11:38:00,5016.94,27599.97,21927.67,366.00,6.178677,0.330820,0.000000
2017-09-03T11:43:00,6788.67,27599.97,21922.64,366.00,6.230857,0.310989,0.000000
2017-09-03T11:48:00,10887.84,27599.97,21899.28,366.00,6.773269,0.296706,0.000000
2017-09-03T11:53:00,5341.88,27599.97,21900.88,366.00,6.640243,0.279612,0.000000
2017-09-03T11:58:00,6277.46,27599.97,0.00,13.25,6.620341,0.266206,9.321638
2017-09-03T12:03:00,5003.69,27599.97,0.00,12.98,6.451217,0.253939,8.633915
2017-09-03T12:08:00,7089.33,27599.97,0.00,12.70,6.527560,0.244461,8.107014
2017-09-03T12:13:00,5970.79,27599.97,0.00,12.48,6.472624,0.233910,7.567528
2017-09-03T12:18:00,6141.18,27599.97,0.00,12.26,6.437787,0.221358,6.984358
2017-09-03T12:23:00,5799.06,27599.97,0.00,12.06,6.364489,0.208437,6.423008
2017-09-03T12:28:00,4641.40,27599.97,0.00,11.90,6.162756,0.194457,5.859701
2017-09-03T12:33:00,4797.06,27599.97,0.00,11.76,5.982791,0.181512,5.365948
2017-09-03T12:38:00,5218.79,27599.97,0.00,11.65,5.853171,0.169930,4.943188
2017-09-03T12:43:00,5515.39,27599.97,0.00,11.55,5.758571,0.158290,4.537433
2017-09-03T12:48:00,5149.05,27599.97,0.00,11.46,5.626110,0.146660,4.148336
2017-09-03T12:53:00,5492.39,27599.97,0.00,11.38,5.533216,0.135012,3.773282
2017-09-03T12:58:00,4515.17,27599.97,0.00,11.33,5.338117,0.126434,3.502437
2017-09-03T13:03:00,4063.64,27599.97,0.00,11.31,5.099703,0.119313,3.282540
2017-09-03T13:08:00,4253.71,27599.97,0.00,11.30,4.886573,0.113303,3.100737
2017-09-03T13:13:00,4087.00,27599.97,0.00,11.31,4.660927,0.109647,2.990677
2017-09-03T13:18:00,4678.20,27599.97,0.00,11.34,4.501194,0.111796,3.052384
2017-09-03T13:23:00,4191.33,27599.97,0.00,11.39,4.295254,0.116331,3.184317
2017-09-03T13:28:00,5457.13,27599.97,0.00,11.43,4.222013,0.121890,3.349684
2017-09-03T13:33:00,4276.46,27599.97,0.00,11.50,4.031634,0.130387,3.605221
2017-09-03T13:38:00,5150.46,27599.97,0.00,11.59,3.932486,0.140320,3.912868
2017-09-03T13:43:00,5007.19,27599.97,0.00,11.67,3.821201,0.150667,4.240120
2017-09-03T13:48:00,4945.92,27599.97,0.00,11.78,3.706222,0.161980,4.608839
2017-09-03T13:53:00,5904.86,27599.97,0.00,11.89,3.686816,0.173115,4.989395
2017-09-03T13:58:00,4314.80,27599.97,0.00,12.03,3.514259,0.185282,5.415034
2017-09-03T14:03:00,4909.48,27599.97,0.00,12.17,3.402337,0.197803,5.871857
2017-09-03T14:08:00,7700.58,27599.97,0.00,12.27,3.557506,0.207916,6.272307
2017-09-03T14:13:00,8684.79,27599.97,0.00,12.35,3.801298,0.214324,6.572670
2017-09-03T14:18:00,9135.59,27599.97,0.00,12.43,4.081089,0.217509,6.768681
2017-09-03T14:23:00,9291.81,27599.97,0.00,12.49,4.368416,0.218547,6.884275
2017-09-03T14:28:00,9216.86,27599.97,0.00,12.54,4.641744,0.217649,6.926012
2017-09-03T14:33:00,9560.32,27599.97,0.00,12.56,4.939616,0.215820,6.922310
2017-09-03T14:38:00,9032.74,27599.97,0.00,12.57,5.182400,0.214114,6.906037
2017-09-03T14:43:00,10317.61,27599.97,0.00,12.52,5.534485,0.212087,6.869810
2017-09-03T14:48:00,11551.14,27599.97,0.00,12.44,5.987892,0.207605,6.752197
2017-09-03T14:53:00,8698.59,27599.97,0.00,12.42,6.178171,0.204770,6.673709
2017-09-03T14:58:00,5212.90,27599.97,0.00,12.44,6.057724,0.201395,6.571680
2017-09-03T15:03:00,7164.03,27599.97,0.00,12.45,6.109383,0.199382,6.514158
2017-09-03T15:08:00,12193.67,27599.97,0.00,12.25,6.593982,0.199880,6.541706
2017-09-03T15:13:00,9465.26,27599.97,0.00,12.15,6.833088,0.202721,6.635510
2017-09-03T15:18:00,9542.97,27599.97,0.00,12.07,7.072853,0.207873,6.801659
2017-09-03T15:23:00,9824.12,27599.97,0.00,11.96,7.330406,0.215676,7.051043
2017-09-03T15:28:00,9888.46,27599.97,0.00,11.79,7.586994,0.226366,7.387156
2017-09-03T15:33:00,9324.19,27599.97,0.00,11.63,7.790286,0.238531,7.760735
2017-09-03T15:38:00,9047.64,27599.97,0.00,11.46,7.965588,0.251163,8.138736
2017-09-03T15:43:00,9749.60,27599.97,0.00,11.26,8.193932,0.264342,8.525479
2017-09-03T15:48:00,9952.86,27599.97,0.00,11.04,8.433134,0.277765,8.906110
2017-09-03T15:53:00,9407.73,27599.97,0.00,10.82,8.622370,0.290612,9.251252
2017-09-03T15:58:00,6113.39,27599.97,0.00,10.65,8.542542,0.300346,9.463743
2017-09-03T16:03:00,4760.26,27599.97,0.00,10.49,8.356021,0.306448,9.532369
2017-09-03T16:08:00,4647.53,27599.97,0.00,10.35,8.163968,0.309388,9.482084
2017-09-03T16:13:00,5921.30,27599.97,0.00,10.21,8.075385,0.309891,9.342284
2017-09-03T16:18:00,5129.00,27599.97,0.00,10.07,7.926345,0.308080,9.121213
2017-09-03T16:23:00,5189.53,27599.97,0.00,9.93,7.784568,0.303881,8.821397
2017-09-03T16:28:00,4791.66,27599.97,0.00,9.80,7.614662,0.298082,8.480709
2017-09-03T16:33:00,4929.66,27599.97,0.00,9.67,7.458314,0.290113,8.080280
2017-09-03T16:38:00,5352.92,27599.97,0.00,9.55,7.336764,0.280652,7.650159
2017-09-03T16:43:00,7528.35,27599.97,0.00,9.39,7.380785,0.269789,7.194776
2017-09-03T16:48:00,7780.13,27599.97,0.00,9.23,7.442123,0.257349,6.707516
2017-09-03T16:53:00,4882.13,27599.97,0.00,9.11,7.286797,0.243702,6.205905
2017-09-03T16:58:00,4961.00,27599.97,0.00,8.99,7.139989,0.227406,5.654055
2017-09-03T17:03:00,4359.26,27599.97,0.00,8.88,6.951730,0.208666,5.065046
2017-09-03T17:08:00,5487.06,27599.97,0.00,8.78,6.848742,0.189985,4.513186
2017-09-03T17:13:00,6084.26,27599.97,0.00,8.69,6.790443,0.172261,4.015575
2017-09-03T17:18:00,5231.48,27599.97,0.00,8.62,6.671808,0.156057,3.579184
2017-09-03T17:23:00,7315.10,27599.97,0.00,8.53,6.703278,0.141324,3.197720
2017-09-03T17:28:00,5119.79,27599.97,0.00,8.49,6.578617,0.128399,2.871667
2017-09-03T17:33:00,5167.08,27599.97,0.00,8.45,6.459355,0.117855,2.612127
2017-09-03T17:38:00,6260.59,27599.97,0.00,8.42,6.418235,0.109106,2.401478
2017-09-03T17:43:00,5624.87,27599.97,0.00,8.41,6.333524,0.103581,2.269355
2017-09-03T17:48:00,5812.92,27599.97,0.00,8.41,6.263011,0.101877,2.228196
2017-09-03T17:53:00,6717.53,27599.97,0.00,8.40,6.255230,0.101431,2.217496
2017-09-03T17:58:00,5377.40,27599.97,0.00,8.41,6.156330,0.100799,2.201623
2017-09-03T18:03:00,5936.39,27599.97,0.00,8.42,6.096636,0.100881,2.202981
2017-09-03T18:08:00,4658.26,27599.97,0.00,8.45,5.952230,0.104371,2.284991
2017-09-03T18:13:00,4362.64,27599.97,0.00,8.51,5.790655,0.109556,2.409105
