DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-14T04:11:00,72050.73,262399.97,182164.23,366.00,-0.512395,0.690772,0.000000
2017-09-14T04:16:00,71301.34,262399.97,182212.26,366.00,-2.045385,0.727925,0.000000
2017-09-14T04:21:00,71413.55,262399.97,182259.19,366.00,-3.510211,0.754956,0.000000
2017-09-14T04:26:00,71631.16,262399.97,182304.45,366.00,-4.891444,0.781378,0.000000
2017-09-14T04:31:00,71286.38,262399.97,182351.06,366.00,-6.286080,0.808319,0.000000
2017-09-14T04:36:00,72853.32,262399.97,182388.93,366.00,-7.377027,0.834225,0.000000
2017-09-14T04:41:00,116548.09,262399.97,182197.64,366.00,-1.283841,0.856175,0.000000
2017-09-14T04:46:00,91133.42,262399.97,182140.70,366.00,0.506046,0.877503,0.000000
2017-09-14T04:51:00,75767.98,262399.97,182163.97,366.00,-0.221498,0.900649,0.000000
2017-09-14T04:56:00,73647.32,262399.97,182197.94,366.00,-1.263082,0.924808,0.000000
2017-09-14T05:01:00,72567.69,262399.97,182237.09,366.00,-2.442233,0.950762,0.000000
2017-09-14T05:06:00,74338.09,262399.97,182266.81,366.00,-3.310168,0.978499,0.000000
2017-09-14T05:11:00,72814.49,262399.97,182303.96,366.00,-4.385790,1.006560,0.000000
2017-09-14T05:16:00,72376.73,262399.97,182342.94,366.00,-5.495139,1.035201,0.000000
2017-09-14T05:21:00,73120.89,262399.97,182377.80,366.00,-6.458360,1.065639,0.000000
2017-09-14T05:26:00,72900.95,262399.97,182413.40,366.00,-7.424836,1.098338,0.000000
2017-09-14T05:31:00,74000.36,262399.97,182443.19,366.00,-8.199184,1.132388,0.000000
2017-09-14T05:36:00,70188.00,262399.97,182491.55,366.00,-9.507383,1.166041,0.000000
2017-09-14T05:41:00,70621.69,262399.97,182537.29,366.00,-10.713082,1.197967,0.000000
2017-09-14T05:46:00,73469.45,262399.97,182568.63,366.00,-11.473554,1.227044,0.000000
2017-09-14T05:51:00,68465.02,262399.97,182624.08,366.00,-12.921378,1.251920,0.000000
2017-09-14T05:56:00,66968.43,262399.97,182686.25,366.00,-14.536203,1.271133,0.000000
2017-09-14T06:01:00,69051.83,262399.97,182737.76,366.00,-15.812317,1.269270,0.000000
2017-09-14T06:06:00,68577.23,262399.97,182791.05,366.00,-17.115293,1.251489,0.000000
2017-09-14T06:11:00,67784.09,262399.97,182847.63,366.00,-18.487306,1.225076,0.000000
2017-09-14T06:16:00,69302.76,262399.97,182896.44,366.00,-19.612346,1.190367,0.000000
2017-09-14T06:21:00,109374.41,262399.97,182754.87,366.00,-15.328167,1.141173,0.000000
2017-09-14T06:26:00,68904.65,262399.97,182805.53,366.00,-16.539391,1.086062,0.000000
2017-09-14T06:31:00,83031.95,262399.97,182789.39,366.00,-15.855047,1.024449,0.000000
2017-09-14T06:36:00,70956.89,262399.97,144286.02,366.00,-16.762310,0.963355,0.000000
2017-09-14T06:41:00,67008.36,262399.97,145017.64,366.00,-18.152469,0.902866,0.000000
2017-09-14T06:46:00,67693.69,262399.97,145279.06,366.00,-19.414317,0.847626,0.000000
2017-09-14T06:51:00,66050.89,262399.97,145721.69,366.00,-20.847496,0.799404,0.000000
2017-09-14T06:56:00,66201.69,262399.97,146082.15,366.00,-22.220017,0.757713,0.000000
2017-09-14T07:01:00,65873.45,262399.97,146415.50,366.00,-23.593387,0.722216,0.000000
2017-09-14T07:06:00,69013.74,262399.97,146639.83,366.00,-24.539197,0.690584,0.000000
2017-09-14T07:11:00,70077.96,262399.97,146837.37,366.00,-25.326412,0.663451,0.000000
2017-09-14T07:16:00,68173.05,262399.97,147133.28,366.00,-26.320342,0.643733,0.000000
2017-09-14T07:21:00,65243.16,262399.97,147500.61,366.00,-27.636532,0.630424,0.000000
2017-09-14T07:26:00,66227.69,262399.97,147803.20,366.00,-28.797285,0.621493,0.000000
2017-09-14T07:31:00,67980.49,262399.97,148043.71,366.00,-29.717139,0.615495,0.000000
2017-09-14T07:36:00,69532.09,262399.97,148234.51,366.00,-30.427845,0.610586,0.000000
2017-09-14T07:41:00,66907.69,262399.97,148544.92,366.00,-31.420648,0.584760,0.000000
2017-09-14T07:46:00,67840.09,262399.97,148789.60,366.00,-32.276792,0.552458,0.000000
2017-09-14T07:51:00,69912.24,262399.97,148943.04,366.00,-32.870971,0.521283,0.000000
2017-09-14T07:56:00,68414.76,262399.97,149208.23,366.00,-33.615183,0.493372,0.000000
2017-09-14T08:01:00,108557.26,262399.97,140674.48,366.00,-29.842234,0.462262,0.000000
2017-09-14T08:06:00,69000.36,262399.97,147110.91,366.00,-30.553369,0.433556,0.000000
2017-09-14T08:11:00,72088.63,262399.97,147973.21,366.00,-30.903130,0.407229,0.000000
2017-09-14T08:16:00,84515.85,262399.97,147099.74,366.00,-29.884683,0.381783,0.000000
2017-09-14T08:21:00,71480.89,262399.97,148345.16,366.00,-30.298988,0.358110,0.000000
2017-09-14T08:26:00,66595.83,262399.97,148920.44,366.00,-31.223633,0.336547,0.000000
2017-09-14T08:31:00,67306.76,262399.97,149202.53,366.00,-32.046123,0.316334,0.000000
2017-09-14T08:36:00,67346.23,262399.97,149522.32,366.00,-32.840507,0.298803,0.000000
2017-09-14T08:41:00,64213.82,262399.97,149907.56,366.00,-33.939337,0.283921,0.000000
2017-09-14T08:46:00,65590.60,262399.97,150171.48,366.00,-34.864584,0.270271,0.000000
2017-09-14T08:51:00,68275.00,262399.97,150326.66,366.00,-35.487236,0.259059,0.000000
2017-09-14T08:56:00,65716.33,262399.97,150630.40,366.00,-36.352020,0.250815,0.000000
2017-09-14T09:01:00,65901.69,262399.97,150887.94,366.00,-37.173190,0.244579,0.000000
2017-09-14T09:06:00,60342.50,262399.97,151328.51,366.00,-38.528565,0.240988,0.000000
2017-09-14T09:11:00,57197.43,223999.97,113418.36,366.00,-40.160280,0.240358,0.000000
2017-09-14T09:16:00,57280.90,223999.97,113819.27,366.00,-41.740311,0.241944,0.000000
2017-09-14T09:21:00,59068.42,223999.97,114172.35,366.00,-43.103096,0.235675,0.000000
2017-09-14T09:26:00,64571.11,262399.97,152701.51,366.00,-43.894330,0.230656,0.000000
2017-09-14T09:31:00,67734.36,262399.97,152734.66,366.00,-44.357527,0.222454,0.000000
2017-09-14T09:36:00,66117.00,262399.97,152924.78,366.00,-44.960104,0.214600,0.000000
2017-09-14T09:41:00,106486.88,262399.97,143862.70,366.00,-41.714692,0.203374,0.000000
2017-09-14T09:46:00,66813.10,262399.97,150523.92,366.00,-42.275667,0.193472,0.000000
2017-09-14T09:51:00,68020.55,262399.97,151764.79,366.00,-42.706760,0.185069,0.000000
2017-09-14T09:56:00,69977.61,262399.97,152061.08,366.00,-42.942499,0.177837,0.000000
2017-09-14T10:01:00,80285.95,262399.97,151138.00,366.00,-42.221330,0.170910,0.000000
2017-09-14T10:06:00,72247.29,262399.97,151567.65,366.00,-42.246180,0.164367,0.000000
2017-09-14T10:11:00,67202.55,262399.97,152230.28,366.00,-42.723127,0.158351,0.000000
2017-09-14T10:16:00,69191.55,262399.97,152442.88,366.00,-43.006637,0.153024,0.000000
2017-09-14T10:21:00,65616.23,262399.97,152855.80,366.00,-43.598361,0.149090,0.000000
2017-09-14T10:26:00,65350.63,262399.97,153151.32,366.00,-44.196163,0.146295,0.000000
2017-09-14T10:34:00,66247.55,262399.97,153561.22,366.00,-45.222797,0.142648,0.000000
2017-09-14T10:39:00,65426.13,262399.97,153792.04,366.00,-45.764574,0.141818,0.000000
2017-09-14T10:44:00,67882.76,262399.97,153879.53,366.00,-46.079517,0.141382,0.000000
2017-09-14T10:49:00,67595.42,262399.97,154021.85,366.00,-46.407918,0.141098,0.000000
2017-09-14T10:54:00,67410.04,262399.97,154191.79,366.00,-46.740709,0.141098,0.000000
2017-09-14T10:59:00,69678.23,262399.97,154210.51,366.00,-46.871968,0.136318,0.000000
2017-09-14T11:04:00,68836.23,262399.97,154349.62,366.00,-47.066487,0.131693,0.000000
2017-09-14T11:09:00,84912.41,262399.97,152132.09,366.00,-45.924751,0.125873,0.000000
2017-09-14T11:14:00,93391.95,262399.97,146836.83,366.00,-44.109103,0.116759,0.000000
2017-09-14T11:19:00,67516.68,262399.97,152516.17,366.00,-44.435960,0.107259,0.000000
2017-09-14T11:24:00,66207.16,262399.97,153845.37,366.00,-44.857881,0.098222,0.000000
2017-09-14T11:29:00,69053.55,262399.97,154141.27,366.00,-45.038684,0.089389,0.000000
2017-09-14T11:34:00,77616.17,262399.97,153458.34,366.00,-44.530143,0.080467,0.000000
2017-09-14T11:39:00,79299.61,262399.97,152512.75,366.00,-43.896019,0.072104,0.000000
2017-09-14T11:44:00,69920.76,262399.97,153596.64,366.00,-44.008193,0.064219,0.000000
2017-09-14T11:49:00,69176.09,262399.97,154086.87,366.00,-44.172548,0.056240,0.000000
2017-09-14T11:54:00,68900.36,262399.97,154392.68,366.00,-44.351293,0.048616,0.000000
2017-09-14T11:59:00,70590.76,262399.97,154470.33,366.00,-44.392985,0.041247,0.000000
2017-09-14T12:04:00,67577.72,262399.97,154765.94,366.00,-44.660174,0.035464,0.000000
2017-09-14T12:09:00,68789.02,262399.97,154893.49,366.00,-44.826599,0.031996,0.000000
2017-09-14T12:14:00,66483.16,262399.97,155171.73,366.00,-45.159499,0.030585,0.000000
2017-09-14T12:19:00,66686.44,262399.97,155378.72,366.00,-45.466844,0.030415,0.000000
2017-09-14T12:24:00,66863.83,262399.97,155543.05,366.00,-45.751221,0.030691,0.000000
2017-09-14T12:29:00,67579.16,262399.97,155665.70,366.00,-45.973629,0.031143,0.000000
2017-09-14T12:34:00,65985.96,262399.97,155889.94,366.00,-46.304503,0.031766,0.000000
2017-09-14T12:39:00,64984.74,262399.97,156135.79,366.00,-46.697824,0.030715,0.000000
2017-09-14T12:44:00,66778.36,262399.97,156245.68,366.00,-46.950344,0.030294,0.000000
2017-09-14T12:49:00,96902.43,262399.97,149822.43,366.00,-45.037699,0.029175,0.000000
2017-09-14T12:54:00,102451.45,262399.97,142639.99,366.00,-42.766625,0.029347,0.000000
2017-09-14T12:59:00,73465.82,262399.97,149321.51,366.00,-42.585756,0.028910,0.000000
2017-09-14T13:04:00,73521.02,262399.97,152720.05,366.00,-42.401719,0.028716,0.000000
2017-09-14T13:09:00,75036.81,262399.97,153654.16,366.00,-42.112894,0.029444,0.000000
2017-09-14T13:14:00,79800.49,262399.97,153014.72,366.00,-41.497457,0.031269,0.000000
2017-09-14T13:19:00,81716.73,262399.97,151974.56,366.00,-40.759932,0.034470,0.000000
