DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-03T06:13:00,13027.91,19177.78,8909.03,366.00,0.066807,0.921211,0.000000
2017-09-03T06:18:00,13024.33,19177.78,8899.85,366.00,0.249237,0.917654,0.000000
2017-09-03T06:23:00,13020.21,19177.78,8890.74,366.00,0.427765,0.911901,0.000000
2017-09-03T06:28:00,13021.06,19177.78,8881.68,366.00,0.602797,0.903571,0.000000
2017-09-03T06:33:00,13030.18,19177.78,0.00,0.02,0.774941,0.892240,0.000000
2017-09-03T06:38:00,7237.04,19177.78,406.52,366.00,0.568780,0.882849,0.000000
2017-09-03T06:43:00,3691.88,19177.78,356.51,366.00,0.138701,0.877909,0.000000
2017-09-03T06:48:00,3672.05,19177.78,668.01,366.00,-0.284277,0.868562,0.000000
2017-09-03T06:53:00,3664.81,19177.78,773.78,366.00,-0.699482,0.857594,0.000000
2017-09-03T06:58:00,3655.15,19177.78,581.52,366.00,-1.107216,0.851382,0.000000
2017-09-03T07:03:00,3671.33,19177.78,652.54,366.00,-1.506002,0.848568,0.000000
2017-09-03T07:08:00,3672.09,19177.78,731.69,366.00,-1.896977,0.847877,0.000000
2017-09-03T07:13:00,3646.94,19177.78,809.62,366.00,-2.281896,0.848176,0.000000
2017-09-03T07:18:00,3635.88,19177.78,882.41,366.00,-2.659999,0.848423,0.000000
2017-09-03T07:23:00,3630.42,19177.78,958.09,366.00,-3.031072,0.847629,0.000000
2017-09-03T07:28:00,3670.34,19177.78,1021.87,366.00,-3.392493,0.844800,0.000000
2017-09-03T07:33:00,3652.98,19177.78,1103.14,366.00,-3.747916,0.838879,0.000000
2017-09-03T07:38:00,9511.00,19177.78,0.00,0.01,-3.745531,0.832508,0.000000
2017-09-03T07:43:00,13004.77,19177.78,0.00,0.01,-3.535017,0.827730,0.000000
2017-09-03T07:48:00,13006.10,19177.78,0.00,0.01,-3.328162,0.824358,0.000000
2017-09-03T07:53:00,13026.25,19177.78,0.00,0.01,-3.123794,0.822187,0.000000
2017-09-03T07:58:00,13013.50,19177.78,482.29,366.00,-2.923797,0.820994,0.000000
2017-09-03T08:03:00,13013.80,19177.78,443.47,366.00,-2.727327,0.820550,0.000000
2017-09-03T08:08:00,13008.70,19177.78,424.19,366.00,-2.534632,0.820619,0.000000
2017-09-03T08:13:00,13009.26,19177.78,390.94,366.00,-2.345317,0.820950,0.000000
2017-09-03T08:18:00,12987.85,19177.78,379.96,366.00,-2.160573,0.821277,0.000000
2017-09-03T08:23:00,12981.42,19177.78,346.68,366.00,-1.979460,0.821368,0.000000
2017-09-03T08:28:00,12973.46,19177.78,327.24,366.00,-1.801997,0.820988,0.000000
2017-09-03T08:33:00,12999.75,19177.78,276.74,366.00,-1.626198,0.819967,0.000000
2017-09-03T08:38:00,12996.59,19177.78,267.39,366.00,-1.453682,0.818138,0.000000
2017-09-03T08:43:00,12974.85,19177.78,251.52,366.00,-1.285413,0.815265,0.000000
2017-09-03T08:48:00,12995.84,19177.78,207.74,366.00,-1.118962,0.811232,0.000000
2017-09-03T08:53:00,12994.96,19177.78,198.89,366.00,-0.955497,0.805842,0.000000
2017-09-03T08:58:00,12977.71,19177.78,180.96,366.00,-0.795853,0.798956,0.000000
2017-09-03T09:03:00,12974.71,19177.78,156.88,366.00,-0.639186,0.790464,0.000000
2017-09-03T09:08:00,12960.87,19177.78,147.17,366.00,-0.486026,0.780282,0.000000
2017-09-03T09:13:00,12964.32,19177.78,114.59,366.00,-0.335382,0.769982,0.000000
2017-09-03T09:18:00,13010.75,19177.78,64.06,366.00,-0.184934,0.762271,0.000000
2017-09-03T09:23:00,13013.43,19177.78,62.02,366.00,-0.036999,0.756802,0.000000
2017-09-03T09:28:00,13003.89,19177.78,43.11,366.00,0.107829,0.750616,0.000000
2017-09-03T09:33:00,13008.42,19177.78,23.80,366.00,0.250338,0.742545,0.000000
2017-09-03T09:38:00,7173.88,19177.78,517.43,366.00,0.088392,0.735874,0.000000
2017-09-03T09:43:00,3648.25,19177.78,451.94,366.00,-0.252113,0.726096,0.000000
2017-09-03T09:48:00,3667.83,19177.78,741.86,366.00,-0.585666,0.717496,0.000000
2017-09-03T09:53:00,3696.93,19177.78,826.99,366.00,-0.911908,0.712515,0.000000
2017-09-03T09:58:00,3685.90,19177.78,648.28,366.00,-1.233004,0.710194,0.000000
2017-09-03T10:03:00,3677.75,19177.78,714.16,366.00,-1.548895,0.709611,0.000000
2017-09-03T10:08:00,3666.81,19177.78,786.40,366.00,-1.859811,0.709939,0.000000
2017-09-03T10:13:00,3659.53,19177.78,853.88,366.00,-2.165649,0.710416,0.000000
2017-09-03T10:18:00,3665.14,19177.78,919.79,366.00,-2.465861,0.710299,0.000000
2017-09-03T10:23:00,3671.22,19177.78,985.60,366.00,-2.760522,0.708848,0.000000
2017-09-03T10:28:00,3662.83,19177.78,1051.49,366.00,-3.050435,0.705341,0.000000
2017-09-03T10:33:00,3678.90,19177.78,1111.94,366.00,-3.334491,0.698971,0.000000
2017-09-03T10:38:00,8088.96,19177.78,0.00,0.02,-3.400622,0.693232,0.000000
2017-09-03T10:43:00,10698.02,19177.78,0.00,0.02,-3.340199,0.690271,0.000000
2017-09-03T10:48:00,10686.34,19177.78,324.00,366.00,-3.281193,0.689638,0.000000
2017-09-03T10:53:00,10692.14,19177.78,623.18,366.00,-3.222747,0.690773,0.000000
2017-09-03T10:58:00,10704.73,19177.78,959.78,366.00,-3.164534,0.693012,0.000000
2017-09-03T11:03:00,10663.23,19177.78,975.13,366.00,-3.109094,0.695712,0.000000
2017-09-03T11:08:00,10644.31,19177.78,971.55,366.00,-3.055315,0.698226,0.000000
2017-09-03T11:13:00,10667.02,19177.78,964.98,366.00,-3.001235,0.699939,0.000000
2017-09-03T11:18:00,10661.53,19177.78,971.31,366.00,-2.948166,0.700323,0.000000
2017-09-03T11:23:00,10660.42,19177.78,968.50,366.00,-2.895889,0.698926,0.000000
2017-09-03T11:28:00,10662.17,19177.78,971.46,366.00,-2.844262,0.695378,0.000000
2017-09-03T11:33:00,10665.18,19177.78,972.04,366.00,-2.793218,0.689360,0.000000
2017-09-03T11:38:00,10649.84,19177.78,978.99,366.00,-2.743577,0.680633,0.000000
2017-09-03T11:43:00,10662.54,19177.78,972.80,366.00,-2.694054,0.669028,0.000000
2017-09-03T11:48:00,10692.84,19177.78,969.33,366.00,-2.643865,0.654379,0.000000
2017-09-03T11:53:00,10664.30,19177.78,985.22,366.00,-2.595642,0.636564,0.000000
2017-09-03T11:58:00,10648.99,19177.78,983.70,366.00,-2.548763,0.615482,0.000000
2017-09-03T12:03:00,10661.79,19177.78,982.36,366.00,-2.501968,0.591006,0.000000
2017-09-03T12:08:00,10679.27,19177.78,980.46,366.00,-2.455054,0.562986,0.000000
2017-09-03T12:13:00,10710.17,19177.78,974.53,366.00,-2.407445,0.531178,0.000000
2017-09-03T12:18:00,10700.94,19177.78,986.64,366.00,-2.360894,0.495132,0.000000
2017-09-03T12:23:00,10694.62,19177.78,987.32,366.00,-2.315258,0.454232,0.000000
2017-09-03T12:28:00,10713.00,19177.78,984.89,366.00,-2.269466,0.408506,0.000000
2017-09-03T12:33:00,10696.71,19177.78,995.99,366.00,-2.224999,0.355909,0.000000
2017-09-03T12:38:00,6349.03,19177.78,1249.64,366.00,-2.365169,0.302195,0.000000
2017-09-03T12:43:00,3691.72,19177.78,1215.18,366.00,-2.614903,0.254574,0.000000
2017-09-03T12:48:00,3810.08,19177.78,1397.12,366.00,-2.855628,0.214081,0.000000
2017-09-03T12:53:00,3837.26,19177.78,1477.50,366.00,-3.091310,0.181461,0.000000
2017-09-03T12:58:00,3701.66,19177.78,1381.26,366.00,-3.328781,0.158062,0.000000
2017-09-03T13:03:00,3710.18,19177.78,1426.77,366.00,-3.562044,0.145189,0.000000
2017-09-03T13:08:00,3711.06,19177.78,1503.38,366.00,-3.791481,0.143073,0.000000
2017-09-03T13:13:00,3708.74,19177.78,1552.89,366.00,-4.017281,0.150133,0.000000
2017-09-03T13:18:00,3720.76,19177.78,1609.91,366.00,-4.238921,0.163634,0.000000
2017-09-03T13:23:00,3715.68,19177.78,1671.18,366.00,-4.457159,0.180994,0.000000
2017-09-03T13:28:00,3727.68,19177.78,1725.24,366.00,-4.671361,0.200339,0.000000
2017-09-03T13:33:00,3727.73,19177.78,1784.53,366.00,-4.882071,0.220488,0.000000
2017-09-03T13:38:00,8971.30,19177.78,0.00,0.01,-4.880897,0.237054,0.000000
2017-09-03T13:43:00,13051.69,19177.78,0.00,0.01,-4.718172,0.248433,0.000000
2017-09-03T13:48:00,13081.66,19177.78,0.00,0.01,-4.556573,0.256042,0.000000
2017-09-03T13:53:00,13052.29,19177.78,214.11,366.00,-4.398413,0.260842,0.000000
2017-09-03T13:58:00,13053.42,19177.78,1047.94,366.00,-4.242445,0.263498,0.000000
2017-09-03T14:03:00,13062.56,19177.78,1027.32,366.00,-4.088328,0.264515,0.000000
2017-09-03T14:08:00,13040.41,19177.78,1020.40,366.00,-3.937243,0.264296,0.000000
2017-09-03T14:13:00,13009.18,19177.78,1008.17,366.00,-3.789488,0.263162,0.000000
2017-09-03T14:18:00,13002.05,19177.78,978.12,366.00,-3.644087,0.261381,0.000000
2017-09-03T14:23:00,12997.92,19177.78,956.14,366.00,-3.500892,0.259186,0.000000
2017-09-03T14:28:00,13035.50,19177.78,890.10,366.00,-3.358292,0.256787,0.000000
2017-09-03T14:33:00,13019.09,19177.78,905.31,366.00,-3.218317,0.254374,0.000000
2017-09-03T14:38:00,13092.32,19177.78,794.44,366.00,-3.077571,0.252147,0.000000
2017-09-03T14:43:00,13049.28,19177.78,870.34,366.00,-2.940408,0.250267,0.000000
2017-09-03T14:48:00,13049.90,19177.78,799.21,366.00,-2.805150,0.248884,0.000000
2017-09-03T14:53:00,13033.57,19177.78,820.32,366.00,-2.672395,0.248156,0.000000
2017-09-03T14:58:00,13010.56,19177.78,800.78,366.00,-2.542347,0.248223,0.000000
2017-09-03T15:03:00,13017.72,19177.78,763.32,366.00,-2.413862,0.249207,0.000000
2017-09-03T15:08:00,13012.09,19177.78,751.69,366.00,-2.287384,0.251209,0.000000
2017-09-03T15:13:00,13044.58,19177.78,694.65,366.00,-2.161504,0.254325,0.000000
2017-09-03T15:18:00,13029.50,19177.78,701.92,366.00,-2.037931,0.258629,0.000000
2017-09-03T15:23:00,13020.16,19177.78,670.98,366.00,-1.916423,0.264177,0.000000
2017-09-03T15:28:00,13024.83,19177.78,649.22,366.00,-1.796450,0.271002,0.000000
2017-09-03T15:33:00,13018.85,19177.78,632.81,366.00,-1.678368,0.279129,0.000000
2017-09-03T15:38:00,7247.47,19177.78,1168.92,366.00,-1.765448,0.287264,0.000000
2017-09-03T15:43:00,3648.67,19177.78,1113.71,366.00,-1.977493,0.294474,0.000000
2017-09-03T15:48:00,3714.62,19177.78,1334.73,366.00,-2.184108,0.300658,0.000000
2017-09-03T15:53:00,3722.20,19177.78,1421.74,366.00,-2.387411,0.305726,0.000000
2017-09-03T15:58:00,3722.04,19177.78,1258.72,366.00,-2.587719,0.309593,0.000000
2017-09-03T16:03:00,3726.99,19177.78,1315.88,366.00,-2.784899,0.312129,0.000000
2017-09-03T16:08:00,3687.17,19177.78,1377.35,366.00,-2.980530,0.313178,0.000000
