DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-08-29T05:05:00,3646.81,19177.78,14960.32,366.00,-25.027375,1.155064,0.000000
2017-08-29T05:10:00,3942.17,19177.78,14966.88,366.00,-24.195883,1.146044,0.000000
2017-08-29T05:15:00,3574.16,19177.78,14981.68,366.00,-24.565446,1.134018,0.000000
2017-08-29T05:20:00,3533.82,19177.78,14996.74,366.00,-24.934647,1.127431,0.000000
2017-08-29T05:25:00,3488.48,19177.78,15012.13,366.00,-25.315907,1.110078,0.000000
2017-08-29T05:30:00,3517.41,19177.78,15026.22,366.00,-25.499019,1.093448,0.000000
2017-08-29T05:35:00,3542.65,19177.78,15039.17,366.00,-25.524798,1.076656,0.000000
2017-08-29T05:40:00,4526.19,19177.78,15031.10,366.00,-22.973319,1.069673,0.000000
2017-08-29T05:45:00,5292.43,19177.78,15007.72,366.00,-18.789021,1.052825,0.000000
2017-08-29T05:50:00,3638.90,19177.78,15018.34,366.00,-18.933584,1.049260,0.000000
2017-08-29T05:55:00,3877.78,19177.78,15023.86,366.00,-18.478516,1.033797,0.000000
2017-08-29T06:00:00,3547.15,19177.78,15035.53,366.00,-18.753538,0.989978,0.000000
2017-08-29T06:05:00,3565.96,19177.78,15046.40,366.00,-18.919830,0.881420,0.000000
2017-08-29T06:10:00,3581.11,19177.78,14233.67,366.00,-18.999487,0.721967,0.000000
2017-08-29T06:15:00,3698.62,19177.78,14231.39,366.00,-18.804834,0.587912,0.000000
2017-08-29T06:20:00,4443.71,19177.78,13914.25,366.00,-17.194413,0.439258,0.000000
2017-08-29T06:25:00,3575.14,19177.78,14201.20,366.00,-17.292826,0.327739,0.000000
2017-08-29T06:30:00,3517.81,19177.78,14285.99,366.00,-17.451596,0.257169,0.000000
2017-08-29T06:35:00,3526.71,19177.78,14301.27,366.00,-17.550091,0.208048,0.000000
2017-08-29T06:40:00,3538.46,19177.78,14321.27,366.00,-17.591032,0.192193,0.000000
2017-08-29T06:45:00,3501.84,19177.78,14355.95,366.00,-17.658255,0.186554,0.000000
2017-08-29T06:50:00,3477.71,19177.78,14388.11,366.00,-17.729124,0.186693,0.000000
2017-08-29T06:55:00,3477.63,19177.78,14416.84,366.00,-17.767190,0.190613,0.000000
2017-08-29T07:00:00,3654.88,19177.78,14391.04,366.00,-17.520521,0.192525,0.000000
2017-08-29T07:05:00,3522.12,19177.78,14450.67,366.00,-17.457104,0.190844,0.000000
2017-08-29T07:10:00,3482.06,19177.78,14497.96,366.00,-17.429956,0.184417,0.000000
2017-08-29T07:15:00,3498.94,19177.78,14508.39,366.00,-17.359988,0.173238,0.000000
2017-08-29T07:20:00,3481.26,19177.78,14530.78,366.00,-17.296418,0.161111,0.000000
2017-08-29T07:25:00,3512.92,19177.78,14542.18,366.00,-17.177404,0.155202,0.000000
2017-08-29T07:30:00,3475.01,19177.78,14574.17,366.00,-17.093330,0.155115,0.000000
2017-08-29T07:35:00,3526.73,19177.78,14577.82,366.00,-16.935402,0.157604,0.000000
2017-08-29T07:40:00,3561.84,19177.78,14568.52,366.00,-16.730859,0.160686,0.000000
2017-08-29T07:45:00,3514.20,19177.78,14601.90,366.00,-16.577006,0.163327,0.000000
2017-08-29T07:50:00,3491.86,19177.78,14636.34,366.00,-16.441527,0.164532,0.000000
2017-08-29T07:55:00,3494.75,19177.78,14646.40,366.00,-16.296249,0.163679,0.000000
2017-08-29T08:00:00,3490.27,19177.78,14655.77,366.00,-16.150023,0.161120,0.000000
2017-08-29T08:05:00,3505.02,19177.78,14661.72,366.00,-15.984028,0.156893,0.000000
2017-08-29T08:10:00,4421.88,19177.78,14261.32,366.00,-14.922162,0.155483,0.000000
2017-08-29T08:15:00,5842.27,19177.78,13423.89,366.00,-12.576293,0.157881,0.000000
2017-08-29T08:20:00,4733.91,19177.78,13825.16,366.00,-11.416637,0.160986,0.000000
2017-08-29T08:25:00,3530.69,19177.78,14298.12,366.00,-11.417389,0.159908,0.000000
2017-08-29T08:30:00,3530.28,19177.78,14309.02,366.00,-11.408387,0.154596,0.000000
2017-08-29T08:35:00,3521.42,19177.78,14312.20,366.00,-11.397823,0.144660,0.000000
2017-08-29T08:40:00,3512.55,19177.78,14335.40,366.00,-11.385871,0.142997,0.000000
2017-08-29T08:45:00,3507.69,19177.78,14353.72,366.00,-11.369385,0.151576,0.000000
2017-08-29T08:50:00,3507.79,19177.78,14371.37,366.00,-11.344829,0.158899,0.000000
2017-08-29T08:55:00,3513.86,19177.78,14388.14,366.00,-11.308277,0.166031,0.000000
2017-08-29T09:00:00,4237.57,19177.78,14062.51,366.00,-10.711077,0.173797,0.000000
2017-08-29T09:05:00,3526.18,19177.78,14391.02,366.00,-10.678091,0.180257,0.000000
2017-08-29T09:10:00,3569.53,19177.78,14395.24,366.00,-10.607680,0.185669,0.000000
2017-08-29T09:15:00,3580.63,19177.78,14382.20,366.00,-10.526249,0.190632,0.000000
2017-08-29T09:20:00,3510.41,19177.78,14413.48,366.00,-10.491877,0.197426,0.000000
2017-08-29T09:25:00,3490.21,19177.78,14428.05,366.00,-10.466339,0.203442,0.000000
2017-08-29T09:30:00,3532.94,19177.78,14430.85,366.00,-10.406651,0.208658,0.000000
2017-08-29T09:35:00,3494.97,19177.78,14455.35,366.00,-10.368790,0.213033,0.000000
2017-08-29T09:40:00,3519.31,19177.78,14462.02,366.00,-10.310883,0.216667,0.000000
2017-08-29T09:45:00,3524.43,19177.78,14472.92,366.00,-10.246748,0.219459,0.000000
2017-08-29T09:50:00,3528.82,19177.78,14484.51,366.00,-10.177406,0.221315,0.000000
2017-08-29T09:55:00,4656.08,19177.78,13930.94,366.00,-9.422830,0.224224,0.000000
2017-08-29T10:00:00,3745.29,19177.78,14342.04,366.00,-9.248095,0.227087,0.000000
2017-08-29T10:05:00,3510.09,19177.78,14448.10,366.00,-9.215133,0.228943,0.000000
2017-08-29T10:10:00,3509.58,19177.78,14446.63,366.00,-9.179101,0.229614,0.000000
2017-08-29T10:15:00,3510.54,19177.78,14453.82,366.00,-9.139450,0.229128,0.000000
2017-08-29T10:20:00,3521.28,19177.78,14463.06,366.00,-9.091120,0.227363,0.000000
2017-08-29T10:25:00,3504.24,19177.78,14479.42,366.00,-9.049783,0.224349,0.000000
2017-08-29T10:30:00,3494.89,19177.78,14492.03,366.00,-9.010900,0.219775,0.000000
2017-08-29T10:35:00,3501.25,19177.78,14499.85,366.00,-8.966176,0.213768,0.000000
2017-08-29T10:40:00,5456.94,19177.78,13580.83,366.00,-7.922539,0.209867,0.000000
2017-08-29T10:45:00,4636.93,19177.78,13880.81,366.00,-7.341689,0.206393,0.000000
2017-08-29T10:50:00,3526.81,19177.78,14318.40,366.00,-7.333856,0.200460,0.000000
2017-08-29T10:55:00,3534.78,19177.78,14318.95,366.00,-7.319052,0.191706,0.000000
2017-08-29T11:00:00,3528.74,19177.78,14325.83,366.00,-7.304420,0.179471,0.000000
2017-08-29T11:05:00,3700.25,19177.78,14299.04,366.00,-7.207264,0.163289,0.000000
2017-08-29T11:10:00,3985.04,19177.78,14172.06,366.00,-6.981496,0.151738,0.000000
2017-08-29T11:15:00,3843.77,19177.78,14261.47,366.00,-6.827706,0.154318,0.000000
2017-08-29T11:20:00,3933.36,19177.78,14222.34,366.00,-6.639109,0.161416,0.000000
2017-08-29T11:25:00,3709.41,19177.78,14316.17,366.00,-6.554461,0.167852,0.000000
2017-08-29T11:30:00,3935.65,19177.78,14214.03,366.00,-6.374577,0.174203,0.000000
2017-08-29T11:35:00,3975.98,19177.78,14182.99,366.00,-6.183985,0.180494,0.000000
2017-08-29T11:40:00,3621.69,19177.78,14319.21,366.00,-6.146612,0.185772,0.000000
2017-08-29T11:45:00,3866.59,19177.78,14249.30,366.00,-6.009023,0.190614,0.000000
2017-08-29T11:50:00,3768.02,19177.78,14290.16,366.00,-5.915103,0.194732,0.000000
2017-08-29T11:55:00,4070.83,19177.78,14150.21,366.00,-5.704237,0.198811,0.000000
2017-08-29T12:00:00,3830.36,19177.78,14266.97,366.00,-5.594290,0.204725,0.000000
2017-08-29T12:05:00,3607.99,19177.78,14315.12,366.00,-5.572116,0.209649,0.000000
2017-08-29T12:10:00,3533.47,19177.78,14328.97,366.00,-5.576835,0.213574,0.000000
2017-08-29T12:15:00,4063.77,19177.78,14140.08,366.00,-5.383546,0.217689,0.000000
2017-08-29T12:20:00,5399.66,19177.78,13440.56,366.00,-4.711794,0.224902,0.000000
2017-08-29T12:25:00,3952.67,19177.78,14151.59,366.00,-4.586829,0.231457,0.000000
2017-08-29T12:30:00,3728.69,19177.78,14163.44,366.00,-4.544840,0.236871,0.000000
2017-08-29T12:35:00,3893.18,19177.78,14107.50,366.00,-4.446091,0.241355,0.000000
2017-08-29T12:40:00,3803.81,19177.78,14186.03,366.00,-4.380786,0.244676,0.000000
2017-08-29T12:45:00,3779.09,19177.78,14191.41,366.00,-4.325232,0.246675,0.000000
2017-08-29T12:50:00,3960.98,19177.78,14128.36,366.00,-4.210367,0.247660,0.000000
2017-08-29T12:55:00,3721.08,19177.78,14203.63,366.00,-4.177554,0.251646,0.000000
2017-08-29T13:00:00,3960.94,19177.78,14140.76,366.00,-4.067579,0.255716,0.000000
2017-08-29T13:05:00,4084.94,19177.78,14069.85,366.00,-3.921707,0.259264,0.000000
2017-08-29T13:10:00,3535.45,19177.78,14212.46,366.00,-3.952737,0.260825,0.000000
2017-08-29T13:15:00,3588.02,19177.78,14225.61,366.00,-3.965021,0.260390,0.000000
2017-08-29T13:20:00,3687.02,19177.78,14227.27,366.00,-3.945489,0.258021,0.000000
2017-08-29T13:25:00,3589.52,19177.78,14250.56,366.00,-3.954812,0.253129,0.000000
2017-08-29T13:30:00,3601.90,19177.78,14258.36,366.00,-3.958918,0.245271,0.000000
2017-08-29T13:35:00,4257.16,19177.78,14004.95,366.00,-3.770775,0.235302,0.000000
2017-08-29T13:40:00,11587.88,19177.78,11396.46,366.00,-1.482751,0.260406,0.000000
2017-08-29T13:45:00,10796.80,19177.78,11070.86,366.00,0.488106,0.319854,0.000000
2017-08-29T13:50:00,10726.82,19177.78,10452.87,366.00,2.359369,0.402117,0.000000
2017-08-29T13:55:00,10670.55,19177.78,9089.77,366.00,4.139116,0.499497,0.000000
2017-08-29T14:00:00,12641.45,19177.78,6597.96,366.00,6.382806,0.613388,0.000000
2017-08-29T14:05:00,12890.98,19177.78,5840.58,366.00,8.602625,0.734132,0.000000
2017-08-29T14:10:00,12677.15,19177.78,14915.98,366.00,10.675905,0.851289,0.000000
2017-08-29T14:15:00,10744.32,19177.78,14873.05,366.00,12.159824,0.952119,0.000000
2017-08-29T14:20:00,10564.53,19177.78,14831.87,366.00,13.536410,1.035457,0.000000
2017-08-29T14:25:00,10560.82,19177.78,14791.25,366.00,14.855322,1.101706,0.000000
2017-08-29T14:30:00,10574.45,19177.78,14751.07,366.00,16.123203,1.151651,0.000000
2017-08-29T14:35:00,10617.87,19177.78,14711.12,366.00,17.349408,1.186622,0.000000
2017-08-29T14:40:00,10815.10,19177.78,14670.43,366.00,18.573119,1.208650,0.000000
2017-08-29T14:45:00,10579.61,19177.78,14631.75,366.00,19.689204,1.218873,0.000000
2017-08-29T14:50:00,10578.37,19177.78,14593.57,366.00,20.758439,1.219080,0.000000
2017-08-29T14:55:00,10589.49,19177.78,14555.80,366.00,21.785557,1.210752,0.000000
2017-08-29T15:00:00,10544.76,19177.78,14518.78,366.00,22.759144,1.195471,0.000000
2017-08-29T15:05:00,10829.42,19177.78,14480.46,366.00,23.757145,1.174741,0.000000
2017-08-29T15:10:00,12898.06,19177.78,14429.84,366.00,25.183278,1.150554,0.000000
2017-08-29T15:15:00,11101.30,19177.78,14390.86,366.00,26.148619,1.122460,0.000000
2017-08-29T15:20:00,10527.40,19177.78,14355.86,366.00,26.946023,1.091016,0.000000
2017-08-29T15:25:00,10544.09,19177.78,14321.18,366.00,27.712531,1.057271,0.000000
2017-08-29T15:30:00,10519.95,19177.78,14287.06,366.00,28.440446,1.021782,0.000000
2017-08-29T15:35:00,10511.60,19177.78,14253.40,366.00,29.134650,0.984975,0.000000
2017-08-29T15:40:00,3860.61,19177.78,14259.73,366.00,28.392663,0.945547,0.000000
2017-08-29T15:45:00,3483.96,19177.78,14268.22,366.00,27.592120,0.904364,0.000000
2017-08-29T15:50:00,3485.48,19177.78,14276.60,366.00,26.814119,0.862079,0.000000
2017-08-29T15:55:00,3534.96,19177.78,14284.59,366.00,26.067723,0.818982,0.000000
2017-08-29T16:00:00,3526.82,19177.78,14292.53,366.00,25.340166,0.775322,0.000000
2017-08-29T16:05:00,3518.15,19177.78,14300.43,366.00,24.630772,0.731222,0.000000
2017-08-29T16:10:00,3507.68,19177.78,14308.31,366.00,23.938644,0.686382,0.000000
2017-08-29T16:15:00,3509.95,19177.78,0.00,1.48,23.265755,0.640631,8.753136
2017-08-29T16:20:00,3553.45,19177.78,0.00,1.45,22.619444,0.593736,6.686520
2017-08-29T16:25:00,3549.58,19177.78,0.00,1.42,21.989751,0.545217,5.215664
2017-08-29T16:30:00,3569.17,19177.78,0.00,1.40,21.380596,0.494459,4.108246
2017-08-29T16:35:00,3826.41,19177.78,0.00,1.38,20.835554,0.441133,3.244186
2017-08-29T16:40:00,12476.10,19177.78,0.00,1.27,21.897587,0.391025,2.637945
2017-08-29T16:45:00,12890.98,19177.78,0.00,1.18,22.996378,0.344377,2.173292
2017-08-29T16:50:00,12883.34,19177.78,0.00,1.13,24.053822,0.302331,1.804866
2017-08-29T16:55:00,12881.16,19177.78,0.00,1.08,25.072297,0.264277,1.505331
2017-08-29T17:00:00,12891.37,19177.78,0.00,1.02,26.055300,0.232040,1.271952
2017-08-29T17:05:00,12893.72,19177.78,0.00,0.96,27.002632,0.205637,1.092360
2017-08-29T17:10:00,12897.94,19177.78,0.00,0.90,27.915801,0.184703,0.955985
2017-08-29T17:15:00,12979.63,19177.78,0.00,0.85,28.809160,0.167353,0.846709
2017-08-29T17:20:00,12944.86,19177.78,0.00,0.81,29.663573,0.153407,0.760642
2017-08-29T17:25:00,12930.06,19177.78,0.00,0.76,30.483719,0.142833,0.695577
2017-08-29T17:30:00,12913.74,19177.78,0.00,0.72,31.270498,0.135546,0.649523
2017-08-29T17:35:00,12908.98,19177.78,0.00,0.68,32.026924,0.131373,0.620456
2017-08-29T17:40:00,12903.85,19177.78,0.00,0.65,32.753940,0.130099,0.606490
2017-08-29T17:45:00,12912.19,19177.78,0.00,0.61,33.454676,0.131145,0.604178
2017-08-29T17:50:00,12909.22,19177.78,0.00,0.58,34.128184,0.134042,0.610903
2017-08-29T17:55:00,12897.62,19177.78,0.00,0.55,34.774001,0.138344,0.624309
2017-08-29T18:00:00,12900.35,19177.78,0.00,0.52,35.395270,0.143644,0.642357
2017-08-29T18:05:00,12877.14,19177.78,0.00,0.49,35.988794,0.149689,0.663832
2017-08-29T18:10:00,12885.25,19177.78,0.00,0.47,36.560267,0.156591,0.689564
2017-08-29T18:15:00,12901.15,19177.78,0.00,0.44,37.111568,0.163733,0.716407
2017-08-29T18:20:00,12890.68,19177.78,0.00,0.42,37.639393,0.170899,0.743295
2017-08-29T18:25:00,12891.43,19177.78,0.00,0.40,38.146166,0.178008,0.769880
2017-08-29T18:30:00,12894.88,19177.78,0.00,0.38,38.632959,0.185000,0.795901
2017-08-29T18:35:00,12763.16,19177.78,0.00,0.36,39.080823,0.191806,0.821012
2017-08-29T18:40:00,3897.69,19177.78,0.00,0.37,38.238089,0.196367,0.831520
2017-08-29T18:45:00,3514.71,19177.78,0.00,0.38,37.359934,0.198916,0.832615
2017-08-29T18:50:00,5320.52,19177.78,0.00,0.39,36.755942,0.199902,0.827404
2017-08-29T18:55:00,3789.40,19177.78,0.00,0.43,35.950800,0.199263,0.814435
2017-08-29T19:00:00,3519.39,19177.78,0.00,0.44,35.126432,0.197099,0.795061
2017-08-29T19:05:00,3593.47,19177.78,0.00,0.45,34.330829,0.193505,0.770116
2017-08-29T19:10:00,3725.14,19177.78,0.00,0.46,33.570924,0.188534,0.740098
2017-08-29T19:15:00,3478.64,19177.78,0.00,0.48,32.794856,0.182190,0.705169
2017-08-29T19:20:00,3486.82,19177.78,0.00,0.49,32.037277,0.174467,0.665682
2017-08-29T19:25:00,4130.56,19177.78,0.00,0.49,31.381356,0.165273,0.621720
2017-08-29T19:30:00,5812.42,19177.78,0.00,0.49,30.958888,0.154370,0.572822
2017-08-29T19:35:00,5081.90,19177.78,0.00,0.50,30.449719,0.141566,0.517848
2017-08-29T19:40:00,10530.95,19177.78,0.00,0.48,30.648188,0.129872,0.470423
2017-08-29T19:45:00,10532.88,19177.78,0.00,0.47,30.837577,0.119439,0.428991
2017-08-29T19:50:00,10531.11,19177.78,0.00,0.47,31.017704,0.110259,0.393175
2017-08-29T19:55:00,10528.06,19177.78,0.00,0.46,31.188697,0.102328,0.362684
2017-08-29T20:00:00,10576.67,19177.78,0.00,0.45,31.357220,0.095636,0.337272
2017-08-29T20:05:00,10621.23,19177.78,0.00,0.44,31.522822,0.090157,0.316666
2017-08-29T20:10:00,10537.07,19177.78,0.00,0.44,31.669969,0.085851,0.300575
2017-08-29T20:15:00,10558.93,19177.78,0.00,0.43,31.812015,0.082661,0.288716
2017-08-29T20:20:00,10550.99,19177.78,0.00,0.43,31.945556,0.080463,0.280578
2017-08-29T20:25:00,10564.45,19177.78,0.00,0.42,32.073386,0.079110,0.275598
2017-08-29T20:30:00,10927.82,19177.78,0.00,0.41,32.236599,0.078411,0.273115
2017-08-29T20:35:00,10573.60,19177.78,0.00,0.41,32.350736,0.078217,0.272500
2017-08-29T20:40:00,10558.07,19177.78,0.00,0.40,32.456392,0.078357,0.273190
2017-08-29T20:45:00,10558.69,19177.78,0.00,0.40,32.555678,0.078664,0.274597
2017-08-29T20:50:00,10564.42,19177.78,0.00,0.40,32.649366,0.078978,0.276161
2017-08-29T20:55:00,10576.19,19177.78,0.00,0.39,32.738304,0.079151,0.277351
2017-08-29T21:00:00,10556.02,19177.78,0.00,0.39,32.819090,0.079042,0.277652
2017-08-29T21:05:00,10574.82,19177.78,0.00,0.38,32.896270,0.078509,0.276559
2017-08-29T21:10:00,10624.84,19177.78,0.00,0.38,32.973356,0.077402,0.273522
2017-08-29T21:15:00,10593.71,19177.78,0.00,0.38,33.041556,0.075555,0.267906
2017-08-29T21:20:00,10578.83,19177.78,0.00,0.37,33.102895,0.072766,0.258957
2017-08-29T21:25:00,10592.53,19177.78,0.00,0.36,33.160631,0.068762,0.245658
2017-08-29T21:30:00,10603.06,19177.78,0.00,0.36,33.214536,0.063141,0.226493
2017-08-29T21:35:00,10512.62,19177.78,0.00,0.36,33.254165,0.055264,0.199065
2017-08-29T21:40:00,3903.97,19177.78,0.00,0.38,32.603817,0.048025,0.173155
2017-08-29T21:45:00,3605.92,19177.78,0.00,0.39,31.935509,0.041824,0.150927
2017-08-29T21:50:00,3594.41,19177.78,0.00,0.40,31.279203,0.036261,0.130997
2017-08-29T21:55:00,3563.04,19177.78,0.00,0.42,30.632628,0.032386,0.117135
2017-08-29T22:00:00,3545.62,19177.78,0.00,0.43,29.997001,0.030812,0.111579
2017-08-29T22:05:00,3528.37,19177.78,0.00,0.44,29.372110,0.031706,0.114963
2017-08-29T22:10:00,4846.89,19177.78,0.00,0.44,28.889635,0.034408,0.124997
2017-08-29T22:15:00,5858.68,19177.78,0.00,0.45,28.515060,0.038164,0.138937
2017-08-29T22:20:00,4675.46,19177.78,0.00,0.46,28.031739,0.042753,0.155874
2017-08-29T22:25:00,3491.60,19177.78,0.00,0.48,27.443162,0.048073,0.175442
2017-08-29T22:30:00,3491.82,19177.78,0.00,0.48,26.865996,0.053944,0.197122
2017-08-29T22:35:00,3845.99,19177.78,0.00,0.49,26.333564,0.060135,0.220106
2017-08-29T22:40:00,10597.05,19177.78,0.00,0.47,26.446565,0.065441,0.240725
2017-08-29T22:45:00,10564.02,19177.78,0.00,0.46,26.551354,0.070049,0.258968
2017-08-29T22:50:00,10558.69,19177.78,0.00,0.46,26.650734,0.074073,0.275221
2017-08-29T22:55:00,10573.27,19177.78,0.00,0.45,26.746684,0.077584,0.289722
2017-08-29T23:00:00,10623.48,19177.78,0.00,0.45,26.842543,0.080627,0.302612
2017-08-29T23:05:00,10630.19,19177.78,0.00,0.45,26.934359,0.083235,0.313990
2017-08-29T23:10:00,10646.30,19177.78,0.00,0.44,27.023085,0.085435,0.323930
2017-08-29T23:15:00,10633.84,19177.78,0.00,0.44,27.106253,0.087246,0.332477
2017-08-29T23:20:00,10658.37,19177.78,0.00,0.43,27.187289,0.088679,0.339651
2017-08-29T23:25:00,10722.30,19177.78,0.00,0.43,27.269699,0.089734,0.345434
2017-08-29T23:30:00,10628.44,19177.78,0.00,0.43,27.339689,0.090390,0.349719
2017-08-29T23:35:00,10626.31,19177.78,0.00,0.42,27.405549,0.090671,0.352568
2017-08-29T23:40:00,10607.50,19177.78,0.00,0.42,27.465959,0.090572,0.353939
2017-08-29T23:45:00,10601.59,19177.78,0.00,0.42,27.522171,0.090080,0.353762
2017-08-29T23:50:00,10576.43,19177.78,0.00,0.41,27.572674,0.089179,0.351947
2017-08-29T23:55:00,10634.11,19177.78,0.00,0.41,27.624575,0.087840,0.348366
2017-08-30T00:00:00,10655.43,19177.78,0.00,0.41,27.674797,0.086033,0.342867
2017-08-30T00:05:00,10589.39,19177.78,0.00,0.40,27.716167,0.083719,0.335249
2017-08-30T00:10:00,10566.01,19177.78,0.00,0.40,27.752433,0.080833,0.325233
2017-08-30T00:15:00,10699.54,19177.78,0.00,0.40,27.796513,0.077297,0.312492
2017-08-30T00:20:00,10621.98,19177.78,0.00,0.39,27.831114,0.073012,0.296553
2017-08-30T00:25:00,10636.44,19177.78,0.00,0.39,27.863888,0.067818,0.276735
2017-08-30T00:30:00,10618.10,19177.78,0.00,0.39,27.892271,0.061467,0.251967
2017-08-30T00:35:00,10453.81,19177.78,0.00,0.39,27.904846,0.053563,0.220546
2017-08-30T00:40:00,3816.14,19177.78,0.00,0.41,27.394031,0.046114,0.190176
2017-08-30T00:45:00,3602.94,19177.78,0.00,0.41,26.875455,0.039437,0.162896
2017-08-30T00:50:00,3562.75,19177.78,0.00,0.43,26.362804,0.033899,0.140249
2017-08-30T00:55:00,3574.50,19177.78,0.00,0.45,25.859976,0.030032,0.124465
2017-08-30T01:00:00,3542.23,19177.78,0.00,0.46,25.363413,0.028417,0.117978
2017-08-30T01:05:00,3543.22,19177.78,0.00,0.47,24.875532,0.029313,0.121921
2017-08-30T01:10:00,3670.56,19177.78,0.00,0.48,24.405663,0.032114,0.133840
2017-08-30T01:15:00,3840.96,19177.78,0.00,0.49,23.956583,0.036184,0.151157
2017-08-30T01:20:00,3559.68,19177.78,0.00,0.50,23.494298,0.041384,0.173290
2017-08-30T01:25:00,3556.41,19177.78,0.00,0.51,23.039706,0.047410,0.199007
2017-08-30T01:30:00,3745.95,19177.78,0.00,0.52,22.606756,0.053885,0.226755
2017-08-30T01:35:00,4059.50,19177.78,0.00,0.53,22.203914,0.060544,0.255464
2017-08-30T01:40:00,12602.63,19177.78,0.00,0.50,22.423661,0.065808,0.279406
2017-08-30T01:45:00,12918.87,19177.78,0.00,0.48,22.659911,0.069976,0.298920
2017-08-30T01:50:00,12915.48,19177.78,0.00,0.48,22.889454,0.073277,0.314860
2017-08-30T01:55:00,12922.05,19177.78,0.00,0.47,23.113145,0.075864,0.327808
2017-08-30T02:00:00,12924.80,19177.78,0.00,0.45,23.330843,0.077843,0.338173
2017-08-30T02:05:00,12924.07,19177.78,0.00,0.44,23.542436,0.079294,0.346260
2017-08-30T02:10:00,12923.41,19177.78,0.00,0.43,23.748067,0.080282,0.352305
2017-08-30T02:15:00,12919.64,19177.78,0.00,0.42,23.947653,0.080855,0.356502
2017-08-30T02:20:00,12924.94,19177.78,0.00,0.41,24.141948,0.081054,0.359000
