DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-02T21:58:00,67088040.00,1593555584.00,1526246693.48,366.00,-1132.467721,0.460938,0.000000
2017-09-02T22:03:00,67163880.00,1593555584.00,1526245219.09,366.00,-1104.230090,0.478008,0.000000
2017-09-02T22:08:00,67279368.00,1593555584.00,1526209010.70,366.00,-881.154413,0.500116,0.000000
2017-09-02T22:13:00,67084320.00,1593555584.00,1526233517.85,366.00,-997.961211,0.513323,0.000000
2017-09-02T22:18:00,67147896.00,1593555584.00,1526232120.83,366.00,-1001.205288,0.527749,0.000000
2017-09-02T22:23:00,67115344.00,1593555584.00,1526250745.37,366.00,-1052.610511,0.533820,0.000000
2017-09-02T22:28:00,67086780.00,1593555584.00,1526255863.04,366.00,-1140.212558,0.540203,0.000000
2017-09-02T22:33:00,67117600.00,1593555584.00,1526260382.36,366.00,-1173.758150,0.534296,0.000000
2017-09-02T22:38:00,67801808.00,1593555584.00,1526066979.11,366.00,-245.725175,0.541143,0.000000
2017-09-02T22:43:00,67188032.00,1593555584.00,1526105774.08,366.00,-232.010270,0.529857,0.000000
2017-09-02T22:48:00,67115384.00,1593555584.00,1526109295.98,366.00,-314.855296,0.525812,0.000000
2017-09-02T22:53:00,67149472.00,1593555584.00,1526112877.75,366.00,-346.608925,0.533429,0.000000
2017-09-02T22:58:00,67270776.00,1593555584.00,1526107733.28,366.00,-224.561491,0.553347,0.000000
2017-09-02T23:03:00,67191072.00,1593555584.00,1526110275.44,366.00,-208.631616,0.561763,0.000000
2017-09-02T23:08:00,67225296.00,1593555584.00,1526114436.53,366.00,-153.596647,0.554328,0.000000
2017-09-02T23:13:00,67245032.00,1593555584.00,1526107825.49,366.00,-80.317255,0.572145,0.000000
2017-09-02T23:18:00,67350528.00,1593555584.00,1526085082.87,366.00,104.365544,0.593817,0.000000
2017-09-02T23:23:00,67177744.00,1593555584.00,1526087914.59,366.00,87.567034,0.610653,0.000000
2017-09-02T23:28:00,67081544.00,1593555584.00,1526086559.76,366.00,-29.278293,0.642026,0.000000
2017-09-02T23:33:00,67084624.00,1593555584.00,1526103725.14,366.00,-133.950677,0.673957,0.000000
2017-09-02T23:38:00,67237248.00,1593555584.00,1526099924.59,366.00,-78.070561,0.708337,0.000000
2017-09-02T23:43:00,67182984.00,1593555584.00,1526112782.64,366.00,-79.141466,0.735955,0.000000
2017-09-02T23:48:00,67281840.00,1593555584.00,1526103830.06,366.00,13.792697,0.758010,0.000000
2017-09-02T23:53:00,67087824.00,1593555584.00,1526102063.67,366.00,-79.728317,0.783012,0.000000
2017-09-02T23:58:00,67114112.00,1593555584.00,1526102376.45,366.00,-142.671725,0.806021,0.000000
2017-09-03T00:03:00,67088952.00,1593555584.00,1526115712.86,366.00,-223.175150,0.831090,0.000000
2017-09-03T00:08:00,67183136.00,1593555584.00,1526126827.99,366.00,-216.752193,0.856679,0.000000
2017-09-03T00:13:00,67214960.00,1593555584.00,1526124061.67,366.00,-183.852222,0.886267,0.000000
2017-09-03T00:18:00,67087284.00,1593555584.00,1526122249.59,366.00,-257.865312,0.904308,0.000000
2017-09-03T00:23:00,67212136.00,1593555584.00,1526123042.75,366.00,-226.504722,0.921654,0.000000
2017-09-03T00:28:00,67213920.00,1593555584.00,1526125134.97,366.00,-195.682146,0.940668,0.000000
2017-09-03T00:33:00,67115432.00,1593555584.00,1526127527.33,366.00,-242.214434,0.951498,0.000000
2017-09-03T00:38:00,67117816.00,1593555584.00,1526128006.15,366.00,-283.712223,0.960804,0.000000
2017-09-03T00:43:00,67083840.00,1593555584.00,1526138739.24,366.00,-347.187291,0.975132,0.000000
2017-09-03T00:48:00,67103988.00,1593555584.00,1526143598.27,366.00,-391.879790,0.981068,0.000000
2017-09-03T00:53:00,67145640.00,1593555584.00,1526148264.32,366.00,-404.236456,0.987875,0.000000
2017-09-03T00:58:00,67125104.00,1593555584.00,1526153363.06,366.00,-429.630151,0.981677,0.000000
2017-09-03T01:03:00,67117008.00,1593555584.00,1526154216.28,366.00,-458.588072,0.969120,0.000000
2017-09-03T01:08:00,67088636.00,1593555584.00,1526157725.95,366.00,-504.119261,0.966136,0.000000
2017-09-03T01:13:00,67091360.00,1593555584.00,1526161991.41,366.00,-544.783451,0.949699,0.000000
2017-09-03T01:18:00,67089412.00,1593555584.00,1526168544.67,366.00,-583.869346,0.926365,0.000000
2017-09-03T01:23:00,67216240.00,1593555584.00,1526159083.83,366.00,-541.815351,0.886685,0.000000
2017-09-03T01:28:00,67251536.00,1593555584.00,1526152439.48,366.00,-480.539221,0.807318,0.000000
2017-09-03T01:33:00,67319424.00,1593555584.00,1526139924.03,366.00,-382.251881,0.660705,0.000000
2017-09-03T01:38:00,67154768.00,1593555584.00,1526140827.83,366.00,-385.363774,0.656305,0.000000
2017-09-03T01:43:00,67170296.00,1593555584.00,1526143012.61,366.00,-379.208011,0.650566,0.000000
2017-09-03T01:48:00,67178968.00,1593555584.00,1526142069.06,366.00,-368.334183,0.649543,0.000000
2017-09-03T01:53:00,67204104.00,1593555584.00,1526153404.00,366.00,-344.062371,0.649587,0.000000
2017-09-03T01:58:00,67346568.00,1593555584.00,1526125418.70,366.00,-244.165872,0.647990,0.000000
2017-09-03T02:03:00,67206472.00,1593555584.00,1526132152.52,366.00,-223.800831,0.646595,0.000000
2017-09-03T02:08:00,67235256.00,1593555584.00,1526132651.77,366.00,-189.495445,0.642373,0.000000
2017-09-03T02:13:00,67212968.00,1593555584.00,1526127467.88,366.00,-168.324197,0.629645,0.000000
2017-09-03T02:18:00,67253336.00,1593555584.00,1526131946.63,366.00,-128.012084,0.592836,0.000000
2017-09-03T02:23:00,67239616.00,1593555584.00,1526130605.04,366.00,-96.538304,0.561228,0.000000
2017-09-03T02:28:00,67219192.00,1593555584.00,1526133753.34,366.00,-76.545981,0.551750,0.000000
2017-09-03T02:33:00,67385232.00,1593555584.00,1526091429.81,366.00,21.147384,0.579907,0.000000
2017-09-03T02:38:00,67285992.00,1593555584.00,1526103025.68,366.00,67.512010,0.604520,0.000000
2017-09-03T02:43:00,67183952.00,1593555584.00,1526104068.53,366.00,64.747705,0.627748,0.000000
2017-09-03T02:48:00,67084724.00,1593555584.00,1526111904.81,366.00,17.465730,0.628119,0.000000
2017-09-03T02:53:00,67088176.00,1593555584.00,1526124623.92,366.00,-25.894068,0.638230,0.000000
2017-09-03T02:58:00,67089004.00,1593555584.00,1526135254.32,366.00,-66.696878,0.650209,0.000000
2017-09-03T03:03:00,67182176.00,1593555584.00,1526135795.27,366.00,-65.619917,0.671495,0.000000
2017-09-03T03:08:00,67148032.00,1593555584.00,1526138302.70,366.00,-78.914998,0.689955,0.000000
2017-09-03T03:13:00,67111216.00,1593555584.00,1526140812.02,366.00,-106.736926,0.700452,0.000000
2017-09-03T03:18:00,67180968.00,1593555584.00,1526139708.19,366.00,-104.807858,0.718188,0.000000
2017-09-03T03:23:00,67238800.00,1593555584.00,1526132512.07,366.00,-79.806662,0.737780,0.000000
2017-09-03T03:28:00,67149712.00,1593555584.00,1526135942.24,366.00,-91.020392,0.752486,0.000000
2017-09-03T03:33:00,67148304.00,1593555584.00,1526137506.14,366.00,-102.210002,0.769933,0.000000
2017-09-03T03:38:00,67145112.00,1593555584.00,1526145949.11,366.00,-114.048098,0.788599,0.000000
2017-09-03T03:43:00,67269560.00,1593555584.00,1526128724.71,366.00,-78.626424,0.816288,0.000000
2017-09-03T03:48:00,67180760.00,1593555584.00,1526136313.37,366.00,-77.598636,0.844923,0.000000
2017-09-03T03:53:00,67090660.00,1593555584.00,1526137491.81,366.00,-109.329908,0.867769,0.000000
2017-09-03T03:58:00,67254000.00,1593555584.00,1526118730.70,366.00,-81.128824,0.895070,0.000000
2017-09-03T04:03:00,67230016.00,1593555584.00,1526137263.39,366.00,-62.630903,0.924295,0.000000
2017-09-03T04:08:00,67375768.00,1593555584.00,1526114924.67,366.00,5.627566,0.964147,0.000000
2017-09-03T04:13:00,67180400.00,1593555584.00,1526114878.32,366.00,4.058460,0.994436,0.000000
2017-09-03T04:18:00,67088636.00,1593555584.00,1526117185.29,366.00,-28.335785,0.995108,0.000000
2017-09-03T04:23:00,67150880.00,1593555584.00,1526122955.77,366.00,-38.646856,0.986049,0.000000
2017-09-03T04:28:00,67181064.00,1593555584.00,1526138149.43,366.00,-38.629714,0.978092,0.000000
2017-09-03T04:33:00,67279600.00,1593555584.00,1526129700.08,366.00,-6.869663,1.002537,0.000000
2017-09-03T04:38:00,67316448.00,1593555584.00,1526118930.23,366.00,35.215842,1.019527,0.000000
2017-09-03T04:43:00,68195128.00,1593555584.00,1525858962.81,366.00,350.332022,1.144797,0.000000
2017-09-03T04:48:00,67174912.00,1593555584.00,1525980039.52,366.00,337.374503,1.227501,0.000000
2017-09-03T04:53:00,67194552.00,1593555584.00,1525982129.78,366.00,330.831488,1.284215,0.000000
2017-09-03T04:58:00,67361048.00,1593555584.00,1525970221.19,366.00,374.357755,1.346765,0.000000
2017-09-03T05:03:00,67194696.00,1593555584.00,1525975752.41,366.00,366.806440,1.379088,0.000000
2017-09-03T05:08:00,67192328.00,1593555584.00,1525825143.28,366.00,358.770708,1.388698,0.000000
2017-09-03T05:13:00,67217872.00,1593555584.00,1525667278.18,366.00,358.302315,1.382435,0.000000
2017-09-03T05:18:00,67088308.00,1593555584.00,1525538691.16,366.00,321.030468,1.359630,0.000000
2017-09-03T05:23:00,67091036.00,1593555584.00,1525430047.48,366.00,285.942402,1.327725,0.000000
2017-09-03T05:28:00,67186600.00,1593555584.00,1525325252.77,366.00,278.543502,1.291492,0.000000
2017-09-03T05:33:00,67094336.00,1593555584.00,1525263648.59,366.00,246.261171,1.252015,0.000000
2017-09-03T05:38:00,67150248.00,1593555584.00,1525218440.59,366.00,230.205289,1.227073,0.000000
2017-09-03T05:43:00,67193720.00,1593555584.00,1525171381.51,366.00,226.237916,1.202377,0.000000
2017-09-03T05:48:00,67143296.00,1593555584.00,1525117573.58,366.00,209.185375,1.167970,0.000000
2017-09-03T05:53:00,67084092.00,1593555584.00,1525062458.91,366.00,177.468681,1.135831,0.000000
2017-09-03T05:58:00,67169880.00,1593555584.00,1524994030.09,366.00,168.780119,1.107576,0.000000
2017-09-03T06:03:00,67161832.00,1593555584.00,1524929391.26,366.00,158.360321,1.080037,0.000000
2017-09-03T06:08:00,67181224.00,1593555584.00,1524861367.41,366.00,153.111314,1.052732,0.000000
2017-09-03T06:13:00,67160536.00,1593555584.00,1524788914.24,366.00,142.956008,1.025183,0.000000
2017-09-03T06:18:00,67114592.00,1593555584.00,1524725172.51,366.00,122.036517,0.999118,0.000000
2017-09-03T06:23:00,67184336.00,1593555584.00,1524666967.72,366.00,118.529571,0.973196,0.000000
2017-09-03T06:28:00,67297208.00,1593555584.00,1524592176.67,366.00,141.746107,0.941874,0.000000
2017-09-03T06:33:00,67297600.00,1593555584.00,1524507507.00,366.00,164.161127,0.905008,0.000000
2017-09-03T06:38:00,67089648.00,1593555584.00,1524436735.75,366.00,137.875305,0.867962,0.000000
2017-09-03T06:43:00,67185248.00,1593555584.00,1524374132.95,366.00,134.242093,0.833315,0.000000
2017-09-03T06:48:00,67206560.00,1593555584.00,1524310469.03,366.00,135.494339,0.796944,0.000000
2017-09-03T06:53:00,67252352.00,1593555584.00,1524231490.13,366.00,146.824719,0.751502,0.000000
2017-09-03T06:58:00,67118152.00,1593555584.00,1524172462.27,366.00,128.318297,0.710806,0.000000
2017-09-03T07:03:00,67190400.00,1593555584.00,1524116846.58,366.00,126.081964,0.671547,0.000000
2017-09-03T07:08:00,67183976.00,1593555584.00,1524083135.67,366.00,122.524236,0.643418,0.000000
2017-09-03T07:13:00,67206424.00,1593555584.00,1524047556.65,366.00,123.810043,0.614647,0.000000
2017-09-03T07:18:00,67089344.00,1593555584.00,1524013520.73,366.00,100.573785,0.583818,0.000000
2017-09-03T07:23:00,67089492.00,1593555584.00,1523983174.55,366.00,78.157828,0.554499,0.000000
2017-09-03T07:28:00,67174984.00,1593555584.00,1523950936.33,366.00,73.943533,0.524724,0.000000
2017-09-03T07:33:00,67315184.00,1593555584.00,1523913850.39,366.00,98.129568,0.495649,0.000000
2017-09-03T07:38:00,67194040.00,1593555584.00,1523896078.99,366.00,97.320163,0.479462,0.000000
2017-09-03T07:43:00,67318376.00,1593555584.00,1523959892.38,366.00,121.018876,0.480840,0.000000
2017-09-03T07:48:00,67162824.00,1593555584.00,1524029481.49,366.00,113.588383,0.483285,0.000000
2017-09-03T07:53:00,67094204.00,1593555584.00,1524105587.42,366.00,93.169976,0.488615,0.000000
2017-09-03T07:58:00,67168032.00,1593555584.00,1524193993.37,366.00,87.477996,0.480454,0.000000
2017-09-03T08:03:00,67202616.00,1593555584.00,1524278424.09,366.00,88.471848,0.466798,0.000000
2017-09-03T08:08:00,67320568.00,1593555584.00,1524347684.14,366.00,111.381273,0.441527,0.000000
2017-09-03T08:13:00,67172440.00,1593555584.00,1524425406.46,366.00,106.235419,0.404417,0.000000
2017-09-03T08:18:00,67342864.00,1593555584.00,1524475916.01,366.00,132.279659,0.367573,0.000000
2017-09-03T08:23:00,67129120.00,1593555584.00,1524529341.00,366.00,118.945358,0.339331,0.000000
2017-09-03T08:28:00,67196088.00,1593555584.00,1524578663.55,366.00,117.955300,0.304692,0.000000
2017-09-03T08:33:00,67205936.00,1593555584.00,1524617639.95,366.00,118.712227,0.278524,0.000000
2017-09-03T08:38:00,67230520.00,1593555584.00,1524649256.18,366.00,123.710830,0.253451,0.000000
2017-09-03T08:43:00,67116144.00,1593555584.00,1524688138.49,366.00,108.798366,0.224914,0.000000
2017-09-03T08:48:00,67087376.00,1593555584.00,1524728495.29,366.00,89.430946,0.204309,0.000000
2017-09-03T08:53:00,67108148.00,1593555584.00,1524763303.81,366.00,74.167590,0.203791,0.000000
2017-09-03T08:58:00,67091260.00,1593555584.00,1524801212.20,366.00,56.549573,0.214357,0.000000
2017-09-03T09:03:00,67110528.00,1593555584.00,1524839589.82,366.00,42.658409,0.235630,0.000000
2017-09-03T09:08:00,67152776.00,1593555584.00,1524876997.53,366.00,36.104395,0.260264,0.000000
2017-09-03T09:13:00,67220480.00,1593555584.00,1524907426.26,366.00,40.709661,0.281834,0.000000
2017-09-03T09:18:00,67297936.00,1593555584.00,1524923051.72,366.00,57.578869,0.295488,0.000000
2017-09-03T09:23:00,67210432.00,1593555584.00,1524940813.41,366.00,60.044057,0.307472,0.000000
2017-09-03T09:28:00,67235080.00,1593555584.00,1524962737.74,366.00,66.294130,0.312503,0.000000
2017-09-03T09:33:00,67140248.00,1593555584.00,1524997286.49,366.00,57.608370,0.310775,0.000000
2017-09-03T09:38:00,67151576.00,1593555584.00,1525025630.21,366.00,50.918119,0.320575,0.000000
2017-09-03T09:43:00,67151560.00,1593555584.00,1525054792.46,366.00,44.418376,0.333484,0.000000
2017-09-03T09:48:00,67222336.00,1593555584.00,1525080539.88,366.00,48.775697,0.342090,0.000000
2017-09-03T09:53:00,67244384.00,1593555584.00,1525106620.18,366.00,56.287065,0.340453,0.000000
2017-09-03T09:58:00,67160360.00,1593555584.00,1525131652.42,366.00,51.151388,0.346698,0.000000
2017-09-03T10:03:00,67184328.00,1593555584.00,1525155695.16,366.00,49.666267,0.352948,0.000000
2017-09-03T10:08:00,67093724.00,1593555584.00,1525185498.02,366.00,35.090205,0.367314,0.000000
2017-09-03T10:13:00,67142536.00,1593555584.00,1525216640.64,366.00,27.936790,0.384472,0.000000
2017-09-03T10:18:00,67484760.00,1593555584.00,1525211486.97,366.00,69.609617,0.386242,0.000000
2017-09-03T10:23:00,67138856.00,1593555584.00,1525218694.22,366.00,61.399717,0.390137,0.000000
2017-09-03T10:28:00,67398920.00,1593555584.00,1525205492.47,366.00,89.657743,0.388719,0.000000
2017-09-03T10:33:00,67276024.00,1593555584.00,1525202822.64,366.00,100.133969,0.388942,0.000000
2017-09-03T10:38:00,67191976.00,1593555584.00,1525203278.24,366.00,98.808802,0.389088,0.000000
2017-09-03T10:43:00,67214152.00,1593555584.00,1525209656.16,366.00,100.510602,0.383840,0.000000
2017-09-03T10:48:00,67195672.00,1593555584.00,1525214644.49,366.00,99.672222,0.380762,0.000000
2017-09-03T10:53:00,67161704.00,1593555584.00,1525216079.94,366.00,94.330683,0.380841,0.000000
2017-09-03T10:58:00,67173544.00,1593555584.00,1525216547.24,366.00,90.684297,0.380873,0.000000
2017-09-03T11:03:00,67204800.00,1593555584.00,1525216188.79,366.00,91.203353,0.380923,0.000000
2017-09-03T11:08:00,67275104.00,1593555584.00,1525217323.92,366.00,100.779478,0.378584,0.000000
2017-09-03T11:13:00,67136344.00,1593555584.00,1525223850.82,366.00,92.316734,0.376562,0.000000
2017-09-03T11:18:00,67102596.00,1593555584.00,1525242771.86,366.00,79.793740,0.362922,0.000000
2017-09-03T11:23:00,67126952.00,1593555584.00,1525259874.14,366.00,70.663193,0.355636,0.000000
2017-09-03T11:28:00,67228224.00,1593555584.00,1525272601.12,366.00,74.383429,0.346589,0.000000
2017-09-03T11:33:00,67272880.00,1593555584.00,1525281243.29,366.00,83.504762,0.335136,0.000000
2017-09-03T11:38:00,67238280.00,1593555584.00,1525291328.78,366.00,88.139095,0.318801,0.000000
2017-09-03T11:43:00,67252056.00,1593555584.00,1525294611.82,366.00,94.308233,0.312568,0.000000
2017-09-03T11:48:00,67088328.00,1593555584.00,1525300385.58,366.00,80.635300,0.311259,0.000000
2017-09-03T11:53:00,67119152.00,1593555584.00,1525303988.06,366.00,70.985274,0.311495,0.000000
2017-09-03T11:58:00,67140968.00,1593555584.00,1525303806.28,366.00,64.156089,0.309225,0.000000
2017-09-03T12:03:00,67220408.00,1593555584.00,1525296397.68,366.00,66.789975,0.299368,0.000000
2017-09-03T12:08:00,67206072.00,1593555584.00,1525287219.14,366.00,67.685158,0.284338,0.000000
2017-09-03T12:13:00,67418984.00,1593555584.00,1525262954.91,366.00,93.016231,0.273314,0.000000
2017-09-03T12:18:00,67330832.00,1593555584.00,1525244012.58,366.00,107.636785,0.276401,0.000000
2017-09-03T12:23:00,67448480.00,1593555584.00,1525212059.11,366.00,135.153133,0.296768,0.000000
2017-09-03T12:28:00,67265864.00,1593555584.00,1525188159.09,366.00,141.500660,0.318238,0.000000
2017-09-03T12:33:00,67206760.00,1593555584.00,1525163561.90,366.00,141.109422,0.330826,0.000000
2017-09-03T12:38:00,67281152.00,1593555584.00,1525132298.02,366.00,148.899284,0.340828,0.000000
2017-09-03T12:43:00,67192848.00,1593555584.00,1525102388.20,366.00,146.839944,0.341601,0.000000
2017-09-03T12:48:00,67363376.00,1593555584.00,1525062906.04,366.00,163.265607,0.350378,0.000000
2017-09-03T12:53:00,67122936.00,1593555584.00,1525035974.28,366.00,153.466930,0.352804,0.000000
2017-09-03T12:58:00,67151632.00,1593555584.00,1525009063.18,366.00,146.950353,0.347502,0.000000
2017-09-03T13:03:00,67232128.00,1593555584.00,1524978982.82,366.00,149.072025,0.340219,0.000000
2017-09-03T13:08:00,67149416.00,1593555584.00,1524948576.80,366.00,142.473401,0.320677,0.000000
2017-09-03T13:13:00,67220104.00,1593555584.00,1524914007.98,366.00,143.356374,0.294400,0.000000
2017-09-03T13:18:00,67184104.00,1593555584.00,1524893796.35,366.00,140.499222,0.288989,0.000000
2017-09-03T13:23:00,67095868.00,1593555584.00,1524876369.21,366.00,128.695234,0.277200,0.000000
2017-09-03T13:28:00,67177936.00,1593555584.00,1524866840.48,366.00,125.472088,0.274439,0.000000
2017-09-03T13:33:00,67244808.00,1593555584.00,1524857576.61,366.00,129.026769,0.273744,0.000000
2017-09-03T13:38:00,67198424.00,1593555584.00,1524849571.62,366.00,127.864639,0.272553,0.000000
2017-09-03T13:43:00,67288256.00,1593555584.00,1524837099.49,366.00,135.588541,0.272239,0.000000
2017-09-03T13:48:00,67222392.00,1593555584.00,1524826104.21,366.00,136.661700,0.271633,0.000000
2017-09-03T13:53:00,67155080.00,1593555584.00,1524816718.31,366.00,131.155599,0.269130,0.000000
2017-09-03T13:58:00,67273256.00,1593555584.00,1524801341.65,366.00,137.158930,0.266042,0.000000
2017-09-03T14:03:00,67131760.00,1593555584.00,1524791907.73,366.00,129.476717,0.262116,0.000000
2017-09-03T14:08:00,67106576.00,1593555584.00,1524788817.48,366.00,119.575482,0.260069,0.000000
2017-09-03T14:13:00,67103140.00,1593555584.00,1524786227.40,366.00,109.573517,0.256875,0.000000
2017-09-03T14:18:00,67130776.00,1593555584.00,1524781566.35,366.00,102.376966,0.250826,0.000000
2017-09-03T14:23:00,67350000.00,1593555584.00,1524763709.77,366.00,115.647515,0.239121,0.000000
2017-09-03T14:28:00,67172304.00,1593555584.00,1524753522.84,366.00,112.265273,0.228866,0.000000
2017-09-03T14:33:00,67231304.00,1593555584.00,1524744087.44,366.00,114.332041,0.221669,0.000000
2017-09-03T14:38:00,67128840.00,1593555584.00,1524740427.29,366.00,107.068665,0.216899,0.000000
2017-09-03T14:43:00,67244200.00,1593555584.00,1524735061.81,366.00,110.321551,0.213440,0.000000
2017-09-03T14:48:00,67090780.00,1593555584.00,1524731847.13,366.00,99.820095,0.207125,0.000000
2017-09-03T14:53:00,67211104.00,1593555584.00,1524723370.14,366.00,100.189025,0.195889,0.000000
2017-09-03T14:58:00,67232800.00,1593555584.00,1524711619.04,366.00,102.444406,0.179337,0.000000
2017-09-03T15:03:00,67228376.00,1593555584.00,1524700247.54,366.00,104.254389,0.162602,0.000000
2017-09-03T15:08:00,67195392.00,1593555584.00,1524690270.93,366.00,103.164055,0.145092,0.000000
2017-09-03T15:13:00,67321472.00,1593555584.00,1524681385.52,366.00,112.902502,0.138783,0.000000
2017-09-03T15:18:00,67127792.00,1593555584.00,1524683825.21,366.00,105.926762,0.139256,0.000000
2017-09-03T15:23:00,67086580.00,1593555584.00,1524698324.79,366.00,95.616616,0.145629,0.000000
2017-09-03T15:28:00,67157304.00,1593555584.00,1524714895.16,366.00,91.458649,0.152221,0.000000
2017-09-03T15:33:00,67127056.00,1593555584.00,1524733846.11,366.00,84.868017,0.160930,0.000000
2017-09-03T15:38:00,67198464.00,1593555584.00,1524753895.70,366.00,84.315338,0.167004,0.000000
2017-09-03T15:43:00,67109840.00,1593555584.00,1524777288.27,366.00,76.500695,0.176165,0.000000
