DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-08-22T03:31:00,60183.65,79799.99,19746.53,366.00,-4.241380,1.530827,0.000000
2017-08-22T03:36:00,60090.81,79799.99,19745.64,366.00,-3.821386,1.585082,0.000000
2017-08-22T03:41:00,60075.59,79799.99,19745.15,366.00,-3.493501,1.662224,0.000000
2017-08-22T03:46:00,59632.76,79799.99,19754.74,366.00,-4.539646,1.763700,0.000000
2017-08-22T03:51:00,60033.36,79799.99,19755.00,366.00,-4.278058,1.865442,0.000000
2017-08-22T03:56:00,59977.16,79799.99,19756.48,366.00,-4.193220,1.872710,0.000000
2017-08-22T04:01:00,60176.86,79799.99,19753.64,366.00,-3.576494,1.814845,0.000000
2017-08-22T04:06:00,60053.57,79799.99,19753.49,366.00,-3.339101,1.685280,0.000000
2017-08-22T04:11:00,59917.38,79799.99,19756.12,366.00,-3.454966,1.477020,0.000000
2017-08-22T04:16:00,59911.86,79799.99,19758.76,366.00,-3.562331,1.353677,0.000000
2017-08-22T04:21:00,59689.22,79799.99,19765.67,366.00,-4.153211,1.277427,0.000000
2017-08-22T04:26:00,59779.00,79799.99,19770.58,366.00,-4.473993,1.236107,0.000000
2017-08-22T04:31:00,60101.92,79799.99,19769.21,366.00,-4.073440,1.220012,0.000000
2017-08-22T04:36:00,60032.23,79799.99,19769.18,366.00,-3.848336,1.198152,0.000000
2017-08-22T04:41:00,59787.44,79799.99,19773.61,366.00,-4.116269,1.185934,0.000000
2017-08-22T04:46:00,60108.37,79799.99,19772.14,366.00,-3.745514,1.185176,0.000000
2017-08-22T04:51:00,60294.57,79799.99,19767.46,366.00,-3.067713,1.185999,0.000000
2017-08-22T04:56:00,60168.55,79799.99,19765.12,366.00,-2.673231,1.199398,0.000000
2017-08-22T05:01:00,60291.64,79799.99,19760.77,366.00,-2.104364,1.192136,0.000000
2017-08-22T05:06:00,59648.19,79799.99,19767.28,366.00,-2.641910,0.939398,0.000000
2017-08-22T05:11:00,59343.36,79799.99,19126.02,366.00,-3.607708,0.677389,0.000000
2017-08-22T05:16:00,59960.07,79799.99,19121.75,366.00,-3.530126,0.470184,0.000000
2017-08-22T05:21:00,59862.19,79799.99,19132.07,366.00,-3.600114,0.352969,0.000000
2017-08-22T05:26:00,59818.76,79799.99,19182.75,366.00,-3.721183,0.291049,0.000000
2017-08-22T05:31:00,59799.21,79799.99,19221.24,366.00,-3.853554,0.236624,0.000000
2017-08-22T05:36:00,59950.03,79799.99,19212.55,366.00,-3.764382,0.207515,0.000000
2017-08-22T05:41:00,60266.51,79799.99,19101.81,366.00,-3.261220,0.193844,0.000000
2017-08-22T05:46:00,59895.44,79799.99,19216.93,366.00,-3.271512,0.189984,0.000000
2017-08-22T05:51:00,60540.49,79799.99,18954.30,366.00,-2.475566,0.192382,0.000000
2017-08-22T05:56:00,60377.89,79799.99,19133.25,366.00,-1.939223,0.201083,0.000000
2017-08-22T06:01:00,60741.71,79799.99,18830.90,366.00,-1.017651,0.230220,0.000000
2017-08-22T06:06:00,61342.48,79799.99,18496.74,366.00,0.516190,0.302813,0.000000
2017-08-22T06:11:00,59710.77,79799.99,18896.55,366.00,0.114455,0.356020,0.000000
2017-08-22T06:26:00,59865.05,79799.99,18930.18,366.00,-0.600223,0.451404,0.000000
2017-08-22T06:31:00,59755.65,79799.99,18953.08,366.00,-0.860836,0.475106,0.000000
2017-08-22T06:36:00,59905.61,79799.99,18966.27,366.00,-0.955057,0.497765,0.000000
2017-08-22T06:41:00,59827.87,79799.99,18985.68,366.00,-1.115197,0.517588,0.000000
2017-08-22T06:46:00,59957.28,79799.99,18995.68,366.00,-1.142765,0.532595,0.000000
2017-08-22T06:51:00,60134.84,79799.99,18984.09,366.00,-1.006917,0.550629,0.000000
2017-08-22T06:56:00,59837.12,79799.99,19009.32,366.00,-1.142342,0.565970,0.000000
2017-08-22T07:01:00,60096.60,79799.99,18971.92,366.00,-1.043923,0.585102,0.000000
2017-08-22T07:06:00,60000.44,79799.99,19016.29,366.00,-1.032295,0.604556,0.000000
2017-08-22T07:11:00,61294.06,79799.99,18499.35,366.00,0.041175,0.646859,0.000000
2017-08-22T07:16:00,59808.25,79799.99,18884.01,366.00,-0.150067,0.684941,0.000000
2017-08-22T07:21:00,69620.35,79799.99,19647.69,366.00,7.361430,0.934335,0.000000
2017-08-22T07:26:00,70832.26,79799.99,19526.33,366.00,15.295076,1.350257,0.000000
2017-08-22T07:31:00,71654.73,79799.99,19398.45,366.00,23.310379,1.700743,0.000000
2017-08-22T07:36:00,72650.60,79799.99,19262.35,366.00,31.515575,1.913296,0.000000
2017-08-22T07:41:00,70211.31,79799.99,19156.04,366.00,37.420766,1.985576,0.000000
2017-08-22T07:46:00,69724.47,79799.99,19057.34,366.00,42.581471,1.975492,0.000000
2017-08-22T07:51:00,65551.52,79799.99,19005.63,366.00,44.523020,1.909342,0.000000
2017-08-22T07:56:00,60255.34,79799.99,19011.37,366.00,42.754865,1.815109,0.000000
2017-08-22T08:01:00,60446.86,79799.99,19014.97,366.00,41.193929,1.716184,0.000000
2017-08-22T08:06:00,60234.45,79799.99,19020.70,366.00,39.565139,1.623401,0.000000
2017-08-22T08:11:00,60074.19,79799.99,19027.97,366.00,37.908915,1.538442,0.000000
2017-08-22T08:16:00,60212.11,79799.99,19033.68,366.00,36.413894,1.458685,0.000000
2017-08-22T08:21:00,60656.53,79799.99,19034.79,366.00,35.254943,1.384206,0.000000
2017-08-22T08:26:00,60029.50,79799.99,19042.15,366.00,33.770718,1.314572,0.000000
2017-08-22T08:31:00,60422.12,79799.99,19045.47,366.00,32.581932,1.249143,0.000000
2017-08-22T08:36:00,60178.73,79799.99,19051.12,366.00,31.304108,1.187309,0.000000
2017-08-22T08:41:00,70522.38,79799.99,18956.23,366.00,35.875434,1.127034,0.000000
2017-08-22T08:46:00,70948.03,79799.99,18859.07,366.00,40.402218,1.070101,0.000000
2017-08-22T08:51:00,70422.18,79799.99,18768.78,366.00,44.369951,1.017060,0.000000
2017-08-22T08:56:00,69858.93,79799.99,18685.50,366.00,47.795859,0.967848,0.000000
2017-08-22T09:01:00,69917.25,79799.99,18603.23,366.00,51.038681,0.922317,0.000000
2017-08-22T09:06:00,69815.57,79799.99,18523.42,366.00,54.026814,0.881365,0.000000
2017-08-22T09:11:00,65231.73,79799.99,18487.14,366.00,54.532584,0.840034,0.000000
2017-08-22T09:16:00,60882.70,79799.99,18491.05,366.00,52.847350,0.797607,0.000000
2017-08-22T09:21:00,59966.46,79799.99,18503.14,366.00,50.783878,0.754673,0.000000
2017-08-22T09:26:00,60377.03,79799.99,0.00,0.97,48.999563,0.711691,8.042072
2017-08-22T09:31:00,60258.79,79799.99,0.00,0.97,47.230434,0.668658,6.326316
2017-08-22T09:36:00,60157.64,79799.99,0.00,0.98,45.484891,0.625641,5.081627
2017-08-22T09:41:00,60170.81,79799.99,0.00,0.98,43.814313,0.582450,4.139568
2017-08-22T09:46:00,59961.87,79799.99,0.00,0.98,42.116928,0.538989,3.405685
2017-08-22T09:51:00,60267.44,79799.99,0.00,0.98,40.619606,0.495165,2.821010
2017-08-22T09:56:00,60064.95,79799.99,0.00,0.99,39.093261,0.450245,2.335930
2017-08-22T10:01:00,61439.63,79799.99,0.00,0.98,38.203765,0.403820,1.927309
2017-08-22T10:06:00,62967.67,79799.99,0.00,0.96,37.973642,0.354657,1.569381
2017-08-22T10:11:00,60269.23,79799.99,0.00,0.96,36.642533,0.303767,1.257041
2017-08-22T10:16:00,59809.85,79799.99,0.00,0.97,35.177493,0.246438,0.958005
2017-08-22T10:21:00,59943.45,79799.99,0.00,0.98,33.821484,0.202554,0.755078
2017-08-22T10:26:00,59968.12,79799.99,0.00,0.98,32.526496,0.174667,0.634812
2017-08-22T10:31:00,60224.14,79799.99,0.00,0.99,31.377823,0.163019,0.585477
2017-08-22T10:36:00,60285.66,79799.99,0.00,1.01,30.294287,0.164391,0.589848
2017-08-22T10:41:00,60242.83,79799.99,0.00,1.03,29.234153,0.171372,0.618469
2017-08-22T10:46:00,60391.93,79799.99,0.00,1.05,28.266496,0.180018,0.656819
2017-08-22T10:51:00,60716.58,79799.99,0.00,1.07,27.449195,0.188635,0.697555
2017-08-22T10:56:00,60243.89,79799.99,0.00,1.09,26.492834,0.198166,0.742545
2017-08-22T11:01:00,60372.38,79799.99,0.00,1.11,25.614999,0.208325,0.791211
2017-08-22T11:06:00,60117.55,79799.99,0.00,1.14,24.680621,0.219068,0.843292
2017-08-22T11:11:00,61073.62,79799.99,0.00,1.15,24.101330,0.229784,0.896850
2017-08-22T11:16:00,60335.33,79799.99,0.00,1.17,23.294729,0.240712,0.952053
2017-08-22T11:21:00,60016.46,79799.99,0.00,1.19,22.411631,0.251991,1.010153
2017-08-22T11:26:00,60079.57,79799.99,0.00,1.22,21.580031,0.263371,1.070130
2017-08-22T11:31:00,60149.60,79799.99,0.00,1.24,20.799698,0.274857,1.132279
2017-08-22T11:36:00,60161.37,79799.99,0.00,1.26,20.049980,0.286317,1.195894
2017-08-22T11:41:00,60541.82,79799.99,0.00,1.28,19.443281,0.300126,1.279000
2017-08-22T11:46:00,60028.04,79799.99,0.00,1.31,18.700142,0.314696,1.375156
2017-08-22T11:51:00,60628.07,79799.99,0.00,1.34,18.162386,0.328209,1.476777
2017-08-22T11:56:00,59840.31,79799.99,0.00,1.38,17.408902,0.339823,1.578206
2017-08-22T12:01:00,60273.95,79799.99,0.00,1.42,16.807875,0.347985,1.671195
2017-08-22T12:06:00,60412.14,79799.99,0.00,1.46,16.266424,0.351009,1.743345
2017-08-22T12:11:00,60081.11,79799.99,0.00,1.52,15.648639,0.350822,1.800823
2017-08-22T12:26:00,60214.37,79799.99,0.00,1.68,13.988082,0.350724,1.989404
2017-08-22T12:31:00,60267.57,79799.99,0.00,1.74,13.496579,0.351207,2.060337
2017-08-22T12:36:00,60388.87,79799.99,0.00,1.81,13.053033,0.351979,2.135923
2017-08-22T12:41:00,59988.34,79799.99,0.00,1.87,12.518763,0.353259,2.217731
2017-08-22T12:46:00,60136.10,79799.99,0.00,1.94,12.040199,0.355188,2.307962
2017-08-22T12:51:00,60359.14,79799.99,0.00,2.00,11.633889,0.357424,2.404673
2017-08-22T12:56:00,59968.12,79799.99,0.00,2.08,11.141994,0.360376,2.511077
2017-08-22T13:01:00,60179.39,79799.99,0.00,2.15,10.718555,0.362727,2.618428
2017-08-22T13:06:00,60222.48,79799.99,0.00,2.23,10.319126,0.362783,2.712022
2017-08-22T13:11:00,60011.68,79799.99,0.00,2.32,9.881284,0.362992,2.810517
2017-08-22T13:16:00,59755.45,79799.99,0.00,2.41,9.396304,0.363996,2.920384
2017-08-22T13:21:00,60206.13,79799.99,0.00,2.50,9.033471,0.365448,3.040032
2017-08-22T13:26:00,59839.91,79799.99,0.00,2.59,8.596672,0.367604,3.171920
2017-08-22T13:31:00,59915.39,79799.99,0.00,2.69,8.191336,0.370195,3.315403
2017-08-22T13:36:00,60463.41,79799.99,0.00,2.79,7.923490,0.372807,3.466872
2017-08-22T13:41:00,60320.84,79799.99,0.00,2.89,7.631603,0.375583,3.627150
2017-08-22T13:46:00,60122.93,79799.99,0.00,3.01,7.304693,0.378502,3.797104
2017-08-22T13:51:00,60603.20,79799.99,0.00,3.11,7.093132,0.380841,3.969100
2017-08-22T13:56:00,59788.64,79799.99,0.00,3.24,6.711293,0.383663,4.155066
2017-08-22T14:01:00,61153.75,79799.99,0.00,3.35,6.633514,0.385814,4.342472
2017-08-22T14:06:00,62789.71,79799.99,0.00,3.45,6.902802,0.386369,4.512797
2017-08-22T14:11:00,59772.54,79799.99,0.00,3.59,6.531091,0.386348,4.675759
2017-08-22T14:16:00,59915.59,79799.99,0.00,3.73,6.200522,0.386442,4.848778
2017-08-22T14:21:00,60184.58,79799.99,0.00,3.87,5.935026,0.386856,5.034781
2017-08-22T14:26:00,59951.83,79799.99,0.00,4.03,5.630556,0.387739,5.236748
2017-08-22T14:31:00,60407.22,79799.99,0.00,4.18,5.426171,0.388654,5.449096
2017-08-22T14:36:00,60159.64,79799.99,0.00,4.35,5.178901,0.389814,5.674957
2017-08-22T14:41:00,60001.84,79799.99,0.00,4.52,4.908262,0.390827,5.909963
2017-08-22T14:46:00,60151.39,79799.99,0.00,4.70,4.674606,0.392267,6.164997
2017-08-22T14:51:00,60591.63,79799.99,0.00,4.89,4.531728,0.392836,6.415683
2017-08-22T14:56:00,59966.93,79799.99,0.00,5.09,4.275120,0.394282,6.694862
2017-08-22T15:01:00,60143.08,79799.99,0.00,5.30,4.059026,0.395839,6.992013
2017-08-22T15:06:00,60030.23,79799.99,0.00,5.52,3.828526,0.397388,7.305829
2017-08-22T15:11:00,61401.86,79799.99,0.00,5.72,3.854711,0.397978,7.610315
2017-08-22T15:16:00,60473.99,79799.99,0.00,5.95,3.712193,0.398530,7.922388
2017-08-22T15:21:00,60265.91,79799.99,0.00,6.20,3.536559,0.399218,8.251820
2017-08-22T15:26:00,60088.29,79799.99,0.00,6.46,3.334658,0.400189,8.605750
2017-08-22T15:31:00,60009.68,79799.99,0.00,6.73,3.124948,0.401462,8.988449
2017-08-22T15:36:00,59989.93,79799.99,0.00,7.02,2.917984,0.402835,9.397849
2017-08-22T15:41:00,60042.00,79799.99,0.00,7.33,2.725979,0.405041,9.856968
2017-08-22T15:46:00,60093.07,79799.99,18914.59,366.00,2.548200,0.407814,0.000000
2017-08-22T15:51:00,60404.49,79799.99,18917.14,366.00,2.427613,0.410287,0.000000
2017-08-22T15:56:00,59612.35,79799.99,18923.82,366.00,2.179424,0.414472,0.000000
2017-08-22T16:01:00,60068.34,79799.99,18928.05,366.00,2.013199,0.419377,0.000000
2017-08-22T16:06:00,60100.19,79799.99,18932.07,366.00,1.856946,0.424921,0.000000
2017-08-22T16:11:00,59799.88,79799.99,18937.61,366.00,1.657079,0.432182,0.000000
2017-08-22T16:16:00,59804.00,79799.99,18943.06,366.00,1.463721,0.441943,0.000000
2017-08-22T16:21:00,60543.75,79799.99,18944.67,366.00,1.392152,0.452018,0.000000
2017-08-22T16:26:00,59884.93,79799.99,18949.62,366.00,1.220160,0.464585,0.000000
2017-08-22T16:31:00,60043.27,79799.99,18953.72,366.00,1.077521,0.479381,0.000000
2017-08-22T16:36:00,60125.13,79799.99,18957.36,366.00,0.951463,0.495216,0.000000
2017-08-22T16:41:00,60650.21,79799.99,18958.33,366.00,0.908183,0.511333,0.000000
2017-08-22T16:46:00,60091.41,79799.99,18962.08,366.00,0.782649,0.529484,0.000000
2017-08-22T16:51:00,60222.95,79799.99,18965.14,366.00,0.680148,0.548467,0.000000
2017-08-22T16:56:00,59967.19,79799.99,18969.43,366.00,0.543140,0.570835,0.000000
2017-08-22T17:01:00,60307.14,79799.99,18972.01,366.00,0.459316,0.592961,0.000000
2017-08-22T17:06:00,59908.47,79799.99,18976.52,366.00,0.320670,0.611026,0.000000
2017-08-22T17:11:00,60500.45,79799.99,18978.09,366.00,0.270106,0.630994,0.000000
2017-08-22T17:16:00,60081.84,79799.99,18981.69,366.00,0.162059,0.654025,0.000000
2017-08-22T17:21:00,60646.36,79799.99,18982.52,366.00,0.135760,0.677902,0.000000
2017-08-22T17:26:00,59789.10,79799.99,18987.46,366.00,-0.008125,0.706343,0.000000
2017-08-22T17:31:00,59787.11,79799.99,18992.37,366.00,-0.148190,0.736133,0.000000
2017-08-22T17:36:00,60148.20,79799.99,18995.51,366.00,-0.235375,0.767509,0.000000
2017-08-22T17:41:00,60182.58,79799.99,18998.45,366.00,-0.315461,0.800947,0.000000
2017-08-22T17:46:00,60168.02,79799.99,19001.44,366.00,-0.395195,0.835971,0.000000
2017-08-22T17:51:00,60214.70,79799.99,19004.18,366.00,-0.466508,0.870845,0.000000
2017-08-22T17:56:00,60234.12,79799.99,19006.81,366.00,-0.533246,0.907411,0.000000
2017-08-22T18:01:00,61050.81,79799.99,19005.61,366.00,-0.492555,0.944099,0.000000
2017-08-22T18:06:00,62664.83,79799.99,18996.95,366.00,-0.246313,0.980717,0.000000
2017-08-22T18:11:00,59651.12,79799.99,19002.26,366.00,-0.389026,1.013653,0.000000
2017-08-22T18:26:00,59798.81,79799.99,19016.55,366.00,-0.757718,1.102550,0.000000
2017-08-22T18:31:00,59938.33,79799.99,19020.38,366.00,-0.850830,1.128189,0.000000
2017-08-22T18:36:00,59921.50,79799.99,19024.24,366.00,-0.943385,1.150838,0.000000
2017-08-22T18:41:00,59740.76,79799.99,19028.88,366.00,-1.055069,1.169509,0.000000
2017-08-22T18:46:00,59987.01,79799.99,19032.38,366.00,-1.134347,1.182666,0.000000
2017-08-22T18:51:00,60157.91,79799.99,19035.09,366.00,-1.191230,1.187086,0.000000
2017-08-22T18:56:00,59727.13,79799.99,19039.68,366.00,-1.296860,1.187566,0.000000
2017-08-22T19:01:00,60844.59,79799.99,19039.31,366.00,-1.270025,1.179506,0.000000
2017-08-22T19:06:00,76011.64,79799.99,18972.42,366.00,0.499194,1.169134,0.000000
2017-08-22T19:11:00,78628.75,79799.99,18894.69,366.00,2.520537,1.210943,0.000000
2017-08-22T19:16:00,78836.50,79799.99,18816.73,366.00,4.512783,1.387658,0.000000
2017-08-22T19:21:00,78655.41,79799.99,18740.22,366.00,6.432949,1.597633,0.000000
2017-08-22T19:26:00,78625.29,79799.99,18664.51,366.00,8.299824,1.751350,0.000000
2017-08-22T19:31:00,78694.45,79799.99,18589.15,366.00,10.125734,1.831473,0.000000
2017-08-22T19:36:00,78766.47,79799.99,18514.13,366.00,11.911977,1.852861,0.000000
2017-08-22T19:41:00,78686.88,79799.99,18440.08,366.00,13.643100,1.836591,0.000000
2017-08-22T19:46:00,78618.45,79799.99,18366.95,366.00,15.321779,1.795327,0.000000
2017-08-22T19:51:00,78854.19,79799.99,18293.44,366.00,16.981764,1.740618,0.000000
2017-08-22T19:56:00,78789.81,79799.99,18220.82,366.00,18.591669,1.678302,0.000000
2017-08-22T20:01:00,79036.20,79799.99,18147.78,366.00,20.185322,1.613649,0.000000
2017-08-22T20:06:00,78899.73,79799.99,18075.92,366.00,21.723214,1.548052,0.000000
2017-08-22T20:11:00,79006.14,79799.99,18004.21,366.00,23.231848,1.484109,0.000000
2017-08-22T20:16:00,78747.59,79799.99,17934.16,366.00,24.674634,1.421669,0.000000
2017-08-22T20:21:00,78747.59,79799.99,17864.69,366.00,26.079591,1.361899,0.000000
2017-08-22T20:26:00,78617.91,79799.99,17796.32,366.00,27.434649,1.303935,0.000000
2017-08-22T20:31:00,78676.30,79799.99,17728.26,366.00,28.759873,1.249095,0.000000
2017-08-22T20:36:00,78825.46,79799.99,17660.16,366.00,30.064926,1.196919,0.000000
2017-08-22T20:41:00,78706.76,79799.99,17593.09,366.00,31.323961,1.147054,0.000000
2017-08-22T20:46:00,78609.80,79799.99,17526.95,366.00,32.540315,1.099219,0.000000
2017-08-22T20:51:00,78657.15,79799.99,17461.15,366.00,33.729022,1.053192,0.000000
2017-08-22T20:56:00,78565.91,79799.99,17396.24,366.00,34.877478,1.008751,0.000000
2017-08-22T21:01:00,78796.33,79799.99,17330.93,366.00,36.017248,0.965765,0.000000
2017-08-22T21:06:00,71059.05,79799.99,17296.84,366.00,36.398559,0.923111,0.000000
2017-08-22T21:11:00,69517.72,79799.99,17269.12,366.00,36.623590,0.880784,0.000000
2017-08-22T21:16:00,69447.36,79799.99,17241.89,366.00,36.833436,0.838873,0.000000
2017-08-22T21:21:00,69499.10,79799.99,17214.67,366.00,37.039753,0.797386,0.000000
2017-08-22T21:52:00,69798.55,79799.99,0.00,0.17,38.204108,0.551512,5.199136
2017-08-22T22:07:00,61179.22,79799.99,0.00,0.22,37.245647,0.423135,2.932528
2017-08-22T22:12:00,69880.09,79799.99,0.00,0.18,37.431371,0.385177,2.485345
2017-08-22T22:17:00,71011.11,79799.99,0.00,0.17,37.705324,0.350731,2.129448
2017-08-22T22:22:00,69591.91,79799.99,0.00,0.17,37.851005,0.319205,1.837716
2017-08-22T22:27:00,70189.90,79799.99,0.00,0.16,38.040067,0.290232,1.595407
2017-08-22T22:32:00,69860.73,79799.99,0.00,0.16,38.194607,0.263503,1.390679
2017-08-22T22:37:00,69890.59,79799.99,0.00,0.15,38.345056,0.238778,1.215739
2017-08-22T22:42:00,70070.20,79799.99,0.00,0.14,38.503697,0.215830,1.064552
2017-08-22T22:47:00,70136.77,79799.99,0.00,0.14,38.661131,0.194463,0.932503
2017-08-22T22:52:00,70226.48,79799.99,0.00,0.13,38.819226,0.174593,0.816539
2017-08-22T22:57:00,70337.93,79799.99,0.00,0.13,38.979667,0.156086,0.713952
2017-08-22T23:02:00,70020.20,79799.99,0.00,0.12,39.108435,0.138895,0.622864
2017-08-22T23:07:00,70120.01,79799.99,0.00,0.11,39.239187,0.122918,0.541635
2017-08-22T23:12:00,70658.73,79799.99,0.00,0.11,39.406046,0.108157,0.469330
2017-08-22T23:17:00,69880.48,79799.99,0.00,0.11,39.506077,0.094481,0.404370
2017-08-22T23:22:00,69992.00,79799.99,0.00,0.10,39.609503,0.081887,0.346250
2017-08-22T23:27:00,70123.13,79799.99,0.00,0.10,39.717708,0.070361,0.294388
2017-08-22T23:32:00,70681.34,79799.99,0.00,0.09,39.862878,0.060001,0.248785
2017-08-22T23:37:00,70454.64,79799.99,0.00,0.09,39.984940,0.050937,0.209551
2017-08-22T23:42:00,71772.73,79799.99,0.00,0.05,40.199847,0.043394,0.177391
2017-08-22T23:47:00,70075.59,79799.99,0.00,0.08,40.281458,0.037434,0.152145
2017-08-22T23:52:00,70391.00,79799.99,0.00,0.07,40.381616,0.033289,0.134663
2017-08-22T23:57:00,69847.36,79799.99,0.00,0.08,40.436996,0.030951,0.124712
2017-08-23T00:02:00,69836.05,79799.99,0.00,0.08,40.487470,0.030252,0.121522
2017-08-23T00:07:00,69782.45,79799.99,0.00,0.08,40.530118,0.029837,0.119521
2017-08-23T00:12:00,69744.28,79799.99,0.00,0.07,40.566252,0.029487,0.117799
2017-08-23T00:17:00,69888.79,79799.99,0.00,0.07,40.609033,0.029196,0.116342
2017-08-23T00:22:00,70685.52,79799.99,0.00,0.06,40.704330,0.029024,0.115400
2017-08-23T00:27:00,70068.41,79799.99,0.00,0.07,40.751549,0.028915,0.114706
2017-08-23T00:32:00,69955.23,79799.99,0.00,0.07,40.787086,0.028859,0.114228
2017-08-23T00:37:00,69903.75,79799.99,0.00,0.07,40.815520,0.028848,0.113943
2017-08-23T00:42:00,70430.90,79799.99,0.00,0.06,40.876797,0.028914,0.113989
2017-08-23T00:47:00,69868.91,79799.99,0.00,0.06,40.895694,0.029014,0.114162
2017-08-23T00:52:00,69890.65,79799.99,0.00,0.06,40.912914,0.029147,0.114475
2017-08-23T00:57:00,70698.49,79799.99,0.00,0.05,40.981433,0.029148,0.114284
2017-08-23T01:02:00,69993.99,79799.99,0.00,0.06,40.998722,0.028689,0.112238
2017-08-23T01:07:00,69988.80,79799.99,0.00,0.06,41.012598,0.027253,0.106337
2017-08-23T01:12:00,69997.05,79799.99,0.00,0.06,41.024037,0.025815,0.100473
2017-08-23T01:17:00,69757.45,79799.99,0.00,0.06,41.016849,0.024517,0.095192
2017-08-23T01:22:00,69879.08,79799.99,0.00,0.06,41.015054,0.023178,0.089790
2017-08-23T01:27:00,69877.48,79799.99,0.00,0.06,41.010537,0.021875,0.084561
2017-08-23T01:32:00,70118.21,79799.99,0.00,0.05,41.018947,0.020573,0.079369
2017-08-23T01:37:00,70136.70,79799.99,0.00,0.05,41.025755,0.019271,0.074207
2017-08-23T01:42:00,70178.06,79799.99,0.00,0.05,41.032451,0.017990,0.069156
2017-08-23T01:47:00,70143.22,79799.99,0.00,0.05,41.034235,0.016737,0.064230
2017-08-23T01:52:00,70768.45,79799.99,0.00,0.04,41.072577,0.015545,0.059571
2017-08-23T01:57:00,69699.53,79799.99,0.00,0.06,41.041101,0.014386,0.055043
2017-08-23T02:02:00,72223.07,79799.99,0.00,0.02,41.163735,0.013317,0.050907
2017-08-23T02:07:00,72434.27,79799.99,0.00,0.02,41.294473,0.012368,0.047240
