DateTime,Metric,Capacity,CR,TR,beta,beta_std,TrBand
2017-09-11T20:06:00,18469.25,83199.99,65273.74,366.00,8.773756,0.965569,0.000000
2017-09-11T20:11:00,18079.82,83199.99,65271.18,366.00,8.594012,0.951044,0.000000
2017-09-11T20:16:00,18097.03,83199.99,65268.43,366.00,8.445048,0.947173,0.000000
2017-09-11T20:21:00,17719.73,83199.99,65271.84,366.00,7.717508,0.947612,0.000000
2017-09-11T20:26:00,17769.62,83199.99,65274.36,366.00,7.119844,0.949346,0.000000
2017-09-11T20:31:00,17777.73,83199.99,65276.67,366.00,6.577917,0.951068,0.000000
2017-09-11T20:36:00,17913.37,83199.99,65276.82,366.00,6.264995,0.954295,0.000000
2017-09-11T20:41:00,17916.26,83199.99,65276.93,366.00,5.975097,0.950010,0.000000
2017-09-11T20:46:00,17801.18,83199.99,65278.75,366.00,5.550979,0.933621,0.000000
2017-09-11T20:51:00,17516.88,83199.99,65284.69,366.00,4.792544,0.897490,0.000000
2017-09-11T20:56:00,17637.21,83199.99,65288.72,366.00,4.241699,0.866526,0.000000
2017-09-11T21:01:00,17836.49,83199.99,65289.79,366.00,3.972198,0.846574,0.000000
2017-09-11T21:06:00,17863.57,83199.99,65290.45,366.00,3.751955,0.823389,0.000000
2017-09-11T21:11:00,17756.17,83199.99,65292.58,366.00,3.422681,0.798274,0.000000
2017-09-11T21:16:00,18016.79,83199.99,65291.08,366.00,3.405411,0.767490,0.000000
2017-09-11T21:21:00,17738.04,83199.99,65293.39,366.00,3.084468,0.734363,0.000000
2017-09-11T21:26:00,17692.82,83199.99,65296.24,366.00,2.737674,0.706961,0.000000
2017-09-11T21:31:00,17432.94,83199.99,65302.43,366.00,2.148289,0.685361,0.000000
2017-09-11T21:36:00,17868.07,83199.99,65302.82,366.00,2.036209,0.665747,0.000000
2017-09-11T21:41:00,17687.01,83199.99,65305.51,366.00,1.754245,0.646283,0.000000
2017-09-11T21:46:00,17637.40,83199.99,65308.77,366.00,1.444400,0.634481,0.000000
2017-09-11T21:51:00,17947.36,83199.99,65308.06,366.00,1.442876,0.628489,0.000000
2017-09-11T21:56:00,17955.04,83199.99,65307.29,366.00,1.447095,0.629509,0.000000
2017-09-11T22:01:00,17492.86,83199.99,65312.16,366.00,1.042295,0.630805,0.000000
2017-09-11T22:06:00,17835.56,83199.99,65312.79,366.00,0.960084,0.639027,0.000000
2017-09-11T22:11:00,17555.87,83199.99,65316.74,366.00,0.647766,0.652135,0.000000
2017-09-11T22:16:00,17726.69,83199.99,65318.58,366.00,0.496657,0.663717,0.000000
2017-09-11T22:21:00,17401.98,83199.99,65324.15,366.00,0.095062,0.697733,0.000000
2017-09-11T22:26:00,17617.94,83199.99,65327.12,366.00,-0.110298,0.722533,0.000000
2017-09-11T22:31:00,17546.14,83199.99,65330.83,366.00,-0.356886,0.749088,0.000000
2017-09-11T22:36:00,17799.57,83199.99,65331.61,366.00,-0.397117,0.772500,0.000000
2017-09-11T22:41:00,17806.52,83199.99,65332.30,366.00,-0.429341,0.801395,0.000000
2017-09-11T22:46:00,17474.87,83199.99,65336.62,366.00,-0.696869,0.833397,0.000000
2017-09-11T22:51:00,17570.10,83199.99,65339.80,366.00,-0.880056,0.872202,0.000000
2017-09-11T22:56:00,17794.49,83199.99,65340.51,366.00,-0.897058,0.912546,0.000000
2017-09-11T23:01:00,17469.68,83199.99,65344.66,366.00,-1.130632,0.954492,0.000000
2017-09-11T23:06:00,17581.43,83199.99,65347.54,366.00,-1.275500,0.989165,0.000000
2017-09-11T23:11:00,17470.48,83199.99,65351.52,366.00,-1.482166,1.020587,0.000000
2017-09-11T23:16:00,17900.11,83199.99,65350.99,366.00,-1.404204,1.045559,0.000000
2017-09-11T23:21:00,17891.79,83199.99,65350.55,366.00,-1.335196,1.071110,0.000000
2017-09-11T23:26:00,17656.71,83199.99,65352.50,366.00,-1.411947,1.096166,0.000000
2017-09-11T23:31:00,17596.69,83199.99,65355.01,366.00,-1.519003,1.119974,0.000000
2017-09-11T23:36:00,18056.14,83199.99,65352.91,366.00,-1.351349,1.138412,0.000000
2017-09-11T23:41:00,17547.39,83199.99,65355.85,366.00,-1.483141,1.149945,0.000000
2017-09-11T23:46:00,17747.66,83199.99,65356.79,366.00,-1.494399,1.155676,0.000000
2017-09-11T23:51:00,17369.34,83199.99,65361.35,366.00,-1.712065,1.162314,0.000000
2017-09-11T23:56:00,17654.51,83199.99,65363.10,366.00,-1.762875,1.166605,0.000000
2017-09-12T00:01:00,17567.31,83199.99,65365.64,366.00,-1.856062,1.163780,0.000000
2017-09-12T00:06:00,17621.46,83199.99,65367.63,366.00,-1.915042,1.152249,0.000000
2017-09-12T00:11:00,17800.77,83199.99,65367.92,366.00,-1.878436,1.133846,0.000000
2017-09-12T00:16:00,17959.92,83199.99,65366.75,366.00,-1.763225,1.100982,0.000000
2017-09-12T00:21:00,17422.90,83199.99,65370.48,366.00,-1.917210,1.059958,0.000000
2017-09-12T00:26:00,17755.32,83199.99,65371.15,366.00,-1.901662,1.012733,0.000000
2017-09-12T00:31:00,17829.91,83199.99,64341.43,366.00,-1.850671,0.968601,0.000000
2017-09-12T00:36:00,17952.54,83199.99,64342.57,366.00,-1.744359,0.916383,0.000000
2017-09-12T00:41:00,17791.36,83199.99,64357.19,366.00,-1.716516,0.861803,0.000000
2017-09-12T00:46:00,17744.94,83199.99,64364.52,366.00,-1.710205,0.807565,0.000000
2017-09-12T00:51:00,17425.59,83199.99,64389.98,366.00,-1.844640,0.744667,0.000000
2017-09-12T00:56:00,17571.54,83199.99,64408.04,366.00,-1.908068,0.670984,0.000000
2017-09-12T01:01:00,17940.73,83199.99,64349.06,366.00,-1.809755,0.604229,0.000000
2017-09-12T01:06:00,17765.37,83199.99,64396.17,366.00,-1.789237,0.531817,0.000000
2017-09-12T01:11:00,17422.43,83199.99,64414.22,366.00,-1.910699,0.466650,0.000000
2017-09-12T01:16:00,17900.85,83199.99,64371.82,366.00,-1.831007,0.400690,0.000000
2017-09-12T01:21:00,17810.98,83199.99,64401.16,366.00,-1.790374,0.348688,0.000000
2017-09-12T01:26:00,18060.87,83199.99,64356.58,366.00,-1.652681,0.303340,0.000000
2017-09-12T01:31:00,17795.53,83199.99,64392.58,366.00,-1.623616,0.268580,0.000000
2017-09-12T01:36:00,17615.41,83199.99,64413.61,366.00,-1.663925,0.232539,0.000000
2017-09-12T01:41:00,17859.42,83199.99,64385.78,366.00,-1.610226,0.193505,0.000000
2017-09-12T01:46:00,17510.97,83199.99,64429.36,366.00,-1.687041,0.165677,0.000000
2017-09-12T01:51:00,17896.55,83199.99,64407.40,366.00,-1.619590,0.144625,0.000000
2017-09-12T01:56:00,17962.63,83199.99,64367.57,366.00,-1.531008,0.121931,0.000000
2017-09-12T02:01:00,17791.95,83199.99,64418.90,366.00,-1.506046,0.109884,0.000000
2017-09-12T02:06:00,17994.81,83199.99,64367.74,366.00,-1.411297,0.105495,0.000000
2017-09-12T02:11:00,18042.00,83199.99,64341.32,366.00,-1.304182,0.110417,0.000000
2017-09-12T02:16:00,18382.16,83199.99,64237.86,366.00,-1.086867,0.122531,0.000000
2017-09-12T02:21:00,18044.86,83199.99,64315.42,366.00,-0.990654,0.136597,0.000000
2017-09-12T02:26:00,17880.19,83199.99,64350.63,366.00,-0.952143,0.152863,0.000000
2017-09-12T02:31:00,17454.45,83199.99,64394.14,366.00,-1.052099,0.164801,0.000000
2017-09-12T02:36:00,17654.29,83199.99,64407.53,366.00,-1.083988,0.172367,0.000000
2017-09-12T02:41:00,17445.28,83199.99,64429.67,366.00,-1.179546,0.178534,0.000000
2017-09-12T02:46:00,17469.70,83199.99,64442.00,366.00,-1.263145,0.182425,0.000000
2017-09-12T02:51:00,17764.89,83199.99,64442.21,366.00,-1.253106,0.187063,0.000000
2017-09-12T02:56:00,17860.46,83199.99,64433.24,366.00,-1.214470,0.191994,0.000000
2017-09-12T03:01:00,17587.12,83199.99,64446.27,366.00,-1.257854,0.194498,0.000000
2017-09-12T03:06:00,17836.39,83199.99,64432.67,366.00,-1.226445,0.196153,0.000000
2017-09-12T03:11:00,17482.49,83199.99,64459.39,366.00,-1.297668,0.196350,0.000000
2017-09-12T03:16:00,17601.68,83199.99,64472.81,366.00,-1.331838,0.197190,0.000000
2017-09-12T03:21:00,17728.99,83199.99,64474.59,366.00,-1.328658,0.195036,0.000000
2017-09-12T03:26:00,17913.14,83199.99,64445.50,366.00,-1.274453,0.193321,0.000000
2017-09-12T03:31:00,17503.54,83199.99,64474.29,366.00,-1.333517,0.191117,0.000000
2017-09-12T03:36:00,18303.78,83199.99,64331.25,366.00,-1.175045,0.193154,0.000000
2017-09-12T03:41:00,17480.95,83199.99,64446.53,366.00,-1.240485,0.193795,0.000000
2017-09-12T03:46:00,17622.53,83199.99,64462.78,366.00,-1.266024,0.193696,0.000000
2017-09-12T03:51:00,17816.02,83199.99,64440.61,366.00,-1.240321,0.190493,0.000000
2017-09-12T03:56:00,17643.66,83199.99,64482.61,366.00,-1.259188,0.183835,0.000000
2017-09-12T04:01:00,17660.06,83199.99,64492.54,366.00,-1.272892,0.178975,0.000000
2017-09-12T04:06:00,17674.06,83199.99,64497.28,366.00,-1.282281,0.173645,0.000000
2017-09-12T04:11:00,18298.36,83199.99,64344.37,366.00,-1.138061,0.164221,0.000000
2017-09-12T04:16:00,17620.90,83199.99,64459.43,366.00,-1.162868,0.155538,0.000000
2017-09-12T04:21:00,17445.28,83199.99,64493.36,366.00,-1.228412,0.145549,0.000000
2017-09-12T04:26:00,17964.59,83199.99,64420.70,366.00,-1.168746,0.140808,0.000000
2017-09-12T04:31:00,17548.27,83199.99,64492.10,366.00,-1.207984,0.135513,0.000000
2017-09-12T04:36:00,17777.40,83199.99,64485.94,366.00,-1.192791,0.127402,0.000000
2017-09-12T04:41:00,17713.79,83199.99,64499.98,366.00,-1.192336,0.120327,0.000000
2017-09-12T04:46:00,17708.94,83199.99,64506.07,366.00,-1.192720,0.106790,0.000000
2017-09-12T04:51:00,17850.36,83199.99,64484.32,366.00,-1.161468,0.095061,0.000000
2017-09-12T04:56:00,17710.69,83199.99,64505.69,366.00,-1.161680,0.086632,0.000000
2017-09-12T05:01:00,17472.80,83199.99,64522.65,366.00,-1.213120,0.077483,0.000000
2017-09-12T05:06:00,17970.95,83199.99,64465.11,366.00,-1.155942,0.073005,0.000000
2017-09-12T05:11:00,18107.00,83199.99,64415.45,366.00,-1.071786,0.074177,0.000000
2017-09-12T05:16:00,17812.42,83199.99,64490.32,366.00,-1.051880,0.075396,0.000000
2017-09-12T05:21:00,18061.72,83199.99,64422.53,366.00,-0.980996,0.075934,0.000000
2017-09-12T05:26:00,17676.40,83199.99,64494.67,366.00,-0.990973,0.073598,0.000000
2017-09-12T05:31:00,17995.28,83199.99,64450.91,366.00,-0.936108,0.079732,0.000000
2017-09-12T05:36:00,17674.72,83199.99,64497.65,366.00,-0.946832,0.085726,0.000000
2017-09-12T05:41:00,17501.27,83199.99,64518.27,366.00,-0.991183,0.090424,0.000000
2017-09-12T05:46:00,17497.23,83199.99,64526.76,366.00,-1.034624,0.092556,0.000000
2017-09-12T05:51:00,17879.53,83199.99,64501.48,366.00,-1.002768,0.095645,0.000000
2017-09-12T05:56:00,17860.62,83199.99,64502.69,366.00,-0.975390,0.099860,0.000000
2017-09-12T06:01:00,17581.68,83199.99,64525.11,366.00,-1.001269,0.102155,0.000000
2017-09-12T06:06:00,17743.45,83199.99,64522.97,366.00,-0.995980,0.104752,0.000000
2017-09-12T06:11:00,18304.60,83199.99,64378.02,366.00,-0.887339,0.110136,0.000000
2017-09-12T06:16:00,17821.65,83199.99,64491.17,366.00,-0.870060,0.114328,0.000000
2017-09-12T06:21:00,17547.25,83199.99,64513.95,366.00,-0.902621,0.116020,0.000000
2017-09-12T06:26:00,17884.89,83199.99,64477.00,366.00,-0.873802,0.119949,0.000000
2017-09-12T06:31:00,17697.60,83199.99,64521.64,366.00,-0.878771,0.120634,0.000000
2017-09-12T06:36:00,17723.03,83199.99,64525.65,366.00,-0.878992,0.124996,0.000000
2017-09-12T06:41:00,17751.35,83199.99,64529.91,366.00,-0.874170,0.127653,0.000000
2017-09-12T06:46:00,17589.98,83199.99,64540.31,366.00,-0.896892,0.127953,0.000000
2017-09-12T06:51:00,17435.28,83199.99,64549.75,366.00,-0.944869,0.127015,0.000000
2017-09-12T06:56:00,17882.77,83199.99,64520.44,366.00,-0.916411,0.125589,0.000000
2017-09-12T07:01:00,17637.87,83199.99,64548.21,366.00,-0.929182,0.122433,0.000000
2017-09-12T07:06:00,17640.73,83199.99,64556.77,366.00,-0.940936,0.117556,0.000000
2017-09-12T07:11:00,17592.07,83199.99,64562.91,366.00,-0.960053,0.117112,0.000000
2017-09-12T07:16:00,17637.09,83199.99,64567.55,366.00,-0.971213,0.115593,0.000000
2017-09-12T07:21:00,17666.35,83199.99,64571.18,366.00,-0.977238,0.110956,0.000000
2017-09-12T07:26:00,17676.07,83199.99,64574.76,366.00,-0.981399,0.108312,0.000000
2017-09-12T07:31:00,17673.56,83199.99,64578.54,366.00,-0.985672,0.103375,0.000000
2017-09-12T07:36:00,17731.31,83199.99,64578.90,366.00,-0.980780,0.098553,0.000000
2017-09-12T07:41:00,17981.92,83199.99,64520.39,366.00,-0.937725,0.093456,0.000000
2017-09-12T07:46:00,17686.42,83199.99,64568.50,366.00,-0.940361,0.087234,0.000000
2017-09-12T07:51:00,17394.20,83199.99,64590.21,366.00,-0.986394,0.081689,0.000000
2017-09-12T07:56:00,18181.53,83199.99,64467.48,366.00,-0.914571,0.075887,0.000000
2017-09-12T08:01:00,17543.30,83199.99,64570.42,366.00,-0.938114,0.062970,0.000000
2017-09-12T08:06:00,18424.70,83199.99,64430.08,366.00,-0.833129,0.056859,0.000000
2017-09-12T08:11:00,17713.04,83199.99,64528.35,366.00,-0.833184,0.056427,0.000000
2017-09-12T08:16:00,17726.65,83199.99,64540.34,366.00,-0.831187,0.056578,0.000000
2017-09-12T08:21:00,17946.63,83199.99,64499.05,366.00,-0.798178,0.061300,0.000000
2017-09-12T08:26:00,18350.49,83199.99,64410.03,366.00,-0.709725,0.072374,0.000000
2017-09-12T08:31:00,18030.94,83199.99,64464.65,366.00,-0.667807,0.086142,0.000000
2017-09-12T08:36:00,17575.28,83199.99,64526.23,366.00,-0.689280,0.095798,0.000000
2017-09-12T08:41:00,17405.90,83199.99,64556.06,366.00,-0.732988,0.100454,0.000000
2017-09-12T08:46:00,17751.85,83199.99,64553.73,366.00,-0.728962,0.103072,0.000000
2017-09-12T08:51:00,17780.84,83199.99,64555.90,366.00,-0.721102,0.106606,0.000000
2017-09-12T08:56:00,17718.09,83199.99,64559.03,366.00,-0.721626,0.110286,0.000000
2017-09-12T09:01:00,17760.55,83199.99,64557.47,366.00,-0.716503,0.112761,0.000000
2017-09-12T09:06:00,17751.35,83199.99,64562.69,366.00,-0.712618,0.114947,0.000000
2017-09-12T09:11:00,17744.59,83199.99,64564.82,366.00,-0.709615,0.119148,0.000000
2017-09-12T09:16:00,17765.93,83199.99,64564.98,366.00,-0.703897,0.123372,0.000000
2017-09-12T09:21:00,17376.43,83199.99,64578.82,366.00,-0.747197,0.125262,0.000000
2017-09-12T09:26:00,17653.11,83199.99,64581.81,366.00,-0.754774,0.126961,0.000000
2017-09-12T09:31:00,17691.78,83199.99,64584.36,366.00,-0.757280,0.128436,0.000000
2017-09-12T09:36:00,17793.51,83199.99,64581.18,366.00,-0.747185,0.130099,0.000000
2017-09-12T09:41:00,17611.42,83199.99,64586.88,366.00,-0.759339,0.131304,0.000000
2017-09-12T09:46:00,17563.27,83199.99,64596.32,366.00,-0.776861,0.131719,0.000000
2017-09-12T09:51:00,17853.95,83199.99,64570.42,366.00,-0.759221,0.131255,0.000000
2017-09-12T09:56:00,17542.99,83199.99,64596.04,366.00,-0.778648,0.130900,0.000000
2017-09-12T10:01:00,17569.61,83199.99,64605.99,366.00,-0.794360,0.129770,0.000000
2017-09-12T10:06:00,17758.30,83199.99,64598.65,366.00,-0.787694,0.128118,0.000000
2017-09-12T10:11:00,17987.50,83199.99,64554.60,366.00,-0.754772,0.125942,0.000000
2017-09-12T10:16:00,17475.73,83199.99,64595.52,366.00,-0.780918,0.122223,0.000000
2017-09-12T10:21:00,17770.68,83199.99,64588.27,366.00,-0.772991,0.117637,0.000000
2017-09-12T10:26:00,17858.78,83199.99,64566.40,366.00,-0.755318,0.112241,0.000000
2017-09-12T10:31:00,17433.99,83199.99,64611.72,366.00,-0.785164,0.105116,0.000000
2017-09-12T10:36:00,17914.63,83199.99,64578.34,366.00,-0.761269,0.097328,0.000000
2017-09-12T10:41:00,17788.60,83199.99,64591.83,366.00,-0.751650,0.091936,0.000000
2017-09-12T10:46:00,17840.60,83199.99,64595.35,366.00,-0.736568,0.085543,0.000000
2017-09-12T10:51:00,17752.46,83199.99,64600.67,366.00,-0.731241,0.072087,0.000000
2017-09-12T10:56:00,17669.33,83199.99,64613.01,366.00,-0.734813,0.064360,0.000000
2017-09-12T11:01:00,17494.89,83199.99,64625.16,366.00,-0.756619,0.050555,0.000000
2017-09-12T11:06:00,18043.30,83199.99,64555.87,366.00,-0.720438,0.047856,0.000000
2017-09-12T11:11:00,17972.77,83199.99,64559.81,366.00,-0.692395,0.045819,0.000000
2017-09-12T11:16:00,17667.01,83199.99,64602.04,366.00,-0.696430,0.042976,0.000000
2017-09-12T11:21:00,17804.84,83199.99,64591.23,366.00,-0.686230,0.042900,0.000000
2017-09-12T11:26:00,17572.47,83199.99,64619.93,366.00,-0.699726,0.043316,0.000000
2017-09-12T11:31:00,17426.51,83199.99,64630.92,366.00,-0.727472,0.040200,0.000000
2017-09-12T11:36:00,17540.73,83199.99,64635.82,366.00,-0.743101,0.038412,0.000000
2017-09-12T11:41:00,17623.48,83199.99,64639.08,366.00,-0.750106,0.038381,0.000000
2017-09-12T11:46:00,17850.96,83199.99,64624.39,366.00,-0.734588,0.038297,0.000000
2017-09-12T11:51:00,17630.64,83199.99,64634.86,366.00,-0.740778,0.037968,0.000000
2017-09-12T11:56:00,17682.05,83199.99,64637.35,366.00,-0.741794,0.037636,0.000000
2017-09-12T12:01:00,17561.67,83199.99,64648.48,366.00,-0.754224,0.037154,0.000000
2017-09-12T12:06:00,18063.28,83199.99,64575.23,366.00,-0.718707,0.036908,0.000000
2017-09-12T12:11:00,17763.38,83199.99,64624.35,366.00,-0.712184,0.036787,0.000000
2017-09-12T12:16:00,17826.99,83199.99,64617.08,366.00,-0.699809,0.037029,0.000000
2017-09-12T12:21:00,17792.02,83199.99,64611.92,366.00,-0.690899,0.038945,0.000000
2017-09-12T12:26:00,17848.23,83199.99,64614.18,366.00,-0.676967,0.041596,0.000000
2017-09-12T12:31:00,17546.26,83199.99,64640.47,366.00,-0.690835,0.042961,0.000000
2017-09-12T12:36:00,18259.91,83199.99,64525.77,366.00,-0.639742,0.048428,0.000000
2017-09-12T12:41:00,18075.24,83199.99,64538.60,366.00,-0.606353,0.056407,0.000000
2017-09-12T12:46:00,17988.35,83199.99,64575.93,366.00,-0.581418,0.065233,0.000000
2017-09-12T12:51:00,17573.16,83199.99,64611.33,366.00,-0.593713,0.071752,0.000000
2017-09-12T12:56:00,18014.94,83199.99,64555.82,366.00,-0.566913,0.079298,0.000000
2017-09-12T13:01:00,17916.68,83199.99,64566.41,366.00,-0.549229,0.086655,0.000000
2017-09-12T13:06:00,17795.05,83199.99,64604.60,366.00,-0.542409,0.093677,0.000000
2017-09-12T13:11:00,17641.54,83199.99,64619.74,366.00,-0.548860,0.100200,0.000000
2017-09-12T13:16:00,18255.58,83199.99,64503.47,366.00,-0.502855,0.109167,0.000000
2017-09-12T13:21:00,17821.52,83199.99,64582.45,366.00,-0.494507,0.117875,0.000000
2017-09-12T13:26:00,18106.25,83199.99,64547.51,366.00,-0.462428,0.129144,0.000000
2017-09-12T13:31:00,17673.77,83199.99,64587.31,366.00,-0.467018,0.137194,0.000000
2017-09-12T13:36:00,17989.06,83199.99,64565.05,366.00,-0.445422,0.147070,0.000000
2017-09-12T13:41:00,18085.29,83199.99,64507.64,366.00,-0.416374,0.158838,0.000000
2017-09-12T13:46:00,18238.63,83199.99,64495.47,366.00,-0.375449,0.173908,0.000000
2017-09-12T13:51:00,21264.37,83199.99,63687.17,366.00,-0.090906,0.228287,0.000000
2017-09-12T13:56:00,18474.95,83199.99,64083.03,366.00,-0.036308,0.282264,0.000000
2017-09-12T14:01:00,20552.50,83199.99,63552.91,366.00,0.182539,0.360516,0.000000
2017-09-12T14:06:00,18197.15,83199.99,63626.66,366.00,0.210436,0.430427,0.000000
2017-09-12T14:11:00,17706.80,83199.99,64239.29,366.00,0.199233,0.490742,0.000000
2017-09-12T14:16:00,18058.79,83199.99,64236.53,366.00,0.215681,0.547105,0.000000
2017-09-12T14:21:00,17763.10,83199.99,64240.34,366.00,0.208886,0.598575,0.000000
2017-09-12T14:26:00,17965.49,83199.99,64239.36,366.00,0.217764,0.647374,0.000000
2017-09-12T14:31:00,18379.16,83199.99,64123.94,366.00,0.257982,0.695824,0.000000
2017-09-12T14:36:00,18605.55,83199.99,63991.98,366.00,0.314470,0.744632,0.000000
2017-09-12T14:41:00,18495.66,83199.99,63966.17,366.00,0.361480,0.792532,0.000000
2017-09-12T14:46:00,18236.63,83199.99,64060.15,366.00,0.388135,0.837961,0.000000
2017-09-12T14:51:00,17867.28,83199.99,64186.40,366.00,0.386822,0.878927,0.000000
2017-09-12T14:56:00,18023.43,83199.99,64184.83,366.00,0.397003,0.916214,0.000000
2017-09-12T15:01:00,18226.84,83199.99,64143.05,366.00,0.421812,0.950020,0.000000
2017-09-12T15:06:00,17862.86,83199.99,64179.80,366.00,0.419653,0.979807,0.000000
2017-09-12T15:11:00,17821.53,83199.99,64182.57,366.00,0.414530,1.005105,0.000000
2017-09-12T15:16:00,19601.54,83199.99,63755.18,366.00,0.536914,1.029345,0.000000
2017-09-12T15:21:00,18598.28,83199.99,63695.67,366.00,0.585415,1.049126,0.000000
2017-09-12T15:26:00,22553.50,83199.99,62608.44,366.00,0.912166,1.078348,0.000000
2017-09-12T15:31:00,23329.63,83199.99,61429.38,366.00,1.286614,1.123260,0.000000
