ST_16nodes_Large_HA_1_10.134.21.1 - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-04T04:03+0000,4138.462890625,-,-,-,
2017-09-04T04:08+0000,4520.26220703125,-,-,-,
2017-09-04T04:13+0000,5267.73095703125,-,-,-,
2017-09-04T04:18+0000,4491.06787109375,-,-,-,
2017-09-04T04:23+0000,7852.560546875,-,-,-,
2017-09-04T04:28+0000,5266.2587890625,-,-,-,
2017-09-04T04:33+0000,6736.6015625,-,-,-,
2017-09-04T04:38+0000,5748.4609375,-,-,-,
2017-09-04T04:43+0000,6061.2607421875,-,-,-,
2017-09-04T04:48+0000,5610.890625,-,-,-,
2017-09-04T04:53+0000,4472.2998046875,-,-,-,
2017-09-04T04:58+0000,4595.3955078125,-,-,-,
2017-09-04T05:03+0000,4636.9794921875,-,-,-,
2017-09-04T05:08+0000,4470.6435546875,-,-,-,
2017-09-04T05:13+0000,4822.32861328125,-,-,-,
2017-09-04T05:18+0000,5748.4609375,-,-,-,
2017-09-04T05:23+0000,4103.1962890625,-,-,-,
2017-09-04T05:28+0000,4307.251953125,-,-,-,
2017-09-04T05:33+0000,5869.59423828125,-,-,-,
2017-09-04T05:38+0000,5662.41064453125,-,-,-,
2017-09-04T05:43+0000,5492.39453125,-,-,-,
2017-09-04T05:48+0000,4515.66259765625,-,-,-,
2017-09-04T05:53+0000,4857.59521484375,-,-,-,
2017-09-04T05:58+0000,4489.9638671875,-,-,-,
2017-09-04T06:03+0000,5160.458984375,-,-,-,
2017-09-04T06:08+0000,5388.12841796875,-,-,-,
2017-09-04T06:13+0000,4575.46240234375,-,-,-,
2017-09-04T06:18+0000,6423.43408203125,-,-,-,
2017-09-04T06:23+0000,5124.5791015625,-,-,-,
2017-09-04T06:28+0000,5288.46142578125,-,-,-,
2017-09-04T06:33+0000,6021.578125,-,-,-,
2017-09-04T06:38+0000,5444.861328125,-,-,-,
2017-09-04T06:43+0000,4705.79541015625,-,-,-,
2017-09-04T06:48+0000,6778.36962890625,-,-,-,
2017-09-04T06:53+0000,5903.32763671875,-,-,-,
2017-09-04T06:58+0000,6013.482421875,-,-,-,
2017-09-04T07:03+0000,4854.52880859375,-,-,-,
2017-09-04T07:08+0000,6782.6015625,-,-,-,
2017-09-04T07:13+0000,6594.8603515625,-,-,-,
2017-09-04T07:18+0000,7628.326171875,-,-,-,
2017-09-04T07:23+0000,4690.46240234375,-,-,-,
2017-09-04T07:28+0000,4824.29150390625,-,-,-,
2017-09-04T07:33+0000,6127.1943359375,-,-,-,
2017-09-04T07:38+0000,5632.970703125,-,-,-,
2017-09-04T07:43+0000,5944.7275390625,-,-,-,
2017-09-04T07:48+0000,6233.36181640625,-,-,-,
2017-09-04T07:53+0000,6904.59326171875,-,-,-,
2017-09-04T07:58+0000,5866.83447265625,-,-,-,
2017-09-04T08:03+0000,4823.1875,-,-,-,
2017-09-04T08:08+0000,5653.39453125,-,-,-,
2017-09-04T08:13+0000,5748.890625,-,-,-,
2017-09-04T08:18+0000,5595.1279296875,-,-,-,
2017-09-04T08:23+0000,5787.16259765625,-,-,-,
2017-09-04T08:28+0000,4448.19580078125,-,-,-,
2017-09-04T08:33+0000,5917.06640625,-,-,-,
2017-09-04T08:38+0000,6200.7939453125,-,-,-,
2017-09-04T08:43+0000,5575.19482421875,-,-,-,
2017-09-04T08:48+0000,5337.5283203125,-,-,-,
2017-09-04T08:53+0000,8836.591796875,-,-,-,
2017-09-04T08:58+0000,5579.978515625,-,-,-,
2017-09-04T09:03+0000,6197.7275390625,-,-,-,
2017-09-04T09:08+0000,6985.185546875,-,-,-,
2017-09-04T09:13+0000,6430.7939453125,-,-,-,
2017-09-04T09:18+0000,5991.7705078125,-,-,-,
2017-09-04T09:23+0000,6760.46044921875,-,-,-,
2017-09-04T09:28+0000,7892.3046875,-,-,-,
2017-09-04T09:33+0000,5357.46142578125,-,-,-,
2017-09-04T09:38+0000,6687.28955078125,-,-,-,
2017-09-04T09:43+0000,8111.32568359375,-,-,-,
2017-09-04T09:48+0000,5973.86083984375,-,-,-,
2017-09-04T09:53+0000,6972.12158203125,-,-,-,
2017-09-04T09:58+0000,7393.296875,-,-,-,
