ESO-ST-4-node-Large-VA - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-12T23:11-0700,79677.3125,-,-,-,
2017-09-12T23:16-0700,81170.6484375,-,-,-,
2017-09-12T23:21-0700,80245.3125,-,-,-,
2017-09-12T23:26-0700,95255.9765625,-,-,-,
2017-09-12T23:31-0700,84799.9765625,-,-,-,
2017-09-12T23:36-0700,83151.9765625,-,-,-,
2017-09-12T23:41-0700,82859.9765625,-,-,-,
2017-09-12T23:46-0700,82754.6484375,-,-,-,
2017-09-12T23:51-0700,77621.3125,-,-,-,
2017-09-12T23:56-0700,75185.3125,-,-,-,
2017-09-13T00:01-0700,74197.3125,-,-,-,
2017-09-13T00:06-0700,74387.984375,-,-,-,
2017-09-13T00:11-0700,73110.6484375,-,-,-,
2017-09-13T00:16-0700,74193.3125,-,-,-,
2017-09-13T00:21-0700,73797.3125,-,-,-,
2017-09-13T00:26-0700,77231.984375,-,-,-,
2017-09-13T00:31-0700,76559.984375,-,-,-,
2017-09-13T00:36-0700,70822.6484375,-,-,-,
2017-09-13T00:41-0700,67058.6484375,-,-,-,
2017-09-13T00:46-0700,68409.3125,-,-,-,
2017-09-13T00:51-0700,66643.984375,-,-,-,
2017-09-13T00:56-0700,68227.984375,-,-,-,
2017-09-13T01:01-0700,67410.6484375,-,-,-,
2017-09-13T01:06-0700,78499.984375,-,-,-,
2017-09-13T01:11-0700,65507.98046875,-,-,-,
2017-09-13T01:16-0700,61845.31640625,-,-,-,
2017-09-13T01:21-0700,61855.98046875,-,-,-,
2017-09-13T01:26-0700,63993.31640625,-,-,-,
2017-09-13T01:31-0700,63071.98046875,-,-,-,
2017-09-13T01:36-0700,52953.31640625,-,-,-,
2017-09-13T01:41-0700,52239.984375,-,-,-,
2017-09-13T01:46-0700,62499.98046875,-,-,-,
2017-09-13T01:51-0700,59802.6484375,-,-,-,
2017-09-13T01:56-0700,59819.984375,-,-,-,
2017-09-13T02:01-0700,60426.6484375,-,-,-,
2017-09-13T02:06-0700,63722.6484375,-,-,-,
2017-09-13T02:11-0700,64209.31640625,-,-,-,
2017-09-13T02:16-0700,65258.6484375,-,-,-,
2017-09-13T02:21-0700,64093.31640625,-,-,-,
2017-09-13T02:26-0700,68607.984375,-,-,-,
2017-09-13T02:31-0700,67402.6484375,-,-,-,
2017-09-13T02:36-0700,69355.984375,-,-,-,
2017-09-13T02:41-0700,63746.6484375,-,-,-,
2017-09-13T02:46-0700,75655.984375,-,-,-,
2017-09-13T02:51-0700,66343.984375,-,-,-,
2017-09-13T02:56-0700,68094.6484375,-,-,-,
2017-09-13T03:01-0700,60203.984375,-,-,-,
2017-09-13T03:06-0700,60725.31640625,-,-,-,
2017-09-13T03:11-0700,64933.31640625,-,-,-,
2017-09-13T03:16-0700,56671.984375,-,-,-,
2017-09-13T03:21-0700,63617.31640625,-,-,-,
2017-09-13T03:26-0700,63673.31640625,-,-,-,
2017-09-13T03:31-0700,65627.984375,-,-,-,
2017-09-13T03:36-0700,64446.6484375,-,-,-,
2017-09-13T03:41-0700,63493.31640625,-,-,-,
2017-09-13T03:46-0700,65661.3125,-,-,-,
2017-09-13T03:51-0700,64025.31640625,-,-,-,
2017-09-13T03:56-0700,62919.98046875,-,-,-,
2017-09-13T04:01-0700,64769.31640625,-,-,-,
2017-09-13T04:06-0700,62007.98046875,-,-,-,
2017-09-13T04:11-0700,63319.98046875,-,-,-,
2017-09-13T04:16-0700,62759.98046875,-,-,-,
2017-09-13T04:21-0700,63453.31640625,-,-,-,
2017-09-13T04:26-0700,69933.3125,-,-,-,
2017-09-13T04:31-0700,72513.3125,-,-,-,
2017-09-13T04:36-0700,67074.6484375,-,-,-,
2017-09-13T04:41-0700,65755.984375,-,-,-,
2017-09-13T04:46-0700,69474.6484375,-,-,-,
2017-09-13T04:51-0700,66699.984375,-,-,-,
2017-09-13T04:56-0700,69437.3125,-,-,-,
2017-09-13T05:01-0700,68550.6484375,-,-,-,
2017-09-13T05:06-0700,70753.3125,-,-,-,
2017-09-13T05:11-0700,69567.984375,-,-,-,
2017-09-13T05:16-0700,70485.3125,-,-,-,
2017-09-13T05:21-0700,66615.984375,-,-,-,
2017-09-13T05:26-0700,65862.6484375,-,-,-,
2017-09-13T05:31-0700,66637.3125,-,-,-,
2017-09-13T05:36-0700,70626.6484375,-,-,-,
2017-09-13T05:41-0700,65029.31640625,-,-,-,
2017-09-13T05:46-0700,65902.6484375,-,-,-,
2017-09-13T05:51-0700,65079.98046875,-,-,-,
2017-09-13T05:56-0700,66038.6484375,-,-,-,
2017-09-13T06:01-0700,65490.6484375,-,-,-,
2017-09-13T06:06-0700,78089.3125,-,-,-,
2017-09-13T06:11-0700,67783.984375,-,-,-,
2017-09-13T06:16-0700,63978.6484375,-,-,-,
2017-09-13T06:21-0700,64614.6484375,-,-,-,
2017-09-13T06:26-0700,57807.984375,-,-,-,
2017-09-13T06:31-0700,60277.31640625,-,-,-,
2017-09-13T06:36-0700,66829.3125,-,-,-,
2017-09-13T06:41-0700,65946.6484375,-,-,-,
2017-09-13T06:46-0700,68099.984375,-,-,-,
2017-09-13T06:51-0700,67854.6484375,-,-,-,
2017-09-13T06:56-0700,66321.3125,-,-,-,
2017-09-13T07:01-0700,65874.6484375,-,-,-,
2017-09-13T07:06-0700,66277.3125,-,-,-,
2017-09-13T07:11-0700,67939.984375,-,-,-,
2017-09-13T07:16-0700,65838.6484375,-,-,-,
2017-09-13T07:21-0700,65575.984375,-,-,-,
2017-09-13T07:26-0700,67510.6484375,-,-,-,
2017-09-13T07:31-0700,68330.6484375,-,-,-,
2017-09-13T07:36-0700,68367.984375,-,-,-,
2017-09-13T07:41-0700,65306.6484375,-,-,-,
2017-09-13T07:46-0700,80670.6484375,-,-,-,
2017-09-13T07:51-0700,66954.6484375,-,-,-,
2017-09-13T07:56-0700,65711.984375,-,-,-,
2017-09-13T08:01-0700,67002.6484375,-,-,-,
2017-09-13T08:06-0700,67054.6484375,-,-,-,
2017-09-13T08:11-0700,67823.984375,-,-,-,
2017-09-13T08:16-0700,68377.3125,-,-,-,
2017-09-13T08:21-0700,67263.984375,-,-,-,
2017-09-13T08:26-0700,68997.3125,-,-,-,
2017-09-13T08:31-0700,67961.3125,-,-,-,
2017-09-13T08:36-0700,70462.6484375,-,-,-,
2017-09-13T08:41-0700,63107.98046875,-,-,-,
2017-09-13T08:46-0700,70338.6484375,-,-,-,
2017-09-13T08:51-0700,61314.6484375,-,-,-,
2017-09-13T08:56-0700,72637.3125,-,-,-,
2017-09-13T09:01-0700,61595.984375,-,-,-,
2017-09-13T09:06-0700,58609.31640625,-,-,-,
2017-09-13T09:11-0700,60775.984375,-,-,-,
2017-09-13T09:16-0700,69263.984375,-,-,-,
2017-09-13T09:21-0700,58361.31640625,-,-,-,
2017-09-13T09:26-0700,78818.6484375,-,-,-,
2017-09-13T09:31-0700,70810.6484375,-,-,-,
2017-09-13T09:36-0700,68449.3125,-,-,-,
2017-09-13T09:41-0700,65869.3125,-,-,-,
2017-09-13T09:46-0700,67477.3125,-,-,-,
2017-09-13T09:51-0700,67002.6484375,-,-,-,
2017-09-13T09:56-0700,66710.6484375,-,-,-,
2017-09-13T10:01-0700,66974.6484375,-,-,-,
2017-09-13T10:06-0700,67966.6484375,-,-,-,
2017-09-13T10:11-0700,67549.3125,-,-,-,
2017-09-13T10:16-0700,67991.984375,-,-,-,
2017-09-13T10:21-0700,67583.984375,-,-,-,
2017-09-13T10:26-0700,69746.6484375,-,-,-,
2017-09-13T10:31-0700,69390.6484375,-,-,-,
2017-09-13T10:36-0700,68807.984375,-,-,-,
2017-09-13T10:41-0700,66427.984375,-,-,-,
2017-09-13T10:46-0700,67614.6484375,-,-,-,
2017-09-13T10:51-0700,66902.6484375,-,-,-,
2017-09-13T10:56-0700,66554.6484375,-,-,-,
2017-09-13T11:01-0700,66002.6484375,-,-,-,
2017-09-13T11:06-0700,79327.984375,-,-,-,
2017-09-13T11:11-0700,67334.6484375,-,-,-,
2017-09-13T11:16-0700,68467.984375,-,-,-,
2017-09-13T11:21-0700,67323.984375,-,-,-,
2017-09-13T11:26-0700,69822.6484375,-,-,-,
2017-09-13T11:31-0700,68654.6484375,-,-,-,
2017-09-13T11:36-0700,68993.3125,-,-,-,
2017-09-13T11:41-0700,60663.984375,-,-,-,
2017-09-13T11:46-0700,60803.984375,-,-,-,
2017-09-13T11:51-0700,67965.3125,-,-,-,
2017-09-13T11:56-0700,67934.6484375,-,-,-,
2017-09-13T12:01-0700,65651.984375,-,-,-,
2017-09-13T12:06-0700,67029.3125,-,-,-,
2017-09-13T12:11-0700,67549.3125,-,-,-,
2017-09-13T12:16-0700,65561.3125,-,-,-,
2017-09-13T12:21-0700,66645.3125,-,-,-,
2017-09-13T12:26-0700,68055.984375,-,-,-,
2017-09-13T12:31-0700,67615.984375,-,-,-,
2017-09-13T12:36-0700,69162.6484375,-,-,-,
2017-09-13T12:41-0700,68921.3125,-,-,-,
2017-09-13T12:46-0700,80175.984375,-,-,-,
2017-09-13T12:51-0700,69155.984375,-,-,-,
2017-09-13T12:56-0700,65883.984375,-,-,-,
2017-09-13T13:01-0700,67031.984375,-,-,-,
2017-09-13T13:06-0700,67577.3125,-,-,-,
2017-09-13T13:11-0700,67175.984375,-,-,-,
2017-09-13T13:16-0700,67367.984375,-,-,-,
2017-09-13T13:21-0700,69902.6484375,-,-,-,
2017-09-13T13:26-0700,68550.6484375,-,-,-,
2017-09-13T13:31-0700,66771.984375,-,-,-,
2017-09-13T13:36-0700,68686.6484375,-,-,-,
2017-09-13T13:41-0700,68603.984375,-,-,-,
2017-09-13T13:46-0700,68190.6484375,-,-,-,
2017-09-13T13:51-0700,66538.6484375,-,-,-,
2017-09-13T13:56-0700,65623.984375,-,-,-,
2017-09-13T14:01-0700,65863.984375,-,-,-,
2017-09-13T14:06-0700,66654.6484375,-,-,-,
2017-09-13T14:11-0700,66637.3125,-,-,-,
2017-09-13T14:16-0700,66790.6484375,-,-,-,
2017-09-13T14:21-0700,68439.984375,-,-,-,
2017-09-13T14:26-0700,81618.6484375,-,-,-,
2017-09-13T14:31-0700,69242.6484375,-,-,-,
2017-09-13T14:36-0700,69106.6484375,-,-,-,
2017-09-13T14:41-0700,71638.6484375,-,-,-,
2017-09-13T14:46-0700,62958.6484375,-,-,-,
2017-09-13T14:51-0700,57079.984375,-,-,-,
2017-09-13T14:56-0700,57855.984375,-,-,-,
2017-09-13T15:01-0700,71379.984375,-,-,-,
2017-09-13T15:06-0700,61609.31640625,-,-,-,
2017-09-13T15:11-0700,58489.31640625,-,-,-,
2017-09-13T15:16-0700,61693.31640625,-,-,-,
2017-09-13T15:21-0700,69311.984375,-,-,-,
2017-09-13T15:26-0700,60845.31640625,-,-,-,
2017-09-13T15:31-0700,67921.3125,-,-,-,
2017-09-13T15:36-0700,67855.984375,-,-,-,
2017-09-13T15:41-0700,68402.6484375,-,-,-,
2017-09-13T15:46-0700,68222.6484375,-,-,-,
2017-09-13T15:51-0700,68070.6484375,-,-,-,
2017-09-13T15:56-0700,67730.6484375,-,-,-,
2017-09-13T16:01-0700,67310.6484375,-,-,-,
2017-09-13T16:06-0700,80222.6484375,-,-,-,
2017-09-13T16:11-0700,68190.6484375,-,-,-,
2017-09-13T16:16-0700,68527.984375,-,-,-,
2017-09-13T16:21-0700,66970.6484375,-,-,-,
2017-09-13T16:26-0700,69131.984375,-,-,-,
2017-09-13T16:31-0700,67679.984375,-,-,-,
2017-09-13T16:36-0700,68973.3125,-,-,-,
2017-09-13T16:41-0700,69651.984375,-,-,-,
2017-09-13T16:46-0700,68095.984375,-,-,-,
2017-09-13T16:51-0700,65807.984375,-,-,-,
2017-09-13T16:56-0700,67473.3125,-,-,-,
2017-09-13T17:01-0700,66473.3125,-,-,-,
2017-09-13T17:06-0700,67675.984375,-,-,-,
2017-09-13T17:11-0700,66706.6484375,-,-,-,
2017-09-13T17:16-0700,66974.6484375,-,-,-,
2017-09-13T17:21-0700,66763.984375,-,-,-,
2017-09-13T17:26-0700,68163.984375,-,-,-,
2017-09-13T17:31-0700,67033.3125,-,-,-,
2017-09-13T17:36-0700,69498.6484375,-,-,-,
2017-09-13T17:41-0700,69589.3125,-,-,-,
2017-09-13T17:46-0700,81018.6484375,-,-,-,
2017-09-13T17:51-0700,67035.984375,-,-,-,
2017-09-13T17:56-0700,68897.3125,-,-,-,
2017-09-13T18:01-0700,65275.98046875,-,-,-,
2017-09-13T18:06-0700,66802.6484375,-,-,-,
2017-09-13T18:11-0700,66814.6484375,-,-,-,
2017-09-13T18:16-0700,68345.3125,-,-,-,
2017-09-13T18:21-0700,67733.3125,-,-,-,
2017-09-13T18:26-0700,68426.6484375,-,-,-,
2017-09-13T18:31-0700,66391.984375,-,-,-,
2017-09-13T18:36-0700,68927.984375,-,-,-,
2017-09-13T18:41-0700,69231.984375,-,-,-,
2017-09-13T18:46-0700,69589.3125,-,-,-,
2017-09-13T18:51-0700,66337.3125,-,-,-,
2017-09-13T18:56-0700,67061.3125,-,-,-,
2017-09-13T19:01-0700,66889.3125,-,-,-,
2017-09-13T19:06-0700,68019.984375,-,-,-,
2017-09-13T19:11-0700,67215.984375,-,-,-,
2017-09-13T19:16-0700,67578.6484375,-,-,-,
2017-09-13T19:21-0700,67241.3125,-,-,-,
2017-09-13T19:26-0700,78946.6484375,-,-,-,
2017-09-13T19:31-0700,69034.6484375,-,-,-,
2017-09-13T19:36-0700,70066.6484375,-,-,-,
2017-09-13T19:41-0700,68695.984375,-,-,-,
2017-09-13T19:46-0700,70755.984375,-,-,-,
2017-09-13T19:51-0700,69286.6484375,-,-,-,
2017-09-13T19:56-0700,69010.6484375,-,-,-,
2017-09-13T20:01-0700,66781.3125,-,-,-,
2017-09-13T20:06-0700,66813.3125,-,-,-,
2017-09-13T20:11-0700,67623.984375,-,-,-,
2017-09-13T20:16-0700,68562.6484375,-,-,-,
2017-09-13T20:21-0700,67743.984375,-,-,-,
2017-09-13T20:26-0700,68450.6484375,-,-,-,
2017-09-13T20:31-0700,67506.6484375,-,-,-,
2017-09-13T20:36-0700,71995.984375,-,-,-,
2017-09-13T20:41-0700,69646.6484375,-,-,-,
2017-09-13T20:46-0700,62755.98046875,-,-,-,
2017-09-13T20:51-0700,62583.98046875,-,-,-,
2017-09-13T20:56-0700,63090.6484375,-,-,-,
2017-09-13T21:01-0700,70746.6484375,-,-,-,
2017-09-13T21:06-0700,76406.6484375,-,-,-,
2017-09-13T21:11-0700,79279.984375,-,-,-,
2017-09-13T21:16-0700,82033.3125,-,-,-,
2017-09-13T21:21-0700,86769.3125,-,-,-,
2017-09-13T21:26-0700,80938.6484375,-,-,-,
2017-09-13T21:31-0700,81423.984375,-,-,-,
2017-09-13T21:36-0700,87947.9765625,-,-,-,
2017-09-13T21:41-0700,81133.3125,-,-,-,
2017-09-13T21:46-0700,89386.6484375,-,-,-,
2017-09-13T21:51-0700,87165.3125,-,-,-,
2017-09-13T21:56-0700,87919.9765625,-,-,-,
2017-09-13T22:01-0700,83066.6484375,-,-,-,
2017-09-13T22:06-0700,79446.6484375,-,-,-,
2017-09-13T22:11-0700,77651.984375,-,-,-,
2017-09-13T22:16-0700,78339.984375,-,-,-,
2017-09-13T22:21-0700,78586.6484375,-,-,-,
2017-09-13T22:26-0700,80459.9765625,-,-,-,
2017-09-13T22:31-0700,79666.6484375,-,-,-,
2017-09-13T22:36-0700,82527.9765625,-,-,-,
2017-09-13T22:41-0700,79699.984375,-,-,-,
2017-09-13T22:46-0700,90371.9765625,-,-,-,
2017-09-13T22:51-0700,74590.6484375,-,-,-,
2017-09-13T22:56-0700,76325.3125,-,-,-,
2017-09-13T23:01-0700,80903.984375,-,-,-,
2017-09-13T23:06-0700,87755.9765625,-,-,-,
2017-09-13T23:11-0700,81422.6484375,-,-,-,
2017-09-13T23:16-0700,82954.6484375,-,-,-,
2017-09-13T23:21-0700,85263.9765625,-,-,-,
2017-09-13T23:26-0700,86586.6484375,-,-,-,
2017-09-13T23:31-0700,86962.6484375,-,-,-,
2017-09-13T23:36-0700,88483.9765625,-,-,-,
2017-09-13T23:41-0700,87729.3125,-,-,-,
2017-09-13T23:46-0700,90602.6484375,-,-,-,
2017-09-13T23:51-0700,81501.3125,-,-,-,
2017-09-13T23:56-0700,81621.3125,-,-,-,
2017-09-14T00:01-0700,81799.9765625,-,-,-,
2017-09-14T00:06-0700,82602.6484375,-,-,-,
2017-09-14T00:11-0700,79114.6484375,-,-,-,
2017-09-14T00:16-0700,79593.3125,-,-,-,
2017-09-14T00:21-0700,81078.6484375,-,-,-,
2017-09-14T00:26-0700,90985.3125,-,-,-,
2017-09-14T00:31-0700,76687.984375,-,-,-,
2017-09-14T00:36-0700,74249.3125,-,-,-,
2017-09-14T00:41-0700,75835.984375,-,-,-,
2017-09-14T00:46-0700,78435.984375,-,-,-,
2017-09-14T00:51-0700,72058.6484375,-,-,-,
2017-09-14T00:56-0700,73131.984375,-,-,-,
2017-09-14T01:01-0700,73223.984375,-,-,-,
2017-09-14T01:06-0700,67078.6484375,-,-,-,
2017-09-14T01:11-0700,66046.6484375,-,-,-,
2017-09-14T01:16-0700,66439.984375,-,-,-,
2017-09-14T01:21-0700,64953.31640625,-,-,-,
2017-09-14T01:26-0700,66978.6484375,-,-,-,
2017-09-14T01:31-0700,66858.6484375,-,-,-,
2017-09-14T01:36-0700,67750.6484375,-,-,-,
2017-09-14T01:41-0700,68547.984375,-,-,-,
2017-09-14T01:46-0700,70793.3125,-,-,-,
2017-09-14T01:51-0700,65465.31640625,-,-,-,
2017-09-14T01:56-0700,66915.984375,-,-,-,
2017-09-14T02:01-0700,68211.984375,-,-,-,
2017-09-14T02:06-0700,78403.984375,-,-,-,
2017-09-14T02:11-0700,77319.984375,-,-,-,
2017-09-14T02:16-0700,71711.984375,-,-,-,
2017-09-14T02:21-0700,63447.98046875,-,-,-,
2017-09-14T02:26-0700,63287.98046875,-,-,-,
2017-09-14T02:31-0700,70993.3125,-,-,-,
2017-09-14T02:36-0700,70403.984375,-,-,-,
2017-09-14T02:41-0700,74414.6484375,-,-,-,
2017-09-14T02:46-0700,70179.984375,-,-,-,
2017-09-14T02:51-0700,70857.3125,-,-,-,
2017-09-14T02:56-0700,64442.6484375,-,-,-,
2017-09-14T03:01-0700,69917.3125,-,-,-,
2017-09-14T03:06-0700,66063.984375,-,-,-,
2017-09-14T03:11-0700,63838.6484375,-,-,-,
2017-09-14T03:16-0700,65910.6484375,-,-,-,
2017-09-14T03:21-0700,70414.6484375,-,-,-,
2017-09-14T03:26-0700,70079.984375,-,-,-,
2017-09-14T03:31-0700,69691.984375,-,-,-,
2017-09-14T03:36-0700,71706.6484375,-,-,-,
2017-09-14T03:41-0700,72125.3125,-,-,-,
2017-09-14T03:46-0700,71735.984375,-,-,-,
2017-09-14T03:51-0700,68870.6484375,-,-,-,
2017-09-14T03:56-0700,70185.3125,-,-,-,
2017-09-14T04:01-0700,68366.6484375,-,-,-,
2017-09-14T04:06-0700,69463.984375,-,-,-,
2017-09-14T04:11-0700,68663.984375,-,-,-,
2017-09-14T04:16-0700,70137.3125,-,-,-,
2017-09-14T04:21-0700,69677.3125,-,-,-,
2017-09-14T04:26-0700,71197.3125,-,-,-,
2017-09-14T04:31-0700,71945.3125,-,-,-,
2017-09-14T04:36-0700,73351.984375,-,-,-,
2017-09-14T04:41-0700,76393.3125,-,-,-,
2017-09-14T04:46-0700,81307.9765625,-,-,-,
2017-09-14T04:51-0700,75301.3125,-,-,-,
2017-09-14T04:56-0700,73655.984375,-,-,-,
2017-09-14T05:01-0700,74426.6484375,-,-,-,
2017-09-14T05:06-0700,73933.3125,-,-,-,
2017-09-14T05:11-0700,69578.6484375,-,-,-,
2017-09-14T05:16-0700,71595.984375,-,-,-,
2017-09-14T05:21-0700,67438.6484375,-,-,-,
2017-09-14T05:26-0700,80641.3125,-,-,-,
2017-09-14T05:31-0700,67526.6484375,-,-,-,
2017-09-14T05:36-0700,68109.3125,-,-,-,
2017-09-14T05:41-0700,69247.984375,-,-,-,
2017-09-14T05:46-0700,68377.3125,-,-,-,
2017-09-14T05:51-0700,67658.6484375,-,-,-,
2017-09-14T05:56-0700,67686.6484375,-,-,-,
2017-09-14T06:01-0700,67777.3125,-,-,-,
2017-09-14T06:06-0700,67029.3125,-,-,-,
2017-09-14T06:11-0700,67491.984375,-,-,-,
2017-09-14T06:16-0700,67037.3125,-,-,-,
2017-09-14T06:21-0700,68705.3125,-,-,-,
2017-09-14T06:26-0700,68234.6484375,-,-,-,
2017-09-14T06:31-0700,59603.984375,-,-,-,
2017-09-14T06:36-0700,59909.31640625,-,-,-,
2017-09-14T06:41-0700,68891.984375,-,-,-,
2017-09-14T06:46-0700,61750.6484375,-,-,-,
2017-09-14T06:51-0700,60939.984375,-,-,-,
2017-09-14T06:56-0700,67951.984375,-,-,-,
2017-09-14T07:01-0700,66218.6484375,-,-,-,
2017-09-14T07:06-0700,80582.6484375,-,-,-,
2017-09-14T07:11-0700,66523.984375,-,-,-,
2017-09-14T07:16-0700,66778.6484375,-,-,-,
2017-09-14T07:21-0700,67538.6484375,-,-,-,
2017-09-14T07:26-0700,70075.984375,-,-,-,
2017-09-14T07:31-0700,68283.984375,-,-,-,
2017-09-14T07:36-0700,68613.3125,-,-,-,
2017-09-14T07:41-0700,68551.984375,-,-,-,
2017-09-14T07:46-0700,71054.6484375,-,-,-,
2017-09-14T07:51-0700,70157.3125,-,-,-,
2017-09-14T07:56-0700,68914.6484375,-,-,-,
2017-09-14T08:01-0700,68743.984375,-,-,-,
2017-09-14T08:06-0700,70438.6484375,-,-,-,
2017-09-14T08:11-0700,68771.984375,-,-,-,
2017-09-14T08:16-0700,70401.3125,-,-,-,
2017-09-14T08:21-0700,69029.3125,-,-,-,
2017-09-14T08:26-0700,70589.3125,-,-,-,
2017-09-14T08:31-0700,68837.3125,-,-,-,
2017-09-14T08:36-0700,67857.3125,-,-,-,
2017-09-14T08:41-0700,69322.6484375,-,-,-,
2017-09-14T08:46-0700,78753.3125,-,-,-,
2017-09-14T08:51-0700,70255.984375,-,-,-,
2017-09-14T08:56-0700,53139.984375,-,-,-,
2017-09-14T09:01-0700,71125.3125,-,-,-,
2017-09-14T09:06-0700,59494.6484375,-,-,-,
2017-09-14T09:11-0700,62474.6484375,-,-,-,
2017-09-14T09:16-0700,62974.6484375,-,-,-,
2017-09-14T09:21-0700,62770.6484375,-,-,-,
2017-09-14T09:26-0700,71283.984375,-,-,-,
2017-09-14T09:31-0700,66315.984375,-,-,-,
2017-09-14T09:36-0700,68671.984375,-,-,-,
2017-09-14T09:41-0700,61386.6484375,-,-,-,
2017-09-14T09:46-0700,71806.6484375,-,-,-,
2017-09-14T09:51-0700,70430.6484375,-,-,-,
2017-09-14T09:56-0700,68869.3125,-,-,-,
2017-09-14T10:01-0700,68314.6484375,-,-,-,
2017-09-14T10:06-0700,69102.6484375,-,-,-,
2017-09-14T10:11-0700,67897.3125,-,-,-,
2017-09-14T10:16-0700,68823.984375,-,-,-,
2017-09-14T10:21-0700,67730.6484375,-,-,-,
2017-09-14T10:34-0700,69767.984375,-,-,-,
2017-09-14T10:39-0700,69282.6484375,-,-,-,
2017-09-14T10:44-0700,69523.984375,-,-,-,
2017-09-14T10:49-0700,66805.3125,-,-,-,
2017-09-14T10:54-0700,67397.3125,-,-,-,
2017-09-14T10:59-0700,68310.6484375,-,-,-,
2017-09-14T11:04-0700,66466.6484375,-,-,-,
2017-09-14T11:09-0700,68123.984375,-,-,-,
2017-09-14T11:14-0700,67378.6484375,-,-,-,
2017-09-14T11:19-0700,70562.6484375,-,-,-,
2017-09-14T11:24-0700,70503.984375,-,-,-,
2017-09-14T11:29-0700,68797.3125,-,-,-,
2017-09-14T11:34-0700,70541.3125,-,-,-,
2017-09-14T11:39-0700,70303.984375,-,-,-,
2017-09-14T11:44-0700,71171.984375,-,-,-,
2017-09-14T11:49-0700,67199.984375,-,-,-,
2017-09-14T11:54-0700,67598.6484375,-,-,-,
2017-09-14T11:59-0700,80139.984375,-,-,-,
2017-09-14T12:04-0700,66367.984375,-,-,-,
2017-09-14T12:09-0700,68230.6484375,-,-,-,
2017-09-14T12:14-0700,68211.984375,-,-,-,
2017-09-14T12:19-0700,69770.6484375,-,-,-,
2017-09-14T12:24-0700,66946.6484375,-,-,-,
2017-09-14T12:29-0700,67605.3125,-,-,-,
2017-09-14T12:34-0700,69183.984375,-,-,-,
2017-09-14T12:39-0700,69482.6484375,-,-,-,
2017-09-14T12:44-0700,63713.31640625,-,-,-,
2017-09-14T12:49-0700,60273.31640625,-,-,-,
2017-09-14T12:54-0700,66474.6484375,-,-,-,
2017-09-14T12:59-0700,68007.984375,-,-,-,
2017-09-14T13:04-0700,66395.984375,-,-,-,
