CRTestingCls2 - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-02T16:38+0000,10923.455078125,-,-,-,
2017-09-02T16:43+0000,15361.06640625,-,-,-,
2017-09-02T16:48+0000,15349.0322265625,-,-,-,
2017-09-02T16:53+0000,15356.6708984375,-,-,-,
2017-09-02T16:58+0000,15387.068359375,-,-,-,
2017-09-02T17:03+0000,15355.041015625,-,-,-,
2017-09-02T17:08+0000,15355.296875,-,-,-,
2017-09-02T17:13+0000,15358.541015625,-,-,-,
2017-09-02T17:18+0000,15360.5224609375,-,-,-,
2017-09-02T17:23+0000,15353.9541015625,-,-,-,
2017-09-02T17:28+0000,15352.9638671875,-,-,-,
2017-09-02T17:33+0000,15350.9658203125,-,-,-,
2017-09-02T17:38+0000,15357.119140625,-,-,-,
2017-09-02T17:43+0000,15337.23828125,-,-,-,
2017-09-02T17:48+0000,15313.505859375,-,-,-,
2017-09-02T17:53+0000,15317.4052734375,-,-,-,
2017-09-02T17:58+0000,15340.2265625,-,-,-,
2017-09-02T18:03+0000,15312.9296875,-,-,-,
2017-09-02T18:08+0000,15323.4619140625,-,-,-,
2017-09-02T18:13+0000,15339.458984375,-,-,-,
2017-09-02T18:18+0000,15330.796875,-,-,-,
2017-09-02T18:23+0000,15320.80859375,-,-,-,
2017-09-02T18:28+0000,15314.6083984375,-,-,-,
2017-09-02T18:33+0000,15331.8359375,-,-,-,
2017-09-02T18:38+0000,8123.59423828125,-,-,-,
2017-09-02T18:43+0000,3694.948486328125,-,-,-,
2017-09-02T18:48+0000,3720.231201171875,-,-,-,
2017-09-02T18:53+0000,3741.88623046875,-,-,-,
2017-09-02T18:58+0000,3727.19921875,-,-,-,
2017-09-02T19:03+0000,3734.231201171875,-,-,-,
2017-09-02T19:08+0000,3734.870361328125,-,-,-,
2017-09-02T19:13+0000,3735.60546875,-,-,-,
2017-09-02T19:18+0000,3735.989013671875,-,-,-,
2017-09-02T19:23+0000,3797.853271484375,-,-,-,
2017-09-02T19:28+0000,3771.100341796875,-,-,-,
2017-09-02T19:33+0000,3771.979248046875,-,-,-,
2017-09-02T19:38+0000,9515.853515625,-,-,-,
2017-09-02T19:43+0000,13039.67578125,-,-,-,
2017-09-02T19:48+0000,13033.666015625,-,-,-,
2017-09-02T19:53+0000,13035.2802734375,-,-,-,
2017-09-02T19:58+0000,13032.052734375,-,-,-,
2017-09-02T20:03+0000,13040.138671875,-,-,-,
2017-09-02T20:08+0000,13036.8623046875,-,-,-,
2017-09-02T20:13+0000,13053.626953125,-,-,-,
2017-09-02T20:18+0000,13037.421875,-,-,-,
2017-09-02T20:23+0000,13039.8515625,-,-,-,
2017-09-02T20:28+0000,13028.6318359375,-,-,-,
2017-09-02T20:33+0000,13064.8623046875,-,-,-,
2017-09-02T20:38+0000,13052.556640625,-,-,-,
2017-09-02T20:43+0000,13035.3603515625,-,-,-,
2017-09-02T20:48+0000,13038.1572265625,-,-,-,
2017-09-02T20:53+0000,13086.533203125,-,-,-,
2017-09-02T20:58+0000,13038.9404296875,-,-,-,
2017-09-02T21:03+0000,13083.4970703125,-,-,-,
2017-09-02T21:08+0000,13156.9638671875,-,-,-,
2017-09-02T21:13+0000,13070.423828125,-,-,-,
2017-09-02T21:18+0000,13032.5634765625,-,-,-,
2017-09-02T21:23+0000,12978.0986328125,-,-,-,
2017-09-02T21:28+0000,12971.5146484375,-,-,-,
2017-09-02T21:33+0000,12982.23828125,-,-,-,
2017-09-02T21:38+0000,7202.5654296875,-,-,-,
2017-09-02T21:43+0000,3672.2548828125,-,-,-,
2017-09-02T21:48+0000,3666.901123046875,-,-,-,
2017-09-02T21:53+0000,3653.700439453125,-,-,-,
2017-09-02T21:58+0000,3682.25927734375,-,-,-,
2017-09-02T22:03+0000,3702.859375,-,-,-,
2017-09-02T22:08+0000,3703.322998046875,-,-,-,
2017-09-02T22:13+0000,3642.369384765625,-,-,-,
2017-09-02T22:18+0000,3660.220703125,-,-,-,
2017-09-02T22:23+0000,3682.451171875,-,-,-,
2017-09-02T22:28+0000,3689.5947265625,-,-,-,
2017-09-02T22:33+0000,3687.94873046875,-,-,-,
2017-09-02T22:38+0000,9387.138671875,-,-,-,
2017-09-02T22:43+0000,13257.2314453125,-,-,-,
2017-09-02T22:48+0000,13020.0341796875,-,-,-,
2017-09-02T22:53+0000,13036.54296875,-,-,-,
2017-09-02T22:58+0000,13052.4765625,-,-,-,
2017-09-02T23:03+0000,13019.4423828125,-,-,-,
2017-09-02T23:08+0000,13110.2978515625,-,-,-,
2017-09-02T23:13+0000,12989.7490234375,-,-,-,
2017-09-02T23:18+0000,13006.43359375,-,-,-,
2017-09-02T23:23+0000,12987.16015625,-,-,-,
2017-09-02T23:28+0000,12979.1376953125,-,-,-,
2017-09-02T23:33+0000,12994.87890625,-,-,-,
2017-09-02T23:38+0000,12981.279296875,-,-,-,
2017-09-02T23:43+0000,12996.9248046875,-,-,-,
2017-09-02T23:48+0000,13000.7763671875,-,-,-,
2017-09-02T23:53+0000,12999.2265625,-,-,-,
2017-09-02T23:58+0000,12999.7373046875,-,-,-,
2017-09-03T00:03+0000,12994.703125,-,-,-,
2017-09-03T00:08+0000,12987.1123046875,-,-,-,
2017-09-03T00:13+0000,12984.5234375,-,-,-,
2017-09-03T00:18+0000,12983.7080078125,-,-,-,
2017-09-03T00:23+0000,12995.3427734375,-,-,-,
2017-09-03T00:28+0000,13012.5546875,-,-,-,
2017-09-03T00:33+0000,13017.701171875,-,-,-,
2017-09-03T00:38+0000,7260.578125,-,-,-,
2017-09-03T00:43+0000,3671.088134765625,-,-,-,
2017-09-03T00:48+0000,3665.75048828125,-,-,-,
2017-09-03T00:53+0000,3659.18212890625,-,-,-,
2017-09-03T00:58+0000,3668.69091796875,-,-,-,
2017-09-03T01:03+0000,3695.52392578125,-,-,-,
2017-09-03T01:08+0000,3702.1083984375,-,-,-,
2017-09-03T01:13+0000,3678.199951171875,-,-,-,
2017-09-03T01:18+0000,3677.385009765625,-,-,-,
2017-09-03T01:23+0000,3663.448974609375,-,-,-,
2017-09-03T01:28+0000,3673.98095703125,-,-,-,
2017-09-03T01:33+0000,3667.843994140625,-,-,-,
2017-09-03T01:38+0000,9389.5673828125,-,-,-,
2017-09-03T01:43+0000,13005.474609375,-,-,-,
2017-09-03T01:48+0000,13008.607421875,-,-,-,
2017-09-03T01:53+0000,13004.4365234375,-,-,-,
2017-09-03T01:58+0000,13012.01171875,-,-,-,
2017-09-03T02:03+0000,13012.01171875,-,-,-,
2017-09-03T02:08+0000,12994.6875,-,-,-,
2017-09-03T02:13+0000,12987.783203125,-,-,-,
2017-09-03T02:18+0000,13000.4248046875,-,-,-,
2017-09-03T02:23+0000,13005.5234375,-,-,-,
2017-09-03T02:28+0000,13019.3310546875,-,-,-,
2017-09-03T02:33+0000,13013.1298828125,-,-,-,
2017-09-03T02:38+0000,13009.837890625,-,-,-,
2017-09-03T02:43+0000,13019.986328125,-,-,-,
2017-09-03T02:48+0000,13019.04296875,-,-,-,
2017-09-03T02:53+0000,13014.3603515625,-,-,-,
2017-09-03T02:58+0000,13022.1279296875,-,-,-,
2017-09-03T03:03+0000,13029.54296875,-,-,-,
2017-09-03T03:08+0000,13025.611328125,-,-,-,
2017-09-03T03:13+0000,13024.796875,-,-,-,
2017-09-03T03:18+0000,13042.8076171875,-,-,-,
2017-09-03T03:23+0000,13023.2783203125,-,-,-,
2017-09-03T03:28+0000,13029.111328125,-,-,-,
2017-09-03T03:33+0000,13019.1552734375,-,-,-,
2017-09-03T03:38+0000,7178.91259765625,-,-,-,
2017-09-03T03:43+0000,3637.063720703125,-,-,-,
2017-09-03T03:48+0000,3624.42236328125,-,-,-,
2017-09-03T03:53+0000,3632.492919921875,-,-,-,
2017-09-03T03:58+0000,3623.33544921875,-,-,-,
2017-09-03T04:03+0000,3625.205322265625,-,-,-,
2017-09-03T04:08+0000,3651.5908203125,-,-,-,
2017-09-03T04:13+0000,3639.892333984375,-,-,-,
2017-09-03T04:18+0000,3635.881103515625,-,-,-,
2017-09-03T04:23+0000,3650.488037109375,-,-,-,
2017-09-03T04:28+0000,3645.13427734375,-,-,-,
2017-09-03T04:33+0000,3626.67578125,-,-,-,
2017-09-03T04:38+0000,9426.7412109375,-,-,-,
2017-09-03T04:43+0000,13011.9951171875,-,-,-,
2017-09-03T04:48+0000,13008.080078125,-,-,-,
2017-09-03T04:53+0000,13017.8603515625,-,-,-,
2017-09-03T04:58+0000,13008.703125,-,-,-,
2017-09-03T05:03+0000,13016.9501953125,-,-,-,
2017-09-03T05:08+0000,13026.298828125,-,-,-,
2017-09-03T05:13+0000,13080.828125,-,-,-,
2017-09-03T05:18+0000,13091.279296875,-,-,-,
2017-09-03T05:23+0000,13047.39453125,-,-,-,
2017-09-03T05:28+0000,13056.1845703125,-,-,-,
2017-09-03T05:33+0000,13028.025390625,-,-,-,
2017-09-03T05:38+0000,13015.015625,-,-,-,
2017-09-03T05:43+0000,13058.9013671875,-,-,-,
2017-09-03T05:48+0000,13041.2734375,-,-,-,
2017-09-03T05:53+0000,13077.2314453125,-,-,-,
2017-09-03T05:58+0000,13067.9150390625,-,-,-,
2017-09-03T06:03+0000,13060.1162109375,-,-,-,
2017-09-03T06:08+0000,13036.5908203125,-,-,-,
2017-09-03T06:13+0000,13027.9130859375,-,-,-,
2017-09-03T06:18+0000,13024.3330078125,-,-,-,
2017-09-03T06:23+0000,13020.2099609375,-,-,-,
2017-09-03T06:28+0000,13021.056640625,-,-,-,
2017-09-03T06:33+0000,13030.1826171875,-,-,-,
2017-09-03T06:38+0000,7237.037109375,-,-,-,
2017-09-03T06:43+0000,3691.880126953125,-,-,-,
2017-09-03T06:48+0000,3672.047119140625,-,-,-,
2017-09-03T06:53+0000,3664.8076171875,-,-,-,
2017-09-03T06:58+0000,3655.15478515625,-,-,-,
2017-09-03T07:03+0000,3671.327880859375,-,-,-,
2017-09-03T07:08+0000,3672.094970703125,-,-,-,
2017-09-03T07:13+0000,3646.940185546875,-,-,-,
2017-09-03T07:18+0000,3635.881103515625,-,-,-,
2017-09-03T07:23+0000,3630.415283203125,-,-,-,
2017-09-03T07:28+0000,3670.337158203125,-,-,-,
2017-09-03T07:33+0000,3652.981201171875,-,-,-,
2017-09-03T07:38+0000,9510.9951171875,-,-,-,
2017-09-03T07:43+0000,13004.771484375,-,-,-,
2017-09-03T07:48+0000,13006.0986328125,-,-,-,
2017-09-03T07:53+0000,13026.2509765625,-,-,-,
2017-09-03T07:58+0000,13013.498046875,-,-,-,
2017-09-03T08:03+0000,13013.8017578125,-,-,-,
2017-09-03T08:08+0000,13008.703125,-,-,-,
2017-09-03T08:13+0000,13009.2626953125,-,-,-,
2017-09-03T08:18+0000,12987.84765625,-,-,-,
2017-09-03T08:23+0000,12981.4228515625,-,-,-,
2017-09-03T08:28+0000,12973.4638671875,-,-,-,
2017-09-03T08:33+0000,12999.75390625,-,-,-,
2017-09-03T08:38+0000,12996.5888671875,-,-,-,
2017-09-03T08:43+0000,12974.8544921875,-,-,-,
2017-09-03T08:48+0000,12995.837890625,-,-,-,
2017-09-03T08:53+0000,12994.958984375,-,-,-,
2017-09-03T08:58+0000,12977.71484375,-,-,-,
2017-09-03T09:03+0000,12974.7109375,-,-,-,
2017-09-03T09:08+0000,12960.87109375,-,-,-,
2017-09-03T09:13+0000,12964.322265625,-,-,-,
2017-09-03T09:18+0000,13010.7490234375,-,-,-,
2017-09-03T09:23+0000,13013.43359375,-,-,-,
2017-09-03T09:28+0000,13003.892578125,-,-,-,
2017-09-03T09:33+0000,13008.416015625,-,-,-,
2017-09-03T09:38+0000,7173.87841796875,-,-,-,
2017-09-03T09:43+0000,3648.250732421875,-,-,-,
2017-09-03T09:48+0000,3667.828125,-,-,-,
2017-09-03T09:53+0000,3696.93017578125,-,-,-,
2017-09-03T09:58+0000,3685.903076171875,-,-,-,
2017-09-03T10:03+0000,3677.75244140625,-,-,-,
2017-09-03T10:08+0000,3666.80517578125,-,-,-,
2017-09-03T10:13+0000,3659.53369140625,-,-,-,
2017-09-03T10:18+0000,3665.14306640625,-,-,-,
2017-09-03T10:23+0000,3671.216064453125,-,-,-,
2017-09-03T10:28+0000,3662.82568359375,-,-,-,
2017-09-03T10:33+0000,3678.903076171875,-,-,-,
2017-09-03T10:38+0000,8088.96240234375,-,-,-,
2017-09-03T10:43+0000,10698.0205078125,-,-,-,
2017-09-03T10:48+0000,10686.337890625,-,-,-,
2017-09-03T10:53+0000,10692.138671875,-,-,-,
2017-09-03T10:58+0000,10704.732421875,-,-,-,
2017-09-03T11:03+0000,10663.228515625,-,-,-,
2017-09-03T11:08+0000,10644.306640625,-,-,-,
2017-09-03T11:13+0000,10667.015625,-,-,-,
2017-09-03T11:18+0000,10661.5341796875,-,-,-,
2017-09-03T11:23+0000,10660.416015625,-,-,-,
2017-09-03T11:28+0000,10662.173828125,-,-,-,
2017-09-03T11:33+0000,10665.177734375,-,-,-,
2017-09-03T11:38+0000,10649.8359375,-,-,-,
2017-09-03T11:43+0000,10662.541015625,-,-,-,
2017-09-03T11:48+0000,10692.841796875,-,-,-,
2017-09-03T11:53+0000,10664.298828125,-,-,-,
2017-09-03T11:58+0000,10648.9892578125,-,-,-,
2017-09-03T12:03+0000,10661.7900390625,-,-,-,
2017-09-03T12:08+0000,10679.2734375,-,-,-,
2017-09-03T12:13+0000,10710.166015625,-,-,-,
2017-09-03T12:18+0000,10700.9443359375,-,-,-,
2017-09-03T12:23+0000,10694.6162109375,-,-,-,
2017-09-03T12:28+0000,10712.9951171875,-,-,-,
2017-09-03T12:33+0000,10696.7099609375,-,-,-,
2017-09-03T12:38+0000,6349.02587890625,-,-,-,
2017-09-03T12:43+0000,3691.72021484375,-,-,-,
2017-09-03T12:48+0000,3810.0791015625,-,-,-,
2017-09-03T12:53+0000,3837.263671875,-,-,-,
2017-09-03T12:58+0000,3701.660888671875,-,-,-,
2017-09-03T13:03+0000,3710.178955078125,-,-,-,
2017-09-03T13:08+0000,3711.057861328125,-,-,-,
2017-09-03T13:13+0000,3708.74072265625,-,-,-,
2017-09-03T13:18+0000,3720.7587890625,-,-,-,
2017-09-03T13:23+0000,3715.676513671875,-,-,-,
2017-09-03T13:28+0000,3727.6787109375,-,-,-,
2017-09-03T13:33+0000,3727.7265625,-,-,-,
2017-09-03T13:38+0000,8971.30078125,-,-,-,
2017-09-03T13:43+0000,13051.693359375,-,-,-,
2017-09-03T13:48+0000,13081.6591796875,-,-,-,
2017-09-03T13:53+0000,13052.28515625,-,-,-,
2017-09-03T13:58+0000,13053.419921875,-,-,-,
2017-09-03T14:03+0000,13062.560546875,-,-,-,
2017-09-03T14:08+0000,13040.41015625,-,-,-,
2017-09-03T14:13+0000,13009.1826171875,-,-,-,
2017-09-03T14:18+0000,13002.0546875,-,-,-,
2017-09-03T14:23+0000,12997.916015625,-,-,-,
2017-09-03T14:28+0000,13035.50390625,-,-,-,
2017-09-03T14:33+0000,13019.0908203125,-,-,-,
2017-09-03T14:38+0000,13092.318359375,-,-,-,
2017-09-03T14:43+0000,13049.2802734375,-,-,-,
2017-09-03T14:48+0000,13049.9033203125,-,-,-,
2017-09-03T14:53+0000,13033.5703125,-,-,-,
2017-09-03T14:58+0000,13010.5576171875,-,-,-,
2017-09-03T15:03+0000,13017.716796875,-,-,-,
2017-09-03T15:08+0000,13012.091796875,-,-,-,
2017-09-03T15:13+0000,13044.58203125,-,-,-,
2017-09-03T15:18+0000,13029.4951171875,-,-,-,
2017-09-03T15:23+0000,13020.162109375,-,-,-,
2017-09-03T15:28+0000,13024.8291015625,-,-,-,
2017-09-03T15:33+0000,13018.8515625,-,-,-,
2017-09-03T15:38+0000,7247.47314453125,-,-,-,
2017-09-03T15:43+0000,3648.666259765625,-,-,-,
2017-09-03T15:48+0000,3714.621826171875,-,-,-,
2017-09-03T15:53+0000,3722.197021484375,-,-,-,
2017-09-03T15:58+0000,3722.037109375,-,-,-,
2017-09-03T16:03+0000,3726.991455078125,-,-,-,
2017-09-03T16:08+0000,3687.16552734375,-,-,-,
