CMBU_ESO_VCOPSQE_Cluster_02_esovc05 (E2E) - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-11T21:31-0700,22479.892578125,-,-,-,
2017-09-11T21:36-0700,22398.9921875,-,-,-,
2017-09-11T21:41-0700,22237.501953125,-,-,-,
2017-09-11T21:46-0700,22278.779296875,-,-,-,
2017-09-11T21:51-0700,22472.408203125,-,-,-,
2017-09-11T21:56-0700,22303.7421875,-,-,-,
2017-09-11T22:01-0700,22305.03125,-,-,-,
2017-09-11T22:06-0700,22285.341796875,-,-,-,
2017-09-11T22:11-0700,22239.404296875,-,-,-,
2017-09-11T22:16-0700,22412.546875,-,-,-,
2017-09-11T22:21-0700,22439.53515625,-,-,-,
2017-09-11T22:26-0700,22300.185546875,-,-,-,
2017-09-11T22:31-0700,22390.466796875,-,-,-,
2017-09-11T22:36-0700,22581.3359375,-,-,-,
2017-09-11T22:41-0700,22348.1484375,-,-,-,
2017-09-11T22:46-0700,22306.564453125,-,-,-,
2017-09-11T22:51-0700,22585.32421875,-,-,-,
2017-09-11T22:56-0700,22185.369140625,-,-,-,
2017-09-11T23:01-0700,22362.8671875,-,-,-,
2017-09-11T23:06-0700,22354.771484375,-,-,-,
2017-09-11T23:11-0700,22247.439453125,-,-,-,
2017-09-11T23:16-0700,22320.79296875,-,-,-,
2017-09-11T23:21-0700,22362.623046875,-,-,-,
2017-09-11T23:26-0700,22384.45703125,-,-,-,
2017-09-11T23:31-0700,22490.2578125,-,-,-,
2017-09-11T23:36-0700,22325.576171875,-,-,-,
2017-09-11T23:41-0700,22230.44921875,-,-,-,
2017-09-11T23:46-0700,22272.5234375,-,-,-,
2017-09-11T23:51-0700,22398.748046875,-,-,-,
2017-09-11T23:56-0700,22412.546875,-,-,-,
2017-09-12T00:01-0700,22432.419921875,-,-,-,
2017-09-12T00:06-0700,22382.923828125,-,-,-,
2017-09-12T00:11-0700,22500.744140625,-,-,-,
2017-09-12T00:16-0700,22404.57421875,-,-,-,
2017-09-12T00:21-0700,22349.8046875,-,-,-,
2017-09-12T00:26-0700,22416.779296875,-,-,-,
2017-09-12T00:31-0700,22838.9375,-,-,-,
2017-09-12T00:36-0700,22729.2109375,-,-,-,
2017-09-12T00:41-0700,22360.783203125,-,-,-,
2017-09-12T00:46-0700,22305.458984375,-,-,-,
2017-09-12T00:51-0700,22645.4921875,-,-,-,
2017-09-12T00:56-0700,22308.955078125,-,-,-,
2017-09-12T01:01-0700,22585.017578125,-,-,-,
2017-09-12T01:06-0700,22801.33984375,-,-,-,
2017-09-12T01:11-0700,22554.53515625,-,-,-,
2017-09-12T01:16-0700,22613.78125,-,-,-,
2017-09-12T01:21-0700,22708.357421875,-,-,-,
2017-09-12T01:26-0700,22561.587890625,-,-,-,
2017-09-12T01:31-0700,22722.28125,-,-,-,
2017-09-12T01:36-0700,22588.328125,-,-,-,
2017-09-12T01:41-0700,22504.9765625,-,-,-,
2017-09-12T01:46-0700,22509.8828125,-,-,-,
2017-09-12T01:51-0700,22545.82421875,-,-,-,
2017-09-12T01:56-0700,22438.24609375,-,-,-,
2017-09-12T02:01-0700,22453.517578125,-,-,-,
2017-09-12T02:06-0700,22399.0546875,-,-,-,
2017-09-12T02:11-0700,22337.904296875,-,-,-,
2017-09-12T02:16-0700,22357.287109375,-,-,-,
2017-09-12T02:21-0700,22447.814453125,-,-,-,
2017-09-12T02:26-0700,22359.310546875,-,-,-,
2017-09-12T02:31-0700,22386.91015625,-,-,-,
2017-09-12T02:36-0700,22186.47265625,-,-,-,
2017-09-12T02:41-0700,19486.64453125,-,-,-,
2017-09-12T02:46-0700,19473.02734375,-,-,-,
2017-09-12T02:51-0700,19708.056640625,-,-,-,
2017-09-12T02:56-0700,19334.537109375,-,-,-,
2017-09-12T03:01-0700,19738.416015625,-,-,-,
2017-09-12T03:06-0700,19570.42578125,-,-,-,
2017-09-12T03:11-0700,19510.87109375,-,-,-,
2017-09-12T03:16-0700,19509.951171875,-,-,-,
2017-09-12T03:21-0700,19660.400390625,-,-,-,
2017-09-12T03:26-0700,19529.638671875,-,-,-,
2017-09-12T03:31-0700,19535.89453125,-,-,-,
2017-09-12T03:36-0700,20736.677734375,-,-,-,
2017-09-12T03:41-0700,20709.015625,-,-,-,
2017-09-12T03:46-0700,19578.275390625,-,-,-,
2017-09-12T03:51-0700,19851.576171875,-,-,-,
2017-09-12T03:56-0700,19564.16796875,-,-,-,
2017-09-12T04:01-0700,19686.466796875,-,-,-,
2017-09-12T04:06-0700,19646.294921875,-,-,-,
2017-09-12T04:11-0700,19783.005859375,-,-,-,
2017-09-12T04:16-0700,19643.47265625,-,-,-,
2017-09-12T04:21-0700,19591.76953125,-,-,-,
2017-09-12T04:26-0700,19850.83984375,-,-,-,
2017-09-12T04:31-0700,19537.794921875,-,-,-,
2017-09-12T04:36-0700,19626.544921875,-,-,-,
2017-09-12T04:41-0700,19543.193359375,-,-,-,
2017-09-12T04:46-0700,19537.98046875,-,-,-,
2017-09-12T04:51-0700,19499.15625,-,-,-,
2017-09-12T04:56-0700,19967.6796875,-,-,-,
2017-09-12T05:01-0700,19899.232421875,-,-,-,
2017-09-12T05:06-0700,19699.224609375,-,-,-,
2017-09-12T05:11-0700,19555.888671875,-,-,-,
2017-09-12T05:16-0700,19508.171875,-,-,-,
2017-09-12T05:21-0700,19487.2578125,-,-,-,
2017-09-12T05:26-0700,19520.376953125,-,-,-,
2017-09-12T05:31-0700,19542.580078125,-,-,-,
2017-09-12T05:36-0700,19775.15625,-,-,-,
2017-09-12T05:41-0700,19477.3828125,-,-,-,
