ESO-ST-Cluster1 - Disk Space|Total disk space used (GB)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-13T06:01-0700,27205.5390625,-,-,-,
2017-09-13T06:06-0700,27205.5390625,-,-,-,
2017-09-13T06:11-0700,27205.5390625,-,-,-,
2017-09-13T06:16-0700,27205.5390625,-,-,-,
2017-09-13T06:21-0700,27205.5390625,-,-,-,
2017-09-13T06:26-0700,27205.5390625,-,-,-,
2017-09-13T06:31-0700,27205.5390625,-,-,-,
2017-09-13T06:36-0700,27205.5390625,-,-,-,
2017-09-13T06:41-0700,27205.5390625,-,-,-,
2017-09-13T06:46-0700,27205.5390625,-,-,-,
2017-09-13T06:51-0700,27205.5390625,-,-,-,
2017-09-13T06:56-0700,27205.5390625,-,-,-,
2017-09-13T07:01-0700,27205.5390625,-,-,-,
2017-09-13T07:06-0700,27205.5390625,-,-,-,
2017-09-13T07:11-0700,27205.5390625,-,-,-,
2017-09-13T07:16-0700,27205.5390625,-,-,-,
2017-09-13T07:21-0700,27205.5390625,-,-,-,
2017-09-13T07:26-0700,27205.5390625,-,-,-,
2017-09-13T07:31-0700,27205.54296875,-,-,-,
2017-09-13T07:36-0700,27205.54296875,-,-,-,
2017-09-13T07:41-0700,27205.54296875,-,-,-,
2017-09-13T07:46-0700,27205.54296875,-,-,-,
2017-09-13T07:51-0700,27205.54296875,-,-,-,
2017-09-13T07:56-0700,27205.54296875,-,-,-,
2017-09-13T08:01-0700,27205.54296875,-,-,-,
2017-09-13T08:06-0700,27205.54296875,-,-,-,
2017-09-13T08:11-0700,27205.54296875,-,-,-,
2017-09-13T08:16-0700,27205.54296875,-,-,-,
2017-09-13T08:21-0700,27205.54296875,-,-,-,
2017-09-13T08:26-0700,27205.54296875,-,-,-,
2017-09-13T08:31-0700,27205.544921875,-,-,-,
2017-09-13T08:36-0700,27205.544921875,-,-,-,
2017-09-13T08:41-0700,27205.544921875,-,-,-,
2017-09-13T08:46-0700,27205.544921875,-,-,-,
2017-09-13T08:51-0700,27205.544921875,-,-,-,
2017-09-13T08:56-0700,27205.544921875,-,-,-,
2017-09-13T09:01-0700,27205.544921875,-,-,-,
2017-09-13T09:06-0700,27205.544921875,-,-,-,
2017-09-13T09:11-0700,27205.544921875,-,-,-,
2017-09-13T09:16-0700,27205.544921875,-,-,-,
2017-09-13T09:21-0700,27205.544921875,-,-,-,
2017-09-13T09:26-0700,27205.544921875,-,-,-,
2017-09-13T09:31-0700,27205.546875,-,-,-,
2017-09-13T09:36-0700,27205.546875,-,-,-,
2017-09-13T09:41-0700,27205.546875,-,-,-,
2017-09-13T09:46-0700,27205.546875,-,-,-,
2017-09-13T09:51-0700,27205.546875,-,-,-,
2017-09-13T09:56-0700,27205.546875,-,-,-,
2017-09-13T10:01-0700,27205.546875,-,-,-,
2017-09-13T10:06-0700,27205.546875,-,-,-,
2017-09-13T10:11-0700,27205.546875,-,-,-,
2017-09-13T10:16-0700,27205.546875,-,-,-,
2017-09-13T10:21-0700,27205.546875,-,-,-,
2017-09-13T10:26-0700,27205.546875,-,-,-,
2017-09-13T10:31-0700,27205.546875,-,-,-,
2017-09-13T10:36-0700,27205.546875,-,-,-,
2017-09-13T10:41-0700,27205.546875,-,-,-,
2017-09-13T10:46-0700,27205.546875,-,-,-,
2017-09-13T10:51-0700,27205.546875,-,-,-,
2017-09-13T10:56-0700,27205.546875,-,-,-,
2017-09-13T11:01-0700,27205.546875,-,-,-,
2017-09-13T11:06-0700,27205.546875,-,-,-,
2017-09-13T11:11-0700,27205.546875,-,-,-,
2017-09-13T11:16-0700,27205.546875,-,-,-,
2017-09-13T11:21-0700,27205.546875,-,-,-,
2017-09-13T11:26-0700,27205.546875,-,-,-,
2017-09-13T11:31-0700,27205.546875,-,-,-,
2017-09-13T11:36-0700,27205.546875,-,-,-,
2017-09-13T11:41-0700,27205.546875,-,-,-,
2017-09-13T11:46-0700,27205.546875,-,-,-,
2017-09-13T11:51-0700,27205.546875,-,-,-,
2017-09-13T11:56-0700,27205.546875,-,-,-,
2017-09-13T12:01-0700,27205.546875,-,-,-,
2017-09-13T12:06-0700,27205.546875,-,-,-,
2017-09-13T12:11-0700,27205.546875,-,-,-,
2017-09-13T12:16-0700,27205.546875,-,-,-,
2017-09-13T12:21-0700,27205.546875,-,-,-,
2017-09-13T12:26-0700,27205.546875,-,-,-,
2017-09-13T12:31-0700,27205.546875,-,-,-,
2017-09-13T12:36-0700,27205.546875,-,-,-,
2017-09-13T12:41-0700,27205.546875,-,-,-,
2017-09-13T12:46-0700,27205.546875,-,-,-,
2017-09-13T12:51-0700,27205.546875,-,-,-,
2017-09-13T12:56-0700,27205.546875,-,-,-,
2017-09-13T13:01-0700,27205.546875,-,-,-,
2017-09-13T13:06-0700,27205.546875,-,-,-,
2017-09-13T13:11-0700,27205.546875,-,-,-,
2017-09-13T13:16-0700,27205.546875,-,-,-,
2017-09-13T13:21-0700,27205.546875,-,-,-,
2017-09-13T13:26-0700,27205.546875,-,-,-,
2017-09-13T13:31-0700,27205.5546875,-,-,-,
2017-09-13T13:36-0700,27205.5546875,-,-,-,
2017-09-13T13:41-0700,27205.5546875,-,-,-,
2017-09-13T13:46-0700,27205.5546875,-,-,-,
2017-09-13T13:51-0700,27205.5546875,-,-,-,
2017-09-13T13:56-0700,27205.5546875,-,-,-,
2017-09-13T14:01-0700,27205.5546875,-,-,-,
2017-09-13T14:06-0700,27205.5546875,-,-,-,
2017-09-13T14:11-0700,27205.5546875,-,-,-,
2017-09-13T14:16-0700,27205.5546875,-,-,-,
2017-09-13T14:21-0700,27205.5546875,-,-,-,
2017-09-13T14:26-0700,27205.5546875,-,-,-,
2017-09-13T14:31-0700,27205.56640625,-,-,-,
2017-09-13T14:36-0700,27205.56640625,-,-,-,
2017-09-13T14:41-0700,27205.56640625,-,-,-,
2017-09-13T14:46-0700,27205.56640625,-,-,-,
2017-09-13T14:51-0700,27205.56640625,-,-,-,
2017-09-13T14:56-0700,27205.56640625,-,-,-,
2017-09-13T15:01-0700,27205.56640625,-,-,-,
2017-09-13T15:06-0700,27205.56640625,-,-,-,
2017-09-13T15:11-0700,27205.56640625,-,-,-,
2017-09-13T15:16-0700,27205.56640625,-,-,-,
2017-09-13T15:21-0700,27205.56640625,-,-,-,
2017-09-13T15:26-0700,27205.56640625,-,-,-,
2017-09-13T15:31-0700,27205.56640625,-,-,-,
2017-09-13T15:36-0700,27205.56640625,-,-,-,
2017-09-13T15:41-0700,27205.56640625,-,-,-,
2017-09-13T15:46-0700,27205.56640625,-,-,-,
2017-09-13T15:51-0700,27205.56640625,-,-,-,
2017-09-13T15:56-0700,27205.56640625,-,-,-,
2017-09-13T16:01-0700,27205.56640625,-,-,-,
2017-09-13T16:06-0700,27205.56640625,-,-,-,
2017-09-13T16:11-0700,27205.56640625,-,-,-,
2017-09-13T16:16-0700,27205.56640625,-,-,-,
2017-09-13T16:21-0700,27205.56640625,-,-,-,
2017-09-13T16:26-0700,27205.56640625,-,-,-,
2017-09-13T16:31-0700,27205.56640625,-,-,-,
2017-09-13T16:36-0700,27205.56640625,-,-,-,
2017-09-13T16:41-0700,27205.56640625,-,-,-,
2017-09-13T16:46-0700,27205.56640625,-,-,-,
2017-09-13T16:51-0700,27205.56640625,-,-,-,
2017-09-13T16:56-0700,27205.56640625,-,-,-,
2017-09-13T17:01-0700,27205.5703125,-,-,-,
2017-09-13T17:06-0700,27205.5703125,-,-,-,
2017-09-13T17:11-0700,27205.5703125,-,-,-,
2017-09-13T17:16-0700,27205.5703125,-,-,-,
2017-09-13T17:21-0700,27205.5703125,-,-,-,
2017-09-13T17:26-0700,27205.5703125,-,-,-,
2017-09-13T17:31-0700,27205.5703125,-,-,-,
2017-09-13T17:36-0700,27205.5703125,-,-,-,
2017-09-13T17:41-0700,27205.5703125,-,-,-,
2017-09-13T17:46-0700,27205.5703125,-,-,-,
2017-09-13T17:51-0700,27205.5703125,-,-,-,
2017-09-13T17:56-0700,27205.5703125,-,-,-,
2017-09-13T18:01-0700,27205.5703125,-,-,-,
2017-09-13T18:06-0700,27205.5703125,-,-,-,
2017-09-13T18:11-0700,27205.5703125,-,-,-,
2017-09-13T18:16-0700,27205.5703125,-,-,-,
2017-09-13T18:21-0700,27205.5703125,-,-,-,
2017-09-13T18:26-0700,27205.5703125,-,-,-,
2017-09-13T18:31-0700,27205.572265625,-,-,-,
2017-09-13T18:36-0700,27205.572265625,-,-,-,
2017-09-13T18:41-0700,27205.572265625,-,-,-,
2017-09-13T18:46-0700,27205.572265625,-,-,-,
2017-09-13T18:51-0700,27205.572265625,-,-,-,
2017-09-13T18:56-0700,27205.572265625,-,-,-,
2017-09-13T19:01-0700,27205.572265625,-,-,-,
2017-09-13T19:06-0700,27205.572265625,-,-,-,
2017-09-13T19:11-0700,27205.572265625,-,-,-,
2017-09-13T19:16-0700,27205.572265625,-,-,-,
2017-09-13T19:21-0700,27205.572265625,-,-,-,
2017-09-13T19:26-0700,27205.572265625,-,-,-,
2017-09-13T19:31-0700,27205.572265625,-,-,-,
2017-09-13T19:36-0700,27205.572265625,-,-,-,
2017-09-13T19:41-0700,27205.572265625,-,-,-,
2017-09-13T19:46-0700,27205.572265625,-,-,-,
2017-09-13T19:51-0700,27205.572265625,-,-,-,
2017-09-13T19:56-0700,27205.572265625,-,-,-,
2017-09-13T20:01-0700,27205.572265625,-,-,-,
2017-09-13T20:06-0700,27205.572265625,-,-,-,
2017-09-13T20:11-0700,27205.572265625,-,-,-,
2017-09-13T20:16-0700,27205.572265625,-,-,-,
2017-09-13T20:21-0700,27205.572265625,-,-,-,
2017-09-13T20:26-0700,27205.572265625,-,-,-,
2017-09-13T20:31-0700,27205.572265625,-,-,-,
2017-09-13T20:36-0700,27205.572265625,-,-,-,
2017-09-13T20:41-0700,27205.572265625,-,-,-,
2017-09-13T20:46-0700,27205.572265625,-,-,-,
2017-09-13T20:51-0700,27205.572265625,-,-,-,
2017-09-13T20:56-0700,27205.572265625,-,-,-,
2017-09-13T21:01-0700,27205.58203125,-,-,-,
2017-09-13T21:06-0700,27205.58203125,-,-,-,
2017-09-13T21:11-0700,27205.58203125,-,-,-,
2017-09-13T21:16-0700,27205.58203125,-,-,-,
2017-09-13T21:21-0700,27205.58203125,-,-,-,
2017-09-13T21:26-0700,27205.58203125,-,-,-,
2017-09-13T21:31-0700,27205.58203125,-,-,-,
2017-09-13T21:36-0700,27205.58203125,-,-,-,
2017-09-13T21:41-0700,27205.58203125,-,-,-,
2017-09-13T21:46-0700,27205.58203125,-,-,-,
2017-09-13T21:51-0700,27205.58203125,-,-,-,
2017-09-13T21:56-0700,27205.58203125,-,-,-,
2017-09-13T22:01-0700,27205.583984375,-,-,-,
2017-09-13T22:06-0700,27205.583984375,-,-,-,
2017-09-13T22:11-0700,27205.583984375,-,-,-,
2017-09-13T22:16-0700,27205.583984375,-,-,-,
2017-09-13T22:21-0700,27205.583984375,-,-,-,
2017-09-13T22:26-0700,27205.583984375,-,-,-,
2017-09-13T22:31-0700,27205.583984375,-,-,-,
2017-09-13T22:36-0700,27205.583984375,-,-,-,
2017-09-13T22:41-0700,27205.583984375,-,-,-,
2017-09-13T22:46-0700,27205.583984375,-,-,-,
2017-09-13T22:51-0700,27205.583984375,-,-,-,
2017-09-13T22:56-0700,27205.583984375,-,-,-,
2017-09-13T23:01-0700,27205.583984375,-,-,-,
2017-09-13T23:06-0700,27205.583984375,-,-,-,
2017-09-13T23:11-0700,27205.583984375,-,-,-,
2017-09-13T23:16-0700,27205.583984375,-,-,-,
2017-09-13T23:21-0700,27205.583984375,-,-,-,
2017-09-13T23:26-0700,27205.583984375,-,-,-,
2017-09-13T23:31-0700,27205.5859375,-,-,-,
2017-09-13T23:36-0700,27205.5859375,-,-,-,
2017-09-13T23:41-0700,27205.5859375,-,-,-,
2017-09-13T23:46-0700,27205.5859375,-,-,-,
2017-09-13T23:51-0700,27205.5859375,-,-,-,
2017-09-13T23:56-0700,27205.5859375,-,-,-,
2017-09-14T00:01-0700,27205.5859375,-,-,-,
2017-09-14T00:06-0700,27205.5859375,-,-,-,
2017-09-14T00:11-0700,27205.5859375,-,-,-,
2017-09-14T00:16-0700,27205.5859375,-,-,-,
2017-09-14T00:21-0700,27205.5859375,-,-,-,
2017-09-14T00:26-0700,27205.5859375,-,-,-,
2017-09-14T00:31-0700,27205.5859375,-,-,-,
2017-09-14T00:36-0700,27205.5859375,-,-,-,
2017-09-14T00:41-0700,27205.5859375,-,-,-,
2017-09-14T00:46-0700,27205.5859375,-,-,-,
2017-09-14T00:51-0700,27205.5859375,-,-,-,
2017-09-14T00:56-0700,27205.5859375,-,-,-,
2017-09-14T01:01-0700,27205.5859375,-,-,-,
2017-09-14T01:06-0700,27205.5859375,-,-,-,
2017-09-14T01:11-0700,27205.5859375,-,-,-,
2017-09-14T01:16-0700,27205.5859375,-,-,-,
2017-09-14T01:21-0700,27205.5859375,-,-,-,
2017-09-14T01:26-0700,27205.5859375,-,-,-,
2017-09-14T01:31-0700,27205.5859375,-,-,-,
2017-09-14T01:36-0700,27205.5859375,-,-,-,
2017-09-14T01:41-0700,27205.5859375,-,-,-,
2017-09-14T01:46-0700,27205.5859375,-,-,-,
2017-09-14T01:51-0700,27205.5859375,-,-,-,
2017-09-14T01:56-0700,27205.5859375,-,-,-,
2017-09-14T02:01-0700,27205.5859375,-,-,-,
2017-09-14T02:06-0700,27205.5859375,-,-,-,
2017-09-14T02:11-0700,27205.5859375,-,-,-,
2017-09-14T02:16-0700,27205.5859375,-,-,-,
2017-09-14T02:21-0700,27205.5859375,-,-,-,
2017-09-14T02:26-0700,27205.5859375,-,-,-,
2017-09-14T02:31-0700,27205.5859375,-,-,-,
2017-09-14T02:36-0700,27205.5859375,-,-,-,
2017-09-14T02:41-0700,27205.5859375,-,-,-,
2017-09-14T02:46-0700,27205.5859375,-,-,-,
2017-09-14T02:51-0700,27205.5859375,-,-,-,
2017-09-14T02:56-0700,27205.5859375,-,-,-,
2017-09-14T03:01-0700,27205.58984375,-,-,-,
2017-09-14T03:06-0700,27205.58984375,-,-,-,
2017-09-14T03:11-0700,27205.58984375,-,-,-,
2017-09-14T03:16-0700,27205.58984375,-,-,-,
2017-09-14T03:21-0700,27205.58984375,-,-,-,
2017-09-14T03:26-0700,27205.58984375,-,-,-,
2017-09-14T03:31-0700,27205.58984375,-,-,-,
2017-09-14T03:36-0700,27205.58984375,-,-,-,
2017-09-14T03:41-0700,27205.58984375,-,-,-,
2017-09-14T03:46-0700,27205.58984375,-,-,-,
2017-09-14T03:51-0700,27205.58984375,-,-,-,
2017-09-14T03:56-0700,27205.58984375,-,-,-,
2017-09-14T04:01-0700,27205.58984375,-,-,-,
2017-09-14T04:06-0700,27205.58984375,-,-,-,
2017-09-14T04:11-0700,27205.58984375,-,-,-,
2017-09-14T04:16-0700,27205.58984375,-,-,-,
2017-09-14T04:21-0700,27205.58984375,-,-,-,
2017-09-14T04:26-0700,27205.58984375,-,-,-,
2017-09-14T04:31-0700,27205.58984375,-,-,-,
2017-09-14T04:36-0700,27205.58984375,-,-,-,
2017-09-14T04:41-0700,27205.58984375,-,-,-,
2017-09-14T04:46-0700,27205.58984375,-,-,-,
2017-09-14T04:51-0700,27205.58984375,-,-,-,
2017-09-14T04:56-0700,27205.58984375,-,-,-,
2017-09-14T05:01-0700,27205.59375,-,-,-,
2017-09-14T05:06-0700,27205.59375,-,-,-,
2017-09-14T05:11-0700,27205.59375,-,-,-,
2017-09-14T05:16-0700,27205.59375,-,-,-,
2017-09-14T05:21-0700,27205.59375,-,-,-,
2017-09-14T05:26-0700,27205.59375,-,-,-,
2017-09-14T05:31-0700,27205.59375,-,-,-,
2017-09-14T05:36-0700,27205.59375,-,-,-,
2017-09-14T05:41-0700,27205.59375,-,-,-,
2017-09-14T05:46-0700,27205.59375,-,-,-,
2017-09-14T05:51-0700,27205.59375,-,-,-,
2017-09-14T05:56-0700,27205.59375,-,-,-,
2017-09-14T06:01-0700,27205.625,-,-,-,
2017-09-14T06:06-0700,27205.625,-,-,-,
2017-09-14T06:11-0700,27205.625,-,-,-,
2017-09-14T06:16-0700,27205.625,-,-,-,
2017-09-14T06:21-0700,27205.625,-,-,-,
2017-09-14T06:26-0700,27205.625,-,-,-,
2017-09-14T06:31-0700,27205.625,-,-,-,
2017-09-14T06:36-0700,27205.625,-,-,-,
2017-09-14T06:41-0700,27205.625,-,-,-,
2017-09-14T06:46-0700,27205.625,-,-,-,
2017-09-14T06:51-0700,27205.625,-,-,-,
2017-09-14T06:56-0700,27205.625,-,-,-,
2017-09-14T07:01-0700,27205.626953125,-,-,-,
2017-09-14T07:06-0700,27205.626953125,-,-,-,
2017-09-14T07:11-0700,27205.626953125,-,-,-,
2017-09-14T07:16-0700,27205.626953125,-,-,-,
2017-09-14T07:21-0700,27205.626953125,-,-,-,
2017-09-14T07:26-0700,27205.626953125,-,-,-,
2017-09-14T07:31-0700,27205.62890625,-,-,-,
2017-09-14T07:36-0700,27205.62890625,-,-,-,
2017-09-14T07:41-0700,27205.62890625,-,-,-,
2017-09-14T07:46-0700,27205.62890625,-,-,-,
2017-09-14T07:51-0700,27205.62890625,-,-,-,
2017-09-14T07:56-0700,27205.62890625,-,-,-,
2017-09-14T08:01-0700,27205.62890625,-,-,-,
2017-09-14T08:06-0700,27205.62890625,-,-,-,
2017-09-14T08:11-0700,27205.62890625,-,-,-,
2017-09-14T08:16-0700,27205.62890625,-,-,-,
2017-09-14T08:21-0700,27205.62890625,-,-,-,
2017-09-14T08:26-0700,27205.62890625,-,-,-,
2017-09-14T08:31-0700,27205.62890625,-,-,-,
2017-09-14T08:36-0700,27205.62890625,-,-,-,
2017-09-14T08:41-0700,27205.62890625,-,-,-,
2017-09-14T08:46-0700,27205.62890625,-,-,-,
2017-09-14T08:51-0700,27205.62890625,-,-,-,
2017-09-14T08:56-0700,27205.62890625,-,-,-,
2017-09-14T09:01-0700,27205.6328125,-,-,-,
2017-09-14T09:06-0700,27205.6328125,-,-,-,
2017-09-14T09:11-0700,27205.6328125,-,-,-,
2017-09-14T09:16-0700,27205.6328125,-,-,-,
2017-09-14T09:21-0700,27205.6328125,-,-,-,
2017-09-14T09:26-0700,27205.6328125,-,-,-,
2017-09-14T09:31-0700,27205.6328125,-,-,-,
2017-09-14T09:36-0700,27205.6328125,-,-,-,
2017-09-14T09:41-0700,27205.6328125,-,-,-,
2017-09-14T09:46-0700,27205.6328125,-,-,-,
2017-09-14T09:51-0700,27205.6328125,-,-,-,
2017-09-14T09:56-0700,27205.6328125,-,-,-,
2017-09-14T10:01-0700,27205.6328125,-,-,-,
2017-09-14T10:06-0700,27205.6328125,-,-,-,
2017-09-14T10:11-0700,27205.6328125,-,-,-,
2017-09-14T10:16-0700,27205.6328125,-,-,-,
2017-09-14T10:21-0700,27205.6328125,-,-,-,
2017-09-14T10:26-0700,27205.6328125,-,-,-,
2017-09-14T10:34-0700,27205.634765625,-,-,-,
2017-09-14T10:39-0700,27205.634765625,-,-,-,
2017-09-14T10:44-0700,27205.634765625,-,-,-,
2017-09-14T10:49-0700,27205.634765625,-,-,-,
2017-09-14T10:54-0700,27205.634765625,-,-,-,
2017-09-14T10:59-0700,27205.634765625,-,-,-,
2017-09-14T11:04-0700,27205.634765625,-,-,-,
2017-09-14T11:09-0700,27205.634765625,-,-,-,
2017-09-14T11:14-0700,27205.634765625,-,-,-,
2017-09-14T11:19-0700,27205.634765625,-,-,-,
2017-09-14T11:24-0700,27205.640625,-,-,-,
2017-09-14T11:29-0700,27205.640625,-,-,-,
2017-09-14T11:34-0700,27205.640625,-,-,-,
2017-09-14T11:39-0700,27205.640625,-,-,-,
2017-09-14T11:44-0700,27205.640625,-,-,-,
2017-09-14T11:49-0700,27205.640625,-,-,-,
2017-09-14T11:54-0700,27205.640625,-,-,-,
2017-09-14T11:59-0700,27205.640625,-,-,-,
