CRTestingCls2 - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-08-29T01:45+0000,4945.595703125,-,-,-,
2017-08-29T01:50+0000,4632.71044921875,-,-,-,
2017-08-29T01:55+0000,3511.625,-,-,-,
2017-08-29T02:00+0000,3981.368896484375,-,-,-,
2017-08-29T02:05+0000,4618.96630859375,-,-,-,
2017-08-29T02:10+0000,4777.10302734375,-,-,-,
2017-08-29T02:15+0000,4619.36572265625,-,-,-,
2017-08-29T02:20+0000,4140.8642578125,-,-,-,
2017-08-29T02:25+0000,4693.0244140625,-,-,-,
2017-08-29T02:30+0000,4533.28955078125,-,-,-,
2017-08-29T02:35+0000,4838.96728515625,-,-,-,
2017-08-29T02:40+0000,3581.927490234375,-,-,-,
2017-08-29T02:45+0000,4643.2900390625,-,-,-,
2017-08-29T02:50+0000,4001.617431640625,-,-,-,
2017-08-29T02:55+0000,5782.19482421875,-,-,-,
2017-08-29T03:00+0000,5834.677734375,-,-,-,
2017-08-29T03:05+0000,5838.09814453125,-,-,-,
2017-08-29T03:10+0000,5048.89990234375,-,-,-,
2017-08-29T03:15+0000,3920.479248046875,-,-,-,
2017-08-29T03:20+0000,4451.49609375,-,-,-,
2017-08-29T03:25+0000,3744.4912109375,-,-,-,
2017-08-29T03:30+0000,3696.610595703125,-,-,-,
2017-08-29T03:35+0000,3978.77978515625,-,-,-,
2017-08-29T03:40+0000,3621.3857421875,-,-,-,
2017-08-29T03:45+0000,3933.807861328125,-,-,-,
2017-08-29T03:50+0000,3913.799072265625,-,-,-,
2017-08-29T03:55+0000,3636.392333984375,-,-,-,
2017-08-29T04:00+0000,3506.12744140625,-,-,-,
2017-08-29T04:05+0000,3714.4140625,-,-,-,
2017-08-29T04:10+0000,3696.30712890625,-,-,-,
2017-08-29T04:15+0000,3735.5576171875,-,-,-,
2017-08-29T04:20+0000,3942.501708984375,-,-,-,
2017-08-29T04:25+0000,4321.7265625,-,-,-,
2017-08-29T04:30+0000,5853.15234375,-,-,-,
2017-08-29T04:35+0000,3608.169189453125,-,-,-,
2017-08-29T04:40+0000,3519.775390625,-,-,-,
2017-08-29T04:45+0000,3707.222412109375,-,-,-,
2017-08-29T04:50+0000,3561.678955078125,-,-,-,
2017-08-29T04:55+0000,3547.423583984375,-,-,-,
2017-08-29T05:00+0000,3634.2509765625,-,-,-,
2017-08-29T05:05+0000,3646.812255859375,-,-,-,
2017-08-29T05:10+0000,3942.166259765625,-,-,-,
2017-08-29T05:15+0000,3574.160400390625,-,-,-,
2017-08-29T05:20+0000,3533.8232421875,-,-,-,
2017-08-29T05:25+0000,3488.483642578125,-,-,-,
2017-08-29T05:30+0000,3517.41015625,-,-,-,
2017-08-29T05:35+0000,3542.64501953125,-,-,-,
2017-08-29T05:40+0000,4526.19384765625,-,-,-,
2017-08-29T05:45+0000,5292.42626953125,-,-,-,
2017-08-29T05:50+0000,3638.901611328125,-,-,-,
2017-08-29T05:55+0000,3877.77685546875,-,-,-,
2017-08-29T06:00+0000,3547.15185546875,-,-,-,
2017-08-29T06:05+0000,3565.9619140625,-,-,-,
2017-08-29T06:10+0000,3581.112548828125,-,-,-,
2017-08-29T06:15+0000,3698.624267578125,-,-,-,
2017-08-29T06:20+0000,4443.71337890625,-,-,-,
2017-08-29T06:25+0000,3575.135498046875,-,-,-,
2017-08-29T06:30+0000,3517.809814453125,-,-,-,
2017-08-29T06:35+0000,3526.71142578125,-,-,-,
2017-08-29T06:40+0000,3538.457763671875,-,-,-,
2017-08-29T06:45+0000,3501.84423828125,-,-,-,
2017-08-29T06:50+0000,3477.712158203125,-,-,-,
2017-08-29T06:55+0000,3477.63232421875,-,-,-,
2017-08-29T07:00+0000,3654.883056640625,-,-,-,
2017-08-29T07:05+0000,3522.124755859375,-,-,-,
2017-08-29T07:10+0000,3482.05908203125,-,-,-,
2017-08-29T07:15+0000,3498.935546875,-,-,-,
2017-08-29T07:20+0000,3481.260009765625,-,-,-,
2017-08-29T07:25+0000,3512.91943359375,-,-,-,
