ESO-ST-XL - Memory|HA Total Capacity (KB)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-03T04:53+0000,1.593555584E9,-,-,-,
2017-09-03T04:58+0000,1.593555584E9,-,-,-,
2017-09-03T05:03+0000,1.593555584E9,-,-,-,
2017-09-03T05:08+0000,1.593555584E9,-,-,-,
2017-09-03T05:13+0000,1.593555584E9,-,-,-,
2017-09-03T05:18+0000,1.593555584E9,-,-,-,
2017-09-03T05:23+0000,1.593555584E9,-,-,-,
2017-09-03T05:28+0000,1.593555584E9,-,-,-,
2017-09-03T05:33+0000,1.593555584E9,-,-,-,
2017-09-03T05:38+0000,1.593555584E9,-,-,-,
2017-09-03T05:43+0000,1.593555584E9,-,-,-,
2017-09-03T05:48+0000,1.593555584E9,-,-,-,
2017-09-03T05:53+0000,1.593555584E9,-,-,-,
2017-09-03T05:58+0000,1.593555584E9,-,-,-,
2017-09-03T06:03+0000,1.593555584E9,-,-,-,
2017-09-03T06:08+0000,1.593555584E9,-,-,-,
2017-09-03T06:13+0000,1.593555584E9,-,-,-,
2017-09-03T06:18+0000,1.593555584E9,-,-,-,
2017-09-03T06:23+0000,1.593555584E9,-,-,-,
2017-09-03T06:28+0000,1.593555584E9,-,-,-,
2017-09-03T06:33+0000,1.593555584E9,-,-,-,
2017-09-03T06:38+0000,1.593555584E9,-,-,-,
2017-09-03T06:43+0000,1.593555584E9,-,-,-,
2017-09-03T06:48+0000,1.593555584E9,-,-,-,
2017-09-03T06:53+0000,1.593555584E9,-,-,-,
2017-09-03T06:58+0000,1.593555584E9,-,-,-,
2017-09-03T07:03+0000,1.593555584E9,-,-,-,
2017-09-03T07:08+0000,1.593555584E9,-,-,-,
2017-09-03T07:13+0000,1.593555584E9,-,-,-,
2017-09-03T07:18+0000,1.593555584E9,-,-,-,
2017-09-03T07:23+0000,1.593555584E9,-,-,-,
2017-09-03T07:28+0000,1.593555584E9,-,-,-,
2017-09-03T07:33+0000,1.593555584E9,-,-,-,
2017-09-03T07:38+0000,1.593555584E9,-,-,-,
2017-09-03T07:43+0000,1.593555584E9,-,-,-,
2017-09-03T07:48+0000,1.593555584E9,-,-,-,
2017-09-03T07:53+0000,1.593555584E9,-,-,-,
2017-09-03T07:58+0000,1.593555584E9,-,-,-,
2017-09-03T08:03+0000,1.593555584E9,-,-,-,
2017-09-03T08:08+0000,1.593555584E9,-,-,-,
2017-09-03T08:13+0000,1.593555584E9,-,-,-,
2017-09-03T08:18+0000,1.593555584E9,-,-,-,
2017-09-03T08:23+0000,1.593555584E9,-,-,-,
2017-09-03T08:28+0000,1.593555584E9,-,-,-,
2017-09-03T08:33+0000,1.593555584E9,-,-,-,
2017-09-03T08:38+0000,1.593555584E9,-,-,-,
2017-09-03T08:43+0000,1.593555584E9,-,-,-,
2017-09-03T08:48+0000,1.593555584E9,-,-,-,
2017-09-03T08:53+0000,1.593555584E9,-,-,-,
2017-09-03T08:58+0000,1.593555584E9,-,-,-,
2017-09-03T09:03+0000,1.593555584E9,-,-,-,
2017-09-03T09:08+0000,1.593555584E9,-,-,-,
2017-09-03T09:13+0000,1.593555584E9,-,-,-,
2017-09-03T09:18+0000,1.593555584E9,-,-,-,
2017-09-03T09:23+0000,1.593555584E9,-,-,-,
2017-09-03T09:28+0000,1.593555584E9,-,-,-,
2017-09-03T09:33+0000,1.593555584E9,-,-,-,
2017-09-03T09:38+0000,1.593555584E9,-,-,-,
2017-09-03T09:43+0000,1.593555584E9,-,-,-,
2017-09-03T09:48+0000,1.593555584E9,-,-,-,
2017-09-03T09:53+0000,1.593555584E9,-,-,-,
2017-09-03T09:58+0000,1.593555584E9,-,-,-,
2017-09-03T10:03+0000,1.593555584E9,-,-,-,
2017-09-03T10:08+0000,1.593555584E9,-,-,-,
2017-09-03T10:13+0000,1.593555584E9,-,-,-,
2017-09-03T10:18+0000,1.593555584E9,-,-,-,
2017-09-03T10:23+0000,1.593555584E9,-,-,-,
2017-09-03T10:28+0000,1.593555584E9,-,-,-,
2017-09-03T10:33+0000,1.593555584E9,-,-,-,
2017-09-03T10:38+0000,1.593555584E9,-,-,-,
2017-09-03T10:43+0000,1.593555584E9,-,-,-,
2017-09-03T10:48+0000,1.593555584E9,-,-,-,
2017-09-03T10:53+0000,1.593555584E9,-,-,-,
2017-09-03T10:58+0000,1.593555584E9,-,-,-,
2017-09-03T11:03+0000,1.593555584E9,-,-,-,
2017-09-03T11:08+0000,1.593555584E9,-,-,-,
2017-09-03T11:13+0000,1.593555584E9,-,-,-,
2017-09-03T11:18+0000,1.593555584E9,-,-,-,
2017-09-03T11:23+0000,1.593555584E9,-,-,-,
2017-09-03T11:28+0000,1.593555584E9,-,-,-,
2017-09-03T11:33+0000,1.593555584E9,-,-,-,
2017-09-03T11:38+0000,1.593555584E9,-,-,-,
2017-09-03T11:43+0000,1.593555584E9,-,-,-,
2017-09-03T11:48+0000,1.593555584E9,-,-,-,
2017-09-03T11:53+0000,1.593555584E9,-,-,-,
2017-09-03T11:58+0000,1.593555584E9,-,-,-,
2017-09-03T12:03+0000,1.593555584E9,-,-,-,
2017-09-03T12:08+0000,1.593555584E9,-,-,-,
2017-09-03T12:13+0000,1.593555584E9,-,-,-,
2017-09-03T12:18+0000,1.593555584E9,-,-,-,
2017-09-03T12:23+0000,1.593555584E9,-,-,-,
2017-09-03T12:28+0000,1.593555584E9,-,-,-,
2017-09-03T12:33+0000,1.593555584E9,-,-,-,
2017-09-03T12:38+0000,1.593555584E9,-,-,-,
2017-09-03T12:43+0000,1.593555584E9,-,-,-,
2017-09-03T12:48+0000,1.593555584E9,-,-,-,
2017-09-03T12:53+0000,1.593555584E9,-,-,-,
2017-09-03T12:58+0000,1.593555584E9,-,-,-,
2017-09-03T13:03+0000,1.593555584E9,-,-,-,
2017-09-03T13:08+0000,1.593555584E9,-,-,-,
2017-09-03T13:13+0000,1.593555584E9,-,-,-,
2017-09-03T13:18+0000,1.593555584E9,-,-,-,
2017-09-03T13:23+0000,1.593555584E9,-,-,-,
2017-09-03T13:28+0000,1.593555584E9,-,-,-,
2017-09-03T13:33+0000,1.593555584E9,-,-,-,
2017-09-03T13:38+0000,1.593555584E9,-,-,-,
2017-09-03T13:43+0000,1.593555584E9,-,-,-,
2017-09-03T13:48+0000,1.593555584E9,-,-,-,
2017-09-03T13:53+0000,1.593555584E9,-,-,-,
2017-09-03T13:58+0000,1.593555584E9,-,-,-,
2017-09-03T14:03+0000,1.593555584E9,-,-,-,
2017-09-03T14:08+0000,1.593555584E9,-,-,-,
2017-09-03T14:13+0000,1.593555584E9,-,-,-,
2017-09-03T14:18+0000,1.593555584E9,-,-,-,
2017-09-03T14:23+0000,1.593555584E9,-,-,-,
2017-09-03T14:28+0000,1.593555584E9,-,-,-,
2017-09-03T14:33+0000,1.593555584E9,-,-,-,
2017-09-03T14:38+0000,1.593555584E9,-,-,-,
2017-09-03T14:43+0000,1.593555584E9,-,-,-,
2017-09-03T14:48+0000,1.593555584E9,-,-,-,
2017-09-03T14:53+0000,1.593555584E9,-,-,-,
2017-09-03T14:58+0000,1.593555584E9,-,-,-,
2017-09-03T15:03+0000,1.593555584E9,-,-,-,
2017-09-03T15:08+0000,1.593555584E9,-,-,-,
2017-09-03T15:13+0000,1.593555584E9,-,-,-,
2017-09-03T15:18+0000,1.593555584E9,-,-,-,
2017-09-03T15:23+0000,1.593555584E9,-,-,-,
2017-09-03T15:28+0000,1.593555584E9,-,-,-,
2017-09-03T15:33+0000,1.593555584E9,-,-,-,
2017-09-03T15:38+0000,1.593555584E9,-,-,-,
2017-09-03T15:43+0000,1.593555584E9,-,-,-,
2017-09-03T15:48+0000,1.593555584E9,-,-,-,
2017-09-03T15:53+0000,1.593555584E9,-,-,-,
2017-09-03T15:58+0000,1.593555584E9,-,-,-,
2017-09-03T16:03+0000,1.593555584E9,-,-,-,
2017-09-03T16:08+0000,1.593555584E9,-,-,-,
2017-09-03T16:13+0000,1.593555584E9,-,-,-,
2017-09-03T16:18+0000,1.593555584E9,-,-,-,
2017-09-03T16:23+0000,1.593555584E9,-,-,-,
2017-09-03T16:28+0000,1.593555584E9,-,-,-,
2017-09-03T16:33+0000,1.593555584E9,-,-,-,
2017-09-03T16:38+0000,1.593555584E9,-,-,-,
2017-09-03T16:43+0000,1.593555584E9,-,-,-,
2017-09-03T16:48+0000,1.593555584E9,-,-,-,
2017-09-03T16:53+0000,1.593555584E9,-,-,-,
2017-09-03T16:58+0000,1.593555584E9,-,-,-,
2017-09-03T17:03+0000,1.593555584E9,-,-,-,
2017-09-03T17:08+0000,1.593555584E9,-,-,-,
2017-09-03T17:13+0000,1.593555584E9,-,-,-,
2017-09-03T17:18+0000,1.593555584E9,-,-,-,
2017-09-03T17:23+0000,1.593555584E9,-,-,-,
2017-09-03T17:28+0000,1.593555584E9,-,-,-,
2017-09-03T17:33+0000,1.593555584E9,-,-,-,
2017-09-03T17:38+0000,1.593555584E9,-,-,-,
2017-09-03T17:43+0000,1.593555584E9,-,-,-,
2017-09-03T17:48+0000,1.593555584E9,-,-,-,
2017-09-03T17:53+0000,1.593555584E9,-,-,-,
2017-09-03T17:58+0000,1.593555584E9,-,-,-,
2017-09-03T18:03+0000,1.593555584E9,-,-,-,
2017-09-03T18:08+0000,1.593555584E9,-,-,-,
2017-09-03T18:13+0000,1.593555584E9,-,-,-,
2017-09-03T18:18+0000,1.593555584E9,-,-,-,
2017-09-03T18:23+0000,1.593555584E9,-,-,-,
2017-09-03T18:28+0000,1.593555584E9,-,-,-,
2017-09-03T18:33+0000,1.593555584E9,-,-,-,
2017-09-03T18:38+0000,1.593555584E9,-,-,-,
2017-09-03T18:43+0000,1.593555584E9,-,-,-,
2017-09-03T18:48+0000,1.593555584E9,-,-,-,
2017-09-03T18:53+0000,1.593555584E9,-,-,-,
2017-09-03T18:58+0000,1.593555584E9,-,-,-,
2017-09-03T19:03+0000,1.593555584E9,-,-,-,
2017-09-03T19:08+0000,1.593555584E9,-,-,-,
2017-09-03T19:13+0000,1.593555584E9,-,-,-,
2017-09-03T19:18+0000,1.593555584E9,-,-,-,
2017-09-03T19:23+0000,1.593555584E9,-,-,-,
2017-09-03T19:28+0000,1.593555584E9,-,-,-,
2017-09-03T19:33+0000,1.593555584E9,-,-,-,
2017-09-03T19:38+0000,1.593555584E9,-,-,-,
2017-09-03T19:43+0000,1.593555584E9,-,-,-,
2017-09-03T19:48+0000,1.593555584E9,-,-,-,
2017-09-03T19:53+0000,1.593555584E9,-,-,-,
2017-09-03T19:58+0000,1.593555584E9,-,-,-,
2017-09-03T20:03+0000,1.593555584E9,-,-,-,
2017-09-03T20:08+0000,1.593555584E9,-,-,-,
2017-09-03T20:13+0000,1.593555584E9,-,-,-,
2017-09-03T20:18+0000,1.593555584E9,-,-,-,
2017-09-03T20:23+0000,1.593555584E9,-,-,-,
2017-09-03T20:28+0000,1.593555584E9,-,-,-,
2017-09-03T20:33+0000,1.593555584E9,-,-,-,
2017-09-03T20:38+0000,1.593555584E9,-,-,-,
2017-09-03T20:43+0000,1.593555584E9,-,-,-,
2017-09-03T20:48+0000,1.593555584E9,-,-,-,
2017-09-03T20:53+0000,1.593555584E9,-,-,-,
2017-09-03T20:58+0000,1.593555584E9,-,-,-,
2017-09-03T21:03+0000,1.593555584E9,-,-,-,
2017-09-03T21:08+0000,1.593555584E9,-,-,-,
2017-09-03T21:13+0000,1.593555584E9,-,-,-,
2017-09-03T21:18+0000,1.593555584E9,-,-,-,
2017-09-03T21:23+0000,1.593555584E9,-,-,-,
2017-09-03T21:28+0000,1.593555584E9,-,-,-,
2017-09-03T21:33+0000,1.593555584E9,-,-,-,
2017-09-03T21:38+0000,1.593555584E9,-,-,-,
2017-09-03T21:43+0000,1.593555584E9,-,-,-,
2017-09-03T21:48+0000,1.593555584E9,-,-,-,
2017-09-03T21:53+0000,1.593555584E9,-,-,-,
2017-09-03T21:58+0000,1.593555584E9,-,-,-,
2017-09-03T22:03+0000,1.593555584E9,-,-,-,
2017-09-03T22:08+0000,1.593555584E9,-,-,-,
2017-09-03T22:13+0000,1.593555584E9,-,-,-,
2017-09-03T22:18+0000,1.593555584E9,-,-,-,
2017-09-03T22:23+0000,1.593555584E9,-,-,-,
2017-09-03T22:28+0000,1.593555584E9,-,-,-,
2017-09-03T22:33+0000,1.593555584E9,-,-,-,
2017-09-03T22:38+0000,1.593555584E9,-,-,-,
2017-09-03T22:43+0000,1.593555584E9,-,-,-,
2017-09-03T22:48+0000,1.593555584E9,-,-,-,
2017-09-03T22:53+0000,1.593555584E9,-,-,-,
2017-09-03T22:58+0000,1.593555584E9,-,-,-,
2017-09-03T23:03+0000,1.593555584E9,-,-,-,
2017-09-03T23:08+0000,1.593555584E9,-,-,-,
2017-09-03T23:13+0000,1.593555584E9,-,-,-,
2017-09-03T23:18+0000,1.593555584E9,-,-,-,
2017-09-03T23:23+0000,1.593555584E9,-,-,-,
2017-09-03T23:28+0000,1.593555584E9,-,-,-,
2017-09-03T23:33+0000,1.593555584E9,-,-,-,
2017-09-03T23:38+0000,1.593555584E9,-,-,-,
2017-09-03T23:43+0000,1.593555584E9,-,-,-,
2017-09-03T23:48+0000,1.593555584E9,-,-,-,
2017-09-03T23:53+0000,1.593555584E9,-,-,-,
2017-09-03T23:58+0000,1.593555584E9,-,-,-,
2017-09-04T00:03+0000,1.593555584E9,-,-,-,
2017-09-04T00:08+0000,1.593555584E9,-,-,-,
2017-09-04T00:13+0000,1.593555584E9,-,-,-,
2017-09-04T00:18+0000,1.593555584E9,-,-,-,
2017-09-04T00:23+0000,1.593555584E9,-,-,-,
2017-09-04T00:28+0000,1.593555584E9,-,-,-,
2017-09-04T00:33+0000,1.593555584E9,-,-,-,
2017-09-04T00:38+0000,1.593555584E9,-,-,-,
2017-09-04T00:43+0000,1.593555584E9,-,-,-,
2017-09-04T00:48+0000,1.593555584E9,-,-,-,
2017-09-04T00:53+0000,1.593555584E9,-,-,-,
2017-09-04T00:58+0000,1.593555584E9,-,-,-,
2017-09-04T01:03+0000,1.593555584E9,-,-,-,
2017-09-04T01:08+0000,1.593555584E9,-,-,-,
2017-09-04T01:13+0000,1.593555584E9,-,-,-,
2017-09-04T01:18+0000,1.593555584E9,-,-,-,
2017-09-04T01:23+0000,1.593555584E9,-,-,-,
2017-09-04T01:28+0000,1.593555584E9,-,-,-,
2017-09-04T01:33+0000,1.593555584E9,-,-,-,
2017-09-04T01:38+0000,1.593555584E9,-,-,-,
2017-09-04T01:43+0000,1.593555584E9,-,-,-,
2017-09-04T01:48+0000,1.593555584E9,-,-,-,
2017-09-04T01:53+0000,1.593555584E9,-,-,-,
2017-09-04T01:58+0000,1.593555584E9,-,-,-,
2017-09-04T02:03+0000,1.593555584E9,-,-,-,
2017-09-04T02:08+0000,1.593555584E9,-,-,-,
2017-09-04T02:13+0000,1.593555584E9,-,-,-,
2017-09-04T02:18+0000,1.593555584E9,-,-,-,
2017-09-04T02:23+0000,1.593555584E9,-,-,-,
2017-09-04T02:28+0000,1.593555584E9,-,-,-,
2017-09-04T02:33+0000,1.593555584E9,-,-,-,
2017-09-04T02:38+0000,1.593555584E9,-,-,-,
2017-09-04T02:43+0000,1.593555584E9,-,-,-,
2017-09-04T02:48+0000,1.593555584E9,-,-,-,
2017-09-04T02:53+0000,1.593555584E9,-,-,-,
2017-09-04T02:58+0000,1.593555584E9,-,-,-,
2017-09-04T03:03+0000,1.593555584E9,-,-,-,
2017-09-04T03:08+0000,1.593555584E9,-,-,-,
2017-09-04T03:13+0000,1.593555584E9,-,-,-,
2017-09-04T03:18+0000,1.593555584E9,-,-,-,
2017-09-04T03:23+0000,1.593555584E9,-,-,-,
2017-09-04T03:28+0000,1.593555584E9,-,-,-,
2017-09-04T03:33+0000,1.593555584E9,-,-,-,
2017-09-04T03:38+0000,1.593555584E9,-,-,-,
2017-09-04T03:43+0000,1.593555584E9,-,-,-,
2017-09-04T03:48+0000,1.593555584E9,-,-,-,
2017-09-04T03:53+0000,1.593555584E9,-,-,-,
2017-09-04T03:58+0000,1.593555584E9,-,-,-,
2017-09-04T04:03+0000,1.593555584E9,-,-,-,
2017-09-04T04:08+0000,1.593555584E9,-,-,-,
2017-09-04T04:13+0000,1.593555584E9,-,-,-,
2017-09-04T04:18+0000,1.593555584E9,-,-,-,
2017-09-04T04:23+0000,1.593555584E9,-,-,-,
2017-09-04T04:28+0000,1.593555584E9,-,-,-,
2017-09-04T04:33+0000,1.593555584E9,-,-,-,
2017-09-04T04:38+0000,1.593555584E9,-,-,-,
2017-09-04T04:43+0000,1.593555584E9,-,-,-,
2017-09-04T04:48+0000,1.593555584E9,-,-,-,
2017-09-04T04:53+0000,1.593555584E9,-,-,-,
2017-09-04T04:58+0000,1.593555584E9,-,-,-,
2017-09-04T05:03+0000,1.593555584E9,-,-,-,
2017-09-04T05:08+0000,1.593555584E9,-,-,-,
2017-09-04T05:13+0000,1.593555584E9,-,-,-,
2017-09-04T05:18+0000,1.593555584E9,-,-,-,
2017-09-04T05:23+0000,1.593555584E9,-,-,-,
2017-09-04T05:28+0000,1.593555584E9,-,-,-,
2017-09-04T05:33+0000,1.593555584E9,-,-,-,
2017-09-04T05:38+0000,1.593555584E9,-,-,-,
2017-09-04T05:43+0000,1.593555584E9,-,-,-,
2017-09-04T05:48+0000,1.593555584E9,-,-,-,
2017-09-04T05:53+0000,1.593555584E9,-,-,-,
2017-09-04T05:58+0000,1.593555584E9,-,-,-,
2017-09-04T06:03+0000,1.593555584E9,-,-,-,
2017-09-04T06:08+0000,1.593555584E9,-,-,-,
2017-09-04T06:13+0000,1.593555584E9,-,-,-,
2017-09-04T06:18+0000,1.593555584E9,-,-,-,
2017-09-04T06:23+0000,1.593555584E9,-,-,-,
2017-09-04T06:28+0000,1.593555584E9,-,-,-,
2017-09-04T06:33+0000,1.593555584E9,-,-,-,
2017-09-04T06:38+0000,1.593555584E9,-,-,-,
2017-09-04T06:43+0000,1.593555584E9,-,-,-,
2017-09-04T06:48+0000,1.593555584E9,-,-,-,
2017-09-04T06:53+0000,1.593555584E9,-,-,-,
2017-09-04T06:58+0000,1.593555584E9,-,-,-,
2017-09-04T07:03+0000,1.593555584E9,-,-,-,
2017-09-04T07:08+0000,1.593555584E9,-,-,-,
2017-09-04T07:13+0000,1.593555584E9,-,-,-,
2017-09-04T07:18+0000,1.593555584E9,-,-,-,
2017-09-04T07:23+0000,1.593555584E9,-,-,-,
2017-09-04T07:28+0000,1.593555584E9,-,-,-,
2017-09-04T07:33+0000,1.593555584E9,-,-,-,
2017-09-04T07:38+0000,1.593555584E9,-,-,-,
2017-09-04T07:43+0000,1.593555584E9,-,-,-,
2017-09-04T07:48+0000,1.593555584E9,-,-,-,
2017-09-04T07:53+0000,1.593555584E9,-,-,-,
2017-09-04T07:58+0000,1.593555584E9,-,-,-,
2017-09-04T08:03+0000,1.593555584E9,-,-,-,
2017-09-04T08:08+0000,1.593555584E9,-,-,-,
2017-09-04T08:13+0000,1.593555584E9,-,-,-,
2017-09-04T08:18+0000,1.593555584E9,-,-,-,
2017-09-04T08:23+0000,1.593555584E9,-,-,-,
2017-09-04T08:28+0000,1.593555584E9,-,-,-,
2017-09-04T08:33+0000,1.593555584E9,-,-,-,
2017-09-04T08:38+0000,1.593555584E9,-,-,-,
2017-09-04T08:43+0000,1.593555584E9,-,-,-,
2017-09-04T08:48+0000,1.593555584E9,-,-,-,
2017-09-04T08:53+0000,1.593555584E9,-,-,-,
2017-09-04T08:58+0000,1.593555584E9,-,-,-,
2017-09-04T09:03+0000,1.593555584E9,-,-,-,
2017-09-04T09:08+0000,1.593555584E9,-,-,-,
2017-09-04T09:13+0000,1.593555584E9,-,-,-,
2017-09-04T09:18+0000,1.593555584E9,-,-,-,
2017-09-04T09:23+0000,1.593555584E9,-,-,-,
2017-09-04T09:28+0000,1.593555584E9,-,-,-,
2017-09-04T09:33+0000,1.593555584E9,-,-,-,
2017-09-04T09:38+0000,1.593555584E9,-,-,-,
