ES-vRNI-ST - CPU|Demand (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-14T17:54-0700,86805.09375,-,-,-,
2017-09-14T17:59-0700,93366.4921875,-,-,-,
2017-09-14T18:04-0700,80616.6328125,-,-,-,
2017-09-14T18:09-0700,84048.984375,-,-,-,
2017-09-14T18:14-0700,86065.078125,-,-,-,
2017-09-14T18:19-0700,80231.6640625,-,-,-,
2017-09-14T18:24-0700,91779.171875,-,-,-,
2017-09-14T18:29-0700,93211.3359375,-,-,-,
2017-09-14T18:34-0700,85945.5078125,-,-,-,
2017-09-14T18:39-0700,83159.3125,-,-,-,
2017-09-14T18:44-0700,87687.21875,-,-,-,
2017-09-14T18:49-0700,77190.234375,-,-,-,
2017-09-14T18:54-0700,98951.84375,-,-,-,
2017-09-14T18:59-0700,104687.265625,-,-,-,
2017-09-14T19:04-0700,83616.8828125,-,-,-,
2017-09-14T19:09-0700,80077.78125,-,-,-,
2017-09-14T19:14-0700,85643.46875,-,-,-,
2017-09-14T19:19-0700,86417.453125,-,-,-,
2017-09-14T19:24-0700,90865.9765625,-,-,-,
2017-09-14T19:29-0700,87130.625,-,-,-,
2017-09-14T19:34-0700,91666.6875,-,-,-,
2017-09-14T19:39-0700,85865.09375,-,-,-,
2017-09-14T19:44-0700,84336.984375,-,-,-,
2017-09-14T19:49-0700,84781.5,-,-,-,
2017-09-14T19:54-0700,93112.3671875,-,-,-,
2017-09-14T19:59-0700,90748.2578125,-,-,-,
2017-09-14T20:04-0700,87326.6640625,-,-,-,
2017-09-14T20:09-0700,81325.0390625,-,-,-,
2017-09-14T20:14-0700,85554.2109375,-,-,-,
2017-09-14T20:19-0700,85022.0,-,-,-,
2017-09-14T20:24-0700,94141.984375,-,-,-,
2017-09-14T20:29-0700,89328.953125,-,-,-,
2017-09-14T20:34-0700,85208.1171875,-,-,-,
2017-09-14T20:39-0700,88578.921875,-,-,-,
2017-09-14T20:44-0700,81556.6796875,-,-,-,
2017-09-14T20:49-0700,80225.5703125,-,-,-,
2017-09-14T20:54-0700,103520.84375,-,-,-,
2017-09-14T20:59-0700,96048.0859375,-,-,-,
2017-09-14T21:04-0700,84347.109375,-,-,-,
2017-09-14T21:09-0700,90597.0234375,-,-,-,
2017-09-14T21:14-0700,88622.875,-,-,-,
2017-09-14T21:19-0700,83661.171875,-,-,-,
2017-09-14T21:24-0700,90710.0,-,-,-,
2017-09-14T21:29-0700,92635.171875,-,-,-,
2017-09-14T21:34-0700,84219.109375,-,-,-,
2017-09-14T21:39-0700,81874.890625,-,-,-,
2017-09-14T21:44-0700,88204.03125,-,-,-,
2017-09-14T21:49-0700,79769.65625,-,-,-,
2017-09-14T21:54-0700,92426.515625,-,-,-,
2017-09-14T21:59-0700,98281.1015625,-,-,-,
2017-09-14T22:04-0700,80468.7109375,-,-,-,
2017-09-14T22:09-0700,82391.4296875,-,-,-,
2017-09-14T22:14-0700,95002.9921875,-,-,-,
2017-09-14T22:19-0700,87789.8203125,-,-,-,
2017-09-14T22:24-0700,96704.234375,-,-,-,
2017-09-14T22:29-0700,98847.1015625,-,-,-,
2017-09-14T22:34-0700,106166.9453125,-,-,-,
2017-09-14T22:39-0700,82343.828125,-,-,-,
2017-09-14T22:44-0700,80991.8984375,-,-,-,
2017-09-14T22:49-0700,83606.9140625,-,-,-,
2017-09-14T22:54-0700,93081.21875,-,-,-,
2017-09-14T22:59-0700,92971.703125,-,-,-,
2017-09-14T23:04-0700,87458.7890625,-,-,-,
2017-09-14T23:09-0700,79759.46875,-,-,-,
2017-09-14T23:14-0700,84865.8203125,-,-,-,
2017-09-14T23:19-0700,85866.2578125,-,-,-,
2017-09-14T23:24-0700,93639.40625,-,-,-,
2017-09-14T23:29-0700,86441.4296875,-,-,-,
2017-09-14T23:34-0700,85722.625,-,-,-,
2017-09-14T23:39-0700,88434.65625,-,-,-,
2017-09-14T23:44-0700,82283.7109375,-,-,-,
2017-09-14T23:49-0700,78228.2734375,-,-,-,
2017-09-14T23:54-0700,98814.09375,-,-,-,
2017-09-14T23:59-0700,91296.4765625,-,-,-,
2017-09-15T00:04-0700,81964.9296875,-,-,-,
2017-09-15T00:09-0700,86870.4609375,-,-,-,
2017-09-15T00:14-0700,85848.578125,-,-,-,
2017-09-15T00:19-0700,82578.8515625,-,-,-,
2017-09-15T00:24-0700,92810.8125,-,-,-,
2017-09-15T00:29-0700,94329.0546875,-,-,-,
2017-09-15T00:34-0700,83036.703125,-,-,-,
2017-09-15T00:39-0700,82907.359375,-,-,-,
2017-09-15T00:44-0700,89359.453125,-,-,-,
2017-09-15T00:49-0700,79487.90625,-,-,-,
2017-09-15T00:54-0700,100801.0546875,-,-,-,
2017-09-15T00:59-0700,102854.3359375,-,-,-,
2017-09-15T01:04-0700,86024.078125,-,-,-,
2017-09-15T01:09-0700,85772.2734375,-,-,-,
2017-09-15T01:14-0700,94526.1953125,-,-,-,
2017-09-15T01:19-0700,84320.3984375,-,-,-,
2017-09-15T01:24-0700,94576.3046875,-,-,-,
2017-09-15T01:29-0700,91220.5703125,-,-,-,
2017-09-15T01:34-0700,87300.21875,-,-,-,
2017-09-15T01:39-0700,81618.5546875,-,-,-,
2017-09-15T01:44-0700,81640.859375,-,-,-,
2017-09-15T01:49-0700,86386.8203125,-,-,-,
2017-09-15T01:54-0700,93113.390625,-,-,-,
2017-09-15T01:59-0700,92895.9140625,-,-,-,
2017-09-15T02:04-0700,87436.90625,-,-,-,
2017-09-15T02:09-0700,80115.546875,-,-,-,
2017-09-15T02:14-0700,83553.9375,-,-,-,
2017-09-15T02:19-0700,88122.8046875,-,-,-,
2017-09-15T02:24-0700,93094.9609375,-,-,-,
2017-09-15T02:29-0700,90350.0078125,-,-,-,
2017-09-15T02:34-0700,90138.3984375,-,-,-,
2017-09-15T02:39-0700,85175.1484375,-,-,-,
2017-09-15T02:44-0700,81036.7578125,-,-,-,
2017-09-15T02:49-0700,78750.8515625,-,-,-,
2017-09-15T02:54-0700,98660.65625,-,-,-,
2017-09-15T02:59-0700,93530.578125,-,-,-,
2017-09-15T03:04-0700,82671.140625,-,-,-,
2017-09-15T03:09-0700,85335.53125,-,-,-,
2017-09-15T03:14-0700,85088.3515625,-,-,-,
2017-09-15T03:19-0700,81749.71875,-,-,-,
2017-09-15T03:24-0700,95229.5546875,-,-,-,
2017-09-15T03:29-0700,89856.265625,-,-,-,
2017-09-15T03:34-0700,84482.4609375,-,-,-,
2017-09-15T03:39-0700,86898.5234375,-,-,-,
2017-09-15T03:44-0700,87173.8359375,-,-,-,
2017-09-15T03:49-0700,80962.625,-,-,-,
2017-09-15T03:54-0700,86244.1640625,-,-,-,
2017-09-15T03:59-0700,101353.8125,-,-,-,
2017-09-15T04:04-0700,82904.2578125,-,-,-,
2017-09-15T04:09-0700,81186.0859375,-,-,-,
2017-09-15T04:14-0700,90462.5625,-,-,-,
2017-09-15T04:19-0700,82531.6484375,-,-,-,
2017-09-15T04:24-0700,90171.484375,-,-,-,
2017-09-15T04:29-0700,92816.4375,-,-,-,
2017-09-15T04:34-0700,84790.984375,-,-,-,
2017-09-15T04:39-0700,83212.03125,-,-,-,
2017-09-15T04:44-0700,85072.6796875,-,-,-,
2017-09-15T04:49-0700,85379.8984375,-,-,-,
2017-09-15T04:54-0700,99106.828125,-,-,-,
2017-09-15T04:59-0700,93262.3046875,-,-,-,
2017-09-15T05:04-0700,86769.2109375,-,-,-,
2017-09-15T05:09-0700,79883.015625,-,-,-,
2017-09-15T05:14-0700,84650.0390625,-,-,-,
2017-09-15T05:19-0700,87917.09375,-,-,-,
2017-09-15T05:24-0700,92648.6171875,-,-,-,
2017-09-15T05:29-0700,85687.5703125,-,-,-,
2017-09-15T05:34-0700,90578.203125,-,-,-,
2017-09-15T05:39-0700,83107.015625,-,-,-,
2017-09-15T05:44-0700,81662.7421875,-,-,-,
2017-09-15T05:49-0700,82742.6796875,-,-,-,
2017-09-15T05:54-0700,93155.375,-,-,-,
2017-09-15T05:59-0700,92081.8671875,-,-,-,
