HaaS-Cluster-2 - CPU|Host Provisioned Capacity (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-14T00:56-0700,332799.96875,-,-,-,
2017-09-14T01:01-0700,332799.96875,-,-,-,
2017-09-14T01:06-0700,332799.96875,-,-,-,
2017-09-14T01:11-0700,332799.96875,-,-,-,
2017-09-14T01:16-0700,332799.96875,-,-,-,
2017-09-14T01:21-0700,332799.96875,-,-,-,
2017-09-14T01:26-0700,332799.96875,-,-,-,
2017-09-14T01:31-0700,332799.96875,-,-,-,
2017-09-14T01:36-0700,332799.96875,-,-,-,
2017-09-14T01:41-0700,332799.96875,-,-,-,
2017-09-14T01:46-0700,332799.96875,-,-,-,
2017-09-14T01:51-0700,332799.96875,-,-,-,
2017-09-14T01:56-0700,332799.96875,-,-,-,
2017-09-14T02:01-0700,332799.96875,-,-,-,
2017-09-14T02:06-0700,332799.96875,-,-,-,
2017-09-14T02:11-0700,332799.96875,-,-,-,
2017-09-14T02:16-0700,332799.96875,-,-,-,
2017-09-14T02:21-0700,332799.96875,-,-,-,
2017-09-14T02:26-0700,332799.96875,-,-,-,
2017-09-14T02:31-0700,332799.96875,-,-,-,
2017-09-14T02:36-0700,332799.96875,-,-,-,
2017-09-14T02:41-0700,332799.96875,-,-,-,
2017-09-14T02:46-0700,332799.96875,-,-,-,
2017-09-14T02:51-0700,332799.96875,-,-,-,
2017-09-14T02:56-0700,332799.96875,-,-,-,
2017-09-14T03:01-0700,332799.96875,-,-,-,
2017-09-14T03:06-0700,332799.96875,-,-,-,
2017-09-14T03:11-0700,332799.96875,-,-,-,
2017-09-14T03:16-0700,332799.96875,-,-,-,
2017-09-14T03:21-0700,332799.96875,-,-,-,
2017-09-14T03:26-0700,332799.96875,-,-,-,
2017-09-14T03:31-0700,332799.96875,-,-,-,
2017-09-14T03:36-0700,332799.96875,-,-,-,
2017-09-14T03:41-0700,332799.96875,-,-,-,
2017-09-14T03:46-0700,332799.96875,-,-,-,
2017-09-14T03:51-0700,332799.96875,-,-,-,
2017-09-14T03:56-0700,332799.96875,-,-,-,
2017-09-14T04:01-0700,332799.96875,-,-,-,
2017-09-14T04:06-0700,332799.96875,-,-,-,
2017-09-14T04:11-0700,332799.96875,-,-,-,
2017-09-14T04:16-0700,332799.96875,-,-,-,
2017-09-14T04:21-0700,332799.96875,-,-,-,
2017-09-14T04:26-0700,332799.96875,-,-,-,
2017-09-14T04:31-0700,332799.96875,-,-,-,
2017-09-14T04:36-0700,332799.96875,-,-,-,
2017-09-14T04:41-0700,332799.96875,-,-,-,
2017-09-14T04:46-0700,332799.96875,-,-,-,
2017-09-14T04:51-0700,332799.96875,-,-,-,
2017-09-14T04:56-0700,332799.96875,-,-,-,
2017-09-14T05:01-0700,332799.96875,-,-,-,
2017-09-14T05:06-0700,332799.96875,-,-,-,
2017-09-14T05:11-0700,332799.96875,-,-,-,
2017-09-14T05:16-0700,332799.96875,-,-,-,
2017-09-14T05:21-0700,332799.96875,-,-,-,
2017-09-14T05:26-0700,332799.96875,-,-,-,
2017-09-14T05:31-0700,332799.96875,-,-,-,
2017-09-14T05:36-0700,332799.96875,-,-,-,
2017-09-14T05:41-0700,332799.96875,-,-,-,
2017-09-14T05:46-0700,332799.96875,-,-,-,
2017-09-14T05:51-0700,332799.96875,-,-,-,
2017-09-14T05:56-0700,332799.96875,-,-,-,
2017-09-14T06:01-0700,332799.96875,-,-,-,
2017-09-14T06:06-0700,332799.96875,-,-,-,
2017-09-14T06:11-0700,332799.96875,-,-,-,
2017-09-14T06:16-0700,332799.96875,-,-,-,
2017-09-14T06:21-0700,332799.96875,-,-,-,
2017-09-14T06:26-0700,332799.96875,-,-,-,
2017-09-14T06:31-0700,332799.96875,-,-,-,
2017-09-14T06:36-0700,332799.96875,-,-,-,
2017-09-14T06:41-0700,332799.96875,-,-,-,
2017-09-14T06:46-0700,332799.96875,-,-,-,
2017-09-14T06:51-0700,332799.96875,-,-,-,
2017-09-14T06:56-0700,332799.96875,-,-,-,
2017-09-14T07:01-0700,332799.96875,-,-,-,
2017-09-14T07:06-0700,332799.96875,-,-,-,
2017-09-14T07:11-0700,332799.96875,-,-,-,
2017-09-14T07:16-0700,332799.96875,-,-,-,
2017-09-14T07:21-0700,332799.96875,-,-,-,
2017-09-14T07:26-0700,332799.96875,-,-,-,
2017-09-14T07:31-0700,332799.96875,-,-,-,
2017-09-14T07:36-0700,332799.96875,-,-,-,
2017-09-14T07:41-0700,332799.96875,-,-,-,
2017-09-14T07:46-0700,332799.96875,-,-,-,
2017-09-14T07:51-0700,332799.96875,-,-,-,
2017-09-14T07:56-0700,332799.96875,-,-,-,
2017-09-14T08:01-0700,332799.96875,-,-,-,
2017-09-14T08:06-0700,332799.96875,-,-,-,
2017-09-14T08:11-0700,332799.96875,-,-,-,
2017-09-14T08:16-0700,332799.96875,-,-,-,
2017-09-14T08:21-0700,332799.96875,-,-,-,
2017-09-14T08:26-0700,332799.96875,-,-,-,
2017-09-14T08:31-0700,332799.96875,-,-,-,
2017-09-14T08:36-0700,332799.96875,-,-,-,
2017-09-14T08:41-0700,332799.96875,-,-,-,
2017-09-14T08:46-0700,332799.96875,-,-,-,
2017-09-14T08:51-0700,332799.96875,-,-,-,
2017-09-14T08:56-0700,332799.96875,-,-,-,
2017-09-14T09:01-0700,332799.96875,-,-,-,
2017-09-14T09:06-0700,332799.96875,-,-,-,
2017-09-14T09:11-0700,332799.96875,-,-,-,
2017-09-14T09:16-0700,332799.96875,-,-,-,
2017-09-14T09:21-0700,332799.96875,-,-,-,
2017-09-14T09:26-0700,332799.96875,-,-,-,
2017-09-14T09:31-0700,332799.96875,-,-,-,
2017-09-14T09:36-0700,332799.96875,-,-,-,
2017-09-14T09:41-0700,332799.96875,-,-,-,
2017-09-14T09:46-0700,332799.96875,-,-,-,
2017-09-14T09:51-0700,332799.96875,-,-,-,
2017-09-14T09:56-0700,332799.96875,-,-,-,
2017-09-14T10:01-0700,332799.96875,-,-,-,
2017-09-14T10:06-0700,332799.96875,-,-,-,
2017-09-14T10:11-0700,332799.96875,-,-,-,
2017-09-14T10:16-0700,332799.96875,-,-,-,
2017-09-14T10:21-0700,332799.96875,-,-,-,
2017-09-14T10:26-0700,332799.96875,-,-,-,
2017-09-14T10:34-0700,332799.96875,-,-,-,
2017-09-14T10:39-0700,332799.96875,-,-,-,
2017-09-14T10:44-0700,332799.96875,-,-,-,
2017-09-14T10:49-0700,332799.96875,-,-,-,
2017-09-14T10:54-0700,332799.96875,-,-,-,
