timestamp,actual,m1_short_predict,m1_short_upper,m1_short_lower,m2_short_predict,m2_short_upper,m2_short_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-09-02T17:21:00,6817.75
2017-09-02T17:26:00,5362.06
2017-09-02T17:31:00,5351.08
2017-09-02T17:36:00,8646.46
2017-09-02T17:41:00,5053.86
2017-09-02T17:46:00,5201.06
2017-09-02T17:51:00,4715.00
2017-09-02T17:56:00,4468.62
2017-09-02T18:28:00,6389.39
2017-09-02T18:33:00,5802.80
2017-09-02T18:38:00,5674.86
2017-09-02T18:43:00,5247.12
2017-09-02T18:48:00,4381.04
2017-09-02T18:53:00,6213.86
2017-09-02T18:58:00,4608.09
2017-09-02T19:03:00,4186.55
2017-09-02T19:08:00,6545.06
2017-09-02T19:13:00,4322.46
2017-09-02T19:18:00,5729.75
2017-09-02T19:23:00,4872.93
2017-09-02T19:28:00,4605.88
2017-09-02T19:33:00,8219.27
2017-09-02T19:38:00,4341.48
2017-09-02T19:43:00,5040.06
2017-09-02T19:48:00,5310.23
2017-09-02T19:53:00,4727.26
2017-09-02T19:58:00,5154.57
2017-09-02T20:03:00,7413.66
2017-09-02T20:08:00,5466.27
2017-09-02T20:13:00,5352.86
2017-09-02T20:18:00,5966.19
2017-09-02T20:23:00,4225.86
2017-09-02T20:28:00,4348.65
2017-09-02T20:33:00,5034.42
2017-09-02T20:38:00,4368.46
2017-09-02T20:43:00,4904.88
2017-09-02T20:48:00,5368.19
2017-09-02T20:53:00,4552.46
2017-09-02T20:58:00,4590.61
2017-09-02T21:03:00,8551.21
2017-09-02T21:08:00,5360.53
2017-09-02T21:13:00,6829.89
2017-09-02T21:18:00,5616.04
2017-09-02T21:23:00,4949.60
2017-09-02T21:28:00,5014.92
2017-09-02T21:33:00,4106.26
2017-09-02T21:38:00,5402.05
2017-09-02T21:43:00,5944.73
2017-09-02T21:48:00,4408.33
2017-09-02T21:53:00,6157.86
2017-09-02T21:58:00,4363.19
2017-09-02T22:03:00,5593.59
2017-09-02T22:08:00,5120.16
2017-09-02T22:13:00,6021.76
2017-09-02T22:18:00,5705.53
2017-09-02T22:23:00,4364.48
2017-09-02T22:28:00,6085.61
2017-09-02T22:33:00,5062.39
2017-09-02T22:38:00,5349.79
2017-09-02T22:43:00,4702.48
2017-09-02T22:48:00,5336.00
2017-09-02T22:53:00,6056.91
2017-09-02T22:58:00,5234.61
2017-09-02T23:03:00,4585.09
2017-09-02T23:08:00,6157.86
2017-09-02T23:13:00,5815.93
2017-09-02T23:18:00,4787.06
2017-09-02T23:23:00,5715.03
2017-09-02T23:28:00,5788.33
2017-09-02T23:33:00,6349.53
2017-09-02T23:38:00,5685.96
2017-09-02T23:43:00,4315.72
2017-09-02T23:48:00,6847.00
2017-09-02T23:53:00,4612.26
2017-09-02T23:58:00,4471.75
2017-09-03T00:03:00,5224.06
2017-09-03T00:08:00,5046.38
2017-09-03T00:13:00,4902.06
2017-09-03T00:18:00,5156.60
2017-09-03T00:23:00,4524.74
2017-09-03T00:28:00,5107.53
2017-09-03T00:33:00,4644.46
2017-09-03T00:38:00,4873.97
2017-09-03T00:43:00,5021.54
2017-09-03T00:48:00,5436.83
2017-09-03T00:53:00,5064.60
2017-09-03T00:58:00,5188.24
2017-09-03T01:03:00,4156.86
2017-09-03T01:08:00,5670.87
2017-09-03T01:13:00,6423.13
2017-09-03T01:18:00,5188.79
2017-09-03T01:23:00,7003.40
2017-09-03T01:28:00,4560.99
2017-09-03T01:33:00,5668.73
2017-09-03T01:38:00,4365.40
2017-09-03T01:43:00,4999.83
2017-09-03T01:48:00,4422.13
2017-09-03T01:53:00,4726.40
2017-09-03T01:58:00,7551.66
2017-09-03T02:03:00,6317.82
2017-09-03T02:08:00,6062.79
2017-09-03T02:13:00,5840.46
2017-09-03T02:18:00,5848.80
2017-09-03T02:23:00,5378.87
2017-09-03T02:28:00,5202.60
2017-09-03T02:33:00,4745.66
2017-09-03T02:38:00,4546.64
2017-09-03T02:43:00,5101.40
2017-09-03T02:48:00,4523.82
2017-09-03T02:53:00,6458.39
2017-09-03T02:58:00,5397.08
2017-09-03T03:03:00,4984.86
2017-09-03T03:08:00,4679.12
2017-09-03T03:13:00,5619.72
2017-09-03T03:18:00,5449.46
2017-09-03T03:23:00,5102.93
2017-09-03T03:28:00,4568.16
2017-09-03T03:33:00,7393.73
2017-09-03T03:38:00,4462.00
2017-09-03T03:43:00,6759.23
2017-09-03T03:48:00,5860.03
2017-09-03T03:53:00,5260.56
2017-09-03T03:58:00,5872.54
2017-09-03T04:03:00,5696.33
2017-09-03T04:08:00,5757.66
2017-09-03T04:13:00,4291.98
2017-09-03T04:18:00,4823.86
2017-09-03T04:23:00,5609.79
2017-09-03T04:28:00,4661.33
2017-09-03T04:33:00,5642.66
2017-09-03T04:38:00,4613.43
2017-09-03T04:43:00,6373.75
2017-09-03T04:48:00,5454.06
2017-09-03T04:53:00,5823.78
2017-09-03T04:58:00,5201.06
2017-09-03T05:03:00,5227.99
2017-09-03T05:08:00,5685.59
2017-09-03T05:13:00,6439.99
2017-09-03T05:18:00,4793.56
2017-09-03T05:23:00,4792.28
2017-09-03T05:28:00,5101.40
2017-09-03T05:33:00,5428.73
2017-09-03T05:38:00,5809.79
2017-09-03T05:43:00,4600.36
2017-09-03T05:48:00,6121.06,5489.06,7211.91,3766.21,5489.06,7211.91,3766.21
2017-09-03T05:53:00,5081.52,5242.43,6968.37,3516.49,5242.43,6968.37,3516.49
2017-09-03T05:58:00,4590.06,5199.72,6934.07,3465.36,5199.72,6934.07,3465.36
2017-09-03T06:03:00,6265.38,5447.94,7192.33,3703.56,5447.94,7192.33,3703.56
2017-09-03T06:08:00,5332.93,5256.15,7008.10,3504.19,5256.15,7008.10,3504.19
2017-09-03T06:13:00,5910.99,5338.81,7090.91,3586.71,5338.81,7090.91,3586.71
2017-09-03T06:18:00,5139.12,5338.02,7091.50,3584.54,5338.02,7091.50,3584.54
2017-09-03T06:23:00,5280.79,5289.68,7043.29,3536.07,5289.68,7043.29,3536.07
2017-09-03T06:28:00,5405.18,5331.53,7085.21,3577.84,5331.53,7085.21,3577.84
2017-09-03T06:33:00,5290.00,5307.85,7061.57,3554.14,5307.85,7061.57,3554.14
2017-09-03T06:38:00,5890.75,5309.83,7063.62,3556.04,5309.83,7063.62,3556.04
2017-09-03T06:43:00,5314.65,5317.71,7071.50,3563.92,5317.71,7071.50,3563.92
2017-09-03T06:48:00,5581.33,5307.61,7061.40,3553.82,5307.61,7061.40,3553.82
2017-09-03T06:53:00,8306.86,5312.72,7066.51,3558.92,5312.72,7066.51,3558.92
2017-09-03T06:58:00,5918.66,5310.75,7064.55,3556.95,5310.75,7064.55,3556.95
2017-09-03T07:03:00,4926.23,5308.61,7062.41,3554.82,5308.61,7062.41,3554.82
2017-09-03T07:08:00,6761.99,5309.94,7063.74,3556.14,5309.94,7063.74,3556.14
2017-09-03T07:13:00,4939.84,5307.84,7061.64,3554.04,5307.84,7061.64,3554.04
2017-09-03T07:18:00,5393.03,5307.58,7061.38,3553.78,5307.58,7061.38,3553.78
2017-09-03T07:23:00,4886.73,5307.09,7060.89,3553.30,5307.09,7060.89,3553.30
2017-09-03T07:28:00,7098.35,5305.98,7059.78,3552.18,5305.98,7059.78,3552.18
2017-09-03T07:33:00,4595.40,5305.61,7059.41,3551.81,5305.61,7059.41,3551.81
2017-09-03T07:38:00,5462.77,5304.78,7058.58,3550.98,5304.78,7058.58,3550.98
2017-09-03T07:43:00,5719.33,5304.06,7057.86,3550.26,5304.06,7057.86,3550.26
2017-09-03T07:48:00,7488.98,5303.44,7057.24,3549.64,5303.44,7057.24,3549.64
2017-09-03T07:53:00,6544.26,5302.67,7056.47,3548.87,5302.67,7056.47,3548.87
2017-09-03T07:58:00,4948.12,5302.01,7055.81,3548.21,5302.01,7055.81,3548.21
2017-09-03T08:03:00,6525.19,5301.31,7055.11,3547.51,5301.31,7055.11,3547.51
2017-09-03T08:08:00,5175.00,5300.60,7054.40,3546.80,5300.60,7054.40,3546.80
2017-09-03T08:13:00,5644.93,5299.92,7053.72,3546.12,5299.92,7053.72,3546.12
2017-09-03T08:18:00,4987.93,5299.21,7053.01,3545.41,5299.21,7053.01,3545.41
2017-09-03T08:23:00,5745.95,5298.51,7052.31,3544.71,5298.51,7052.31,3544.71
2017-09-03T08:28:00,4748.12,5297.82,7051.62,3544.02,5297.82,7051.62,3544.02
2017-09-03T08:33:00,5973.37,5297.12,7050.92,3543.32,5297.12,7050.92,3543.32
2017-09-03T08:38:00,7554.73,5296.42,7050.22,3542.62,5296.42,7050.22,3542.62
2017-09-03T08:43:00,5897.01,5295.72,7049.52,3541.92,5295.72,7049.52,3541.92
2017-09-03T08:48:00,7066.70,5295.02,7048.82,3541.22,5295.02,7048.82,3541.22
2017-09-03T08:53:00,5799.06,5294.33,7048.13,3540.53,5294.33,7048.13,3540.53
2017-09-03T08:58:00,8194.80,5293.63,7047.43,3539.83,5293.63,7047.43,3539.83
2017-09-03T09:03:00,7559.63,5292.93,7046.73,3539.13,5292.93,7046.73,3539.13
2017-09-03T09:08:00,7771.42,5292.23,7046.03,3538.43,5292.23,7046.03,3538.43
2017-09-03T09:13:00,6062.79,5291.54,7045.34,3537.74,5291.54,7045.34,3537.74
2017-09-03T09:18:00,5496.99,5290.84,7044.64,3537.04,5290.84,7044.64,3537.04
