timestamp,actual,m1_short_predict,m1_short_upper,m1_short_lower,m2_short_predict,m2_short_upper,m2_short_lower,m1_future_predict,m1_future_upper,m1_future_lower,m2_future_predict,m2_future_upper,m2_future_lower
2017-08-22T00:11:00,59883.93
2017-08-22T00:26:00,59855.60
2017-08-22T00:31:00,59907.27
2017-08-22T00:36:00,60042.00
2017-08-22T00:41:00,60609.05
2017-08-22T00:46:00,60082.17
2017-08-22T00:51:00,60447.59
2017-08-22T00:56:00,60830.29
2017-08-22T01:01:00,60388.34
2017-08-22T01:06:00,60228.07
2017-08-22T01:11:00,60110.36
2017-08-22T01:16:00,59810.58
2017-08-22T01:21:00,59940.66
2017-08-22T01:26:00,59959.74
2017-08-22T01:31:00,59877.21
2017-08-22T01:36:00,59767.22
2017-08-22T01:41:00,59993.39
2017-08-22T01:46:00,59950.30
2017-08-22T01:51:00,60063.61
2017-08-22T01:56:00,59837.25
2017-08-22T02:01:00,60809.75
2017-08-22T02:06:00,61693.33
2017-08-22T02:11:00,59727.66
2017-08-22T02:16:00,59670.80
2017-08-22T02:21:00,59671.07
2017-08-22T02:26:00,59807.59
2017-08-22T02:31:00,60018.73
2017-08-22T02:36:00,59917.45
2017-08-22T02:41:00,59940.46
2017-08-22T02:46:00,59924.10
2017-08-22T02:51:00,60056.83
2017-08-22T02:56:00,60072.39
2017-08-22T03:01:00,60033.16
2017-08-22T03:06:00,59896.04
2017-08-22T03:11:00,59914.66
2017-08-22T03:16:00,59789.97
2017-08-22T03:21:00,59792.76
2017-08-22T03:26:00,59947.44
2017-08-22T03:31:00,60183.65
2017-08-22T03:36:00,60090.81
2017-08-22T03:41:00,60075.59
2017-08-22T03:46:00,59632.76
2017-08-22T03:51:00,60033.36
2017-08-22T03:56:00,59977.16
2017-08-22T04:01:00,60176.86
2017-08-22T04:06:00,60053.57
2017-08-22T04:11:00,59917.38
2017-08-22T04:16:00,59911.86
2017-08-22T04:21:00,59689.22
2017-08-22T04:26:00,59779.00
2017-08-22T04:31:00,60101.92
2017-08-22T04:36:00,60032.23
2017-08-22T04:41:00,59787.44
2017-08-22T04:46:00,60108.37
2017-08-22T04:51:00,60294.57
2017-08-22T04:56:00,60168.55
2017-08-22T05:01:00,60291.64
2017-08-22T05:06:00,59648.19
2017-08-22T05:11:00,59343.36
2017-08-22T05:16:00,59960.07
2017-08-22T05:21:00,59862.19
2017-08-22T05:26:00,59818.76
2017-08-22T05:31:00,59799.21
2017-08-22T05:36:00,59950.03
2017-08-22T05:41:00,60266.51
2017-08-22T05:46:00,59895.44
2017-08-22T05:51:00,60540.49
2017-08-22T05:56:00,60377.89
2017-08-22T06:01:00,60741.71
2017-08-22T06:06:00,61342.48
2017-08-22T06:11:00,59710.77
2017-08-22T06:26:00,59865.05
2017-08-22T06:31:00,59755.65
2017-08-22T06:36:00,59905.61
2017-08-22T06:41:00,59827.87
2017-08-22T06:46:00,59957.28
2017-08-22T06:51:00,60134.84
2017-08-22T06:56:00,59837.12
2017-08-22T07:01:00,60096.60
2017-08-22T07:06:00,60000.44
2017-08-22T07:11:00,61294.06
2017-08-22T07:16:00,59808.25
2017-08-22T07:21:00,69620.35
2017-08-22T07:26:00,70832.26
2017-08-22T07:31:00,71654.73
2017-08-22T07:36:00,72650.60
2017-08-22T07:41:00,70211.31
2017-08-22T07:46:00,69724.47
2017-08-22T07:51:00,65551.52
2017-08-22T07:56:00,60255.34
2017-08-22T08:01:00,60446.86
2017-08-22T08:06:00,60234.45
2017-08-22T08:11:00,60074.19
2017-08-22T08:16:00,60212.11
2017-08-22T08:21:00,60656.53
2017-08-22T08:26:00,60029.50
2017-08-22T08:31:00,60422.12
2017-08-22T08:36:00,60178.73
2017-08-22T08:41:00,70522.38
2017-08-22T08:46:00,70948.03
2017-08-22T08:51:00,70422.18
2017-08-22T08:56:00,69858.93
2017-08-22T09:01:00,69917.25
2017-08-22T09:06:00,69815.57
2017-08-22T09:11:00,65231.73
2017-08-22T09:16:00,60882.70
2017-08-22T09:21:00,59966.46
2017-08-22T09:26:00,60377.03
2017-08-22T09:31:00,60258.79
2017-08-22T09:36:00,60157.64
2017-08-22T09:41:00,60170.81
2017-08-22T09:46:00,59961.87
2017-08-22T09:51:00,60267.44
2017-08-22T09:56:00,60064.95
2017-08-22T10:01:00,61439.63
2017-08-22T10:06:00,62967.67
2017-08-22T10:11:00,60269.23
2017-08-22T10:16:00,59809.85
2017-08-22T10:21:00,59943.45
2017-08-22T10:26:00,59968.12
2017-08-22T10:31:00,60224.14
2017-08-22T10:36:00,60285.66
2017-08-22T10:41:00,60242.83
2017-08-22T10:46:00,60391.93
2017-08-22T10:51:00,60716.58
2017-08-22T10:56:00,60243.89
2017-08-22T11:01:00,60372.38
2017-08-22T11:06:00,60117.55
2017-08-22T11:11:00,61073.62
2017-08-22T11:16:00,60335.33
2017-08-22T11:21:00,60016.46
2017-08-22T11:26:00,60079.57
2017-08-22T11:31:00,60149.60
2017-08-22T11:36:00,60161.37
2017-08-22T11:41:00,60541.82
2017-08-22T11:46:00,60028.04
2017-08-22T11:51:00,60628.07
2017-08-22T11:56:00,59840.31
2017-08-22T12:01:00,60273.95
2017-08-22T12:06:00,60412.14
2017-08-22T12:11:00,60081.11
2017-08-22T12:26:00,60214.37
2017-08-22T12:31:00,60267.57
2017-08-22T12:36:00,60388.87
2017-08-22T12:41:00,59988.34,60799.40,63954.36,57644.45,60799.40,63954.36,57644.45
2017-08-22T12:46:00,60136.10,61194.96,65025.27,57364.65,61194.96,65025.27,57364.65
2017-08-22T12:51:00,60359.14,61554.82,65910.07,57199.57,61554.82,65910.07,57199.57
2017-08-22T12:56:00,59968.12,61861.11,66439.24,57282.98,61861.11,66439.24,57282.98
2017-08-22T13:01:00,60179.39,62083.34,66759.31,57407.37,62083.34,66759.31,57407.37
2017-08-22T13:06:00,60222.48,62229.90,66935.64,57524.15,62229.90,66935.64,57524.15
2017-08-22T13:11:00,60011.68,62311.28,67019.96,57602.61,62311.28,67019.96,57602.61
2017-08-22T13:16:00,59755.45,62341.20,67050.44,57631.96,62341.20,67050.44,57631.96
2017-08-22T13:21:00,60206.13,62336.41,67050.81,57622.00,62336.41,67050.81,57622.00
2017-08-22T13:26:00,59839.91,62311.44,67034.73,57588.15,62311.44,67034.73,57588.15
2017-08-22T13:31:00,59915.39,62278.17,67010.75,57545.59,62278.17,67010.75,57545.59
2017-08-22T13:36:00,60463.41,62245.38,66985.34,57505.43,62245.38,66985.34,57505.43
2017-08-22T13:41:00,60320.84,62218.62,66963.25,57473.98,62218.62,66963.25,57473.98
2017-08-22T13:46:00,60122.93,62200.69,66947.69,57453.69,62200.69,66947.69,57453.69
2017-08-22T13:51:00,60603.20,62192.32,66940.21,57444.43,62192.32,66940.21,57444.43
2017-08-22T13:56:00,59788.64,62192.77,66940.86,57444.68,62192.77,66940.86,57444.68
2017-08-22T14:01:00,61153.75,62200.47,66948.56,57452.38,62200.47,66948.56,57452.38
2017-08-22T14:06:00,62789.71,62213.50,66961.62,57465.37,62213.50,66961.62,57465.37
2017-08-22T14:11:00,59772.54,62229.96,66978.19,57481.73,62229.96,66978.19,57481.73
2017-08-22T14:16:00,59915.59,62248.21,66996.57,57499.84,62248.21,66996.57,57499.84
2017-08-22T14:21:00,60184.58,62266.95,67015.45,57518.46,62266.95,67015.45,57518.46
2017-08-22T14:26:00,59951.83,62285.31,67033.90,57536.73,62285.31,67033.90,57536.73
2017-08-22T14:31:00,60407.22,62302.76,67051.39,57554.12,62302.76,67051.39,57554.12
2017-08-22T14:36:00,60159.64,62319.07,67067.73,57570.41,62319.07,67067.73,57570.41
2017-08-22T14:41:00,60001.84,62334.24,67082.91,57585.57,62334.24,67082.91,57585.57
2017-08-22T14:46:00,60151.39,62348.42,67097.09,57599.75,62348.42,67097.09,57599.75
2017-08-22T14:51:00,60591.63,62361.82,67110.48,57613.15,62361.82,67110.48,57613.15
2017-08-22T14:56:00,59966.93,62374.67,67123.34,57626.00,62374.67,67123.34,57626.00
